#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629227172311;LOCAL_PHONE;Y;38
1629227172986;LOCAL_PHONE;20;-0.23,-0.06,-0.05
1629227172993;LOCAL_PHONE;20;-0.23,0.01,0.46
1629227173005;LOCAL_PHONE;20;-0.28,-0.15,0.39
1629227173013;LOCAL_PHONE;20;-0.27,-0.01,0.32
1629227173024;LOCAL_PHONE;20;-0.31,-0.07,-0.11
1629227173033;LOCAL_PHONE;20;-0.29,-0.04,0.33
1629227173045;LOCAL_PHONE;20;-0.33,-0.04,0.6
1629227173053;LOCAL_PHONE;20;-0.28,0.03,0.38
1629227173064;LOCAL_PHONE;20;-0.3,0.03,-0.23
1629227173074;LOCAL_PHONE;20;-0.01,-0.27,0.33
1629227173086;LOCAL_PHONE;20;-0.12,-0.12,0.56
1629227173094;LOCAL_PHONE;20;-0.13,-0.06,0.83
1629227173104;LOCAL_PHONE;20;-0.06,-0.13,0.28
1629227173113;LOCAL_PHONE;20;-0.32,-0.19,-0.21
1629227173125;LOCAL_PHONE;20;0.02,-0.29,0.51
1629227173134;LOCAL_PHONE;20;-0.02,0.08,0.75
1629227173144;LOCAL_PHONE;20;0.08,0.04,-0.09
1629227173153;LOCAL_PHONE;20;0.15,-0.02,0.04
1629227173165;LOCAL_PHONE;20;-0.13,-0.12,-0.05
1629227173173;LOCAL_PHONE;20;0.32,-0.16,0.8
1629227173184;LOCAL_PHONE;20;-0.08,-0.07,0.32
1629227173193;LOCAL_PHONE;20;0.21,-0.14,-0.47
1629227173205;LOCAL_PHONE;20;0.16,0.07,-0.27
1629227173214;LOCAL_PHONE;20;0.13,-0.11,0.17
1629227173224;LOCAL_PHONE;20;0.01,-0.14,0.37
1629227173234;LOCAL_PHONE;20;0.16,-0.08,-0.05
1629227173245;LOCAL_PHONE;20;0.0,-0.07,-0.4
1629227173253;LOCAL_PHONE;20;-0.01,-0.2,0.1
1629227173264;LOCAL_PHONE;20;0.18,0.0,0.35
1629227173273;LOCAL_PHONE;20;-0.1,0.08,0.05
1629227173285;LOCAL_PHONE;20;0.05,-0.09,-0.06
1629227173293;LOCAL_PHONE;20;0.06,-0.07,-0.37
1629227173304;LOCAL_PHONE;20;0.06,-0.16,0.29
1629227173313;LOCAL_PHONE;20;-0.12,-0.01,0.41
1629227173324;LOCAL_PHONE;20;0.03,0.01,0.12
1629227173333;LOCAL_PHONE;20;0.06,-0.08,-0.27
1629227173344;LOCAL_PHONE;20;0.02,-0.17,-0.21
1629227173354;LOCAL_PHONE;20;-0.03,-0.2,0.61
1629227173365;LOCAL_PHONE;20;-0.11,-0.04,0.53
1629227173373;LOCAL_PHONE;20;-0.12,-0.02,-0.3
1629227173385;LOCAL_PHONE;20;-0.13,0.15,0.15
1629227173393;LOCAL_PHONE;20;0.02,0.02,0.19
1629227173405;LOCAL_PHONE;20;-0.14,-0.1,0.3
1629227173413;LOCAL_PHONE;20;-0.37,-0.1,0.0
1629227173424;LOCAL_PHONE;20;0.07,-0.34,-0.13
1629227173433;LOCAL_PHONE;20;-0.29,0.0,-0.13
1629227173446;LOCAL_PHONE;20;0.01,0.07,0.51
1629227173454;LOCAL_PHONE;20;0.07,-0.14,0.18
1629227173464;LOCAL_PHONE;20;-0.32,0.01,-0.28
1629227173474;LOCAL_PHONE;20;-0.1,-0.09,-0.07
1629227173485;LOCAL_PHONE;20;-0.08,-0.15,0.28
1629227173493;LOCAL_PHONE;20;-0.21,-0.01,0.33
1629227173505;LOCAL_PHONE;20;0.01,0.02,0.62
1629227173513;LOCAL_PHONE;20;0.06,-0.26,0.09
1629227173525;LOCAL_PHONE;20;-0.14,-0.13,-0.3
1629227173533;LOCAL_PHONE;20;0.15,-0.07,0.56
1629227173544;LOCAL_PHONE;20;0.08,0.04,0.47
1629227173555;LOCAL_PHONE;20;-0.18,-0.08,-0.05
1629227173564;LOCAL_PHONE;20;0.17,-0.16,-0.13
1629227173573;LOCAL_PHONE;20;0.06,-0.24,0.05
1629227173584;LOCAL_PHONE;20;0.0,-0.09,0.3
1629227173593;LOCAL_PHONE;20;0.1,0.04,0.33
1629227173606;LOCAL_PHONE;20;-0.06,-0.17,0.3
1629227173613;LOCAL_PHONE;20;-0.05,-0.14,-0.1
1629227173626;LOCAL_PHONE;20;-0.12,-0.09,0.25
1629227173633;LOCAL_PHONE;20;0.12,0.03,0.54
1629227173644;LOCAL_PHONE;20;-0.12,-0.11,0.21
1629227173655;LOCAL_PHONE;20;0.0,-0.25,-0.05
1629227173663;LOCAL_PHONE;20;-0.1,-0.1,0.34
1629227173673;LOCAL_PHONE;20;-0.01,-0.17,0.26
1629227173684;LOCAL_PHONE;20;0.19,-0.19,0.24
1629227173693;LOCAL_PHONE;20;-0.03,-0.07,-0.06
1629227173705;LOCAL_PHONE;20;0.19,-0.22,0.46
1629227173713;LOCAL_PHONE;20;-0.07,-0.26,0.27
1629227173724;LOCAL_PHONE;20;0.08,-0.27,0.07
1629227173733;LOCAL_PHONE;20;0.08,-0.06,0.3
1629227173743;LOCAL_PHONE;20;-0.22,-0.09,0.19
1629227173755;LOCAL_PHONE;20;0.18,-0.21,0.13
1629227173764;LOCAL_PHONE;20;-0.13,-0.1,0.24
1629227173773;LOCAL_PHONE;20;-0.18,-0.17,0.2
1629227173784;LOCAL_PHONE;20;0.1,-0.03,0.61
1629227173793;LOCAL_PHONE;20;-0.06,0.0,-0.01
1629227173806;LOCAL_PHONE;20;0.1,0.07,0.11
1629227173813;LOCAL_PHONE;20;-0.03,-0.1,0.06
1629227173823;LOCAL_PHONE;20;-0.06,-0.21,-0.09
1629227173833;LOCAL_PHONE;20;-0.01,-0.17,0.09
1629227173844;LOCAL_PHONE;20;0.02,-0.13,0.24
1629227173854;LOCAL_PHONE;20;-0.02,-0.07,0.25
1629227173863;LOCAL_PHONE;20;-0.06,-0.29,-0.07
1629227173873;LOCAL_PHONE;20;0.25,-0.25,0.18
1629227173880;LOCAL_PHONE;10;210613
1629227173880;LOCAL_PHONE;11;20210817
1629227173884;LOCAL_PHONE;20;-0.02,-0.07,0.26
1629227173893;LOCAL_PHONE;20;0.07,-0.06,0.29
1629227173903;LOCAL_PHONE;20;0.05,0.18,-0.05
1629227173914;LOCAL_PHONE;20;0.02,0.08,-0.12
1629227173924;LOCAL_PHONE;20;0.14,0.02,-0.06
1629227173933;LOCAL_PHONE;20;0.07,-0.19,-0.01
1629227173943;LOCAL_PHONE;20;0.21,-0.14,0.06
1629227173954;LOCAL_PHONE;20;0.03,-0.04,0.02
1629227173964;LOCAL_PHONE;20;0.08,-0.11,0.04
1629227173974;LOCAL_PHONE;20;-0.13,-0.17,0.0
1629227173983;LOCAL_PHONE;20;-0.04,-0.05,0.29
1629227173993;LOCAL_PHONE;20;0.06,-0.15,-0.09
1629227174003;LOCAL_PHONE;20;-0.13,0.12,0.02
1629227174014;LOCAL_PHONE;20;0.16,0.03,0.13
1629227174023;LOCAL_PHONE;20;0.09,-0.08,0.37
1629227174033;LOCAL_PHONE;20;-0.16,0.16,0.11
1629227174044;LOCAL_PHONE;20;0.14,-0.26,-0.2
1629227174053;LOCAL_PHONE;20;-0.25,-0.07,-0.16
1629227174063;LOCAL_PHONE;20;-0.04,-0.14,0.34
1629227174073;LOCAL_PHONE;20;0.14,-0.09,-0.04
1629227174083;LOCAL_PHONE;20;-0.13,-0.07,0.1
1629227174094;LOCAL_PHONE;20;0.06,-0.12,0.19
1629227174103;LOCAL_PHONE;20;0.15,0.03,0.33
1629227174114;LOCAL_PHONE;20;-0.12,-0.05,0.02
1629227174126;LOCAL_PHONE;20;0.06,0.12,0.08
1629227174133;LOCAL_PHONE;20;0.13,0.09,-0.12
1629227174143;LOCAL_PHONE;20;-0.21,-0.2,-0.04
1629227174153;LOCAL_PHONE;20;0.15,-0.11,0.58
1629227174164;LOCAL_PHONE;20;0.1,-0.16,0.24
1629227174174;LOCAL_PHONE;20;-0.15,-0.09,0.0
1629227174184;LOCAL_PHONE;20;0.11,-0.1,0.34
1629227174193;LOCAL_PHONE;20;0.0,-0.1,0.26
1629227174204;LOCAL_PHONE;20;0.04,0.09,-0.11
1629227174214;LOCAL_PHONE;20;0.27,0.0,-0.08
1629227174224;LOCAL_PHONE;20;-0.07,0.02,0.02
1629227174233;LOCAL_PHONE;20;-0.04,-0.13,0.12
1629227174244;LOCAL_PHONE;20;0.01,0.11,0.11
1629227174253;LOCAL_PHONE;20;-0.25,-0.11,-0.34
1629227174263;LOCAL_PHONE;20;0.1,-0.06,0.23
1629227174274;LOCAL_PHONE;20;0.1,0.0,0.2
1629227174283;LOCAL_PHONE;20;-0.14,-0.23,-0.23
1629227174293;LOCAL_PHONE;20;0.33,-0.09,0.35
1629227174303;LOCAL_PHONE;20;0.11,-0.27,0.38
1629227174313;LOCAL_PHONE;20;0.02,-0.08,-0.09
1629227174324;LOCAL_PHONE;20;0.18,-0.18,-0.2
1629227174333;LOCAL_PHONE;20;0.24,-0.21,0.22
1629227174343;LOCAL_PHONE;20;-0.21,-0.09,0.01
1629227174353;LOCAL_PHONE;20;0.11,0.01,-0.12
1629227174364;LOCAL_PHONE;20;0.01,-0.03,0.1
1629227174375;LOCAL_PHONE;20;-0.15,-0.23,0.32
1629227174383;LOCAL_PHONE;20;0.43,-0.16,0.31
1629227174393;LOCAL_PHONE;20;0.13,-0.17,0.33
1629227174404;LOCAL_PHONE;20;0.09,-0.21,0.09
1629227174413;LOCAL_PHONE;20;0.34,-0.05,0.27
1629227174425;LOCAL_PHONE;20;0.01,-0.15,0.14
1629227174433;LOCAL_PHONE;20;0.01,-0.04,0.09
1629227174445;LOCAL_PHONE;20;-0.06,-0.03,0.36
1629227174453;LOCAL_PHONE;20;-0.04,-0.13,0.21
1629227174463;LOCAL_PHONE;20;0.05,-0.04,0.27
1629227174475;LOCAL_PHONE;20;0.33,-0.21,0.18
1629227174484;LOCAL_PHONE;20;0.17,0.0,0.06
1629227174493;LOCAL_PHONE;20;-0.39,0.01,0.31
1629227174503;LOCAL_PHONE;20;0.32,-0.18,0.22
1629227174513;LOCAL_PHONE;20;-0.1,-0.09,0.17
1629227174525;LOCAL_PHONE;20;-0.28,-0.16,0.0
1629227174533;LOCAL_PHONE;20;0.39,-0.03,0.48
1629227174543;LOCAL_PHONE;20;-0.03,-0.16,-0.01
1629227174553;LOCAL_PHONE;20;-0.12,0.09,-0.04
1629227174564;LOCAL_PHONE;20;0.35,0.02,0.14
1629227174573;LOCAL_PHONE;20;-0.2,0.02,0.26
1629227174583;LOCAL_PHONE;20;0.01,0.02,0.23
1629227174594;LOCAL_PHONE;20;0.12,-0.06,0.13
1629227174602;LOCAL_PHONE;AB;52.5239748,13.4399673
1629227174604;LOCAL_PHONE;20;-0.36,-0.02,-0.01
1629227174613;LOCAL_PHONE;20;0.31,-0.02,0.11
1629227174623;LOCAL_PHONE;20;0.03,-0.01,-0.22
1629227174633;LOCAL_PHONE;20;-0.22,0.02,0.02
1629227174644;LOCAL_PHONE;20;0.1,0.01,0.26
1629227174653;LOCAL_PHONE;20;-0.27,0.04,-0.09
1629227174663;LOCAL_PHONE;20;-0.12,0.21,-0.1
1629227174674;LOCAL_PHONE;20;0.08,0.02,0.16
1629227174684;LOCAL_PHONE;20;0.07,-0.03,-0.12
1629227174694;LOCAL_PHONE;20;-0.02,0.03,0.29
1629227174703;LOCAL_PHONE;20;0.33,0.04,0.19
1629227174713;LOCAL_PHONE;20;0.06,0.06,0.22
1629227174724;LOCAL_PHONE;20;-0.02,0.11,0.17
1629227174733;LOCAL_PHONE;20;0.29,-0.1,0.11
1629227174743;LOCAL_PHONE;20;-0.07,0.05,0.42
1629227174753;LOCAL_PHONE;20;0.04,-0.14,-0.12
1629227174764;LOCAL_PHONE;20;0.26,-0.13,0.05
1629227174773;LOCAL_PHONE;20;0.06,0.09,0.21
1629227174783;LOCAL_PHONE;20;0.22,0.1,0.44
1629227174794;LOCAL_PHONE;20;0.34,0.06,-0.05
1629227174804;LOCAL_PHONE;20;0.14,-0.05,0.18
1629227174813;LOCAL_PHONE;20;0.19,-0.21,0.56
1629227174823;LOCAL_PHONE;20;0.15,-0.05,0.06
1629227174833;LOCAL_PHONE;20;0.14,0.0,0.18
1629227174845;LOCAL_PHONE;20;0.24,0.02,0.37
1629227174853;LOCAL_PHONE;20;0.29,-0.15,0.69
1629227174863;LOCAL_PHONE;20;0.31,-0.07,0.0
1629227174873;LOCAL_PHONE;20;0.11,-0.07,0.28
1629227174880;LOCAL_PHONE;10;210614
1629227174881;LOCAL_PHONE;11;20210817
1629227174884;LOCAL_PHONE;20;0.09,-0.21,0.22
1629227174894;LOCAL_PHONE;20;-0.2,0.13,-0.02
1629227174903;LOCAL_PHONE;20;0.01,0.21,0.21
1629227174913;LOCAL_PHONE;20;-0.01,0.01,-0.2
1629227174924;LOCAL_PHONE;20;-0.02,-0.1,-0.01
1629227174933;LOCAL_PHONE;20;0.12,-0.05,0.32
1629227174944;LOCAL_PHONE;20;-0.07,-0.11,0.55
1629227174953;LOCAL_PHONE;20;0.17,-0.15,0.12
1629227174964;LOCAL_PHONE;20;-0.11,-0.05,0.04
1629227174973;LOCAL_PHONE;20;0.24,-0.14,0.16
1629227174983;LOCAL_PHONE;20;0.16,0.06,0.21
1629227174994;LOCAL_PHONE;20;0.06,0.1,-0.31
1629227175004;LOCAL_PHONE;20;0.1,0.04,-0.15
1629227175013;LOCAL_PHONE;20;-0.11,0.08,-0.02
1629227175023;LOCAL_PHONE;20;0.04,-0.12,-0.22
1629227175033;LOCAL_PHONE;20;-0.01,-0.05,-0.12
1629227175044;LOCAL_PHONE;20;-0.16,0.06,0.11
1629227175053;LOCAL_PHONE;20;0.03,-0.13,0.16
1629227175063;LOCAL_PHONE;20;0.18,-0.14,-0.32
1629227175073;LOCAL_PHONE;20;-0.08,-0.2,0.22
1629227175084;LOCAL_PHONE;20;0.2,-0.08,0.36
1629227175095;LOCAL_PHONE;20;-0.11,0.02,-0.08
1629227175103;LOCAL_PHONE;20;-0.22,0.11,-0.38
1629227175113;LOCAL_PHONE;20;0.17,0.08,-0.05
1629227175124;LOCAL_PHONE;20;-0.2,-0.04,-0.16
1629227175133;LOCAL_PHONE;20;-0.17,-0.08,-0.11
1629227175145;LOCAL_PHONE;20;0.04,-0.22,0.08
1629227175153;LOCAL_PHONE;20;-0.05,-0.13,0.2
1629227175164;LOCAL_PHONE;20;-0.26,-0.1,0.27
1629227175173;LOCAL_PHONE;20;0.07,-0.11,0.0
1629227175183;LOCAL_PHONE;20;-0.28,-0.2,0.13
1629227175194;LOCAL_PHONE;20;0.0,-0.01,0.14
1629227175204;LOCAL_PHONE;20;0.1,-0.17,0.37
1629227175213;LOCAL_PHONE;20;-0.04,-0.16,0.05
1629227175223;LOCAL_PHONE;20;0.06,-0.14,0.34
1629227175233;LOCAL_PHONE;20;-0.02,-0.17,0.21
1629227175245;LOCAL_PHONE;20;-0.14,-0.06,-0.07
1629227175253;LOCAL_PHONE;20;0.11,0.05,0.2
1629227175263;LOCAL_PHONE;20;-0.1,0.16,0.08
1629227175273;LOCAL_PHONE;20;-0.26,-0.23,-0.08
1629227175284;LOCAL_PHONE;20;-0.28,-0.45,-0.28
1629227175296;LOCAL_PHONE;20;-0.27,-0.35,0.92
1629227175303;LOCAL_PHONE;20;-0.78,-0.28,0.37
1629227175313;LOCAL_PHONE;20;0.04,-0.23,0.22
1629227175324;LOCAL_PHONE;20;-0.43,-0.16,0.13
1629227175333;LOCAL_PHONE;20;-0.66,-0.08,-0.1
1629227175343;LOCAL_PHONE;20;0.47,-0.13,-0.29
1629227175353;LOCAL_PHONE;20;-0.39,-0.12,-0.05
1629227175364;LOCAL_PHONE;20;-0.25,-0.44,0.4
1629227175373;LOCAL_PHONE;20;0.31,-0.11,0.72
1629227175383;LOCAL_PHONE;20;-0.4,-0.11,0.19
1629227175394;LOCAL_PHONE;20;-0.25,-0.07,-0.12
1629227175404;LOCAL_PHONE;20;0.24,-0.08,0.53
1629227175414;LOCAL_PHONE;20;-0.3,0.01,-0.35
1629227175423;LOCAL_PHONE;20;-0.14,0.18,0.06
1629227175433;LOCAL_PHONE;20;0.31,-0.02,0.18
1629227175446;LOCAL_PHONE;20;-0.34,-0.15,0.24
1629227175453;LOCAL_PHONE;20;0.1,-0.08,0.41
1629227175464;LOCAL_PHONE;20;0.29,-0.43,0.15
1629227175473;LOCAL_PHONE;20;-0.18,-0.19,-0.02
1629227175483;LOCAL_PHONE;20;0.41,-0.08,0.24
1629227175493;LOCAL_PHONE;20;0.18,-0.05,-0.44
1629227175503;LOCAL_PHONE;20;0.16,-0.14,-0.01
1629227175514;LOCAL_PHONE;20;0.38,0.02,0.55
1629227175524;LOCAL_PHONE;20;0.33,-0.32,-0.11
1629227175533;LOCAL_PHONE;20;0.33,-0.1,0.07
1629227175543;LOCAL_PHONE;20;0.25,-0.23,-0.23
1629227175554;LOCAL_PHONE;20;0.31,-0.13,-0.05
1629227175564;LOCAL_PHONE;20;0.29,0.08,-0.43
1629227175573;LOCAL_PHONE;20;0.43,-0.15,0.19
1629227175583;LOCAL_PHONE;20;0.18,-0.14,-0.43
1629227175593;LOCAL_PHONE;20;-0.31,-0.47,0.26
1629227175603;LOCAL_PHONE;20;-0.09,-0.19,0.57
1629227175613;LOCAL_PHONE;20;-0.23,-0.05,0.52
1629227175623;LOCAL_PHONE;20;-0.07,0.11,-0.41
1629227175633;LOCAL_PHONE;20;-0.26,0.33,0.3
1629227175644;LOCAL_PHONE;20;-0.1,-0.14,-0.35
1629227175653;LOCAL_PHONE;20;-0.18,-0.31,-0.12
1629227175664;LOCAL_PHONE;20;-0.53,-0.18,1.06
1629227175673;LOCAL_PHONE;20;-0.08,-0.3,1.19
1629227175685;LOCAL_PHONE;20;-0.66,-0.19,0.52
1629227175694;LOCAL_PHONE;20;-0.23,-0.13,0.38
1629227175703;LOCAL_PHONE;20;-0.57,-0.24,0.62
1629227175713;LOCAL_PHONE;20;-0.48,-0.08,-0.16
1629227175724;LOCAL_PHONE;20;-0.59,-0.11,-0.26
1629227175734;LOCAL_PHONE;20;-0.71,0.05,0.08
1629227175743;LOCAL_PHONE;20;-0.08,-0.11,0.85
1629227175753;LOCAL_PHONE;20;-0.68,-0.09,0.48
1629227175764;LOCAL_PHONE;20;-0.12,-0.07,0.54
1629227175773;LOCAL_PHONE;20;0.03,-0.38,-0.53
1629227175783;LOCAL_PHONE;20;-0.48,0.0,0.48
1629227175793;LOCAL_PHONE;20;0.32,-0.14,0.55
1629227175803;LOCAL_PHONE;20;-0.27,-0.11,-0.19
1629227175814;LOCAL_PHONE;20;-0.21,0.29,-0.03
1629227175823;LOCAL_PHONE;20;0.2,-0.26,0.6
1629227175833;LOCAL_PHONE;20;-0.05,-0.05,0.04
1629227175844;LOCAL_PHONE;20;0.02,-0.01,-0.22
1629227175853;LOCAL_PHONE;20;0.45,0.01,0.04
1629227175864;LOCAL_PHONE;20;-0.28,0.0,0.15
1629227175873;LOCAL_PHONE;20;0.21,-0.1,-0.13
1629227175880;LOCAL_PHONE;10;210615
1629227175881;LOCAL_PHONE;11;20210817
1629227175884;LOCAL_PHONE;20;0.3,-0.28,-0.3
1629227175893;LOCAL_PHONE;20;-0.01,-0.18,-0.21
1629227175903;LOCAL_PHONE;20;0.45,-0.15,0.19
1629227175915;LOCAL_PHONE;20;0.6,0.14,0.01
1629227175924;LOCAL_PHONE;20;0.1,0.28,-0.56
1629227175933;LOCAL_PHONE;20;0.47,0.09,-0.13
1629227175943;LOCAL_PHONE;20;0.1,-0.68,-0.27
1629227175953;LOCAL_PHONE;20;-0.06,-0.23,0.43
1629227175965;LOCAL_PHONE;20;0.2,-0.17,0.5
1629227175973;LOCAL_PHONE;20;0.05,-0.02,0.58
1629227175983;LOCAL_PHONE;20;0.01,0.3,0.67
1629227175993;LOCAL_PHONE;20;0.26,-0.22,-0.51
1629227176004;LOCAL_PHONE;20;-0.13,0.0,-0.13
1629227176015;LOCAL_PHONE;20;-0.3,-0.19,0.2
1629227176023;LOCAL_PHONE;20;0.36,-0.1,0.38
1629227176033;LOCAL_PHONE;20;0.04,0.25,0.08
1629227176043;LOCAL_PHONE;20;-0.19,-0.24,-0.11
1629227176053;LOCAL_PHONE;20;0.36,0.01,1.11
1629227176065;LOCAL_PHONE;20;-0.2,-0.28,0.23
1629227176073;LOCAL_PHONE;20;0.07,-0.03,-0.16
1629227176084;LOCAL_PHONE;20;0.23,-0.19,-0.18
1629227176093;LOCAL_PHONE;20;-0.34,0.08,0.32
1629227176103;LOCAL_PHONE;20;0.24,0.05,0.06
1629227176116;LOCAL_PHONE;20;0.0,-0.01,-0.21
1629227176123;LOCAL_PHONE;20;0.02,-0.13,0.08
1629227176133;LOCAL_PHONE;20;0.12,-0.12,0.38
1629227176143;LOCAL_PHONE;20;0.09,0.12,0.15
1629227176153;LOCAL_PHONE;20;-0.06,-0.14,-0.05
1629227176166;LOCAL_PHONE;20;0.02,-0.07,0.63
1629227176173;LOCAL_PHONE;20;0.27,-0.19,-0.09
1629227176183;LOCAL_PHONE;20;-0.14,-0.08,-0.48
1629227176193;LOCAL_PHONE;20;0.2,-0.23,0.53
1629227176204;LOCAL_PHONE;20;0.02,0.07,0.31
1629227176213;LOCAL_PHONE;20;-0.16,0.28,-0.32
1629227176223;LOCAL_PHONE;20;0.06,-0.06,0.18
1629227176233;LOCAL_PHONE;20;-0.04,-0.09,0.25
1629227176244;LOCAL_PHONE;20;0.02,-0.18,-0.52
1629227176253;LOCAL_PHONE;20;-0.01,0.0,0.55
1629227176263;LOCAL_PHONE;20;-0.04,-0.27,0.36
1629227176273;LOCAL_PHONE;20;-0.16,0.22,-0.13
1629227176284;LOCAL_PHONE;20;0.0,-0.1,-0.09
1629227176293;LOCAL_PHONE;20;-0.01,-0.1,0.53
1629227176303;LOCAL_PHONE;20;-0.12,-0.01,-0.29
1629227176313;LOCAL_PHONE;20;0.23,-0.1,0.11
1629227176324;LOCAL_PHONE;20;0.0,-0.09,0.63
