#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629225863398;LOCAL_PHONE;Y;13
1629225863794;LOCAL_PHONE;20;-0.23,0.23,0.13
1629225863805;LOCAL_PHONE;20;0.47,0.14,0.06
1629225863813;LOCAL_PHONE;20;-0.43,-0.04,-0.49
1629225863824;LOCAL_PHONE;20;-0.18,-0.02,-0.09
1629225863833;LOCAL_PHONE;20;0.41,-0.08,0.34
1629225863845;LOCAL_PHONE;20;-0.39,0.13,-0.04
1629225863853;LOCAL_PHONE;20;0.06,-0.02,-0.05
1629225863864;LOCAL_PHONE;20;0.32,-0.01,0.5
1629225863873;LOCAL_PHONE;20;-0.35,0.16,0.17
1629225863880;LOCAL_PHONE;10;204423
1629225863881;LOCAL_PHONE;11;20210817
1629225863884;LOCAL_PHONE;20;0.23,0.0,0.07
1629225863894;LOCAL_PHONE;20;0.0,-0.07,0.02
1629225863904;LOCAL_PHONE;20;-0.42,0.13,0.15
1629225863913;LOCAL_PHONE;20;0.3,-0.02,0.14
1629225863924;LOCAL_PHONE;20;-0.15,-0.16,-0.02
1629225863934;LOCAL_PHONE;20;-0.25,0.14,0.25
1629225863945;LOCAL_PHONE;20;0.46,-0.11,0.41
1629225863953;LOCAL_PHONE;20;-0.27,-0.08,0.03
1629225863964;LOCAL_PHONE;20;-0.05,-0.02,0.12
1629225863973;LOCAL_PHONE;20;0.37,-0.01,0.31
1629225863984;LOCAL_PHONE;20;-0.32,0.16,-0.19
1629225863993;LOCAL_PHONE;20;0.17,-0.05,-0.14
1629225864005;LOCAL_PHONE;20;0.12,-0.1,0.31
1629225864013;LOCAL_PHONE;20;-0.41,0.12,0.2
1629225864024;LOCAL_PHONE;20;0.34,-0.05,0.13
1629225864033;LOCAL_PHONE;20;0.07,-0.02,0.0
1629225864045;LOCAL_PHONE;20;-0.38,0.17,-0.01
1629225864053;LOCAL_PHONE;20;0.49,0.01,0.15
1629225864064;LOCAL_PHONE;20;-0.16,-0.14,-0.11
1629225864074;LOCAL_PHONE;20;-0.15,0.09,0.2
1629225864085;LOCAL_PHONE;20;0.55,-0.07,0.22
1629225864094;LOCAL_PHONE;20;-0.39,0.02,-0.03
1629225864104;LOCAL_PHONE;20;-0.07,-0.02,0.21
1629225864113;LOCAL_PHONE;20;0.45,0.13,0.27
1629225864124;LOCAL_PHONE;20;-0.68,0.15,-0.14
1629225864133;LOCAL_PHONE;20;0.07,-0.03,-0.16
1629225864145;LOCAL_PHONE;20;0.21,-0.17,0.29
1629225864153;LOCAL_PHONE;20;-0.41,0.0,0.17
1629225864164;LOCAL_PHONE;20;0.35,-0.15,0.33
1629225864173;LOCAL_PHONE;20;0.0,0.0,0.37
1629225864185;LOCAL_PHONE;20;-0.31,0.31,0.38
1629225864195;LOCAL_PHONE;20;0.5,0.08,0.06
1629225864205;LOCAL_PHONE;20;-0.32,-0.14,-0.5
1629225864213;LOCAL_PHONE;20;-0.24,0.08,-0.09
1629225864224;LOCAL_PHONE;20;0.49,-0.1,0.23
1629225864233;LOCAL_PHONE;20;-0.3,-0.09,-0.1
1629225864245;LOCAL_PHONE;20;-0.05,0.05,0.17
1629225864253;LOCAL_PHONE;20;0.38,0.01,0.52
1629225864264;LOCAL_PHONE;20;-0.32,0.04,-0.07
1629225864273;LOCAL_PHONE;20;0.03,0.01,-0.13
1629225864285;LOCAL_PHONE;20;0.17,-0.11,0.12
1629225864293;LOCAL_PHONE;20;-0.5,0.15,0.25
1629225864304;LOCAL_PHONE;20;0.25,-0.13,0.18
1629225864313;LOCAL_PHONE;20;0.13,-0.02,0.15
1629225864324;LOCAL_PHONE;20;-0.32,0.2,0.22
1629225864333;LOCAL_PHONE;20;0.36,-0.06,0.17
1629225864346;LOCAL_PHONE;20;-0.12,-0.04,-0.22
1629225864353;LOCAL_PHONE;20;-0.33,0.1,0.05
1629225864364;LOCAL_PHONE;20;0.5,-0.06,0.39
1629225864374;LOCAL_PHONE;20;-0.28,-0.01,-0.06
1629225864384;LOCAL_PHONE;20;-0.29,0.18,0.09
1629225864394;LOCAL_PHONE;20;0.4,-0.05,0.42
1629225864404;LOCAL_PHONE;20;-0.51,-0.09,-0.2
1629225864413;LOCAL_PHONE;20;-0.28,0.04,0.15
1629225864424;LOCAL_PHONE;20;0.31,-0.1,0.11
1629225864433;LOCAL_PHONE;20;-0.56,-0.07,-0.11
1629225864446;LOCAL_PHONE;20;-0.03,0.04,0.09
1629225864453;LOCAL_PHONE;20;0.35,-0.06,0.03
1629225864464;LOCAL_PHONE;20;-0.56,0.05,-0.12
1629225864473;LOCAL_PHONE;20;0.24,-0.11,0.2
1629225864484;LOCAL_PHONE;20;0.07,-0.01,0.24
1629225864493;LOCAL_PHONE;20;-0.44,0.13,-0.1
1629225864504;LOCAL_PHONE;20;0.47,-0.02,0.06
1629225864513;LOCAL_PHONE;20;0.01,-0.07,0.11
1629225864524;LOCAL_PHONE;20;-0.46,-0.03,-0.02
1629225864533;LOCAL_PHONE;20;0.43,-0.07,0.22
1629225864544;LOCAL_PHONE;20;-0.17,0.0,-0.18
1629225864554;LOCAL_PHONE;20;-0.43,0.32,-0.13
1629225864565;LOCAL_PHONE;20;0.46,0.1,0.08
1629225864573;LOCAL_PHONE;20;-0.11,0.0,-0.07
1629225864584;LOCAL_PHONE;20;-0.12,0.01,-0.01
1629225864593;LOCAL_PHONE;20;0.58,-0.29,0.24
1629225864604;LOCAL_PHONE;20;-0.28,-0.07,-0.14
1629225864614;LOCAL_PHONE;20;-0.08,0.14,0.32
1629225864624;LOCAL_PHONE;20;0.48,0.03,0.38
1629225864633;LOCAL_PHONE;20;-0.13,0.07,-0.04
1629225864644;LOCAL_PHONE;20;0.01,0.18,0.0
1629225864653;LOCAL_PHONE;20;0.37,-0.07,0.19
1629225864664;LOCAL_PHONE;20;-0.23,-0.12,0.11
1629225864673;LOCAL_PHONE;20;0.0,0.08,0.17
1629225864685;LOCAL_PHONE;20;0.37,-0.07,0.1
1629225864693;LOCAL_PHONE;20;-0.3,-0.05,-0.01
1629225864704;LOCAL_PHONE;20;0.01,0.05,0.17
1629225864713;LOCAL_PHONE;20;0.3,-0.05,-0.01
1629225864724;LOCAL_PHONE;20;-0.26,-0.02,-0.27
1629225864733;LOCAL_PHONE;20;0.22,0.1,0.06
1629225864744;LOCAL_PHONE;20;0.31,-0.03,0.18
1629225864753;LOCAL_PHONE;20;-0.27,0.06,0.18
1629225864764;LOCAL_PHONE;20;0.22,0.11,0.48
1629225864773;LOCAL_PHONE;20;0.19,0.03,0.21
1629225864784;LOCAL_PHONE;20;-0.45,-0.08,-0.17
1629225864793;LOCAL_PHONE;20;0.22,-0.07,0.14
1629225864805;LOCAL_PHONE;20;0.0,0.02,-0.08
1629225864815;LOCAL_PHONE;20;-0.37,0.01,-0.06
1629225864824;LOCAL_PHONE;20;0.25,0.08,0.15
1629225864833;LOCAL_PHONE;20;0.06,0.04,0.13
1629225864844;LOCAL_PHONE;20;-0.3,0.08,0.01
1629225864853;LOCAL_PHONE;20;0.29,-0.13,0.05
1629225864865;LOCAL_PHONE;20;-0.05,-0.02,0.02
1629225864873;LOCAL_PHONE;20;-0.39,0.0,0.06
1629225864880;LOCAL_PHONE;10;204424
1629225864881;LOCAL_PHONE;11;20210817
1629225864885;LOCAL_PHONE;20;0.39,-0.03,0.38
1629225864893;LOCAL_PHONE;20;-0.03,-0.01,0.16
1629225864904;LOCAL_PHONE;20;-0.21,0.09,0.14
1629225864914;LOCAL_PHONE;20;0.2,-0.04,0.21
1629225864925;LOCAL_PHONE;20;-0.16,-0.05,0.07
1629225864933;LOCAL_PHONE;20;-0.31,0.13,0.03
1629225864944;LOCAL_PHONE;20;0.36,-0.1,0.1
1629225864953;LOCAL_PHONE;20;-0.07,0.04,0.06
1629225864965;LOCAL_PHONE;20;-0.19,0.17,0.14
1629225864973;LOCAL_PHONE;20;0.29,-0.07,0.21
1629225864984;LOCAL_PHONE;20;-0.2,-0.08,-0.05
1629225864993;LOCAL_PHONE;20;-0.09,0.08,0.1
1629225865005;LOCAL_PHONE;20;0.37,-0.17,0.13
1629225865013;LOCAL_PHONE;20;-0.26,-0.09,-0.07
1629225865024;LOCAL_PHONE;20;0.14,0.23,0.08
1629225865033;LOCAL_PHONE;20;0.36,-0.05,-0.05
1629225865045;LOCAL_PHONE;20;-0.45,0.04,-0.27
1629225865053;LOCAL_PHONE;20;0.18,0.07,0.3
1629225865067;LOCAL_PHONE;20;0.19,0.07,0.19
1629225865074;LOCAL_PHONE;20;-0.35,0.15,-0.32
1629225865085;LOCAL_PHONE;20;0.1,-0.17,-0.3
1629225865093;LOCAL_PHONE;20;0.06,-0.18,0.12
1629225865104;LOCAL_PHONE;20;-0.25,0.12,0.35
1629225865113;LOCAL_PHONE;20;0.32,0.14,0.13
1629225865124;LOCAL_PHONE;20;-0.12,0.28,0.14
1629225865133;LOCAL_PHONE;20;-0.4,0.03,-0.23
1629225865144;LOCAL_PHONE;20;0.25,0.07,0.26
1629225865153;LOCAL_PHONE;20;-0.25,-0.03,0.18
1629225865166;LOCAL_PHONE;20;-0.02,0.13,0.26
1629225865173;LOCAL_PHONE;20;0.02,0.1,0.04
1629225865184;LOCAL_PHONE;20;-0.27,0.19,-0.03
1629225865193;LOCAL_PHONE;20;-0.22,0.07,0.09
1629225865204;LOCAL_PHONE;20;0.14,0.14,0.23
1629225865216;LOCAL_PHONE;20;-0.46,0.03,-0.29
1629225865224;LOCAL_PHONE;20;-0.01,0.04,0.19
1629225865234;LOCAL_PHONE;20;-0.1,0.16,0.59
1629225865244;LOCAL_PHONE;20;-0.05,0.43,0.52
1629225865253;LOCAL_PHONE;20;0.14,0.52,-0.03
1629225865266;LOCAL_PHONE;20;-0.14,0.77,0.28
1629225865273;LOCAL_PHONE;20;-0.15,0.78,0.24
1629225865285;LOCAL_PHONE;20;0.22,0.83,0.37
1629225865293;LOCAL_PHONE;20;0.03,0.77,0.05
1629225865304;LOCAL_PHONE;20;0.13,0.89,-0.04
1629225865313;LOCAL_PHONE;20;0.43,0.71,0.17
1629225865325;LOCAL_PHONE;20;-0.02,0.96,0.25
1629225865333;LOCAL_PHONE;20;0.12,0.81,0.21
1629225865344;LOCAL_PHONE;20;0.11,0.87,0.03
1629225865354;LOCAL_PHONE;20;0.01,0.63,0.18
1629225865364;LOCAL_PHONE;20;0.22,0.61,0.28
1629225865373;LOCAL_PHONE;20;0.11,0.57,0.12
1629225865384;LOCAL_PHONE;20;0.01,0.42,0.36
1629225865393;LOCAL_PHONE;20;-0.01,0.54,0.26
1629225865404;LOCAL_PHONE;20;-0.02,0.46,0.15
1629225865414;LOCAL_PHONE;20;-0.03,0.47,0.14
1629225865424;LOCAL_PHONE;20;0.06,0.55,0.19
1629225865434;LOCAL_PHONE;20;0.2,0.5,0.23
1629225865445;LOCAL_PHONE;20;0.06,0.64,-0.01
1629225865454;LOCAL_PHONE;20;0.11,0.48,0.23
1629225865463;LOCAL_PHONE;20;0.07,0.47,0.31
1629225865474;LOCAL_PHONE;20;-0.04,0.8,-0.09
1629225865486;LOCAL_PHONE;20;-0.02,0.72,0.36
1629225865493;LOCAL_PHONE;20;-0.07,0.83,0.32
1629225865504;LOCAL_PHONE;20;-0.07,0.7,-0.05
1629225865514;LOCAL_PHONE;20;-0.02,0.52,0.29
1629225865524;LOCAL_PHONE;20;0.08,0.61,0.21
1629225865534;LOCAL_PHONE;20;-0.01,0.59,0.23
1629225865544;LOCAL_PHONE;20;0.05,0.65,0.24
1629225865553;LOCAL_PHONE;20;0.04,0.65,0.01
1629225865565;LOCAL_PHONE;20;-0.09,0.58,0.22
1629225865574;LOCAL_PHONE;20;-0.09,0.48,0.27
1629225865584;LOCAL_PHONE;20;0.11,0.5,-0.27
1629225865593;LOCAL_PHONE;20;-0.28,0.5,0.02
1629225865605;LOCAL_PHONE;20;0.09,0.39,0.26
1629225865613;LOCAL_PHONE;20;-0.02,0.54,0.12
1629225865624;LOCAL_PHONE;20;-0.25,0.43,0.04
1629225865633;LOCAL_PHONE;20;0.04,0.39,0.11
1629225865644;LOCAL_PHONE;20;-0.19,0.53,-0.12
1629225865654;LOCAL_PHONE;20;-0.23,0.36,0.11
1629225865664;LOCAL_PHONE;20;0.2,0.34,0.38
1629225865673;LOCAL_PHONE;20;-0.2,0.42,-0.05
1629225865684;LOCAL_PHONE;20;-0.01,0.43,0.13
1629225865693;LOCAL_PHONE;20;0.18,0.38,0.4
1629225865704;LOCAL_PHONE;20;-0.18,0.45,0.12
1629225865713;LOCAL_PHONE;20;0.01,0.48,0.07
1629225865725;LOCAL_PHONE;20;-0.07,0.4,0.11
1629225865735;LOCAL_PHONE;20;-0.14,0.43,0.12
1629225865744;LOCAL_PHONE;20;0.18,0.38,0.25
1629225865753;LOCAL_PHONE;20;0.16,0.23,0.35
1629225865765;LOCAL_PHONE;20;-0.11,0.28,0.45
1629225865773;LOCAL_PHONE;20;0.24,0.4,0.1
1629225865784;LOCAL_PHONE;20;-0.11,0.27,0.21
1629225865793;LOCAL_PHONE;20;0.01,0.34,0.27
1629225865806;LOCAL_PHONE;20;0.2,0.38,0.19
1629225865814;LOCAL_PHONE;20;-0.21,0.21,0.16
1629225865824;LOCAL_PHONE;20;0.05,0.19,0.33
1629225865835;LOCAL_PHONE;20;0.05,0.41,-0.06
1629225865844;LOCAL_PHONE;20;-0.12,0.27,-0.06
1629225865853;LOCAL_PHONE;20;0.02,0.12,0.47
1629225865864;LOCAL_PHONE;20;0.1,0.33,0.38
1629225865873;LOCAL_PHONE;20;-0.05,0.29,-0.04
1629225865880;LOCAL_PHONE;10;204425
1629225865881;LOCAL_PHONE;11;20210817
1629225865886;LOCAL_PHONE;20;-0.01,0.26,0.13
1629225865893;LOCAL_PHONE;20;-0.04,0.36,0.27
1629225865904;LOCAL_PHONE;20;0.04,0.29,0.32
1629225865913;LOCAL_PHONE;20;-0.07,0.19,0.29
1629225865924;LOCAL_PHONE;20;-0.01,0.3,0.29
1629225865933;LOCAL_PHONE;20;-0.02,0.41,-0.14
1629225865944;LOCAL_PHONE;20;-0.13,0.26,-0.07
1629225865953;LOCAL_PHONE;20;-0.01,0.23,0.36
1629225865964;LOCAL_PHONE;20;0.06,0.29,0.33
1629225865973;LOCAL_PHONE;20;0.03,0.24,-0.05
1629225865986;LOCAL_PHONE;20;-0.04,0.12,0.12
1629225865993;LOCAL_PHONE;20;-0.02,0.36,0.26
1629225866004;LOCAL_PHONE;20;0.06,0.39,0.17
1629225866014;LOCAL_PHONE;20;-0.13,0.25,0.01
1629225866024;LOCAL_PHONE;20;0.16,0.16,0.33
1629225866033;LOCAL_PHONE;20;0.09,0.18,0.07
1629225866044;LOCAL_PHONE;20;-0.12,0.17,-0.37
1629225866053;LOCAL_PHONE;20;0.23,0.1,0.18
1629225866063;LOCAL_PHONE;20;0.13,0.24,0.67
1629225866073;LOCAL_PHONE;20;0.13,0.11,0.15
1629225866086;LOCAL_PHONE;20;-0.01,0.06,-0.02
1629225866093;LOCAL_PHONE;20;0.09,0.11,0.34
1629225866104;LOCAL_PHONE;20;0.13,0.29,0.06
1629225866113;LOCAL_PHONE;20;0.06,0.19,0.14
1629225866124;LOCAL_PHONE;20;0.2,0.04,0.42
1629225866133;LOCAL_PHONE;20;-0.02,0.16,0.24
1629225866143;LOCAL_PHONE;20;0.09,0.15,0.17
1629225866153;LOCAL_PHONE;20;0.02,0.02,0.28
1629225866165;LOCAL_PHONE;20;0.07,-0.16,0.23
1629225866173;LOCAL_PHONE;20;0.01,-0.09,0.13
1629225866185;LOCAL_PHONE;20;0.45,0.02,0.39
1629225866193;LOCAL_PHONE;20;0.14,0.46,0.31
1629225866205;LOCAL_PHONE;20;-0.03,0.68,-0.32
1629225866213;LOCAL_PHONE;20;-0.23,0.22,-0.51
1629225866224;LOCAL_PHONE;20;-0.6,-0.25,0.12
1629225866233;LOCAL_PHONE;20;0.2,0.08,0.48
1629225866245;LOCAL_PHONE;20;-0.16,-0.06,0.24
1629225866254;LOCAL_PHONE;20;-0.17,0.06,0.37
1629225866264;LOCAL_PHONE;20;0.34,0.06,0.27
1629225866273;LOCAL_PHONE;20;-0.33,0.38,0.07
1629225866287;LOCAL_PHONE;20;-0.31,0.22,-0.37
1629225866293;LOCAL_PHONE;20;-0.25,0.19,-0.28
1629225866304;LOCAL_PHONE;20;-0.18,0.22,0.16
1629225866313;LOCAL_PHONE;20;-0.3,0.34,0.01
1629225866325;LOCAL_PHONE;20;0.1,0.07,-0.04
1629225866333;LOCAL_PHONE;20;0.0,-0.31,0.33
1629225866344;LOCAL_PHONE;20;-0.29,-0.3,0.37
1629225866354;LOCAL_PHONE;20;0.0,0.29,0.19
1629225866364;LOCAL_PHONE;20;0.23,0.62,-0.05
1629225866373;LOCAL_PHONE;20;-0.66,0.5,0.05
1629225866385;LOCAL_PHONE;20;-0.12,0.24,-0.14
1629225866394;LOCAL_PHONE;20;0.16,-0.01,-0.42
1629225866405;LOCAL_PHONE;20;-0.61,-0.06,-0.39
1629225866413;LOCAL_PHONE;20;0.52,-0.22,0.78
1629225866424;LOCAL_PHONE;20;0.25,0.11,0.39
1629225866433;LOCAL_PHONE;20;-0.25,0.25,0.19
1629225866445;LOCAL_PHONE;20;0.32,0.06,0.18
1629225866455;LOCAL_PHONE;20;-0.27,0.21,-0.2
1629225866464;LOCAL_PHONE;20;-0.03,0.02,0.03
1629225866473;LOCAL_PHONE;20;-0.02,0.06,0.52
1629225866485;LOCAL_PHONE;20;0.28,0.03,0.52
1629225866493;LOCAL_PHONE;20;-0.09,0.06,0.04
1629225866504;LOCAL_PHONE;20;0.17,-0.12,-0.09
1629225866513;LOCAL_PHONE;20;0.04,-0.15,0.31
1629225866524;LOCAL_PHONE;20;0.03,0.05,0.11
1629225866533;LOCAL_PHONE;20;-0.07,0.06,0.05
1629225866544;LOCAL_PHONE;20;0.04,0.09,0.19
1629225866555;LOCAL_PHONE;20;0.1,0.0,0.38
1629225866565;LOCAL_PHONE;20;0.18,0.0,0.31
1629225866573;LOCAL_PHONE;20;0.04,0.03,0.0
1629225866584;LOCAL_PHONE;20;-0.02,-0.19,0.18
1629225866593;LOCAL_PHONE;20;0.1,0.02,0.43
1629225866605;LOCAL_PHONE;20;-0.11,0.12,-0.07
1629225866606;LOCAL_PHONE;AB;52.5232035,13.4331372
1629225866613;LOCAL_PHONE;20;0.11,0.05,-0.22
1629225866624;LOCAL_PHONE;20;0.25,-0.19,0.27
1629225866633;LOCAL_PHONE;20;0.11,-0.04,0.45
1629225866644;LOCAL_PHONE;20;0.14,0.02,0.1
1629225866654;LOCAL_PHONE;20;0.12,0.01,0.16
1629225866664;LOCAL_PHONE;20;0.08,-0.13,0.35
1629225866673;LOCAL_PHONE;20;0.08,-0.09,0.15
1629225866684;LOCAL_PHONE;20;0.15,0.01,-0.12
1629225866693;LOCAL_PHONE;20;0.28,-0.2,0.48
1629225866705;LOCAL_PHONE;20;0.32,-0.08,0.76
1629225866713;LOCAL_PHONE;20;0.26,-0.06,0.36
1629225866724;LOCAL_PHONE;20;0.23,-0.1,0.24
1629225866733;LOCAL_PHONE;20;-0.02,-0.1,0.23
1629225866744;LOCAL_PHONE;20;0.1,0.02,0.11
1629225866753;LOCAL_PHONE;20;-0.09,0.1,0.3
1629225866765;LOCAL_PHONE;20;-0.07,-0.05,0.38
1629225866773;LOCAL_PHONE;20;0.27,-0.38,0.67
1629225866784;LOCAL_PHONE;20;0.12,-0.15,0.44
1629225866793;LOCAL_PHONE;20;0.1,-0.15,0.24
1629225866805;LOCAL_PHONE;20;0.16,0.4,0.65
1629225866814;LOCAL_PHONE;20;-0.36,0.49,0.58
1629225866824;LOCAL_PHONE;20;-0.14,-0.56,-0.89
1629225866833;LOCAL_PHONE;20;0.02,-0.41,-0.78
1629225866845;LOCAL_PHONE;20;-0.83,-0.22,-0.15
1629225866853;LOCAL_PHONE;20;0.77,0.17,1.36
1629225866864;LOCAL_PHONE;20;-0.33,0.51,0.24
1629225866873;LOCAL_PHONE;20;-0.68,0.08,-0.53
1629225866880;LOCAL_PHONE;10;204426
1629225866881;LOCAL_PHONE;11;20210817
1629225866884;LOCAL_PHONE;20;0.34,-0.06,0.14
1629225866893;LOCAL_PHONE;20;-0.57,-0.39,-0.13
1629225866904;LOCAL_PHONE;20;-0.41,-0.12,-0.38
1629225866914;LOCAL_PHONE;20;0.16,0.1,0.0
1629225866925;LOCAL_PHONE;20;-0.08,-0.2,-0.01
1629225866933;LOCAL_PHONE;20;-0.05,-0.07,0.39
1629225866944;LOCAL_PHONE;20;-0.34,0.35,0.17
1629225866953;LOCAL_PHONE;20;-0.05,-0.12,-0.09
1629225866965;LOCAL_PHONE;20;-0.38,0.05,0.02
1629225866974;LOCAL_PHONE;20;-0.67,-0.37,-0.45
1629225866984;LOCAL_PHONE;20;0.7,-0.13,0.05
1629225866993;LOCAL_PHONE;20;-0.66,-0.07,-0.64
1629225867005;LOCAL_PHONE;20;0.14,-0.21,0.14
1629225867013;LOCAL_PHONE;20;0.51,0.42,0.71
1629225867024;LOCAL_PHONE;20;-0.74,-0.26,-0.42
1629225867033;LOCAL_PHONE;20;0.41,-0.23,0.38
1629225867045;LOCAL_PHONE;20;-0.02,-0.28,-0.08
1629225867053;LOCAL_PHONE;20;-0.12,0.08,-0.15
1629225867064;LOCAL_PHONE;20;0.2,0.11,0.12
1629225867074;LOCAL_PHONE;20;0.22,0.11,0.22
1629225867084;LOCAL_PHONE;20;-0.02,-0.05,0.23
1629225867094;LOCAL_PHONE;20;-0.01,0.03,0.19
1629225867104;LOCAL_PHONE;20;0.11,-0.15,0.1
1629225867113;LOCAL_PHONE;20;0.08,-0.1,0.2
1629225867125;LOCAL_PHONE;20;0.08,-0.04,0.36
1629225867133;LOCAL_PHONE;20;0.16,0.02,0.11
1629225867144;LOCAL_PHONE;20;0.07,0.0,-0.26
1629225867154;LOCAL_PHONE;20;0.12,-0.2,0.32
1629225867165;LOCAL_PHONE;20;0.2,-0.08,0.53
1629225867174;LOCAL_PHONE;20;0.03,-0.09,0.04
1629225867184;LOCAL_PHONE;20;0.3,-0.04,0.33
1629225867193;LOCAL_PHONE;20;0.15,-0.1,0.28
1629225867205;LOCAL_PHONE;20;0.29,0.04,0.25
1629225867213;LOCAL_PHONE;20;0.22,-0.08,0.32
1629225867225;LOCAL_PHONE;20;0.01,-0.29,0.24
1629225867233;LOCAL_PHONE;20;0.11,-0.25,0.43
1629225867245;LOCAL_PHONE;20;0.12,-0.02,0.45
1629225867253;LOCAL_PHONE;20;0.08,-0.06,0.22
1629225867265;LOCAL_PHONE;20;0.05,-0.09,0.49
1629225867274;LOCAL_PHONE;20;0.17,0.03,0.42
1629225867285;LOCAL_PHONE;20;0.12,0.22,-0.04
1629225867293;LOCAL_PHONE;20;0.54,0.29,-0.48
1629225867304;LOCAL_PHONE;20;0.71,-0.13,0.12
1629225867313;LOCAL_PHONE;20;0.15,-0.29,0.2
1629225867325;LOCAL_PHONE;20;0.33,-0.63,0.64
1629225867333;LOCAL_PHONE;20;-0.7,-0.11,0.14
1629225867344;LOCAL_PHONE;20;-0.52,-0.29,0.4
1629225867354;LOCAL_PHONE;20;-0.05,-0.16,0.22
1629225867364;LOCAL_PHONE;20;-0.29,0.03,-0.31
1629225867376;LOCAL_PHONE;20;0.1,0.09,-0.11
1629225867384;LOCAL_PHONE;20;-0.39,-0.08,0.31
1629225867393;LOCAL_PHONE;20;0.22,-0.55,0.96
1629225867405;LOCAL_PHONE;20;-0.14,-0.26,0.8
1629225867413;LOCAL_PHONE;20;0.02,-0.72,0.73
1629225867426;LOCAL_PHONE;20;-0.29,-0.18,1.14
1629225867433;LOCAL_PHONE;20;-0.08,0.34,-0.01
1629225867445;LOCAL_PHONE;20;0.39,0.32,0.3
1629225867453;LOCAL_PHONE;20;-0.21,0.35,-0.54
