#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1630526594651;LOCAL_PHONE;Y;87
1630526596036;LOCAL_PHONE;20;-0.26,-0.01,-0.07
1630526596046;LOCAL_PHONE;20;0.17,-0.13,0.81
1630526596052;LOCAL_PHONE;AB;52.5127123,13.4855945
1630526596056;LOCAL_PHONE;20;-0.17,0.04,0.02
1630526596066;LOCAL_PHONE;20;-0.52,-0.17,-0.04
1630526596067;LOCAL_PHONE;10;220316
1630526596068;LOCAL_PHONE;11;20210901
1630526596076;LOCAL_PHONE;20;0.12,-0.02,0.59
1630526596086;LOCAL_PHONE;20;0.08,0.13,-0.24
1630526596096;LOCAL_PHONE;20;-0.32,-0.14,-0.01
1630526596106;LOCAL_PHONE;50;953.2333
1630526596108;LOCAL_PHONE;20;0.15,-0.03,0.15
1630526596116;LOCAL_PHONE;20;-0.09,-0.01,0.52
1630526596126;LOCAL_PHONE;20;-0.23,0.15,-0.29
1630526596136;LOCAL_PHONE;20;0.07,-0.11,0.47
1630526596146;LOCAL_PHONE;20;-0.13,0.13,0.06
1630526596156;LOCAL_PHONE;20;-0.12,-0.26,0.0
1630526596166;LOCAL_PHONE;20;0.21,0.1,0.56
1630526596177;LOCAL_PHONE;20;-0.11,0.18,-0.11
1630526596186;LOCAL_PHONE;20;-0.19,0.13,-0.11
1630526596196;LOCAL_PHONE;20;0.15,0.05,0.06
1630526596206;LOCAL_PHONE;20;-0.21,-0.13,0.19
1630526596216;LOCAL_PHONE;20;-0.02,-0.03,0.14
1630526596227;LOCAL_PHONE;20;0.09,0.02,0.33
1630526596236;LOCAL_PHONE;20;-0.19,-0.06,-0.24
1630526596246;LOCAL_PHONE;20;-0.13,0.06,0.01
1630526596256;LOCAL_PHONE;20;0.14,0.01,0.23
1630526596266;LOCAL_PHONE;20;-0.14,-0.12,0.02
1630526596277;LOCAL_PHONE;20;-0.16,-0.01,0.07
1630526596286;LOCAL_PHONE;20;0.14,-0.05,0.2
1630526596296;LOCAL_PHONE;20;-0.34,-0.14,0.07
1630526596306;LOCAL_PHONE;20;-0.2,-0.11,-0.15
1630526596316;LOCAL_PHONE;20;0.07,0.14,0.5
1630526596328;LOCAL_PHONE;20;-0.06,-0.09,-0.27
1630526596336;LOCAL_PHONE;20;-0.23,0.03,0.42
1630526596346;LOCAL_PHONE;20;0.4,0.04,-0.14
1630526596356;LOCAL_PHONE;20;-0.21,0.02,0.24
1630526596366;LOCAL_PHONE;20;-0.09,-0.05,-0.47
1630526596378;LOCAL_PHONE;20;0.46,-0.05,0.51
1630526596386;LOCAL_PHONE;20;-0.51,-0.02,-0.55
1630526596396;LOCAL_PHONE;20;0.08,-0.06,0.36
1630526596406;LOCAL_PHONE;20;0.17,0.2,0.26
1630526596416;LOCAL_PHONE;20;-0.41,-0.28,-0.59
1630526596427;LOCAL_PHONE;20;0.12,0.01,0.46
1630526596436;LOCAL_PHONE;20;0.05,-0.17,-0.42
1630526596447;LOCAL_PHONE;20;0.01,0.1,0.16
1630526596456;LOCAL_PHONE;20;0.02,-0.07,-0.6
1630526596466;LOCAL_PHONE;20;0.27,0.12,0.52
1630526596478;LOCAL_PHONE;20;-0.13,0.15,-0.48
1630526596486;LOCAL_PHONE;20;0.21,0.03,0.11
1630526596496;LOCAL_PHONE;20;-0.13,-0.23,-0.18
1630526596506;LOCAL_PHONE;20;-0.16,-0.12,0.04
1630526596516;LOCAL_PHONE;20;0.12,-0.05,0.19
1630526596529;LOCAL_PHONE;20;-0.01,0.03,-0.03
1630526596536;LOCAL_PHONE;20;-0.04,0.01,0.06
1630526596547;LOCAL_PHONE;20;0.39,0.06,0.04
1630526596556;LOCAL_PHONE;20;-0.26,-0.1,0.12
1630526596566;LOCAL_PHONE;20;0.06,-0.01,0.18
1630526596579;LOCAL_PHONE;20;0.15,0.0,0.3
1630526596586;LOCAL_PHONE;20;-0.13,-0.01,-0.54
1630526596597;LOCAL_PHONE;20;0.37,0.1,0.53
1630526596606;LOCAL_PHONE;20;-0.09,0.01,-0.25
1630526596616;LOCAL_PHONE;20;-0.18,0.02,0.05
1630526596629;LOCAL_PHONE;20;0.02,-0.13,0.18
1630526596636;LOCAL_PHONE;20;-0.08,0.11,0.01
1630526596646;LOCAL_PHONE;20;-0.08,-0.03,-0.05
1630526596656;LOCAL_PHONE;20;0.25,0.1,0.21
1630526596666;LOCAL_PHONE;20;-0.11,-0.01,0.05
1630526596676;LOCAL_PHONE;20;0.2,0.02,-0.12
1630526596686;LOCAL_PHONE;20;-0.06,-0.06,0.64
1630526596696;LOCAL_PHONE;20;-0.02,0.15,-0.08
1630526596706;LOCAL_PHONE;20;0.07,0.1,0.42
1630526596716;LOCAL_PHONE;20;0.01,-0.23,-0.35
1630526596726;LOCAL_PHONE;20;0.13,0.0,0.42
1630526596737;LOCAL_PHONE;20;0.02,-0.03,-0.17
1630526596747;LOCAL_PHONE;20;0.28,-0.08,0.33
1630526596757;LOCAL_PHONE;20;-0.17,-0.05,0.45
1630526596766;LOCAL_PHONE;20;-0.06,0.15,-0.22
1630526596776;LOCAL_PHONE;20;0.12,0.03,0.62
1630526596786;LOCAL_PHONE;20;-0.3,-0.04,-0.35
1630526596797;LOCAL_PHONE;20;0.09,-0.22,0.6
1630526596806;LOCAL_PHONE;20;0.09,-0.02,0.26
1630526596816;LOCAL_PHONE;20;-0.22,0.13,0.17
1630526596827;LOCAL_PHONE;20;0.05,-0.16,0.17
1630526596836;LOCAL_PHONE;20;0.41,0.17,0.19
1630526596847;LOCAL_PHONE;20;-0.01,-0.06,0.05
1630526596856;LOCAL_PHONE;20;0.09,0.02,-0.01
1630526596866;LOCAL_PHONE;20;0.17,-0.02,0.26
1630526596876;LOCAL_PHONE;20;-0.13,-0.05,0.08
1630526596886;LOCAL_PHONE;20;-0.06,-0.06,0.08
1630526596897;LOCAL_PHONE;20;0.42,0.23,0.2
1630526596906;LOCAL_PHONE;20;-0.06,-0.01,-0.02
1630526596917;LOCAL_PHONE;20;-0.33,-0.07,0.28
1630526596926;LOCAL_PHONE;20;0.06,-0.06,0.45
1630526596937;LOCAL_PHONE;20;-0.03,-0.05,0.3
1630526596947;LOCAL_PHONE;20;-0.11,0.11,-0.16
1630526596956;LOCAL_PHONE;20;0.51,-0.15,0.6
1630526596966;LOCAL_PHONE;20;-0.02,0.11,-0.13
1630526596977;LOCAL_PHONE;20;-0.19,-0.07,0.2
1630526596986;LOCAL_PHONE;20;0.36,0.13,0.17
1630526596997;LOCAL_PHONE;20;0.05,0.13,0.41
1630526597006;LOCAL_PHONE;20;-0.25,-0.14,-0.57
1630526597016;LOCAL_PHONE;20;0.63,0.08,1.11
1630526597026;LOCAL_PHONE;20;-0.14,0.06,-0.26
1630526597036;LOCAL_PHONE;20;0.05,0.15,0.08
1630526597049;LOCAL_PHONE;20;0.37,0.16,0.48
1630526597057;LOCAL_PHONE;20;-0.4,-0.09,-0.25
1630526597066;LOCAL_PHONE;20;0.14,0.02,0.08
1630526597067;LOCAL_PHONE;10;220317
1630526597068;LOCAL_PHONE;11;20210901
1630526597076;LOCAL_PHONE;20;0.18,-0.04,0.05
1630526597086;LOCAL_PHONE;20;0.05,0.06,-0.03
1630526597097;LOCAL_PHONE;20;0.2,-0.03,0.03
1630526597106;LOCAL_PHONE;50;954.0388
1630526597108;LOCAL_PHONE;20;0.17,0.13,0.19
1630526597116;LOCAL_PHONE;20;-0.28,0.09,-0.3
1630526597126;LOCAL_PHONE;20;0.1,0.17,0.05
1630526597136;LOCAL_PHONE;20;0.02,-0.04,0.19
1630526597148;LOCAL_PHONE;20;-0.07,0.0,-0.31
1630526597156;LOCAL_PHONE;20;0.03,-0.13,0.34
1630526597166;LOCAL_PHONE;20;0.08,0.26,-0.21
1630526597176;LOCAL_PHONE;20;-0.06,-0.09,-0.04
1630526597186;LOCAL_PHONE;20;0.27,0.1,-0.11
1630526597199;LOCAL_PHONE;20;-0.03,0.11,0.22
1630526597206;LOCAL_PHONE;20;0.03,0.0,0.08
1630526597217;LOCAL_PHONE;20;0.0,-0.18,0.1
1630526597226;LOCAL_PHONE;20;-0.13,0.06,0.03
1630526597237;LOCAL_PHONE;20;0.13,-0.04,-0.08
1630526597249;LOCAL_PHONE;20;-0.07,0.1,0.08
1630526597256;LOCAL_PHONE;20;-0.17,-0.16,-0.41
1630526597266;LOCAL_PHONE;20;0.21,0.18,0.47
1630526597276;LOCAL_PHONE;20;0.05,-0.07,-0.29
1630526597286;LOCAL_PHONE;20;0.25,0.06,0.32
1630526597299;LOCAL_PHONE;20;0.03,-0.01,-0.44
1630526597306;LOCAL_PHONE;20;0.21,-0.03,0.34
1630526597317;LOCAL_PHONE;20;-0.3,-0.17,-0.34
1630526597327;LOCAL_PHONE;20;0.11,-0.01,0.08
1630526597337;LOCAL_PHONE;20;0.19,0.21,0.05
1630526597348;LOCAL_PHONE;20;-0.11,0.16,-0.33
1630526597357;LOCAL_PHONE;20;0.29,-0.06,0.34
1630526597367;LOCAL_PHONE;20;-0.15,-0.1,-0.29
1630526597376;LOCAL_PHONE;20;-0.11,0.05,-0.16
1630526597386;LOCAL_PHONE;20;0.29,0.0,0.22
1630526597399;LOCAL_PHONE;20;-0.03,0.2,-0.04
1630526597406;LOCAL_PHONE;20;-0.11,-0.13,-0.21
1630526597416;LOCAL_PHONE;20;0.06,0.12,0.23
1630526597426;LOCAL_PHONE;20;0.0,0.02,-0.24
1630526597436;LOCAL_PHONE;20;0.07,-0.07,0.02
1630526597447;LOCAL_PHONE;20;-0.16,-0.15,-0.04
1630526597456;LOCAL_PHONE;20;-0.1,-0.05,0.48
1630526597467;LOCAL_PHONE;20;-0.33,0.03,0.23
1630526597476;LOCAL_PHONE;20;0.18,0.11,0.02
1630526597486;LOCAL_PHONE;20;-0.11,-0.14,0.43
1630526597496;LOCAL_PHONE;20;0.08,-0.04,-0.39
1630526597506;LOCAL_PHONE;20;0.47,-0.06,0.83
1630526597516;LOCAL_PHONE;20;-0.18,-0.02,-0.39
1630526597526;LOCAL_PHONE;20;0.22,0.01,0.7
1630526597536;LOCAL_PHONE;20;0.01,0.0,-0.11
1630526597546;LOCAL_PHONE;20;-0.23,0.06,0.09
1630526597557;LOCAL_PHONE;20;-0.09,-0.28,0.19
1630526597566;LOCAL_PHONE;20;-0.04,-0.04,0.44
1630526597576;LOCAL_PHONE;20;-0.03,-0.22,0.46
1630526597586;LOCAL_PHONE;20;0.12,0.12,0.24
1630526597596;LOCAL_PHONE;20;0.26,0.02,0.39
1630526597607;LOCAL_PHONE;20;-0.07,0.0,-0.07
1630526597617;LOCAL_PHONE;20;-0.02,0.0,0.35
1630526597626;LOCAL_PHONE;20;-0.01,0.09,0.17
1630526597636;LOCAL_PHONE;20;-0.29,0.0,0.17
1630526597646;LOCAL_PHONE;20;-0.1,-0.01,-0.02
1630526597656;LOCAL_PHONE;20;-0.09,-0.04,0.24
1630526597667;LOCAL_PHONE;20;-0.2,-0.17,-0.16
1630526597676;LOCAL_PHONE;20;0.12,0.26,0.47
1630526597686;LOCAL_PHONE;20;-0.11,-0.06,-0.01
1630526597696;LOCAL_PHONE;20;0.02,0.32,-0.29
1630526597706;LOCAL_PHONE;20;-0.02,-0.1,0.18
1630526597717;LOCAL_PHONE;20;-0.05,-0.02,-0.01
1630526597726;LOCAL_PHONE;20;-0.01,0.12,0.24
1630526597736;LOCAL_PHONE;20;-0.14,-0.07,0.38
1630526597746;LOCAL_PHONE;20;-0.2,-0.05,0.28
1630526597756;LOCAL_PHONE;20;-0.22,-0.12,0.23
1630526597767;LOCAL_PHONE;20;-0.13,0.09,0.23
1630526597776;LOCAL_PHONE;20;-0.06,-0.07,0.07
1630526597786;LOCAL_PHONE;20;0.2,-0.05,-0.01
1630526597796;LOCAL_PHONE;20;0.15,0.07,0.41
1630526597806;LOCAL_PHONE;20;-0.1,-0.07,-0.27
1630526597818;LOCAL_PHONE;20;0.03,0.12,0.74
1630526597826;LOCAL_PHONE;20;-0.11,-0.11,0.01
1630526597836;LOCAL_PHONE;20;-0.31,-0.03,0.42
1630526597846;LOCAL_PHONE;20;-0.32,-0.13,0.32
1630526597856;LOCAL_PHONE;20;-0.12,-0.13,0.15
1630526597868;LOCAL_PHONE;20;-0.48,-0.1,-0.03
1630526597877;LOCAL_PHONE;20;-0.07,0.04,-0.01
1630526597887;LOCAL_PHONE;20;0.1,0.1,0.31
1630526597896;LOCAL_PHONE;20;-0.43,0.1,-0.28
1630526597906;LOCAL_PHONE;20;0.15,0.03,0.3
1630526597918;LOCAL_PHONE;20;0.06,0.12,-0.13
1630526597927;LOCAL_PHONE;20;-0.26,-0.12,-0.16
1630526597937;LOCAL_PHONE;20;0.05,-0.08,-0.18
1630526597946;LOCAL_PHONE;20;-0.16,-0.01,0.11
1630526597956;LOCAL_PHONE;20;-0.17,0.0,0.0
1630526597969;LOCAL_PHONE;20;0.07,0.12,0.06
1630526597977;LOCAL_PHONE;20;-0.11,0.0,0.08
1630526597987;LOCAL_PHONE;20;-0.21,0.01,-0.47
1630526597996;LOCAL_PHONE;20;-0.15,-0.2,0.42
1630526598006;LOCAL_PHONE;20;-0.11,-0.08,-0.02
1630526598018;LOCAL_PHONE;20;0.03,0.01,0.37
1630526598026;LOCAL_PHONE;20;0.01,-0.02,0.26
1630526598037;LOCAL_PHONE;20;-0.01,0.02,0.37
1630526598046;LOCAL_PHONE;20;-0.16,-0.12,0.07
1630526598056;LOCAL_PHONE;20;-0.06,-0.06,0.55
1630526598067;LOCAL_PHONE;10;220318
1630526598068;LOCAL_PHONE;11;20210901
1630526598068;LOCAL_PHONE;20;-0.47,-0.25,-0.26
1630526598076;LOCAL_PHONE;20;0.25,0.02,0.69
1630526598086;LOCAL_PHONE;20;-0.06,-0.29,0.66
1630526598096;LOCAL_PHONE;20;-0.34,0.15,0.3
1630526598106;LOCAL_PHONE;50;953.9495
1630526598107;LOCAL_PHONE;20;0.2,0.03,0.52
1630526598116;LOCAL_PHONE;20;0.23,-0.05,0.21
1630526598126;LOCAL_PHONE;20;-0.5,-0.24,-0.1
1630526598136;LOCAL_PHONE;20;0.29,-0.16,0.15
1630526598146;LOCAL_PHONE;20;-0.32,-0.09,0.5
1630526598156;LOCAL_PHONE;20;-0.48,-0.22,-0.35
1630526598169;LOCAL_PHONE;20;0.39,0.11,1.14
1630526598176;LOCAL_PHONE;20;-0.48,-0.12,-0.31
1630526598187;LOCAL_PHONE;20;0.02,-0.14,-0.05
1630526598197;LOCAL_PHONE;20;0.09,-0.2,0.36
1630526598206;LOCAL_PHONE;20;-0.18,-0.12,-0.2
1630526598216;LOCAL_PHONE;20;0.07,-0.04,0.81
1630526598226;LOCAL_PHONE;20;-0.15,-0.06,-0.12
1630526598237;LOCAL_PHONE;20;-0.13,-0.01,0.57
1630526598246;LOCAL_PHONE;20;-0.19,-0.18,-0.29
1630526598256;LOCAL_PHONE;20;0.34,0.02,0.89
1630526598266;LOCAL_PHONE;20;-0.17,-0.07,0.1
1630526598276;LOCAL_PHONE;20;0.13,-0.05,0.44
1630526598287;LOCAL_PHONE;20;0.18,-0.03,0.79
1630526598296;LOCAL_PHONE;20;-0.48,-0.18,0.14
1630526598306;LOCAL_PHONE;20;0.22,-0.17,0.73
1630526598316;LOCAL_PHONE;20;-0.01,-0.16,0.04
1630526598326;LOCAL_PHONE;20;-0.16,-0.21,0.18
1630526598337;LOCAL_PHONE;20;0.36,0.15,0.8
1630526598346;LOCAL_PHONE;20;-0.23,-0.13,-0.12
1630526598357;LOCAL_PHONE;20;0.08,-0.16,0.73
1630526598366;LOCAL_PHONE;20;-0.02,-0.23,0.45
1630526598377;LOCAL_PHONE;20;-0.08,0.0,0.08
1630526598387;LOCAL_PHONE;20;0.21,-0.22,0.55
1630526598396;LOCAL_PHONE;20;-0.12,0.17,0.19
1630526598406;LOCAL_PHONE;20;-0.09,-0.14,-0.15
1630526598416;LOCAL_PHONE;20;0.19,-0.18,0.75
1630526598426;LOCAL_PHONE;20;-0.15,0.06,-0.15
1630526598437;LOCAL_PHONE;20;-0.09,-0.22,0.18
1630526598446;LOCAL_PHONE;20;-0.04,0.11,0.75
1630526598456;LOCAL_PHONE;20;-0.55,-0.04,-0.33
1630526598466;LOCAL_PHONE;20;0.29,-0.16,0.66
1630526598476;LOCAL_PHONE;20;-0.02,0.03,0.22
1630526598488;LOCAL_PHONE;20;-0.23,-0.06,0.08
1630526598496;LOCAL_PHONE;20;0.63,0.02,0.28
1630526598506;LOCAL_PHONE;20;-0.15,-0.26,0.18
1630526598516;LOCAL_PHONE;20;-0.21,0.15,-0.31
1630526598526;LOCAL_PHONE;20;0.14,0.07,0.31
1630526598538;LOCAL_PHONE;20;-0.39,-0.14,-0.41
1630526598546;LOCAL_PHONE;20;-0.07,-0.05,0.13
1630526598557;LOCAL_PHONE;20;0.45,0.05,0.02
1630526598566;LOCAL_PHONE;20;-0.31,-0.14,-0.06
1630526598576;LOCAL_PHONE;20;-0.26,-0.14,0.07
1630526598588;LOCAL_PHONE;20;0.07,0.05,-0.02
1630526598596;LOCAL_PHONE;20;-0.08,-0.31,-0.08
1630526598606;LOCAL_PHONE;20;-0.04,0.17,-0.01
1630526598616;LOCAL_PHONE;20;0.53,-0.13,0.49
1630526598626;LOCAL_PHONE;20;-0.11,0.01,-0.23
1630526598639;LOCAL_PHONE;20;-0.08,-0.06,-0.35
1630526598646;LOCAL_PHONE;20;0.2,-0.29,0.41
