#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1630527061825;LOCAL_PHONE;Y;95
1630527062637;LOCAL_PHONE;20;0.15,0.21,0.29
1630527062648;LOCAL_PHONE;20;-0.1,-0.09,-0.4
1630527062656;LOCAL_PHONE;20;-0.1,0.09,-0.67
1630527062667;LOCAL_PHONE;20;-0.21,-0.11,-0.91
1630527062676;LOCAL_PHONE;20;-0.32,0.02,-0.46
1630527062686;LOCAL_PHONE;20;0.01,0.29,-0.59
1630527062698;LOCAL_PHONE;20;0.17,0.32,0.42
1630527062706;LOCAL_PHONE;20;-0.24,-0.18,-0.18
1630527062716;LOCAL_PHONE;20;0.32,0.11,0.22
1630527062726;LOCAL_PHONE;20;0.0,-0.21,-0.05
1630527062736;LOCAL_PHONE;20;-0.33,-0.16,-0.45
1630527062748;LOCAL_PHONE;20;0.05,0.08,0.04
1630527062756;LOCAL_PHONE;20;0.27,-0.11,-0.23
1630527062766;LOCAL_PHONE;20;-0.1,0.19,0.08
1630527062776;LOCAL_PHONE;20;0.17,-0.04,0.19
1630527062787;LOCAL_PHONE;20;-0.14,-0.37,0.04
1630527062798;LOCAL_PHONE;20;-0.3,0.13,0.07
1630527062806;LOCAL_PHONE;20;0.1,-0.34,0.21
1630527062816;LOCAL_PHONE;20;-0.14,-0.22,-0.02
1630527062826;LOCAL_PHONE;20;-0.12,-0.19,0.01
1630527062836;LOCAL_PHONE;20;0.14,0.05,0.63
1630527062849;LOCAL_PHONE;20;-0.61,-0.45,-0.2
1630527062856;LOCAL_PHONE;20;0.14,0.19,0.38
1630527062866;LOCAL_PHONE;20;0.15,-0.14,0.24
1630527062876;LOCAL_PHONE;20;-0.05,0.1,0.02
1630527062886;LOCAL_PHONE;20;-0.16,-0.17,0.9
1630527062899;LOCAL_PHONE;20;-0.45,-0.47,0.51
1630527062906;LOCAL_PHONE;20;-0.45,-0.15,0.55
1630527062916;LOCAL_PHONE;20;-0.48,-0.15,0.38
1630527062926;LOCAL_PHONE;20;0.01,-0.05,-0.47
1630527062936;LOCAL_PHONE;20;0.41,0.19,0.62
1630527062946;LOCAL_PHONE;20;-0.19,-0.09,-0.08
1630527062956;LOCAL_PHONE;20;0.39,-0.07,0.8
1630527062966;LOCAL_PHONE;20;-0.12,-0.06,0.88
1630527062976;LOCAL_PHONE;20;0.01,-0.18,1.16
1630527062986;LOCAL_PHONE;20;-0.24,0.01,0.68
1630527062996;LOCAL_PHONE;20;-0.18,-0.29,0.82
1630527063006;LOCAL_PHONE;20;-0.22,-0.13,0.58
1630527063016;LOCAL_PHONE;20;-0.04,-0.07,0.58
1630527063026;LOCAL_PHONE;20;-0.21,-0.26,0.94
1630527063036;LOCAL_PHONE;20;-0.5,-0.07,0.75
1630527063046;LOCAL_PHONE;20;-0.78,-0.43,1.05
1630527063059;LOCAL_PHONE;20;-0.52,0.04,1.8
1630527063066;LOCAL_PHONE;20;-0.92,0.03,0.38
1630527063068;LOCAL_PHONE;10;221103
1630527063069;LOCAL_PHONE;11;20210901
1630527063076;LOCAL_PHONE;20;-0.04,0.52,-0.67
1630527063086;LOCAL_PHONE;20;0.87,0.41,-1.19
1630527063096;LOCAL_PHONE;20;0.09,-0.33,-1.78
1630527063106;LOCAL_PHONE;50;950.79095
1630527063107;LOCAL_PHONE;20;0.64,0.18,-0.2
1630527063116;LOCAL_PHONE;20;0.03,-0.06,1.31
1630527063126;LOCAL_PHONE;20;-0.25,0.03,1.39
1630527063136;LOCAL_PHONE;20;-0.54,-0.39,0.76
1630527063146;LOCAL_PHONE;20;-0.3,-0.29,-0.09
1630527063156;LOCAL_PHONE;20;0.5,0.39,-1.78
1630527063167;LOCAL_PHONE;20;0.6,-0.1,-1.66
1630527063176;LOCAL_PHONE;20;0.39,0.04,-0.53
1630527063186;LOCAL_PHONE;20;-0.4,0.43,0.38
1630527063196;LOCAL_PHONE;20;-0.18,-0.23,1.9
1630527063206;LOCAL_PHONE;20;0.0,0.34,0.62
1630527063217;LOCAL_PHONE;20;-0.16,-0.08,0.21
1630527063226;LOCAL_PHONE;20;-0.08,-0.53,-0.56
1630527063236;LOCAL_PHONE;20;0.16,0.05,-0.61
1630527063246;LOCAL_PHONE;20;-0.61,-0.08,-1.11
1630527063257;LOCAL_PHONE;20;-0.22,-0.17,-0.38
1630527063268;LOCAL_PHONE;20;-0.19,0.07,1.39
1630527063276;LOCAL_PHONE;20;-0.6,0.19,0.44
1630527063286;LOCAL_PHONE;20;0.4,0.11,-0.19
1630527063296;LOCAL_PHONE;20;0.14,0.26,-1.25
1630527063306;LOCAL_PHONE;20;0.44,-0.44,-2.35
1630527063317;LOCAL_PHONE;20;0.76,-0.09,-2.09
1630527063326;LOCAL_PHONE;20;-0.43,-0.17,-0.73
1630527063336;LOCAL_PHONE;20;0.33,0.07,0.59
1630527063346;LOCAL_PHONE;20;0.18,0.59,1.44
1630527063356;LOCAL_PHONE;20;-0.84,-0.25,-0.1
1630527063368;LOCAL_PHONE;20;0.57,-0.38,0.75
1630527063376;LOCAL_PHONE;20;-0.06,-0.47,-0.52
1630527063386;LOCAL_PHONE;20;-0.25,-0.49,-0.96
1630527063396;LOCAL_PHONE;20;0.78,0.07,0.17
1630527063406;LOCAL_PHONE;20;-0.34,0.02,-0.1
1630527063418;LOCAL_PHONE;20;-0.05,0.18,0.76
1630527063427;LOCAL_PHONE;20;0.59,0.1,1.13
1630527063436;LOCAL_PHONE;20;-0.19,0.13,-0.16
1630527063446;LOCAL_PHONE;20;0.13,-0.37,-0.18
1630527063456;LOCAL_PHONE;20;0.51,-0.41,0.14
1630527063468;LOCAL_PHONE;20;-0.06,0.0,0.21
1630527063476;LOCAL_PHONE;20;0.03,-0.07,0.05
1630527063487;LOCAL_PHONE;20;0.19,0.2,0.85
1630527063496;LOCAL_PHONE;20;-0.57,-0.13,0.12
1630527063506;LOCAL_PHONE;20;0.18,-0.38,0.71
1630527063519;LOCAL_PHONE;20;-0.13,-0.25,0.22
1630527063526;LOCAL_PHONE;20;-0.25,-0.37,0.45
1630527063536;LOCAL_PHONE;20;0.11,-0.29,0.4
1630527063546;LOCAL_PHONE;20;0.0,0.0,0.51
1630527063556;LOCAL_PHONE;20;0.08,-0.19,0.49
1630527063568;LOCAL_PHONE;20;0.18,-0.37,0.34
1630527063576;LOCAL_PHONE;20;-0.21,-0.35,0.49
1630527063586;LOCAL_PHONE;20;-0.01,-0.36,0.74
1630527063596;LOCAL_PHONE;20;0.0,-0.27,0.47
1630527063606;LOCAL_PHONE;20;-0.26,-0.2,0.31
1630527063616;LOCAL_PHONE;20;0.06,-0.4,0.42
1630527063626;LOCAL_PHONE;20;-0.22,-0.45,0.42
1630527063636;LOCAL_PHONE;20;-0.22,-0.35,0.53
1630527063646;LOCAL_PHONE;20;-0.02,-0.3,0.57
1630527063656;LOCAL_PHONE;20;-0.1,-0.22,0.25
1630527063666;LOCAL_PHONE;20;-0.1,-0.36,0.37
1630527063676;LOCAL_PHONE;20;-0.26,-0.33,0.13
1630527063686;LOCAL_PHONE;20;-0.1,-0.31,0.38
1630527063696;LOCAL_PHONE;20;-0.26,-0.33,0.36
1630527063706;LOCAL_PHONE;20;-0.17,-0.6,0.49
1630527063716;LOCAL_PHONE;20;-0.45,-0.08,0.8
1630527063726;LOCAL_PHONE;20;-0.04,-0.39,0.39
1630527063737;LOCAL_PHONE;20;-0.13,-0.01,0.38
1630527063746;LOCAL_PHONE;20;-0.08,-0.28,0.16
1630527063756;LOCAL_PHONE;20;0.05,-0.29,0.13
1630527063766;LOCAL_PHONE;20;-0.54,-0.34,-0.08
1630527063776;LOCAL_PHONE;20;-0.09,-0.41,0.41
1630527063786;LOCAL_PHONE;20;-0.29,-0.3,0.09
1630527063796;LOCAL_PHONE;20;-0.05,-0.06,-0.16
1630527063806;LOCAL_PHONE;20;0.2,-0.23,-0.07
1630527063816;LOCAL_PHONE;20;0.06,-0.2,-0.38
1630527063826;LOCAL_PHONE;20;-0.27,-0.26,-0.06
1630527063837;LOCAL_PHONE;20;-0.18,-0.38,-0.36
1630527063846;LOCAL_PHONE;20;-0.15,-0.18,0.34
1630527063856;LOCAL_PHONE;20;-0.69,-0.21,-0.2
1630527063866;LOCAL_PHONE;20;0.19,-0.26,0.0
1630527063876;LOCAL_PHONE;20;-0.18,-0.11,0.06
1630527063887;LOCAL_PHONE;20;-0.56,-0.44,0.04
1630527063896;LOCAL_PHONE;20;0.42,-0.12,0.35
1630527063906;LOCAL_PHONE;20;-0.32,-0.06,0.04
1630527063916;LOCAL_PHONE;20;-0.52,-0.39,-0.67
1630527063926;LOCAL_PHONE;20;0.54,0.0,0.44
1630527063937;LOCAL_PHONE;20;-0.27,-0.26,-0.31
1630527063946;LOCAL_PHONE;20;-0.03,-0.28,-0.11
1630527063956;LOCAL_PHONE;20;0.24,-0.12,-0.21
1630527063966;LOCAL_PHONE;20;-0.42,-0.22,0.04
1630527063976;LOCAL_PHONE;20;-0.26,-0.22,-0.55
1630527063987;LOCAL_PHONE;20;0.18,-0.32,-0.26
1630527063996;LOCAL_PHONE;20;-0.2,-0.28,-0.71
1630527064007;LOCAL_PHONE;20;-0.18,-0.47,-0.59
1630527064017;LOCAL_PHONE;20;0.52,-0.06,0.46
1630527064027;LOCAL_PHONE;20;-0.1,-0.19,-0.2
1630527064037;LOCAL_PHONE;20;0.06,0.13,-0.16
1630527064046;LOCAL_PHONE;20;0.1,-0.11,-0.31
1630527064048;LOCAL_PHONE;AB;52.5342074,13.4987903
1630527064056;LOCAL_PHONE;20;-0.26,-0.03,-0.76
1630527064066;LOCAL_PHONE;20;0.14,0.06,-0.52
1630527064067;LOCAL_PHONE;10;221104
1630527064068;LOCAL_PHONE;11;20210901
1630527064076;LOCAL_PHONE;20;0.32,0.04,0.07
1630527064087;LOCAL_PHONE;20;-0.43,-0.09,-0.28
1630527064096;LOCAL_PHONE;20;-0.25,-0.22,0.41
1630527064106;LOCAL_PHONE;50;950.0568
1630527064108;LOCAL_PHONE;20;0.5,0.26,0.62
1630527064116;LOCAL_PHONE;20;-0.53,-0.59,-0.86
1630527064126;LOCAL_PHONE;20;-0.03,-0.12,0.24
1630527064138;LOCAL_PHONE;20;0.12,-0.44,-0.39
1630527064146;LOCAL_PHONE;20;-0.04,-0.18,0.09
1630527064156;LOCAL_PHONE;20;0.04,-0.15,0.02
1630527064166;LOCAL_PHONE;20;0.22,-0.13,0.51
1630527064177;LOCAL_PHONE;20;0.27,-0.13,0.41
1630527064189;LOCAL_PHONE;20;-0.02,-0.31,0.49
1630527064197;LOCAL_PHONE;20;0.24,-0.1,0.25
1630527064206;LOCAL_PHONE;20;0.27,-0.18,0.15
1630527064216;LOCAL_PHONE;20;0.03,-0.15,0.02
1630527064226;LOCAL_PHONE;20;0.06,-0.16,0.3
1630527064239;LOCAL_PHONE;20;0.14,-0.16,0.73
1630527064246;LOCAL_PHONE;20;-0.19,0.06,0.11
1630527064256;LOCAL_PHONE;20;0.21,0.07,0.63
1630527064266;LOCAL_PHONE;20;-0.37,-0.47,0.46
1630527064276;LOCAL_PHONE;20;-0.35,-0.11,0.24
1630527064286;LOCAL_PHONE;20;0.19,-0.08,0.28
1630527064296;LOCAL_PHONE;20;-0.01,-0.14,-0.41
1630527064307;LOCAL_PHONE;20;-0.08,0.25,-0.12
1630527064316;LOCAL_PHONE;20;0.18,-0.18,-0.09
1630527064326;LOCAL_PHONE;20;0.06,0.2,0.83
1630527064336;LOCAL_PHONE;20;0.07,-0.19,0.13
1630527064346;LOCAL_PHONE;20;0.1,0.04,1.17
1630527064356;LOCAL_PHONE;20;-0.13,-0.4,0.01
1630527064366;LOCAL_PHONE;20;0.2,-0.01,0.48
1630527064376;LOCAL_PHONE;20;-0.38,-0.02,-0.17
1630527064386;LOCAL_PHONE;20;0.06,-0.1,-0.22
1630527064396;LOCAL_PHONE;20;-0.22,0.12,0.44
1630527064406;LOCAL_PHONE;20;-0.18,-0.3,0.38
1630527064416;LOCAL_PHONE;20;0.33,-0.27,1.41
1630527064426;LOCAL_PHONE;20;-0.21,0.14,0.69
1630527064436;LOCAL_PHONE;20;0.44,-0.08,0.24
1630527064446;LOCAL_PHONE;20;0.44,-0.14,0.22
1630527064458;LOCAL_PHONE;20;-0.21,-0.14,-0.02
1630527064466;LOCAL_PHONE;20;0.04,-0.14,0.11
1630527064476;LOCAL_PHONE;20;-0.12,-0.26,0.32
1630527064486;LOCAL_PHONE;20;0.26,0.0,0.67
1630527064496;LOCAL_PHONE;20;0.28,0.16,0.14
1630527064507;LOCAL_PHONE;20;0.37,-0.02,0.21
1630527064516;LOCAL_PHONE;20;-0.03,0.07,0.06
1630527064526;LOCAL_PHONE;20;0.08,-0.24,-0.77
1630527064536;LOCAL_PHONE;20;0.0,-0.21,-0.12
1630527064546;LOCAL_PHONE;20;0.25,-0.09,-0.82
1630527064557;LOCAL_PHONE;20;0.42,-0.16,0.21
1630527064566;LOCAL_PHONE;20;0.37,0.22,0.31
1630527064576;LOCAL_PHONE;20;0.05,0.1,0.08
1630527064586;LOCAL_PHONE;20;0.06,-0.12,-0.06
1630527064597;LOCAL_PHONE;20;0.36,-0.18,-0.37
1630527064607;LOCAL_PHONE;20;0.15,-0.35,-0.59
1630527064616;LOCAL_PHONE;20;0.12,0.12,0.01
1630527064626;LOCAL_PHONE;20;0.19,-0.09,-0.27
1630527064636;LOCAL_PHONE;20;-0.14,0.15,0.19
1630527064646;LOCAL_PHONE;20;0.07,0.04,-0.05
1630527064658;LOCAL_PHONE;20;0.1,-0.18,0.28
1630527064666;LOCAL_PHONE;20;0.08,-0.07,-0.32
1630527064677;LOCAL_PHONE;20;0.32,-0.06,-0.03
1630527064686;LOCAL_PHONE;20;0.33,-0.16,-0.07
1630527064696;LOCAL_PHONE;20;0.11,0.15,0.04
1630527064708;LOCAL_PHONE;20;0.11,-0.08,-0.02
1630527064716;LOCAL_PHONE;20;0.16,-0.15,0.05
1630527064727;LOCAL_PHONE;20;0.02,-0.04,0.37
1630527064736;LOCAL_PHONE;20;-0.04,-0.12,-0.12
1630527064747;LOCAL_PHONE;20;0.76,0.18,0.2
1630527064758;LOCAL_PHONE;20;-0.2,0.0,-0.17
1630527064766;LOCAL_PHONE;20;-0.1,-0.11,-0.05
1630527064776;LOCAL_PHONE;20;0.06,-0.3,0.44
1630527064786;LOCAL_PHONE;20;-0.66,-0.1,0.24
1630527064796;LOCAL_PHONE;20;0.28,0.16,0.14
1630527064808;LOCAL_PHONE;20;0.03,-0.22,0.21
1630527064817;LOCAL_PHONE;20;-0.2,0.07,-0.35
1630527064826;LOCAL_PHONE;20;0.44,-0.09,0.19
1630527064836;LOCAL_PHONE;20;-0.11,-0.01,-0.03
1630527064846;LOCAL_PHONE;20;0.08,0.01,-0.18
1630527064859;LOCAL_PHONE;20;0.43,0.09,0.51
1630527064866;LOCAL_PHONE;20;-0.3,-0.25,-0.14
1630527064877;LOCAL_PHONE;20;-0.34,-0.31,0.24
1630527064887;LOCAL_PHONE;20;-0.2,-0.07,0.5
1630527064897;LOCAL_PHONE;20;-0.03,-0.09,0.1
1630527064909;LOCAL_PHONE;20;-0.19,-0.07,-0.43
1630527064916;LOCAL_PHONE;20;0.26,-0.07,0.5
1630527064926;LOCAL_PHONE;20;-0.1,-0.24,0.31
1630527064936;LOCAL_PHONE;20;-0.07,0.18,0.33
1630527064946;LOCAL_PHONE;20;0.25,-0.09,0.83
1630527064959;LOCAL_PHONE;20;-0.23,0.02,-0.31
1630527064966;LOCAL_PHONE;20;-0.07,-0.06,0.32
1630527064976;LOCAL_PHONE;20;0.25,-0.29,-0.05
1630527064986;LOCAL_PHONE;20;0.06,0.12,0.4
1630527064996;LOCAL_PHONE;20;-0.02,-0.03,0.26
1630527065006;LOCAL_PHONE;20;0.01,-0.1,0.47
1630527065017;LOCAL_PHONE;20;-0.03,0.07,0.48
1630527065027;LOCAL_PHONE;20;0.22,0.0,0.15
1630527065036;LOCAL_PHONE;20;-0.17,-0.23,0.15
1630527065046;LOCAL_PHONE;20;0.11,-0.2,0.39
1630527065056;LOCAL_PHONE;20;0.03,-0.04,0.19
1630527065066;LOCAL_PHONE;20;-0.04,0.04,-0.1
1630527065068;LOCAL_PHONE;10;221105
1630527065068;LOCAL_PHONE;11;20210901
1630527065077;LOCAL_PHONE;20;0.27,-0.12,0.43
1630527065086;LOCAL_PHONE;20;0.07,-0.07,-0.14
1630527065096;LOCAL_PHONE;20;-0.32,-0.15,0.29
1630527065106;LOCAL_PHONE;20;0.28,0.02,0.6
1630527065107;LOCAL_PHONE;50;949.3125
1630527065116;LOCAL_PHONE;20;-0.28,-0.19,-0.19
1630527065126;LOCAL_PHONE;20;-0.34,0.04,0.39
1630527065136;LOCAL_PHONE;20;0.11,-0.09,0.23
1630527065146;LOCAL_PHONE;20;-0.06,0.07,-0.07
1630527065156;LOCAL_PHONE;20;-0.08,-0.1,-0.03
1630527065166;LOCAL_PHONE;20;0.02,-0.01,0.26
1630527065176;LOCAL_PHONE;20;0.16,0.03,0.08
1630527065186;LOCAL_PHONE;20;0.12,0.11,0.25
1630527065196;LOCAL_PHONE;20;-0.02,-0.07,-0.11
1630527065206;LOCAL_PHONE;20;-0.01,-0.03,0.13
1630527065216;LOCAL_PHONE;20;-0.38,-0.12,-0.46
1630527065227;LOCAL_PHONE;20;0.3,-0.08,0.13
1630527065236;LOCAL_PHONE;20;0.05,0.13,0.14
1630527065246;LOCAL_PHONE;20;-0.33,0.13,-0.43
1630527065256;LOCAL_PHONE;20;0.15,-0.05,0.21
1630527065266;LOCAL_PHONE;20;0.13,0.01,-0.14
1630527065277;LOCAL_PHONE;20;-0.16,0.06,-0.42
1630527065286;LOCAL_PHONE;20;0.22,-0.04,0.2
1630527065296;LOCAL_PHONE;20;-0.1,0.03,-0.31
1630527065306;LOCAL_PHONE;20;-0.35,0.01,-0.18
1630527065317;LOCAL_PHONE;20;-0.06,-0.14,0.23
1630527065328;LOCAL_PHONE;20;-0.28,0.07,-0.19
1630527065336;LOCAL_PHONE;20;0.0,-0.02,-0.29
1630527065346;LOCAL_PHONE;20;0.12,-0.04,-0.17
1630527065356;LOCAL_PHONE;20;-0.2,-0.24,-0.24
1630527065366;LOCAL_PHONE;20;-0.04,0.04,0.08
1630527065378;LOCAL_PHONE;20;-0.16,0.04,-0.35
1630527065386;LOCAL_PHONE;20;-0.06,-0.06,-0.3
1630527065396;LOCAL_PHONE;20;-0.05,-0.14,-0.15
1630527065406;LOCAL_PHONE;20;0.0,-0.06,-0.46
1630527065416;LOCAL_PHONE;20;0.26,0.18,0.08
1630527065427;LOCAL_PHONE;20;-0.04,-0.06,-0.46
1630527065436;LOCAL_PHONE;20;0.06,0.17,-0.04
1630527065446;LOCAL_PHONE;20;0.14,0.0,-0.36
1630527065456;LOCAL_PHONE;20;0.06,0.02,-0.44
1630527065466;LOCAL_PHONE;20;0.11,-0.06,-0.56
1630527065478;LOCAL_PHONE;20;0.1,-0.14,-0.24
1630527065486;LOCAL_PHONE;20;0.01,-0.03,0.12
1630527065496;LOCAL_PHONE;20;-0.47,-0.07,0.32
1630527065506;LOCAL_PHONE;20;-0.07,-0.18,-0.16
1630527065516;LOCAL_PHONE;20;0.04,0.13,0.27
1630527065529;LOCAL_PHONE;20;0.19,-0.09,-0.33
1630527065536;LOCAL_PHONE;20;0.3,-0.07,0.21
1630527065546;LOCAL_PHONE;20;-0.22,0.24,0.02
1630527065556;LOCAL_PHONE;20;0.15,0.08,-0.21
1630527065566;LOCAL_PHONE;20;0.12,-0.14,0.42
1630527065579;LOCAL_PHONE;20;-0.36,-0.04,0.25
1630527065587;LOCAL_PHONE;20;0.16,-0.05,0.34
1630527065596;LOCAL_PHONE;20;-0.08,-0.01,0.71
1630527065606;LOCAL_PHONE;20;-0.36,0.09,-0.39
1630527065616;LOCAL_PHONE;20;0.34,0.12,0.37
1630527065628;LOCAL_PHONE;20;-0.05,-0.32,0.24
1630527065636;LOCAL_PHONE;20;-0.19,0.15,0.05
1630527065647;LOCAL_PHONE;20;0.4,-0.05,0.66
1630527065656;LOCAL_PHONE;20;-0.25,0.16,0.25
1630527065667;LOCAL_PHONE;20;-0.08,0.05,0.11
1630527065679;LOCAL_PHONE;20;0.6,-0.02,0.5
1630527065686;LOCAL_PHONE;20;-0.32,-0.08,-0.17
1630527065696;LOCAL_PHONE;20;-0.04,0.0,0.13
1630527065706;LOCAL_PHONE;20;0.22,-0.15,0.62
1630527065716;LOCAL_PHONE;20;-0.53,0.06,-0.09
1630527065729;LOCAL_PHONE;20;-0.04,0.09,0.2
1630527065736;LOCAL_PHONE;20;0.21,0.0,0.25
1630527065747;LOCAL_PHONE;20;-0.35,-0.01,-0.13
1630527065756;LOCAL_PHONE;20;0.14,-0.05,0.02
1630527065766;LOCAL_PHONE;20;0.08,0.0,0.25
1630527065776;LOCAL_PHONE;20;-0.28,0.27,0.05
1630527065786;LOCAL_PHONE;20;0.3,-0.34,0.15
1630527065797;LOCAL_PHONE;20;-0.22,0.09,0.47
1630527065806;LOCAL_PHONE;20;-0.18,-0.1,0.1
