#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629225516841;LOCAL_PHONE;Y;8
1629225517333;LOCAL_PHONE;20;0.1,-0.15,0.1
1629225517343;LOCAL_PHONE;20;-0.66,-0.01,0.42
1629225517353;LOCAL_PHONE;20;0.04,-0.09,0.44
1629225517364;LOCAL_PHONE;20;-0.12,0.04,0.17
1629225517373;LOCAL_PHONE;20;-0.31,0.11,0.3
1629225517383;LOCAL_PHONE;20;0.36,-0.14,-0.29
1629225517393;LOCAL_PHONE;20;-0.03,0.1,0.19
1629225517404;LOCAL_PHONE;20;0.08,-0.16,0.16
1629225517415;LOCAL_PHONE;20;0.5,-0.18,0.58
1629225517423;LOCAL_PHONE;20;-0.1,0.26,-0.2
1629225517433;LOCAL_PHONE;20;-0.03,0.2,-0.25
1629225517444;LOCAL_PHONE;20;0.18,0.1,0.27
1629225517454;LOCAL_PHONE;20;-0.16,-0.05,-0.72
1629225517465;LOCAL_PHONE;20;0.06,0.0,0.16
1629225517473;LOCAL_PHONE;20;0.47,-0.05,0.3
1629225517484;LOCAL_PHONE;20;0.08,0.03,-0.19
1629225517493;LOCAL_PHONE;20;0.05,0.1,0.06
1629225517504;LOCAL_PHONE;20;0.17,0.21,-0.15
1629225517515;LOCAL_PHONE;20;0.02,-0.08,-0.21
1629225517524;LOCAL_PHONE;20;0.18,0.26,0.19
1629225517533;LOCAL_PHONE;20;0.14,-0.04,-0.53
1629225517543;LOCAL_PHONE;20;-0.27,-0.02,0.34
1629225517553;LOCAL_PHONE;20;0.06,0.13,-0.36
1629225517572;LOCAL_PHONE;20;0.21,0.09,-0.2
1629225517573;LOCAL_PHONE;20;0.04,0.07,0.0
1629225517583;LOCAL_PHONE;20;0.23,0.09,-0.72
1629225517593;LOCAL_PHONE;20;0.17,0.01,0.06
1629225517604;LOCAL_PHONE;20;-0.33,0.1,-0.42
1629225517613;LOCAL_PHONE;20;0.35,0.13,0.13
1629225517623;LOCAL_PHONE;20;0.12,0.05,-0.37
1629225517633;LOCAL_PHONE;20;-0.04,0.34,-0.17
1629225517644;LOCAL_PHONE;20;-0.21,-0.05,-0.37
1629225517653;LOCAL_PHONE;20;0.23,0.29,-0.4
1629225517663;LOCAL_PHONE;20;0.21,0.0,-0.81
1629225517673;LOCAL_PHONE;20;0.65,0.06,-0.08
1629225517684;LOCAL_PHONE;20;0.16,0.16,-0.6
1629225517693;LOCAL_PHONE;20;0.13,-0.2,0.02
1629225517703;LOCAL_PHONE;20;-0.14,0.1,-0.09
1629225517713;LOCAL_PHONE;20;-0.14,-0.26,-0.38
1629225517725;LOCAL_PHONE;20;0.07,0.13,0.11
1629225517733;LOCAL_PHONE;20;0.21,-0.03,-0.67
1629225517743;LOCAL_PHONE;20;0.02,0.0,0.14
1629225517753;LOCAL_PHONE;20;0.07,-0.06,-0.29
1629225517765;LOCAL_PHONE;20;-0.05,0.14,0.29
1629225517773;LOCAL_PHONE;20;0.1,-0.08,-0.01
1629225517784;LOCAL_PHONE;20;0.19,-0.07,-0.18
1629225517793;LOCAL_PHONE;20;-0.06,-0.12,0.16
1629225517804;LOCAL_PHONE;20;0.11,-0.13,0.31
1629225517813;LOCAL_PHONE;20;0.17,-0.05,0.0
1629225517824;LOCAL_PHONE;20;0.03,0.1,0.29
1629225517833;LOCAL_PHONE;20;0.06,-0.09,0.23
1629225517844;LOCAL_PHONE;20;-0.04,-0.23,0.81
1629225517853;LOCAL_PHONE;20;-0.23,-0.32,0.23
1629225517863;LOCAL_PHONE;20;-0.07,-0.16,0.52
1629225517873;LOCAL_PHONE;20;0.2,-0.12,0.32
1629225517880;LOCAL_PHONE;10;203837
1629225517881;LOCAL_PHONE;11;20210817
1629225517886;LOCAL_PHONE;20;0.1,-0.07,0.09
1629225517893;LOCAL_PHONE;20;-0.35,-0.11,0.16
1629225517903;LOCAL_PHONE;20;0.44,-0.34,0.01
1629225517913;LOCAL_PHONE;20;-0.11,-0.17,1.06
1629225517924;LOCAL_PHONE;20;0.05,0.0,0.28
1629225517933;LOCAL_PHONE;20;0.67,-0.24,0.68
1629225517943;LOCAL_PHONE;20;-0.2,0.01,0.86
1629225517953;LOCAL_PHONE;20;0.04,-0.15,0.53
1629225517964;LOCAL_PHONE;20;0.35,-0.14,0.79
1629225517973;LOCAL_PHONE;20;-0.23,0.2,0.49
1629225517983;LOCAL_PHONE;20;0.1,-0.37,0.09
1629225517993;LOCAL_PHONE;20;-0.11,-0.05,1.13
1629225518004;LOCAL_PHONE;20;-0.32,-0.02,0.54
1629225518013;LOCAL_PHONE;20;0.29,-0.09,0.81
1629225518023;LOCAL_PHONE;20;0.1,0.02,0.8
1629225518034;LOCAL_PHONE;20;0.1,-0.25,0.32
1629225518044;LOCAL_PHONE;20;0.39,-0.07,1.26
1629225518053;LOCAL_PHONE;20;0.1,-0.09,0.2
1629225518063;LOCAL_PHONE;20;-0.02,-0.09,1.14
1629225518073;LOCAL_PHONE;20;0.24,0.2,0.85
1629225518084;LOCAL_PHONE;20;-0.14,0.28,0.37
1629225518093;LOCAL_PHONE;20;0.16,0.31,0.43
1629225518103;LOCAL_PHONE;20;0.12,-0.01,-0.2
1629225518113;LOCAL_PHONE;20;0.4,-0.08,0.69
1629225518124;LOCAL_PHONE;20;-0.35,0.04,0.63
1629225518134;LOCAL_PHONE;20;0.68,-0.08,-0.08
1629225518143;LOCAL_PHONE;20;-0.93,-1.13,1.57
1629225518154;LOCAL_PHONE;20;-0.09,-0.14,3.06
1629225518164;LOCAL_PHONE;20;-0.46,0.6,-0.3
1629225518173;LOCAL_PHONE;20;0.25,0.79,-0.94
1629225518184;LOCAL_PHONE;20;0.51,0.76,-1.86
1629225518193;LOCAL_PHONE;20;-1.07,-0.64,-0.47
1629225518205;LOCAL_PHONE;20;0.21,-0.1,-0.05
1629225518213;LOCAL_PHONE;20;-0.09,0.41,-0.02
1629225518223;LOCAL_PHONE;20;0.09,-0.54,1.21
1629225518234;LOCAL_PHONE;20;0.73,-0.09,1.3
1629225518244;LOCAL_PHONE;20;0.23,0.08,-1.06
1629225518253;LOCAL_PHONE;20;0.04,0.12,-1.65
1629225518263;LOCAL_PHONE;20;0.35,0.01,-1.06
1629225518273;LOCAL_PHONE;20;-0.2,0.06,-0.27
1629225518285;LOCAL_PHONE;20;0.03,0.15,-0.41
1629225518293;LOCAL_PHONE;20;0.27,-0.02,1.76
1629225518303;LOCAL_PHONE;20;-0.34,0.28,-0.38
1629225518313;LOCAL_PHONE;20;0.69,-0.07,0.22
1629225518324;LOCAL_PHONE;20;-0.11,0.01,-2.17
1629225518335;LOCAL_PHONE;20;0.07,0.0,-2.26
1629225518343;LOCAL_PHONE;20;0.33,-0.37,-1.62
1629225518353;LOCAL_PHONE;20;-0.24,-0.04,-1.76
1629225518364;LOCAL_PHONE;20;0.98,0.84,2.95
1629225518373;LOCAL_PHONE;20;-0.56,-2.44,-1.22
1629225518383;LOCAL_PHONE;20;-0.06,1.98,3.24
1629225518393;LOCAL_PHONE;20;0.09,-0.21,-0.41
1629225518404;LOCAL_PHONE;20;-0.02,0.17,-1.42
1629225518413;LOCAL_PHONE;20;-0.3,0.94,0.59
1629225518423;LOCAL_PHONE;20;-0.62,-1.73,-3.8
1629225518434;LOCAL_PHONE;20;0.03,0.32,0.43
1629225518444;LOCAL_PHONE;20;0.34,-0.27,-0.61
1629225518454;LOCAL_PHONE;20;-0.13,-0.62,0.71
1629225518464;LOCAL_PHONE;20;-0.26,1.02,1.38
1629225518473;LOCAL_PHONE;20;0.44,-0.01,-0.83
1629225518486;LOCAL_PHONE;20;-0.04,-0.01,-0.06
1629225518494;LOCAL_PHONE;20;-0.82,-0.11,-0.54
1629225518504;LOCAL_PHONE;20;0.62,-0.41,-1.35
1629225518513;LOCAL_PHONE;20;-0.42,0.35,0.57
1629225518524;LOCAL_PHONE;20;0.68,0.11,-0.84
1629225518533;LOCAL_PHONE;20;0.44,0.4,0.65
1629225518543;LOCAL_PHONE;20;-0.09,-0.34,-0.21
1629225518554;LOCAL_PHONE;20;-0.39,0.09,0.65
1629225518564;LOCAL_PHONE;20;-0.07,-0.49,-0.5
1629225518573;LOCAL_PHONE;20;-0.33,-0.35,-0.13
1629225518583;LOCAL_PHONE;20;-0.12,0.09,-0.17
1629225518594;LOCAL_PHONE;20;0.2,0.15,0.16
1629225518601;LOCAL_PHONE;AB;52.5298008,13.4614702
1629225518603;LOCAL_PHONE;20;0.13,0.21,0.01
1629225518613;LOCAL_PHONE;20;-0.13,0.1,0.16
1629225518623;LOCAL_PHONE;20;0.32,-0.57,0.22
1629225518633;LOCAL_PHONE;20;-0.59,-0.29,0.52
1629225518644;LOCAL_PHONE;20;-0.12,-0.33,0.42
1629225518654;LOCAL_PHONE;20;0.17,0.17,0.56
1629225518663;LOCAL_PHONE;20;-0.69,-0.07,0.28
1629225518673;LOCAL_PHONE;20;0.5,0.06,1.18
1629225518687;LOCAL_PHONE;20;0.02,-0.21,-0.66
1629225518694;LOCAL_PHONE;20;-0.44,0.01,1.0
1629225518703;LOCAL_PHONE;20;-0.08,-0.19,0.45
1629225518713;LOCAL_PHONE;20;-0.15,-0.16,0.79
1629225518724;LOCAL_PHONE;20;-0.68,0.07,0.57
1629225518733;LOCAL_PHONE;20;0.29,0.1,0.38
1629225518743;LOCAL_PHONE;20;0.02,-0.03,0.42
1629225518753;LOCAL_PHONE;20;-0.53,-0.05,0.19
1629225518765;LOCAL_PHONE;20;0.45,-0.3,0.42
1629225518773;LOCAL_PHONE;20;-0.11,0.12,1.94
1629225518784;LOCAL_PHONE;20;-0.69,0.13,0.14
1629225518793;LOCAL_PHONE;20;-0.14,0.01,0.9
1629225518804;LOCAL_PHONE;20;-0.38,-0.11,0.53
1629225518813;LOCAL_PHONE;20;-0.51,-0.11,0.39
1629225518823;LOCAL_PHONE;20;0.55,-0.35,0.52
1629225518833;LOCAL_PHONE;20;0.1,-0.1,0.0
1629225518845;LOCAL_PHONE;20;-0.53,0.34,0.52
1629225518855;LOCAL_PHONE;20;-0.39,-0.4,0.06
1629225518863;LOCAL_PHONE;20;-0.82,0.36,1.11
1629225518873;LOCAL_PHONE;20;0.01,-0.2,0.34
1629225518880;LOCAL_PHONE;10;203838
1629225518881;LOCAL_PHONE;11;20210817
1629225518883;LOCAL_PHONE;20;-0.23,0.07,0.35
1629225518893;LOCAL_PHONE;20;-0.07,-0.03,0.55
1629225518905;LOCAL_PHONE;20;0.35,0.16,0.24
1629225518913;LOCAL_PHONE;20;-0.78,0.29,-0.15
1629225518924;LOCAL_PHONE;20;0.19,0.03,0.18
1629225518933;LOCAL_PHONE;20;-0.36,0.0,0.09
1629225518943;LOCAL_PHONE;20;-0.59,0.0,0.7
1629225518955;LOCAL_PHONE;20;0.11,-0.03,0.19
1629225518964;LOCAL_PHONE;20;-0.05,0.2,0.12
1629225518973;LOCAL_PHONE;20;-0.34,-0.17,-0.04
1629225518983;LOCAL_PHONE;20;0.26,0.1,0.14
1629225518993;LOCAL_PHONE;20;0.05,-0.27,0.04
1629225519005;LOCAL_PHONE;20;-0.57,0.16,-0.24
1629225519013;LOCAL_PHONE;20;0.13,-0.09,0.2
1629225519023;LOCAL_PHONE;20;-0.16,0.17,0.12
1629225519033;LOCAL_PHONE;20;-0.16,0.06,-0.94
1629225519043;LOCAL_PHONE;20;0.24,-0.12,0.51
1629225519054;LOCAL_PHONE;20;-0.16,0.27,-0.6
1629225519063;LOCAL_PHONE;20;-0.23,-0.16,-0.06
1629225519073;LOCAL_PHONE;20;-0.02,0.22,-0.04
1629225519084;LOCAL_PHONE;20;0.16,-0.17,-0.8
1629225519093;LOCAL_PHONE;20;-0.04,0.21,0.06
1629225519104;LOCAL_PHONE;20;-0.28,-0.27,-0.35
1629225519113;LOCAL_PHONE;20;0.67,0.19,-0.15
1629225519125;LOCAL_PHONE;20;-0.53,0.33,-0.77
1629225519133;LOCAL_PHONE;20;0.24,0.06,-0.46
1629225519143;LOCAL_PHONE;20;0.33,0.1,0.12
1629225519153;LOCAL_PHONE;20;-0.9,-0.04,-0.59
1629225519164;LOCAL_PHONE;20;0.61,0.06,-0.19
1629225519173;LOCAL_PHONE;20;-0.14,-0.38,0.4
1629225519183;LOCAL_PHONE;20;-0.06,0.2,-0.62
1629225519193;LOCAL_PHONE;20;0.19,-0.03,0.02
1629225519204;LOCAL_PHONE;20;-0.11,0.04,0.23
1629225519213;LOCAL_PHONE;20;-0.18,-0.12,0.06
1629225519223;LOCAL_PHONE;20;0.05,0.08,0.52
1629225519234;LOCAL_PHONE;20;-0.01,0.01,-0.54
1629225519244;LOCAL_PHONE;20;-0.34,-0.08,0.35
1629225519253;LOCAL_PHONE;20;0.41,-0.06,0.15
1629225519263;LOCAL_PHONE;20;-0.96,0.0,-0.33
1629225519273;LOCAL_PHONE;20;0.56,-0.35,-0.02
1629225519284;LOCAL_PHONE;20;-0.37,0.28,-0.39
1629225519293;LOCAL_PHONE;20;-0.85,-0.22,-0.26
1629225519303;LOCAL_PHONE;20;0.69,0.07,0.5
1629225519313;LOCAL_PHONE;20;-0.88,-0.03,-0.04
1629225519325;LOCAL_PHONE;20;0.12,0.17,1.26
1629225519333;LOCAL_PHONE;20;-0.49,-0.12,-0.55
1629225519343;LOCAL_PHONE;20;-0.63,0.39,0.27
1629225519353;LOCAL_PHONE;20;-0.02,-0.2,-0.63
1629225519364;LOCAL_PHONE;20;1.15,-0.22,-0.05
1629225519373;LOCAL_PHONE;20;-0.58,0.01,2.65
1629225519383;LOCAL_PHONE;20;-1.38,0.11,-1.7
1629225519394;LOCAL_PHONE;20;0.29,0.48,1.57
1629225519404;LOCAL_PHONE;20;-0.89,-0.49,-1.78
1629225519413;LOCAL_PHONE;20;-0.64,-0.08,-0.54
1629225519424;LOCAL_PHONE;20;-0.3,0.01,2.57
1629225519433;LOCAL_PHONE;20;-0.64,-0.58,0.03
1629225519444;LOCAL_PHONE;20;-0.72,-0.02,0.26
1629225519453;LOCAL_PHONE;20;0.03,-0.39,1.28
1629225519463;LOCAL_PHONE;20;-0.01,0.4,-0.93
1629225519475;LOCAL_PHONE;20;-0.31,-0.25,-1.71
1629225519485;LOCAL_PHONE;20;1.3,0.09,0.39
1629225519493;LOCAL_PHONE;20;0.05,-0.36,-0.25
1629225519503;LOCAL_PHONE;20;-0.37,0.26,-0.11
1629225519514;LOCAL_PHONE;20;0.81,-0.12,0.39
1629225519524;LOCAL_PHONE;20;-0.48,-0.03,-0.44
1629225519533;LOCAL_PHONE;20;-0.55,0.07,-0.87
1629225519543;LOCAL_PHONE;20;0.41,-0.51,0.3
1629225519553;LOCAL_PHONE;20;-0.49,-0.1,-0.7
1629225519564;LOCAL_PHONE;20;-0.39,0.63,-0.08
1629225519574;LOCAL_PHONE;20;-0.09,-0.47,0.15
1629225519583;LOCAL_PHONE;20;-0.45,0.17,0.71
1629225519593;LOCAL_PHONE;20;1.14,0.05,0.18
1629225519603;LOCAL_PHONE;20;-0.16,-0.82,-1.02
1629225519613;LOCAL_PHONE;20;-0.43,0.34,1.3
1629225519625;LOCAL_PHONE;20;1.41,-0.07,-1.45
1629225519633;LOCAL_PHONE;20;-0.43,-0.65,-0.24
1629225519644;LOCAL_PHONE;20;0.19,-0.35,2.31
1629225519653;LOCAL_PHONE;20;0.74,-0.03,-0.31
1629225519663;LOCAL_PHONE;20;-0.87,-0.54,-0.11
1629225519674;LOCAL_PHONE;20;-0.57,0.15,1.66
1629225519684;LOCAL_PHONE;20;0.49,-0.08,0.39
1629225519693;LOCAL_PHONE;20;-0.12,-0.14,-0.59
1629225519703;LOCAL_PHONE;20;-0.08,-0.33,-0.37
1629225519713;LOCAL_PHONE;20;0.92,-0.55,0.8
1629225519725;LOCAL_PHONE;20;-0.74,-0.15,-0.62
1629225519733;LOCAL_PHONE;20;-0.47,0.1,0.24
1629225519743;LOCAL_PHONE;20;0.97,-0.23,0.58
1629225519753;LOCAL_PHONE;20;-0.56,0.15,-0.21
1629225519764;LOCAL_PHONE;20;-0.23,-0.45,-0.14
1629225519775;LOCAL_PHONE;20;0.34,-0.59,0.78
1629225519783;LOCAL_PHONE;20;-0.5,-0.28,0.24
1629225519793;LOCAL_PHONE;20;-0.23,-0.06,0.73
1629225519804;LOCAL_PHONE;20;0.73,-0.01,0.39
1629225519813;LOCAL_PHONE;20;-0.07,0.02,0.72
1629225519825;LOCAL_PHONE;20;-0.02,-0.1,0.33
1629225519833;LOCAL_PHONE;20;0.45,-0.54,1.3
1629225519844;LOCAL_PHONE;20;0.09,-0.19,0.0
1629225519853;LOCAL_PHONE;20;-0.28,0.16,0.51
1629225519863;LOCAL_PHONE;20;0.54,-0.02,0.89
1629225519873;LOCAL_PHONE;20;0.12,0.02,-0.33
1629225519880;LOCAL_PHONE;10;203839
1629225519881;LOCAL_PHONE;11;20210817
1629225519884;LOCAL_PHONE;20;0.1,-0.05,0.46
1629225519894;LOCAL_PHONE;20;0.44,-0.17,0.96
1629225519904;LOCAL_PHONE;20;-0.33,-0.29,0.71
1629225519913;LOCAL_PHONE;20;-0.12,-0.16,1.13
1629225519926;LOCAL_PHONE;20;-0.29,0.08,0.48
1629225519933;LOCAL_PHONE;20;-0.11,0.07,0.65
1629225519943;LOCAL_PHONE;20;0.31,-0.11,-0.16
1629225519953;LOCAL_PHONE;20;0.23,0.15,-0.62
1629225519966;LOCAL_PHONE;20;0.55,-0.04,1.23
1629225519974;LOCAL_PHONE;20;-0.06,0.14,0.2
1629225519983;LOCAL_PHONE;20;0.17,0.0,0.49
1629225519993;LOCAL_PHONE;20;0.22,-0.1,0.86
1629225520004;LOCAL_PHONE;20;-0.29,0.05,-0.03
1629225520013;LOCAL_PHONE;20;0.14,-0.09,0.2
1629225520023;LOCAL_PHONE;20;0.11,0.14,-0.25
1629225520033;LOCAL_PHONE;20;-0.25,0.21,0.07
1629225520045;LOCAL_PHONE;20;0.19,0.24,0.66
1629225520053;LOCAL_PHONE;20;0.14,0.19,-0.48
1629225520063;LOCAL_PHONE;20;-0.1,-0.41,1.04
1629225520073;LOCAL_PHONE;20;-0.42,0.51,0.09
1629225520084;LOCAL_PHONE;20;0.38,-0.34,-1.51
1629225520094;LOCAL_PHONE;20;0.23,0.42,0.43
1629225520103;LOCAL_PHONE;20;0.19,-0.06,-1.42
1629225520113;LOCAL_PHONE;20;0.41,-0.09,-0.5
1629225520126;LOCAL_PHONE;20;0.2,0.08,-0.15
1629225520133;LOCAL_PHONE;20;0.2,-0.18,-0.11
1629225520144;LOCAL_PHONE;20;-0.25,0.36,0.13
1629225520153;LOCAL_PHONE;20;0.14,0.04,-0.66
1629225520164;LOCAL_PHONE;20;-0.31,0.03,0.04
1629225520173;LOCAL_PHONE;20;0.14,-0.17,-0.82
1629225520183;LOCAL_PHONE;20;-0.01,0.0,-0.06
1629225520194;LOCAL_PHONE;20;-0.11,-0.22,-0.57
1629225520204;LOCAL_PHONE;20;0.03,0.02,-0.61
1629225520213;LOCAL_PHONE;20;0.09,0.13,-0.24
1629225520224;LOCAL_PHONE;20;-0.45,0.02,0.02
1629225520234;LOCAL_PHONE;20;-0.1,0.02,-0.25
1629225520244;LOCAL_PHONE;20;-0.03,-0.06,-0.53
1629225520253;LOCAL_PHONE;20;-0.09,-0.23,-0.38
1629225520263;LOCAL_PHONE;20;-0.37,-0.27,0.11
1629225520273;LOCAL_PHONE;20;-0.54,0.07,0.15
1629225520285;LOCAL_PHONE;20;-0.3,0.26,-0.28
1629225520295;LOCAL_PHONE;20;-0.26,-0.07,0.11
1629225520303;LOCAL_PHONE;20;-0.41,0.1,-0.49
1629225520313;LOCAL_PHONE;20;0.0,0.01,0.0
1629225520323;LOCAL_PHONE;20;-0.14,-0.07,0.18
1629225520333;LOCAL_PHONE;20;-0.25,-0.15,-0.2
1629225520344;LOCAL_PHONE;20;0.16,-0.14,0.32
1629225520353;LOCAL_PHONE;20;-0.56,0.12,0.06
1629225520364;LOCAL_PHONE;20;-0.23,-0.04,0.12
1629225520373;LOCAL_PHONE;20;-0.24,0.03,-0.22
1629225520383;LOCAL_PHONE;20;-0.63,-0.15,-0.09
1629225520394;LOCAL_PHONE;20;-0.08,0.07,0.29
1629225520404;LOCAL_PHONE;20;-0.29,0.08,0.1
1629225520413;LOCAL_PHONE;20;-0.22,-0.02,0.33
1629225520423;LOCAL_PHONE;20;-0.15,0.05,0.22
1629225520433;LOCAL_PHONE;20;-0.34,-0.08,0.55
1629225520445;LOCAL_PHONE;20;-0.02,0.08,0.38
1629225520453;LOCAL_PHONE;20;-0.31,0.12,-0.41
1629225520463;LOCAL_PHONE;20;-0.16,-0.07,0.14
1629225520473;LOCAL_PHONE;20;-0.48,0.15,-0.29
1629225520484;LOCAL_PHONE;20;-0.15,0.03,0.26
1629225520495;LOCAL_PHONE;20;-0.25,0.07,0.24
1629225520503;LOCAL_PHONE;20;-0.82,0.06,-0.03
1629225520514;LOCAL_PHONE;20;0.1,-0.2,0.86
1629225520524;LOCAL_PHONE;20;0.26,-0.07,-0.48
1629225520533;LOCAL_PHONE;20;-0.23,-0.38,0.49
1629225520545;LOCAL_PHONE;20;0.83,-0.5,0.87
1629225520553;LOCAL_PHONE;20;-0.41,-0.21,-0.05
1629225520564;LOCAL_PHONE;20;-0.62,-0.09,0.33
1629225520573;LOCAL_PHONE;20;0.0,-0.25,0.08
1629225520583;LOCAL_PHONE;20;-0.5,-0.02,0.72
1629225520595;LOCAL_PHONE;20;-0.04,-0.21,0.52
1629225520608;LOCAL_PHONE;20;0.46,-0.07,0.63
1629225520613;LOCAL_PHONE;20;0.14,0.08,0.6
1629225520624;LOCAL_PHONE;20;-0.23,0.1,-0.61
1629225520633;LOCAL_PHONE;20;0.5,0.25,0.26
1629225520645;LOCAL_PHONE;20;-0.2,-0.31,-0.37
1629225520653;LOCAL_PHONE;20;-1.0,-0.44,0.5
1629225520663;LOCAL_PHONE;20;0.08,-0.9,1.99
1629225520673;LOCAL_PHONE;20;-0.63,-0.51,0.78
1629225520684;LOCAL_PHONE;20;-0.36,0.04,0.1
1629225520694;LOCAL_PHONE;20;1.34,0.2,0.41
1629225520703;LOCAL_PHONE;20;-0.21,0.03,-0.18
1629225520714;LOCAL_PHONE;20;0.05,0.03,-0.29
1629225520724;LOCAL_PHONE;20;1.1,-0.17,-0.4
1629225520733;LOCAL_PHONE;20;0.43,0.15,0.76
1629225520743;LOCAL_PHONE;20;0.03,-0.98,1.11
1629225520753;LOCAL_PHONE;20;0.45,0.31,1.71
1629225520764;LOCAL_PHONE;20;-0.52,0.12,0.18
1629225520773;LOCAL_PHONE;20;1.69,-0.07,2.51
1629225520783;LOCAL_PHONE;20;0.83,0.52,-0.48
1629225520793;LOCAL_PHONE;20;-1.58,0.08,0.79
1629225520804;LOCAL_PHONE;20;1.38,-0.01,2.2
1629225520814;LOCAL_PHONE;20;0.23,-0.09,0.87
1629225520823;LOCAL_PHONE;20;-0.57,0.23,-0.09
1629225520833;LOCAL_PHONE;20;1.55,-0.15,1.36
1629225520843;LOCAL_PHONE;20;0.56,0.3,-0.25
1629225520853;LOCAL_PHONE;20;0.12,0.3,-0.99
1629225520864;LOCAL_PHONE;20;1.31,0.64,0.01
1629225520874;LOCAL_PHONE;20;-0.63,-0.43,-0.58
