#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1630527690253;LOCAL_PHONE;Y;102
1630527690506;LOCAL_PHONE;20;-0.02,-0.17,0.31
1630527690516;LOCAL_PHONE;20;-0.13,-0.17,0.6
1630527690526;LOCAL_PHONE;20;0.12,-0.47,0.28
1630527690536;LOCAL_PHONE;20;0.13,-0.18,0.71
1630527690547;LOCAL_PHONE;20;-0.23,-0.2,0.42
1630527690556;LOCAL_PHONE;20;0.56,0.07,0.66
1630527690567;LOCAL_PHONE;20;0.58,-0.01,-0.19
1630527690576;LOCAL_PHONE;20;-0.29,0.07,-0.23
1630527690586;LOCAL_PHONE;20;-0.19,0.4,0.32
1630527690598;LOCAL_PHONE;20;0.13,0.72,-0.92
1630527690606;LOCAL_PHONE;20;1.05,0.04,0.19
1630527690616;LOCAL_PHONE;20;0.46,-0.12,0.58
1630527690626;LOCAL_PHONE;20;0.39,-0.18,0.45
1630527690636;LOCAL_PHONE;20;1.23,0.27,-0.08
1630527690647;LOCAL_PHONE;20;0.6,0.24,-0.39
1630527690656;LOCAL_PHONE;20;0.7,0.14,-0.48
1630527690666;LOCAL_PHONE;20;0.07,0.38,-1.43
1630527690676;LOCAL_PHONE;20;0.08,0.22,-0.31
1630527690686;LOCAL_PHONE;20;0.43,0.04,0.15
1630527690697;LOCAL_PHONE;20;0.43,-0.01,-0.19
1630527690706;LOCAL_PHONE;20;0.13,-0.14,0.56
1630527690716;LOCAL_PHONE;20;0.01,-0.31,0.19
1630527690727;LOCAL_PHONE;20;-0.33,-0.3,-0.4
1630527690736;LOCAL_PHONE;20;-0.35,-0.15,-0.19
1630527690748;LOCAL_PHONE;20;-0.46,-0.06,0.09
1630527690756;LOCAL_PHONE;20;-0.24,0.04,-0.47
1630527690767;LOCAL_PHONE;20;0.06,0.14,0.35
1630527690776;LOCAL_PHONE;20;-0.07,-0.09,0.26
1630527690786;LOCAL_PHONE;20;-0.27,-0.24,0.41
1630527690798;LOCAL_PHONE;20;-0.44,-0.15,-0.26
1630527690806;LOCAL_PHONE;20;-0.16,-0.4,0.04
1630527690816;LOCAL_PHONE;20;-0.48,-0.08,0.23
1630527690826;LOCAL_PHONE;20;-0.49,-0.32,-0.17
1630527690836;LOCAL_PHONE;20;0.27,0.01,0.62
1630527690848;LOCAL_PHONE;20;-0.79,-0.19,0.09
1630527690856;LOCAL_PHONE;20;-0.15,-0.36,0.18
1630527690866;LOCAL_PHONE;20;0.34,0.09,1.09
1630527690877;LOCAL_PHONE;20;-0.46,-0.26,-0.48
1630527690887;LOCAL_PHONE;20;0.52,0.13,0.52
1630527690898;LOCAL_PHONE;20;0.2,-0.18,-0.28
1630527690906;LOCAL_PHONE;20;-0.77,0.07,-0.37
1630527690916;LOCAL_PHONE;20;-0.02,0.07,-0.51
1630527690926;LOCAL_PHONE;20;-0.37,-0.65,0.1
1630527690936;LOCAL_PHONE;20;-0.31,-0.2,-0.28
1630527690949;LOCAL_PHONE;20;-0.03,-0.09,0.83
1630527690956;LOCAL_PHONE;20;0.12,-0.05,0.37
1630527690966;LOCAL_PHONE;20;0.25,0.3,0.11
1630527690976;LOCAL_PHONE;20;-0.56,-0.2,-0.68
1630527690986;LOCAL_PHONE;20;0.8,-0.14,0.47
1630527690999;LOCAL_PHONE;20;-0.55,-0.34,-0.23
1630527691006;LOCAL_PHONE;20;-0.08,0.05,-1.41
1630527691017;LOCAL_PHONE;20;0.68,-0.15,1.32
1630527691027;LOCAL_PHONE;20;-0.96,-0.1,-0.88
1630527691036;LOCAL_PHONE;20;-0.21,-0.28,0.42
1630527691049;LOCAL_PHONE;20;0.25,0.03,0.52
1630527691056;LOCAL_PHONE;20;-0.81,-0.36,-0.38
1630527691060;LOCAL_PHONE;AB;52.5635432,13.5264481
1630527691066;LOCAL_PHONE;20;-0.05,-0.03,0.05
1630527691067;LOCAL_PHONE;10;222131
1630527691068;LOCAL_PHONE;11;20210901
1630527691076;LOCAL_PHONE;20;0.29,-0.16,0.3
1630527691086;LOCAL_PHONE;20;-0.51,-0.09,-0.26
1630527691098;LOCAL_PHONE;20;-0.23,-0.2,0.23
1630527691106;LOCAL_PHONE;50;947.0729
1630527691107;LOCAL_PHONE;20;0.17,-0.25,0.25
1630527691117;LOCAL_PHONE;20;-0.44,-0.04,0.31
1630527691126;LOCAL_PHONE;20;-0.31,-0.39,0.03
1630527691136;LOCAL_PHONE;20;0.51,-0.09,0.39
1630527691146;LOCAL_PHONE;20;-0.18,0.1,-0.17
1630527691156;LOCAL_PHONE;20;-0.05,-0.29,0.15
1630527691166;LOCAL_PHONE;20;0.29,-0.29,0.49
1630527691176;LOCAL_PHONE;20;-0.35,-0.31,-0.22
1630527691186;LOCAL_PHONE;20;-0.05,-0.07,0.35
1630527691196;LOCAL_PHONE;20;-0.01,-0.31,0.39
1630527691207;LOCAL_PHONE;20;-0.26,-0.09,0.13
1630527691216;LOCAL_PHONE;20;-0.04,-0.16,0.03
1630527691226;LOCAL_PHONE;20;0.08,-0.12,0.38
1630527691236;LOCAL_PHONE;20;-0.32,-0.38,0.05
1630527691246;LOCAL_PHONE;20;0.21,-0.3,0.69
1630527691256;LOCAL_PHONE;20;-0.05,-0.19,0.4
1630527691267;LOCAL_PHONE;20;-0.03,-0.21,0.25
1630527691276;LOCAL_PHONE;20;0.16,-0.3,0.53
1630527691286;LOCAL_PHONE;20;-0.16,-0.05,0.31
1630527691296;LOCAL_PHONE;20;-0.11,-0.37,0.15
1630527691306;LOCAL_PHONE;20;-0.14,-0.27,0.52
1630527691317;LOCAL_PHONE;20;-0.5,-0.31,-0.19
1630527691326;LOCAL_PHONE;20;-0.06,-0.23,0.61
1630527691336;LOCAL_PHONE;20;-0.2,-0.26,0.0
1630527691346;LOCAL_PHONE;20;-0.34,-0.27,0.24
1630527691356;LOCAL_PHONE;20;0.17,-0.28,0.2
1630527691367;LOCAL_PHONE;20;0.04,-0.15,0.38
1630527691376;LOCAL_PHONE;20;-0.22,-0.3,0.21
1630527691386;LOCAL_PHONE;20;0.07,-0.07,0.32
1630527691396;LOCAL_PHONE;20;-0.29,-0.15,-0.11
1630527691406;LOCAL_PHONE;20;-0.22,-0.19,0.17
1630527691418;LOCAL_PHONE;20;0.13,-0.18,0.21
1630527691426;LOCAL_PHONE;20;-0.08,0.03,0.0
1630527691436;LOCAL_PHONE;20;-0.16,0.02,0.1
1630527691446;LOCAL_PHONE;20;-0.1,-0.19,0.18
1630527691456;LOCAL_PHONE;20;-0.15,-0.19,-0.01
1630527691468;LOCAL_PHONE;20;-0.09,-0.14,0.06
1630527691476;LOCAL_PHONE;20;0.03,-0.2,0.1
1630527691486;LOCAL_PHONE;20;-0.1,-0.25,0.35
1630527691496;LOCAL_PHONE;20;-0.06,-0.24,0.03
1630527691506;LOCAL_PHONE;20;-0.14,0.01,-0.06
1630527691518;LOCAL_PHONE;20;-0.15,-0.25,-0.44
1630527691527;LOCAL_PHONE;20;-0.1,-0.2,0.19
1630527691536;LOCAL_PHONE;20;-0.01,-0.15,-0.3
1630527691546;LOCAL_PHONE;20;0.32,0.04,0.04
1630527691557;LOCAL_PHONE;20;0.04,-0.09,-0.08
1630527691569;LOCAL_PHONE;20;0.18,-0.11,0.02
1630527691576;LOCAL_PHONE;20;0.27,0.02,0.17
1630527691586;LOCAL_PHONE;20;-0.09,-0.22,-0.31
1630527691596;LOCAL_PHONE;20;0.14,-0.36,0.08
1630527691606;LOCAL_PHONE;20;-0.39,-0.28,-0.05
1630527691619;LOCAL_PHONE;20;-0.03,-0.1,-0.08
1630527691626;LOCAL_PHONE;20;-0.28,-0.02,-0.03
1630527691636;LOCAL_PHONE;20;-0.13,-0.07,-0.4
1630527691646;LOCAL_PHONE;20;0.34,-0.11,-0.11
1630527691656;LOCAL_PHONE;20;-0.08,-0.26,-0.08
1630527691669;LOCAL_PHONE;20;-0.21,-0.35,0.08
1630527691676;LOCAL_PHONE;20;0.09,-0.15,-0.04
1630527691687;LOCAL_PHONE;20;-0.2,-0.17,-0.16
1630527691696;LOCAL_PHONE;20;-0.42,-0.24,-0.04
1630527691706;LOCAL_PHONE;20;0.18,-0.23,0.24
1630527691716;LOCAL_PHONE;20;-0.09,-0.08,-0.17
1630527691727;LOCAL_PHONE;20;-0.21,0.05,-0.48
1630527691736;LOCAL_PHONE;20;0.0,-0.24,0.1
1630527691746;LOCAL_PHONE;20;-0.56,-0.28,-0.16
1630527691756;LOCAL_PHONE;20;-0.29,-0.16,-0.77
1630527691766;LOCAL_PHONE;20;0.02,-0.16,0.04
1630527691777;LOCAL_PHONE;20;-0.05,-0.39,-0.62
1630527691787;LOCAL_PHONE;20;0.49,-0.03,0.26
1630527691796;LOCAL_PHONE;20;0.2,-0.17,0.21
1630527691806;LOCAL_PHONE;20;0.06,-0.01,-0.04
1630527691817;LOCAL_PHONE;20;0.31,0.12,-0.07
1630527691827;LOCAL_PHONE;20;-0.14,-0.2,-0.05
1630527691836;LOCAL_PHONE;20;0.03,-0.26,-0.09
1630527691847;LOCAL_PHONE;20;0.45,-0.15,0.28
1630527691857;LOCAL_PHONE;20;0.12,-0.05,-0.23
1630527691866;LOCAL_PHONE;20;0.12,-0.08,0.27
1630527691877;LOCAL_PHONE;20;0.0,0.02,-0.13
1630527691886;LOCAL_PHONE;20;-0.26,-0.34,0.25
1630527691896;LOCAL_PHONE;20;-0.13,-0.17,0.09
1630527691906;LOCAL_PHONE;20;-0.15,0.12,-0.11
1630527691916;LOCAL_PHONE;20;-0.47,-0.11,-0.2
1630527691926;LOCAL_PHONE;20;-0.24,-0.22,0.15
1630527691936;LOCAL_PHONE;20;-0.07,0.01,0.01
1630527691946;LOCAL_PHONE;20;-0.08,-0.31,0.32
1630527691956;LOCAL_PHONE;20;0.0,-0.14,0.35
1630527691966;LOCAL_PHONE;20;-0.24,-0.42,0.34
1630527691976;LOCAL_PHONE;20;0.16,-0.17,0.3
1630527691987;LOCAL_PHONE;20;-0.29,-0.06,0.25
1630527691996;LOCAL_PHONE;20;-0.38,-0.1,-0.02
1630527692007;LOCAL_PHONE;20;-0.19,0.17,-0.02
1630527692016;LOCAL_PHONE;20;-0.35,0.17,-0.39
1630527692027;LOCAL_PHONE;20;-0.02,0.1,-0.53
1630527692039;LOCAL_PHONE;20;0.34,0.26,-0.28
1630527692047;LOCAL_PHONE;20;-0.58,-0.2,-0.46
1630527692056;LOCAL_PHONE;20;-0.28,-0.31,0.02
1630527692066;LOCAL_PHONE;20;-0.49,-1.03,1.21
1630527692067;LOCAL_PHONE;10;222132
1630527692068;LOCAL_PHONE;11;20210901
1630527692076;LOCAL_PHONE;20;-0.95,-0.49,0.73
1630527692087;LOCAL_PHONE;20;-0.02,0.32,0.73
1630527692096;LOCAL_PHONE;20;0.47,0.49,-0.36
1630527692106;LOCAL_PHONE;50;947.3962
1630527692108;LOCAL_PHONE;20;-0.04,0.17,-0.17
1630527692116;LOCAL_PHONE;20;-0.12,-0.12,0.32
1630527692126;LOCAL_PHONE;20;0.15,0.18,-0.36
1630527692137;LOCAL_PHONE;20;0.1,-0.16,0.5
1630527692146;LOCAL_PHONE;20;-0.11,-0.1,0.42
1630527692156;LOCAL_PHONE;20;-0.52,-0.36,0.35
1630527692167;LOCAL_PHONE;20;-0.74,-0.38,0.33
1630527692176;LOCAL_PHONE;20;0.1,0.29,-0.18
1630527692188;LOCAL_PHONE;20;-0.18,0.06,-0.55
1630527692196;LOCAL_PHONE;20;-0.02,0.08,0.01
1630527692206;LOCAL_PHONE;20;-0.31,0.2,-0.16
1630527692216;LOCAL_PHONE;20;-0.57,-0.21,0.14
1630527692226;LOCAL_PHONE;20;-0.37,0.01,0.13
1630527692238;LOCAL_PHONE;20;-0.55,-0.22,-0.04
1630527692246;LOCAL_PHONE;20;0.11,-0.17,0.01
1630527692256;LOCAL_PHONE;20;-0.11,0.24,0.04
1630527692266;LOCAL_PHONE;20;-0.01,-0.07,-0.02
1630527692276;LOCAL_PHONE;20;0.4,0.38,0.28
1630527692288;LOCAL_PHONE;20;-0.29,0.05,-0.02
1630527692296;LOCAL_PHONE;20;0.17,-0.07,0.66
1630527692306;LOCAL_PHONE;20;-0.37,-0.2,0.45
1630527692316;LOCAL_PHONE;20;-0.16,0.02,-0.12
1630527692327;LOCAL_PHONE;20;0.45,0.23,-0.28
1630527692338;LOCAL_PHONE;20;-0.31,0.1,-0.5
1630527692346;LOCAL_PHONE;20;0.04,0.06,-0.86
1630527692357;LOCAL_PHONE;20;0.24,0.06,-0.5
1630527692366;LOCAL_PHONE;20;-0.24,-0.36,-0.08
1630527692376;LOCAL_PHONE;20;0.51,-0.48,0.63
1630527692389;LOCAL_PHONE;20;0.02,-0.11,1.2
1630527692396;LOCAL_PHONE;20;-0.58,-0.45,-0.14
1630527692406;LOCAL_PHONE;20;0.49,0.05,1.32
1630527692416;LOCAL_PHONE;20;-0.01,0.16,-0.55
1630527692426;LOCAL_PHONE;20;0.09,-0.1,-0.47
1630527692436;LOCAL_PHONE;20;0.66,-0.1,0.76
1630527692447;LOCAL_PHONE;20;-0.1,-0.34,-0.35
1630527692456;LOCAL_PHONE;20;0.27,-0.12,0.79
1630527692466;LOCAL_PHONE;20;0.18,-0.13,1.07
1630527692476;LOCAL_PHONE;20;-0.27,-0.2,0.33
1630527692487;LOCAL_PHONE;20;-0.04,-0.22,0.23
1630527692496;LOCAL_PHONE;20;-0.3,-0.48,0.27
1630527692506;LOCAL_PHONE;20;-0.3,0.1,-0.09
1630527692516;LOCAL_PHONE;20;0.31,0.08,-0.15
1630527692526;LOCAL_PHONE;20;-0.01,0.33,0.26
1630527692536;LOCAL_PHONE;20;-0.69,-0.4,-0.34
1630527692546;LOCAL_PHONE;20;-0.11,-0.12,1.27
1630527692556;LOCAL_PHONE;20;-0.26,-0.34,0.14
1630527692566;LOCAL_PHONE;20;-0.34,-0.24,0.71
1630527692576;LOCAL_PHONE;20;-0.28,-0.33,0.24
1630527692586;LOCAL_PHONE;20;0.21,0.25,0.47
1630527692596;LOCAL_PHONE;20;-0.03,0.07,-0.17
1630527692606;LOCAL_PHONE;20;-0.02,-0.12,0.38
1630527692616;LOCAL_PHONE;20;-0.28,-0.08,0.51
1630527692626;LOCAL_PHONE;20;0.01,-0.01,0.63
1630527692636;LOCAL_PHONE;20;-0.05,-0.21,0.51
1630527692646;LOCAL_PHONE;20;0.06,-0.04,0.89
1630527692656;LOCAL_PHONE;20;0.21,0.03,0.18
1630527692666;LOCAL_PHONE;20;0.07,-0.18,0.5
1630527692676;LOCAL_PHONE;20;0.02,0.11,0.07
1630527692686;LOCAL_PHONE;20;0.12,-0.15,0.67
1630527692696;LOCAL_PHONE;20;-0.73,-0.07,0.89
1630527692707;LOCAL_PHONE;20;-0.26,-0.06,0.54
1630527692716;LOCAL_PHONE;20;0.42,0.36,0.99
1630527692727;LOCAL_PHONE;20;0.48,0.7,-0.97
1630527692736;LOCAL_PHONE;20;0.87,0.24,-0.62
1630527692746;LOCAL_PHONE;20;0.41,0.05,-0.54
1630527692758;LOCAL_PHONE;20;-0.36,-0.33,0.0
1630527692766;LOCAL_PHONE;20;-0.25,-0.41,1.07
1630527692777;LOCAL_PHONE;20;0.41,0.34,0.82
1630527692786;LOCAL_PHONE;20;0.06,0.24,0.21
1630527692796;LOCAL_PHONE;20;0.5,0.55,-0.31
1630527692807;LOCAL_PHONE;20;0.28,-0.26,-0.45
1630527692816;LOCAL_PHONE;20;0.0,0.09,-0.57
1630527692826;LOCAL_PHONE;20;0.11,-0.35,-0.74
1630527692836;LOCAL_PHONE;20;-0.04,0.82,0.87
1630527692846;LOCAL_PHONE;20;0.35,-0.37,-0.6
1630527692857;LOCAL_PHONE;20;-0.36,0.26,0.92
1630527692866;LOCAL_PHONE;20;0.01,-0.27,-0.98
1630527692876;LOCAL_PHONE;20;1.34,0.15,0.57
1630527692886;LOCAL_PHONE;20;-0.98,-0.13,-0.63
1630527692896;LOCAL_PHONE;20;0.09,-0.22,-0.93
1630527692907;LOCAL_PHONE;20;0.31,0.05,1.47
1630527692916;LOCAL_PHONE;20;-1.05,-0.14,-1.27
1630527692926;LOCAL_PHONE;20;0.15,-0.02,0.56
1630527692936;LOCAL_PHONE;20;0.42,0.05,-0.23
1630527692946;LOCAL_PHONE;20;-0.08,-0.03,-0.41
1630527692957;LOCAL_PHONE;20;0.18,-0.07,0.29
1630527692967;LOCAL_PHONE;20;0.0,-0.23,0.37
1630527692976;LOCAL_PHONE;20;-0.49,0.13,-0.35
1630527692987;LOCAL_PHONE;20;-0.02,-0.25,0.87
1630527692996;LOCAL_PHONE;20;-0.01,-0.11,0.05
1630527693008;LOCAL_PHONE;20;-0.2,-0.17,0.24
1630527693016;LOCAL_PHONE;20;0.48,0.05,-0.17
1630527693026;LOCAL_PHONE;20;-0.02,0.32,-0.34
1630527693036;LOCAL_PHONE;20;0.03,0.17,-1.08
1630527693046;LOCAL_PHONE;20;0.44,0.07,-0.9
1630527693058;LOCAL_PHONE;20;-0.01,0.05,-0.64
1630527693066;LOCAL_PHONE;20;0.04,-0.05,-0.75
1630527693067;LOCAL_PHONE;10;222133
1630527693068;LOCAL_PHONE;11;20210901
1630527693077;LOCAL_PHONE;20;0.65,-0.04,0.62
1630527693086;LOCAL_PHONE;20;-0.16,0.22,0.41
1630527693096;LOCAL_PHONE;20;-0.01,0.07,-0.06
1630527693108;LOCAL_PHONE;20;0.48,-0.04,0.68
1630527693109;LOCAL_PHONE;50;947.53156
1630527693116;LOCAL_PHONE;20;-0.34,-0.05,-0.85
1630527693126;LOCAL_PHONE;20;0.47,-0.11,-0.13
1630527693136;LOCAL_PHONE;20;0.37,0.07,0.19
1630527693146;LOCAL_PHONE;20;-0.14,0.16,-0.81
1630527693158;LOCAL_PHONE;20;0.54,0.29,0.75
1630527693166;LOCAL_PHONE;20;-0.16,-0.17,0.16
1630527693176;LOCAL_PHONE;20;-0.58,-0.35,0.17
1630527693186;LOCAL_PHONE;20;0.06,-0.19,0.71
1630527693196;LOCAL_PHONE;20;-0.1,-0.04,-0.12
1630527693208;LOCAL_PHONE;20;-0.21,0.0,0.46
1630527693216;LOCAL_PHONE;20;0.43,0.24,-0.03
1630527693226;LOCAL_PHONE;20;0.04,0.16,0.47
1630527693236;LOCAL_PHONE;20;0.13,-0.03,0.33
1630527693246;LOCAL_PHONE;20;0.23,-0.05,0.18
1630527693256;LOCAL_PHONE;20;-0.12,0.02,0.49
1630527693266;LOCAL_PHONE;20;0.17,-0.04,0.35
1630527693277;LOCAL_PHONE;20;0.13,0.05,0.55
1630527693287;LOCAL_PHONE;20;0.17,0.01,0.26
1630527693296;LOCAL_PHONE;20;0.15,0.08,0.65
1630527693306;LOCAL_PHONE;20;0.39,0.18,0.42
1630527693316;LOCAL_PHONE;20;0.11,-0.09,0.1
1630527693327;LOCAL_PHONE;20;0.23,0.11,0.74
1630527693336;LOCAL_PHONE;20;0.17,-0.05,0.14
1630527693346;LOCAL_PHONE;20;0.16,0.06,0.62
1630527693356;LOCAL_PHONE;20;0.16,0.04,0.49
1630527693366;LOCAL_PHONE;20;0.41,0.17,0.2
1630527693377;LOCAL_PHONE;20;-0.01,-0.1,0.4
1630527693386;LOCAL_PHONE;20;0.17,0.09,0.05
1630527693396;LOCAL_PHONE;20;0.15,-0.17,0.62
1630527693406;LOCAL_PHONE;20;-0.64,-0.03,0.04
1630527693417;LOCAL_PHONE;20;0.04,-0.19,0.47
1630527693426;LOCAL_PHONE;20;0.41,-0.15,0.54
1630527693436;LOCAL_PHONE;20;-0.25,0.08,-0.26
1630527693447;LOCAL_PHONE;20;0.75,-0.09,0.49
1630527693456;LOCAL_PHONE;20;-0.14,-0.09,0.48
1630527693466;LOCAL_PHONE;20;-0.47,-0.14,-0.16
1630527693477;LOCAL_PHONE;20;0.16,0.09,0.8
1630527693486;LOCAL_PHONE;20;-0.43,0.25,-0.46
1630527693496;LOCAL_PHONE;20;-0.16,0.05,-0.01
1630527693506;LOCAL_PHONE;20;0.25,0.15,0.52
1630527693516;LOCAL_PHONE;20;-0.67,-0.29,0.0
1630527693527;LOCAL_PHONE;20;0.1,0.06,0.61
1630527693536;LOCAL_PHONE;20;0.44,-0.02,0.21
1630527693546;LOCAL_PHONE;20;-0.1,0.07,0.14
1630527693556;LOCAL_PHONE;20;0.09,-0.1,-0.01
1630527693566;LOCAL_PHONE;20;-0.14,0.04,0.23
1630527693577;LOCAL_PHONE;20;-0.46,0.0,-0.4
1630527693586;LOCAL_PHONE;20;0.0,0.0,0.02
1630527693596;LOCAL_PHONE;20;0.2,0.04,0.43
1630527693607;LOCAL_PHONE;20;0.2,0.29,-0.36
1630527693616;LOCAL_PHONE;20;0.4,0.08,0.47
1630527693627;LOCAL_PHONE;20;0.31,0.2,0.19
1630527693636;LOCAL_PHONE;20;-0.31,-0.3,-0.13
1630527693647;LOCAL_PHONE;20;-0.11,0.0,0.29
1630527693656;LOCAL_PHONE;20;0.27,0.01,-0.16
1630527693666;LOCAL_PHONE;20;-0.21,0.15,-0.25
1630527693678;LOCAL_PHONE;20;0.18,0.05,-0.07
1630527693686;LOCAL_PHONE;20;0.08,0.03,-0.13
1630527693696;LOCAL_PHONE;20;-0.37,0.02,0.39
1630527693706;LOCAL_PHONE;20;0.07,-0.01,-0.36
1630527693716;LOCAL_PHONE;20;-0.05,0.08,0.55
1630527693728;LOCAL_PHONE;20;-0.38,-0.09,-0.62
1630527693736;LOCAL_PHONE;20;-0.01,-0.09,0.28
1630527693747;LOCAL_PHONE;20;-0.05,-0.12,-0.12
1630527693756;LOCAL_PHONE;20;0.26,-0.09,-0.35
1630527693767;LOCAL_PHONE;20;0.34,-0.04,0.74
1630527693778;LOCAL_PHONE;20;-0.13,0.0,-0.11
1630527693786;LOCAL_PHONE;20;-0.19,0.02,0.08
1630527693796;LOCAL_PHONE;20;-0.14,-0.1,0.31
1630527693807;LOCAL_PHONE;20;-0.42,-0.01,-0.6
1630527693816;LOCAL_PHONE;20;-0.02,-0.02,-0.05
1630527693828;LOCAL_PHONE;20;0.55,0.1,-0.53
1630527693836;LOCAL_PHONE;20;0.33,0.17,0.14
1630527693846;LOCAL_PHONE;20;-0.17,-0.27,-0.09
1630527693856;LOCAL_PHONE;20;0.14,0.08,0.63
1630527693867;LOCAL_PHONE;20;-0.45,-0.4,0.21
1630527693878;LOCAL_PHONE;20;-0.2,0.08,-0.24
1630527693886;LOCAL_PHONE;20;0.31,0.01,-0.07
1630527693897;LOCAL_PHONE;20;0.26,0.16,-0.26
1630527693906;LOCAL_PHONE;20;0.22,0.14,-0.31
1630527693916;LOCAL_PHONE;20;-0.24,-0.17,0.41
1630527693929;LOCAL_PHONE;20;-0.31,-0.11,0.23
1630527693936;LOCAL_PHONE;20;0.07,-0.04,0.53
1630527693946;LOCAL_PHONE;20;0.16,-0.01,-0.09
1630527693956;LOCAL_PHONE;20;0.16,0.17,-0.34
1630527693968;LOCAL_PHONE;20;0.23,-0.05,0.23
1630527693976;LOCAL_PHONE;20;-0.04,0.02,-0.67
1630527693986;LOCAL_PHONE;20;0.1,-0.19,0.42
1630527693997;LOCAL_PHONE;20;0.13,0.16,0.38
1630527694006;LOCAL_PHONE;20;-0.36,-0.01,-0.17
1630527694017;LOCAL_PHONE;20;0.25,-0.07,0.87
1630527694026;LOCAL_PHONE;20;0.08,-0.06,-0.25
1630527694036;LOCAL_PHONE;20;0.01,0.0,-0.37
1630527694046;LOCAL_PHONE;20;0.5,0.17,-0.07
1630527694050;LOCAL_PHONE;AB;52.5637459,13.5261566
1630527694056;LOCAL_PHONE;20;0.0,0.17,-0.27
1630527694066;LOCAL_PHONE;20;-0.43,-0.19,0.37
1630527694067;LOCAL_PHONE;10;222134
1630527694068;LOCAL_PHONE;11;20210901
1630527694076;LOCAL_PHONE;20;0.19,0.13,0.68
1630527694087;LOCAL_PHONE;20;0.16,-0.11,0.47
1630527694097;LOCAL_PHONE;20;0.35,0.17,-0.18
1630527694106;LOCAL_PHONE;20;0.31,0.08,0.71
1630527694107;LOCAL_PHONE;50;946.74506
1630527694116;LOCAL_PHONE;20;-0.32,-0.1,0.26
1630527694126;LOCAL_PHONE;20;0.14,-0.2,0.0
1630527694136;LOCAL_PHONE;20;0.11,0.5,0.88
1630527694147;LOCAL_PHONE;20;-0.34,-0.19,-0.78
1630527694156;LOCAL_PHONE;20;0.07,-0.06,1.27
1630527694166;LOCAL_PHONE;20;-0.61,0.15,0.32
1630527694176;LOCAL_PHONE;20;0.51,-0.07,0.1
1630527694187;LOCAL_PHONE;20;0.59,0.38,0.82
1630527694197;LOCAL_PHONE;20;-0.12,-0.16,-0.67
1630527694206;LOCAL_PHONE;20;0.75,0.17,0.57
1630527694216;LOCAL_PHONE;20;-0.15,-0.01,-0.53
1630527694226;LOCAL_PHONE;20;-0.01,-0.18,0.09
1630527694236;LOCAL_PHONE;20;0.21,-0.06,0.73
