#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1630526655338;LOCAL_PHONE;Y;88
1630526656596;LOCAL_PHONE;20;0.32,-0.07,0.36
1630526656606;LOCAL_PHONE;20;0.19,0.13,0.09
1630526656616;LOCAL_PHONE;20;0.15,-0.17,-0.02
1630526656629;LOCAL_PHONE;20;0.09,0.01,0.26
1630526656637;LOCAL_PHONE;20;0.0,-0.16,-0.12
1630526656646;LOCAL_PHONE;20;0.2,0.0,-0.08
1630526656656;LOCAL_PHONE;20;-0.04,-0.18,0.04
1630526656666;LOCAL_PHONE;20;0.18,-0.09,0.36
1630526656676;LOCAL_PHONE;20;-0.03,-0.03,-0.21
1630526656686;LOCAL_PHONE;20;0.02,-0.08,-0.17
1630526656696;LOCAL_PHONE;20;-0.23,-0.31,0.12
1630526656706;LOCAL_PHONE;20;-0.19,-0.12,-0.02
1630526656716;LOCAL_PHONE;20;-0.14,-0.03,-0.18
1630526656726;LOCAL_PHONE;20;0.02,0.07,-0.21
1630526656737;LOCAL_PHONE;20;-0.17,-0.19,-0.21
1630526656747;LOCAL_PHONE;20;0.01,-0.18,0.31
1630526656756;LOCAL_PHONE;20;0.17,-0.13,-0.22
1630526656766;LOCAL_PHONE;20;-0.09,0.1,0.01
1630526656776;LOCAL_PHONE;20;-0.41,-0.16,-0.2
1630526656786;LOCAL_PHONE;20;0.18,0.21,0.19
1630526656797;LOCAL_PHONE;20;-0.23,-0.05,-0.56
1630526656806;LOCAL_PHONE;20;-0.25,0.05,-0.14
1630526656816;LOCAL_PHONE;20;-0.02,-0.19,0.41
1630526656826;LOCAL_PHONE;20;-0.37,-0.3,-0.04
1630526656836;LOCAL_PHONE;20;-0.04,0.09,-0.03
1630526656847;LOCAL_PHONE;20;0.12,-0.04,-0.15
1630526656856;LOCAL_PHONE;20;-0.31,0.09,-0.38
1630526656866;LOCAL_PHONE;20;-0.21,-0.06,-0.12
1630526656876;LOCAL_PHONE;20;0.42,-0.03,0.07
1630526656886;LOCAL_PHONE;20;-0.36,-0.03,-0.21
1630526656897;LOCAL_PHONE;20;0.0,-0.14,0.32
1630526656906;LOCAL_PHONE;20;0.51,-0.03,0.54
1630526656916;LOCAL_PHONE;20;0.13,0.16,-0.19
1630526656926;LOCAL_PHONE;20;0.19,-0.03,0.02
1630526656936;LOCAL_PHONE;20;0.36,-0.23,0.34
1630526656947;LOCAL_PHONE;20;-0.24,0.06,0.27
1630526656957;LOCAL_PHONE;20;0.26,-0.13,0.15
1630526656966;LOCAL_PHONE;20;0.27,0.2,0.54
1630526656976;LOCAL_PHONE;20;-0.26,-0.03,-0.04
1630526656987;LOCAL_PHONE;20;0.25,-0.16,0.47
1630526656997;LOCAL_PHONE;20;0.33,-0.02,0.47
1630526657007;LOCAL_PHONE;20;-0.15,-0.08,-0.21
1630526657016;LOCAL_PHONE;20;0.16,0.07,0.69
1630526657026;LOCAL_PHONE;20;-0.09,-0.06,0.23
1630526657037;LOCAL_PHONE;20;0.03,0.17,0.24
1630526657046;LOCAL_PHONE;20;0.3,-0.11,0.12
1630526657056;LOCAL_PHONE;20;-0.01,-0.01,0.34
1630526657066;LOCAL_PHONE;20;-0.05,-0.07,0.09
1630526657068;LOCAL_PHONE;10;220417
1630526657068;LOCAL_PHONE;11;20210901
1630526657076;LOCAL_PHONE;20;0.12,-0.03,0.4
1630526657086;LOCAL_PHONE;20;-0.14,-0.02,-0.23
1630526657097;LOCAL_PHONE;20;-0.1,-0.37,0.33
1630526657106;LOCAL_PHONE;20;-0.13,-0.15,0.51
1630526657107;LOCAL_PHONE;50;955.6058
1630526657117;LOCAL_PHONE;20;-0.07,0.06,0.36
1630526657126;LOCAL_PHONE;20;0.0,0.08,-0.12
1630526657137;LOCAL_PHONE;20;0.08,0.13,0.03
1630526657148;LOCAL_PHONE;20;-0.2,-0.36,0.24
1630526657156;LOCAL_PHONE;20;-0.2,-0.18,0.08
1630526657166;LOCAL_PHONE;20;0.31,-0.22,0.27
1630526657176;LOCAL_PHONE;20;-0.03,-0.14,0.23
1630526657186;LOCAL_PHONE;20;-0.2,-0.16,0.32
1630526657198;LOCAL_PHONE;20;0.11,-0.15,0.5
1630526657206;LOCAL_PHONE;20;-0.01,-0.06,0.18
1630526657217;LOCAL_PHONE;20;-0.03,-0.19,-0.07
1630526657227;LOCAL_PHONE;20;0.35,-0.27,0.61
1630526657236;LOCAL_PHONE;20;-0.47,-0.21,0.14
1630526657249;LOCAL_PHONE;20;0.0,-0.1,0.48
1630526657256;LOCAL_PHONE;20;0.26,-0.24,0.11
1630526657266;LOCAL_PHONE;20;0.13,-0.11,0.45
1630526657277;LOCAL_PHONE;20;-0.26,-0.37,0.15
1630526657286;LOCAL_PHONE;20;0.07,-0.1,0.51
1630526657299;LOCAL_PHONE;20;-0.16,-0.12,0.32
1630526657306;LOCAL_PHONE;20;-0.15,-0.22,0.23
1630526657317;LOCAL_PHONE;20;0.35,-0.01,0.41
1630526657326;LOCAL_PHONE;20;-0.2,-0.27,0.2
1630526657336;LOCAL_PHONE;20;-0.02,-0.12,0.19
1630526657346;LOCAL_PHONE;20;0.44,-0.18,0.37
1630526657356;LOCAL_PHONE;20;-0.19,0.21,-0.22
1630526657366;LOCAL_PHONE;20;-0.11,-0.22,0.13
1630526657376;LOCAL_PHONE;20;0.18,-0.05,0.59
1630526657386;LOCAL_PHONE;20;-0.41,-0.23,0.15
1630526657396;LOCAL_PHONE;20;0.23,-0.15,0.28
1630526657406;LOCAL_PHONE;20;0.09,-0.07,0.19
1630526657417;LOCAL_PHONE;20;-0.34,-0.22,-0.02
1630526657426;LOCAL_PHONE;20;0.27,0.0,0.25
1630526657437;LOCAL_PHONE;20;-0.13,-0.17,0.01
1630526657446;LOCAL_PHONE;20;0.09,-0.07,-0.28
1630526657456;LOCAL_PHONE;20;0.17,-0.08,0.54
1630526657466;LOCAL_PHONE;20;-0.3,0.03,0.12
1630526657476;LOCAL_PHONE;20;0.17,0.07,0.07
1630526657486;LOCAL_PHONE;20;0.11,0.12,0.13
1630526657496;LOCAL_PHONE;20;0.03,-0.18,-0.13
1630526657506;LOCAL_PHONE;20;-0.13,0.03,0.24
1630526657516;LOCAL_PHONE;20;-0.22,-0.18,-0.09
1630526657526;LOCAL_PHONE;20;0.03,-0.03,0.51
1630526657536;LOCAL_PHONE;20;0.01,-0.05,-0.03
1630526657546;LOCAL_PHONE;20;0.21,0.0,0.37
1630526657556;LOCAL_PHONE;20;0.22,-0.02,0.13
1630526657566;LOCAL_PHONE;20;0.07,0.17,0.05
1630526657576;LOCAL_PHONE;20;0.22,-0.13,-0.29
1630526657586;LOCAL_PHONE;20;-0.17,0.03,0.11
1630526657597;LOCAL_PHONE;20;-0.3,-0.27,0.07
1630526657606;LOCAL_PHONE;20;-0.06,0.22,0.31
1630526657617;LOCAL_PHONE;20;0.1,0.01,0.04
1630526657626;LOCAL_PHONE;20;0.18,0.25,0.02
1630526657636;LOCAL_PHONE;20;0.07,-0.04,0.2
1630526657646;LOCAL_PHONE;20;-0.15,0.1,-0.09
1630526657656;LOCAL_PHONE;20;0.17,-0.06,-0.18
1630526657667;LOCAL_PHONE;20;-0.11,-0.15,0.32
1630526657676;LOCAL_PHONE;20;0.14,-0.09,0.46
1630526657686;LOCAL_PHONE;20;0.18,-0.01,0.44
1630526657696;LOCAL_PHONE;20;0.04,0.13,-0.11
1630526657706;LOCAL_PHONE;20;0.25,0.12,0.21
1630526657717;LOCAL_PHONE;20;-0.17,0.03,-0.16
1630526657726;LOCAL_PHONE;20;0.02,0.07,-0.14
1630526657736;LOCAL_PHONE;20;-0.02,-0.03,0.06
1630526657746;LOCAL_PHONE;20;-0.25,-0.11,0.06
1630526657757;LOCAL_PHONE;20;0.15,-0.05,0.41
1630526657768;LOCAL_PHONE;20;0.07,-0.04,0.05
1630526657776;LOCAL_PHONE;20;-0.28,0.08,0.05
1630526657786;LOCAL_PHONE;20;0.18,0.05,-0.06
1630526657796;LOCAL_PHONE;20;-0.19,0.03,-0.48
1630526657807;LOCAL_PHONE;20;-0.25,0.23,-0.1
1630526657818;LOCAL_PHONE;20;-0.02,-0.09,-0.18
1630526657826;LOCAL_PHONE;20;0.0,0.02,-0.11
1630526657836;LOCAL_PHONE;20;-0.28,-0.01,0.19
1630526657846;LOCAL_PHONE;20;-0.04,-0.26,0.3
1630526657856;LOCAL_PHONE;20;-0.13,0.3,0.03
1630526657868;LOCAL_PHONE;20;-0.13,-0.08,-0.2
1630526657877;LOCAL_PHONE;20;-0.17,-0.09,-0.28
1630526657886;LOCAL_PHONE;20;0.27,0.08,0.03
1630526657896;LOCAL_PHONE;20;-0.29,-0.01,0.24
1630526657906;LOCAL_PHONE;20;0.08,0.0,0.33
1630526657919;LOCAL_PHONE;20;0.18,0.07,-0.12
1630526657927;LOCAL_PHONE;20;-0.3,0.02,-0.05
1630526657937;LOCAL_PHONE;20;0.2,-0.08,-0.06
1630526657946;LOCAL_PHONE;20;0.17,-0.03,0.41
1630526657956;LOCAL_PHONE;20;-0.03,0.03,0.45
1630526657969;LOCAL_PHONE;20;0.22,-0.09,0.27
1630526657977;LOCAL_PHONE;20;0.29,0.0,0.49
1630526657987;LOCAL_PHONE;20;0.14,-0.14,0.28
1630526657996;LOCAL_PHONE;20;0.11,-0.14,0.1
1630526658006;LOCAL_PHONE;20;0.09,-0.01,0.4
1630526658019;LOCAL_PHONE;20;-0.33,0.06,0.01
1630526658026;LOCAL_PHONE;20;-0.13,0.14,-0.14
1630526658036;LOCAL_PHONE;20;0.24,0.02,0.87
1630526658046;LOCAL_PHONE;20;-0.33,0.03,-0.32
1630526658056;LOCAL_PHONE;20;0.14,0.01,0.17
1630526658067;LOCAL_PHONE;10;220418
1630526658068;LOCAL_PHONE;11;20210901
1630526658068;LOCAL_PHONE;20;-0.03,-0.07,0.46
1630526658076;LOCAL_PHONE;20;-0.47,-0.03,-0.48
1630526658086;LOCAL_PHONE;20;-0.25,-0.15,0.4
1630526658096;LOCAL_PHONE;20;-0.18,0.09,0.12
1630526658106;LOCAL_PHONE;50;954.6454
1630526658108;LOCAL_PHONE;20;-0.27,0.04,-0.29
1630526658116;LOCAL_PHONE;20;-0.25,0.03,-0.05
1630526658126;LOCAL_PHONE;20;0.01,0.06,-0.08
1630526658137;LOCAL_PHONE;20;-0.38,-0.01,-0.27
1630526658146;LOCAL_PHONE;20;-0.27,-0.1,0.27
1630526658156;LOCAL_PHONE;20;0.02,-0.02,0.01
1630526658166;LOCAL_PHONE;20;-0.12,-0.16,0.12
1630526658176;LOCAL_PHONE;20;-0.2,-0.2,0.88
1630526658187;LOCAL_PHONE;20;0.23,0.09,0.61
1630526658196;LOCAL_PHONE;20;-0.35,0.12,0.17
1630526658206;LOCAL_PHONE;20;0.06,0.02,0.03
1630526658216;LOCAL_PHONE;20;0.34,-0.04,-0.05
1630526658226;LOCAL_PHONE;20;-0.2,-0.22,0.0
1630526658237;LOCAL_PHONE;20;0.24,-0.02,0.54
1630526658246;LOCAL_PHONE;20;0.06,0.07,0.45
1630526658256;LOCAL_PHONE;20;-0.29,-0.05,0.31
1630526658266;LOCAL_PHONE;20;0.2,0.0,0.5
1630526658276;LOCAL_PHONE;20;0.06,-0.27,0.04
1630526658286;LOCAL_PHONE;20;-0.04,0.11,0.47
1630526658296;LOCAL_PHONE;20;-0.21,-0.1,-0.15
1630526658307;LOCAL_PHONE;20;0.1,-0.05,0.42
1630526658316;LOCAL_PHONE;20;-0.41,-0.09,0.12
1630526658327;LOCAL_PHONE;20;-0.13,-0.21,0.01
1630526658337;LOCAL_PHONE;20;-0.15,-0.03,0.63
1630526658346;LOCAL_PHONE;20;-0.43,-0.19,-0.27
1630526658356;LOCAL_PHONE;20;0.11,0.04,0.35
1630526658366;LOCAL_PHONE;20;-0.29,0.06,0.25
1630526658376;LOCAL_PHONE;20;-0.15,-0.05,-0.05
1630526658387;LOCAL_PHONE;20;0.1,-0.15,0.11
1630526658397;LOCAL_PHONE;20;-0.33,-0.13,0.21
1630526658406;LOCAL_PHONE;20;-0.02,-0.07,0.01
1630526658416;LOCAL_PHONE;20;-0.24,-0.05,0.33
1630526658427;LOCAL_PHONE;20;-0.3,0.09,0.22
1630526658437;LOCAL_PHONE;20;0.16,0.0,-0.11
1630526658446;LOCAL_PHONE;20;-0.03,0.06,0.41
1630526658456;LOCAL_PHONE;20;-0.11,-0.25,-0.17
1630526658466;LOCAL_PHONE;20;0.15,-0.05,0.35
1630526658476;LOCAL_PHONE;20;-0.15,-0.09,0.45
1630526658489;LOCAL_PHONE;20;-0.19,-0.06,0.0
1630526658496;LOCAL_PHONE;20;-0.03,-0.11,0.38
1630526658506;LOCAL_PHONE;20;-0.21,-0.02,0.36
1630526658516;LOCAL_PHONE;20;-0.2,-0.14,-0.08
1630526658526;LOCAL_PHONE;20;-0.07,0.14,0.19
1630526658538;LOCAL_PHONE;20;0.04,-0.08,0.43
1630526658546;LOCAL_PHONE;20;-0.15,0.03,-0.24
1630526658557;LOCAL_PHONE;20;0.05,-0.07,0.33
1630526658566;LOCAL_PHONE;20;0.08,-0.07,0.5
1630526658576;LOCAL_PHONE;20;-0.24,0.2,0.04
1630526658588;LOCAL_PHONE;20;-0.1,-0.1,0.39
1630526658596;LOCAL_PHONE;20;0.0,0.19,-0.01
1630526658607;LOCAL_PHONE;20;-0.13,0.06,-0.28
1630526658616;LOCAL_PHONE;20;0.07,-0.06,0.37
1630526658626;LOCAL_PHONE;20;-0.04,-0.03,-0.13
1630526658638;LOCAL_PHONE;20;0.01,-0.07,0.15
1630526658646;LOCAL_PHONE;20;0.01,0.19,0.44
1630526658656;LOCAL_PHONE;20;-0.14,-0.03,-0.03
1630526658666;LOCAL_PHONE;20;-0.03,0.26,0.23
1630526658676;LOCAL_PHONE;20;-0.06,0.05,-0.16
1630526658689;LOCAL_PHONE;20;-0.25,-0.06,-0.41
1630526658696;LOCAL_PHONE;20;0.02,0.08,0.2
1630526658707;LOCAL_PHONE;20;0.02,-0.11,-0.02
1630526658716;LOCAL_PHONE;20;0.07,0.16,-0.28
1630526658726;LOCAL_PHONE;20;-0.07,0.08,0.14
1630526658739;LOCAL_PHONE;20;0.02,-0.11,-0.26
1630526658746;LOCAL_PHONE;20;0.13,0.22,-0.19
1630526658756;LOCAL_PHONE;20;-0.25,-0.02,-0.31
1630526658766;LOCAL_PHONE;20;0.08,0.07,-0.29
1630526658776;LOCAL_PHONE;20;-0.05,0.04,-0.16
1630526658789;LOCAL_PHONE;20;-0.39,-0.13,-0.2
1630526658796;LOCAL_PHONE;20;0.08,0.11,-0.15
1630526658806;LOCAL_PHONE;20;-0.31,0.07,-0.44
1630526658816;LOCAL_PHONE;20;-0.11,0.02,-0.28
1630526658826;LOCAL_PHONE;20;0.03,0.09,-0.43
1630526658837;LOCAL_PHONE;20;-0.25,-0.01,-0.05
1630526658846;LOCAL_PHONE;20;0.11,0.07,-0.2
1630526658856;LOCAL_PHONE;20;0.01,0.03,-0.49
1630526658867;LOCAL_PHONE;20;-0.07,0.05,-0.02
1630526658877;LOCAL_PHONE;20;0.05,-0.07,-0.64
1630526658886;LOCAL_PHONE;20;-0.12,0.12,-0.39
1630526658896;LOCAL_PHONE;20;0.0,0.06,-0.07
1630526658907;LOCAL_PHONE;20;0.17,-0.05,-0.37
1630526658916;LOCAL_PHONE;20;-0.06,0.15,-0.36
1630526658926;LOCAL_PHONE;20;0.13,0.06,0.01
1630526658936;LOCAL_PHONE;20;-0.01,-0.23,-0.53
1630526658946;LOCAL_PHONE;20;0.05,0.25,0.22
1630526658957;LOCAL_PHONE;20;-0.08,-0.07,-0.39
1630526658966;LOCAL_PHONE;20;0.15,0.15,-0.26
1630526658976;LOCAL_PHONE;20;-0.25,-0.01,-0.38
1630526658986;LOCAL_PHONE;20;0.15,-0.08,0.14
1630526658997;LOCAL_PHONE;20;0.12,0.05,-0.1
1630526659007;LOCAL_PHONE;20;-0.15,0.07,-0.12
1630526659016;LOCAL_PHONE;20;0.22,-0.12,0.17
1630526659027;LOCAL_PHONE;20;0.08,0.0,-0.34
1630526659036;LOCAL_PHONE;20;-0.16,0.02,0.13
1630526659046;LOCAL_PHONE;20;0.13,0.14,-0.21
1630526659058;LOCAL_PHONE;20;-0.08,-0.08,-0.35
1630526659063;LOCAL_PHONE;AB;52.5140997,13.4777647
1630526659066;LOCAL_PHONE;20;-0.09,0.08,0.22
1630526659067;LOCAL_PHONE;10;220419
1630526659068;LOCAL_PHONE;11;20210901
1630526659076;LOCAL_PHONE;20;0.01,-0.15,-0.28
1630526659086;LOCAL_PHONE;20;0.1,-0.04,0.0
1630526659096;LOCAL_PHONE;20;-0.39,-0.06,-0.17
1630526659106;LOCAL_PHONE;20;0.04,-0.14,-0.06
1630526659108;LOCAL_PHONE;50;955.2381
1630526659116;LOCAL_PHONE;20;-0.25,-0.11,0.11
1630526659126;LOCAL_PHONE;20;-0.1,0.19,0.31
1630526659136;LOCAL_PHONE;20;0.12,-0.07,0.08
1630526659146;LOCAL_PHONE;20;-0.28,0.02,0.19
1630526659157;LOCAL_PHONE;20;0.15,-0.09,0.2
1630526659166;LOCAL_PHONE;20;0.05,-0.16,0.12
1630526659176;LOCAL_PHONE;20;-0.06,0.01,0.1
1630526659186;LOCAL_PHONE;20;0.17,-0.06,0.42
1630526659197;LOCAL_PHONE;20;-0.3,0.11,-0.17
1630526659208;LOCAL_PHONE;20;-0.16,-0.12,0.56
1630526659216;LOCAL_PHONE;20;0.25,-0.13,0.56
1630526659226;LOCAL_PHONE;20;-0.21,-0.01,0.02
1630526659236;LOCAL_PHONE;20;0.06,-0.05,0.42
1630526659246;LOCAL_PHONE;20;0.38,0.02,0.39
1630526659258;LOCAL_PHONE;20;-0.1,-0.23,-0.08
1630526659266;LOCAL_PHONE;20;0.04,-0.04,0.85
1630526659276;LOCAL_PHONE;20;0.1,-0.17,0.52
1630526659286;LOCAL_PHONE;20;-0.26,0.05,0.14
1630526659296;LOCAL_PHONE;20;0.23,0.14,0.56
1630526659308;LOCAL_PHONE;20;0.12,-0.21,0.3
