#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629225746480;LOCAL_PHONE;Y;12
1629225746883;LOCAL_PHONE;20;0.13,0.09,0.5
1629225746893;LOCAL_PHONE;20;-0.01,-0.01,0.17
1629225746903;LOCAL_PHONE;20;-0.01,0.0,0.04
1629225746913;LOCAL_PHONE;20;-0.02,-0.05,0.26
1629225746924;LOCAL_PHONE;20;-0.02,0.16,0.32
1629225746933;LOCAL_PHONE;20;-0.02,0.12,0.09
1629225746943;LOCAL_PHONE;20;-0.19,0.15,0.28
1629225746954;LOCAL_PHONE;20;-0.23,0.0,0.49
1629225746964;LOCAL_PHONE;20;0.07,0.06,0.2
1629225746975;LOCAL_PHONE;20;-0.2,-0.03,0.03
1629225746983;LOCAL_PHONE;20;0.14,-0.08,0.05
1629225746993;LOCAL_PHONE;20;0.1,-0.05,0.1
1629225747004;LOCAL_PHONE;20;-0.08,-0.02,0.2
1629225747014;LOCAL_PHONE;20;0.12,0.0,0.42
1629225747025;LOCAL_PHONE;20;-0.09,0.01,0.36
1629225747033;LOCAL_PHONE;20;-0.15,0.1,-0.2
1629225747044;LOCAL_PHONE;20;-0.09,0.03,0.47
1629225747053;LOCAL_PHONE;20;-0.09,-0.07,0.14
1629225747063;LOCAL_PHONE;20;-0.05,-0.05,-0.15
1629225747074;LOCAL_PHONE;20;-0.06,0.06,0.24
1629225747084;LOCAL_PHONE;20;-0.17,-0.03,0.18
1629225747093;LOCAL_PHONE;20;-0.04,-0.16,-0.04
1629225747103;LOCAL_PHONE;20;-0.1,-0.05,-0.04
1629225747113;LOCAL_PHONE;20;-0.05,-0.21,0.17
1629225747126;LOCAL_PHONE;20;-0.01,-0.12,0.38
1629225747133;LOCAL_PHONE;20;-0.23,-0.08,-0.11
1629225747143;LOCAL_PHONE;20;-0.03,-0.01,0.12
1629225747153;LOCAL_PHONE;20;-0.14,-0.01,-0.08
1629225747164;LOCAL_PHONE;20;-0.17,-0.05,-0.04
1629225747173;LOCAL_PHONE;20;0.02,-0.06,0.36
1629225747184;LOCAL_PHONE;20;-0.3,-0.18,0.01
1629225747194;LOCAL_PHONE;20;-0.14,-0.08,-0.11
1629225747204;LOCAL_PHONE;20;0.02,-0.33,0.14
1629225747213;LOCAL_PHONE;20;-0.07,-0.05,0.42
1629225747223;LOCAL_PHONE;20;0.1,-0.05,0.18
1629225747233;LOCAL_PHONE;20;-0.1,0.17,-0.17
1629225747244;LOCAL_PHONE;20;-0.12,-0.12,-0.22
1629225747254;LOCAL_PHONE;20;-0.06,-0.13,0.28
1629225747263;LOCAL_PHONE;20;-0.03,-0.1,0.11
1629225747273;LOCAL_PHONE;20;-0.05,-0.1,-0.12
1629225747284;LOCAL_PHONE;20;-0.14,-0.17,0.37
1629225747294;LOCAL_PHONE;20;-0.06,-0.21,0.36
1629225747303;LOCAL_PHONE;20;-0.11,-0.01,0.02
1629225747313;LOCAL_PHONE;20;-0.12,-0.11,-0.07
1629225747323;LOCAL_PHONE;20;0.02,-0.15,0.29
1629225747333;LOCAL_PHONE;20;-0.06,-0.15,0.44
1629225747344;LOCAL_PHONE;20;0.07,-0.07,0.02
1629225747353;LOCAL_PHONE;20;-0.29,0.02,-0.05
1629225747364;LOCAL_PHONE;20;-0.08,-0.22,0.39
1629225747373;LOCAL_PHONE;20;0.1,-0.19,0.19
1629225747383;LOCAL_PHONE;20;-0.21,-0.23,-0.14
1629225747394;LOCAL_PHONE;20;-0.09,-0.07,0.31
1629225747404;LOCAL_PHONE;20;-0.09,-0.22,0.33
1629225747413;LOCAL_PHONE;20;-0.33,0.04,0.1
1629225747423;LOCAL_PHONE;20;0.04,-0.14,0.44
1629225747433;LOCAL_PHONE;20;-0.28,-0.24,0.05
1629225747444;LOCAL_PHONE;20;-0.1,-0.02,-0.37
1629225747453;LOCAL_PHONE;20;0.01,-0.29,0.56
1629225747463;LOCAL_PHONE;20;0.1,-0.22,0.19
1629225747473;LOCAL_PHONE;20;-0.11,-0.11,-0.03
1629225747484;LOCAL_PHONE;20;0.01,-0.31,0.09
1629225747495;LOCAL_PHONE;20;-0.13,-0.26,0.22
1629225747503;LOCAL_PHONE;20;-0.22,-0.11,-0.36
1629225747513;LOCAL_PHONE;20;-0.06,-0.17,0.25
1629225747525;LOCAL_PHONE;20;-0.27,-0.17,0.45
1629225747533;LOCAL_PHONE;20;0.04,-0.09,-0.34
1629225747544;LOCAL_PHONE;20;0.15,-0.08,0.14
1629225747553;LOCAL_PHONE;20;-0.03,-0.22,0.24
1629225747564;LOCAL_PHONE;20;0.04,-0.2,-0.13
1629225747573;LOCAL_PHONE;20;-0.14,-0.1,0.15
1629225747583;LOCAL_PHONE;20;-0.04,-0.26,0.28
1629225747593;LOCAL_PHONE;20;0.13,-0.1,-0.1
1629225747604;LOCAL_PHONE;20;-0.18,0.05,-0.07
1629225747613;LOCAL_PHONE;20;-0.1,-0.13,0.49
1629225747623;LOCAL_PHONE;20;-0.1,-0.01,-0.42
1629225747633;LOCAL_PHONE;20;-0.34,0.07,-0.14
1629225747645;LOCAL_PHONE;20;0.03,-0.22,0.42
1629225747653;LOCAL_PHONE;20;0.02,-0.19,0.25
1629225747664;LOCAL_PHONE;20;-0.08,-0.17,-0.25
1629225747674;LOCAL_PHONE;20;0.27,-0.21,0.71
1629225747684;LOCAL_PHONE;20;-0.04,-0.26,-0.16
1629225747695;LOCAL_PHONE;20;-0.06,-0.11,-0.23
1629225747703;LOCAL_PHONE;20;-0.04,-0.02,0.6
1629225747713;LOCAL_PHONE;20;-0.24,-0.15,-0.02
1629225747724;LOCAL_PHONE;20;0.01,-0.19,0.39
1629225747734;LOCAL_PHONE;20;-0.13,-0.06,0.53
1629225747744;LOCAL_PHONE;20;0.08,-0.09,-0.09
1629225747753;LOCAL_PHONE;20;0.03,0.04,-0.57
1629225747764;LOCAL_PHONE;20;-0.43,-0.39,0.26
1629225747773;LOCAL_PHONE;20;0.25,-0.32,0.09
1629225747783;LOCAL_PHONE;20;-0.1,-0.07,-0.14
1629225747793;LOCAL_PHONE;20;-0.02,-0.18,0.25
1629225747803;LOCAL_PHONE;20;0.24,-0.16,0.4
1629225747814;LOCAL_PHONE;20;-0.1,-0.09,0.0
1629225747824;LOCAL_PHONE;20;0.01,-0.08,0.33
1629225747833;LOCAL_PHONE;20;0.0,-0.17,-0.02
1629225747846;LOCAL_PHONE;20;-0.41,-0.19,-0.3
1629225747853;LOCAL_PHONE;20;0.11,-0.23,0.25
1629225747864;LOCAL_PHONE;20;0.02,-0.23,0.3
1629225747873;LOCAL_PHONE;20;-0.22,-0.3,-0.26
1629225747880;LOCAL_PHONE;10;204227
1629225747882;LOCAL_PHONE;11;20210817
1629225747884;LOCAL_PHONE;20;0.13,-0.11,0.38
1629225747893;LOCAL_PHONE;20;-0.23,-0.19,0.17
1629225747904;LOCAL_PHONE;20;-0.06,0.03,-0.18
1629225747914;LOCAL_PHONE;20;0.01,-0.02,-0.03
1629225747924;LOCAL_PHONE;20;0.01,-0.22,0.26
1629225747933;LOCAL_PHONE;20;-0.04,-0.01,-0.07
1629225747943;LOCAL_PHONE;20;0.03,-0.17,0.01
1629225747953;LOCAL_PHONE;20;-0.14,-0.25,0.4
1629225747964;LOCAL_PHONE;20;-0.12,-0.25,0.01
1629225747973;LOCAL_PHONE;20;-0.11,-0.25,-0.03
1629225747983;LOCAL_PHONE;20;-0.16,-0.1,0.35
1629225747993;LOCAL_PHONE;20;0.09,-0.1,-0.23
1629225748004;LOCAL_PHONE;20;0.03,0.04,0.07
1629225748014;LOCAL_PHONE;20;-0.09,-0.07,0.36
1629225748023;LOCAL_PHONE;20;0.13,-0.14,0.12
1629225748033;LOCAL_PHONE;20;-0.02,-0.13,-0.12
1629225748043;LOCAL_PHONE;20;-0.03,-0.18,0.32
1629225748053;LOCAL_PHONE;20;0.22,-0.28,0.31
1629225748063;LOCAL_PHONE;20;-0.19,-0.02,-0.27
1629225748073;LOCAL_PHONE;20;-0.15,-0.18,0.51
1629225748084;LOCAL_PHONE;20;0.09,-0.13,0.22
1629225748094;LOCAL_PHONE;20;-0.14,0.02,-0.09
1629225748103;LOCAL_PHONE;20;0.05,-0.09,0.37
1629225748114;LOCAL_PHONE;20;0.29,-0.14,0.25
1629225748124;LOCAL_PHONE;20;-0.1,-0.15,-0.21
1629225748133;LOCAL_PHONE;20;0.11,-0.28,0.28
1629225748143;LOCAL_PHONE;20;0.04,-0.34,0.69
1629225748153;LOCAL_PHONE;20;-0.18,-0.14,-0.16
1629225748165;LOCAL_PHONE;20;0.14,-0.07,0.45
1629225748173;LOCAL_PHONE;20;-0.03,-0.14,0.23
1629225748183;LOCAL_PHONE;20;0.05,-0.12,-0.13
1629225748193;LOCAL_PHONE;20;0.16,0.14,0.06
1629225748204;LOCAL_PHONE;20;-0.09,-0.24,0.3
1629225748215;LOCAL_PHONE;20;0.11,-0.09,0.07
1629225748223;LOCAL_PHONE;20;-0.06,-0.08,0.09
1629225748234;LOCAL_PHONE;20;-0.06,-0.1,0.54
1629225748244;LOCAL_PHONE;20;0.0,-0.12,-0.14
1629225748253;LOCAL_PHONE;20;-0.04,-0.05,-0.01
1629225748265;LOCAL_PHONE;20;0.08,-0.17,0.41
1629225748273;LOCAL_PHONE;20;0.1,-0.1,0.43
1629225748284;LOCAL_PHONE;20;-0.02,0.01,-0.14
1629225748293;LOCAL_PHONE;20;0.01,0.02,0.33
1629225748304;LOCAL_PHONE;20;0.17,-0.16,0.2
1629225748315;LOCAL_PHONE;20;-0.11,-0.09,-0.23
1629225748324;LOCAL_PHONE;20;0.02,0.0,-0.05
1629225748333;LOCAL_PHONE;20;0.28,-0.24,0.29
1629225748344;LOCAL_PHONE;20;0.04,-0.09,-0.17
1629225748353;LOCAL_PHONE;20;0.31,-0.06,0.03
1629225748366;LOCAL_PHONE;20;0.16,-0.05,0.58
1629225748373;LOCAL_PHONE;20;0.12,0.23,-0.41
1629225748383;LOCAL_PHONE;20;0.09,0.0,-0.18
1629225748394;LOCAL_PHONE;20;0.02,0.01,0.62
1629225748405;LOCAL_PHONE;20;0.01,-0.17,-0.04
1629225748415;LOCAL_PHONE;20;0.16,0.06,-0.12
1629225748423;LOCAL_PHONE;20;-0.06,-0.13,0.58
1629225748433;LOCAL_PHONE;20;0.08,-0.16,0.12
1629225748444;LOCAL_PHONE;20;0.09,0.08,-0.46
1629225748453;LOCAL_PHONE;20;-0.02,-0.04,0.29
1629225748466;LOCAL_PHONE;20;0.06,0.05,0.26
1629225748473;LOCAL_PHONE;20;0.09,0.14,-0.45
1629225748484;LOCAL_PHONE;20;0.07,0.07,-0.03
1629225748493;LOCAL_PHONE;20;0.09,-0.17,0.72
1629225748503;LOCAL_PHONE;20;0.05,-0.08,-0.13
1629225748513;LOCAL_PHONE;20;-0.05,-0.23,0.1
1629225748524;LOCAL_PHONE;20;0.06,-0.13,0.44
1629225748534;LOCAL_PHONE;20;0.16,0.09,0.21
1629225748543;LOCAL_PHONE;20;-0.06,0.13,-0.61
1629225748553;LOCAL_PHONE;20;0.15,0.16,0.22
1629225748566;LOCAL_PHONE;20;-0.08,-0.12,0.22
1629225748573;LOCAL_PHONE;20;0.06,0.01,-0.35
1629225748583;LOCAL_PHONE;20;-0.04,-0.08,0.2
1629225748593;LOCAL_PHONE;20;0.08,0.08,0.37
1629225748603;LOCAL_PHONE;20;0.0,-0.02,-0.79
1629225748613;LOCAL_PHONE;20;-0.06,-0.01,-0.02
1629225748623;LOCAL_PHONE;20;-0.39,-0.11,0.33
1629225748633;LOCAL_PHONE;20;-0.07,-0.1,-0.26
1629225748643;LOCAL_PHONE;20;0.02,0.17,-0.39
1629225748653;LOCAL_PHONE;20;0.2,-0.08,0.39
1629225748663;LOCAL_PHONE;20;0.12,0.04,-0.16
1629225748673;LOCAL_PHONE;20;0.01,0.05,-0.73
1629225748684;LOCAL_PHONE;20;0.34,0.05,-0.08
1629225748693;LOCAL_PHONE;20;0.1,-0.04,0.21
1629225748703;LOCAL_PHONE;20;0.19,-0.01,-0.3
1629225748713;LOCAL_PHONE;20;0.22,0.0,-0.07
1629225748724;LOCAL_PHONE;20;0.07,-0.15,0.37
1629225748734;LOCAL_PHONE;20;0.26,-0.04,0.08
1629225748744;LOCAL_PHONE;20;-0.05,0.04,-0.5
1629225748753;LOCAL_PHONE;20;0.06,0.01,0.43
1629225748764;LOCAL_PHONE;20;0.22,0.04,0.47
1629225748773;LOCAL_PHONE;20;0.29,0.05,-0.57
1629225748784;LOCAL_PHONE;20;0.11,0.04,0.1
1629225748793;LOCAL_PHONE;20;0.37,-0.09,0.35
1629225748804;LOCAL_PHONE;20;0.16,0.14,-0.54
1629225748813;LOCAL_PHONE;20;0.3,0.14,-0.32
1629225748824;LOCAL_PHONE;20;0.41,-0.09,0.4
1629225748834;LOCAL_PHONE;20;0.06,0.03,-0.09
1629225748844;LOCAL_PHONE;20;0.16,0.09,-0.27
1629225748853;LOCAL_PHONE;20;0.06,0.01,0.65
1629225748863;LOCAL_PHONE;20;-0.24,-0.11,0.12
1629225748874;LOCAL_PHONE;20;-0.05,0.13,-0.27
1629225748880;LOCAL_PHONE;10;204228
1629225748881;LOCAL_PHONE;11;20210817
1629225748884;LOCAL_PHONE;20;0.3,-0.06,-0.3
1629225748893;LOCAL_PHONE;20;-0.13,0.09,0.27
1629225748903;LOCAL_PHONE;20;0.35,0.03,-0.31
1629225748913;LOCAL_PHONE;20;0.11,0.18,-0.13
1629225748925;LOCAL_PHONE;20;-0.56,-0.03,0.23
1629225748934;LOCAL_PHONE;20;0.06,-0.23,-0.18
1629225748944;LOCAL_PHONE;20;0.1,-0.1,-0.21
1629225748953;LOCAL_PHONE;20;-0.65,-0.05,-0.17
1629225748964;LOCAL_PHONE;20;0.78,-0.01,1.26
1629225748973;LOCAL_PHONE;20;-0.22,-0.06,-0.53
1629225748985;LOCAL_PHONE;20;0.0,0.18,-0.02
1629225748993;LOCAL_PHONE;20;0.65,-0.19,1.16
1629225749005;LOCAL_PHONE;20;-0.4,-0.02,-0.15
1629225749013;LOCAL_PHONE;20;0.0,-0.01,-0.47
1629225749023;LOCAL_PHONE;20;0.48,-0.24,0.36
1629225749035;LOCAL_PHONE;20;-0.16,-0.03,0.27
1629225749045;LOCAL_PHONE;20;0.11,-0.17,0.37
1629225749053;LOCAL_PHONE;20;0.54,-0.18,0.61
1629225749063;LOCAL_PHONE;20;-0.43,-0.06,0.46
1629225749073;LOCAL_PHONE;20;0.15,-0.14,0.29
1629225749086;LOCAL_PHONE;20;0.34,0.01,-0.02
1629225749093;LOCAL_PHONE;20;-0.41,0.1,0.42
1629225749104;LOCAL_PHONE;20;0.23,-0.06,0.21
1629225749113;LOCAL_PHONE;20;0.14,0.0,-0.22
1629225749124;LOCAL_PHONE;20;0.06,0.11,-0.39
1629225749135;LOCAL_PHONE;20;0.5,0.01,0.58
1629225749143;LOCAL_PHONE;20;-0.03,-0.38,-0.77
1629225749154;LOCAL_PHONE;20;0.15,0.1,0.21
1629225749164;LOCAL_PHONE;20;0.22,-0.14,0.86
1629225749173;LOCAL_PHONE;20;-0.22,0.15,0.07
1629225749183;LOCAL_PHONE;20;0.17,-0.16,-0.27
1629225749193;LOCAL_PHONE;20;0.04,0.09,0.59
1629225749204;LOCAL_PHONE;20;-0.08,-0.3,0.51
1629225749213;LOCAL_PHONE;20;0.29,0.15,-0.01
1629225749223;LOCAL_PHONE;20;-0.13,0.1,0.06
1629225749233;LOCAL_PHONE;20;-0.08,-0.13,0.45
1629225749243;LOCAL_PHONE;20;0.12,-0.09,0.23
1629225749253;LOCAL_PHONE;20;0.08,-0.04,0.21
1629225749263;LOCAL_PHONE;20;0.15,-0.06,0.38
1629225749273;LOCAL_PHONE;20;0.41,0.04,0.56
1629225749284;LOCAL_PHONE;20;0.12,0.16,0.08
1629225749293;LOCAL_PHONE;20;-0.05,0.0,0.13
1629225749304;LOCAL_PHONE;20;0.01,-0.08,0.17
1629225749313;LOCAL_PHONE;20;-0.13,-0.04,0.45
1629225749324;LOCAL_PHONE;20;0.16,-0.17,0.17
1629225749333;LOCAL_PHONE;20;0.04,0.05,0.28
1629225749344;LOCAL_PHONE;20;-0.02,-0.11,-0.03
1629225749353;LOCAL_PHONE;20;0.34,0.13,0.57
1629225749364;LOCAL_PHONE;20;-0.09,-0.05,-0.01
1629225749373;LOCAL_PHONE;20;-0.03,0.08,-0.23
1629225749383;LOCAL_PHONE;20;0.02,-0.16,0.22
1629225749394;LOCAL_PHONE;20;0.06,0.0,0.23
1629225749404;LOCAL_PHONE;20;-0.06,-0.07,0.17
1629225749413;LOCAL_PHONE;20;0.22,-0.12,0.24
1629225749424;LOCAL_PHONE;20;-0.08,-0.16,0.31
1629225749433;LOCAL_PHONE;20;-0.09,-0.11,0.05
1629225749444;LOCAL_PHONE;20;0.0,-0.09,0.1
1629225749454;LOCAL_PHONE;20;-0.02,0.05,0.19
1629225749463;LOCAL_PHONE;20;0.07,-0.08,-0.09
1629225749474;LOCAL_PHONE;20;0.06,-0.12,-0.22
1629225749484;LOCAL_PHONE;20;0.01,-0.33,0.01
1629225749493;LOCAL_PHONE;20;0.11,-0.3,0.57
1629225749504;LOCAL_PHONE;20;0.14,-0.16,0.14
1629225749513;LOCAL_PHONE;20;-0.21,-0.11,-0.15
1629225749524;LOCAL_PHONE;20;0.0,-0.04,0.06
1629225749534;LOCAL_PHONE;20;-0.3,-0.13,-0.04
1629225749543;LOCAL_PHONE;20;0.11,-0.19,0.25
1629225749554;LOCAL_PHONE;20;0.09,-0.11,0.03
1629225749564;LOCAL_PHONE;20;-0.06,-0.41,-0.04
1629225749573;LOCAL_PHONE;20;0.2,-0.35,0.24
1629225749583;LOCAL_PHONE;20;-0.24,-0.28,-0.14
1629225749594;LOCAL_PHONE;20;0.12,-0.23,0.17
1629225749604;LOCAL_PHONE;20;-0.01,-0.42,0.03
1629225749605;LOCAL_PHONE;AB;52.5239917,13.438988
1629225749613;LOCAL_PHONE;20;-0.09,-0.19,-0.01
1629225749624;LOCAL_PHONE;20;0.22,-0.2,-0.17
1629225749633;LOCAL_PHONE;20;-0.03,-0.37,-0.09
1629225749643;LOCAL_PHONE;20;-0.05,-0.14,0.37
1629225749653;LOCAL_PHONE;20;0.07,-0.3,0.11
1629225749663;LOCAL_PHONE;20;-0.14,-0.1,-0.23
1629225749673;LOCAL_PHONE;20;-0.03,-0.21,-0.12
1629225749683;LOCAL_PHONE;20;0.1,-0.35,0.28
1629225749693;LOCAL_PHONE;20;-0.01,-0.24,0.43
1629225749703;LOCAL_PHONE;20;0.0,-0.18,-0.02
1629225749714;LOCAL_PHONE;20;0.07,-0.18,0.35
1629225749724;LOCAL_PHONE;20;-0.26,-0.33,0.37
1629225749733;LOCAL_PHONE;20;-0.06,-0.18,-0.18
1629225749744;LOCAL_PHONE;20;-0.23,-0.12,-0.32
1629225749755;LOCAL_PHONE;20;-0.38,-0.25,0.16
1629225749764;LOCAL_PHONE;20;-0.01,-0.09,0.44
1629225749773;LOCAL_PHONE;20;-0.3,-0.16,-0.36
1629225749783;LOCAL_PHONE;20;0.07,0.02,0.41
1629225749793;LOCAL_PHONE;20;-0.07,-0.24,0.38
1629225749805;LOCAL_PHONE;20;-0.24,-0.07,-0.19
1629225749814;LOCAL_PHONE;20;-0.31,-0.07,0.15
1629225749824;LOCAL_PHONE;20;-0.14,-0.1,0.39
1629225749833;LOCAL_PHONE;20;-0.41,0.02,0.13
1629225749844;LOCAL_PHONE;20;0.06,-0.21,0.17
1629225749855;LOCAL_PHONE;20;0.04,-0.11,0.01
1629225749863;LOCAL_PHONE;20;-0.19,-0.01,-0.03
1629225749874;LOCAL_PHONE;20;-0.03,0.14,0.04
1629225749880;LOCAL_PHONE;10;204229
1629225749881;LOCAL_PHONE;11;20210817
1629225749884;LOCAL_PHONE;20;-0.24,0.22,-0.12
1629225749893;LOCAL_PHONE;20;-0.09,0.02,-0.15
1629225749905;LOCAL_PHONE;20;-0.25,0.09,-0.06
1629225749913;LOCAL_PHONE;20;0.27,-0.09,-0.04
1629225749924;LOCAL_PHONE;20;-0.04,-0.01,-0.16
1629225749934;LOCAL_PHONE;20;-0.07,0.04,0.34
1629225749943;LOCAL_PHONE;20;0.14,-0.07,0.04
1629225749953;LOCAL_PHONE;20;-0.21,0.23,-0.4
1629225749964;LOCAL_PHONE;20;-0.28,0.14,0.07
1629225749975;LOCAL_PHONE;20;0.0,-0.03,0.2
1629225749983;LOCAL_PHONE;20;0.12,0.27,-0.15
1629225749993;LOCAL_PHONE;20;-0.22,0.09,-0.29
1629225750006;LOCAL_PHONE;20;0.33,0.02,0.16
1629225750013;LOCAL_PHONE;20;0.08,-0.05,0.06
1629225750024;LOCAL_PHONE;20;-0.2,-0.06,0.17
1629225750034;LOCAL_PHONE;20;0.23,0.06,0.35
1629225750044;LOCAL_PHONE;20;-0.13,0.11,-0.25
1629225750054;LOCAL_PHONE;20;-0.04,0.28,-0.25
1629225750063;LOCAL_PHONE;20;0.05,0.1,0.24
1629225750073;LOCAL_PHONE;20;-0.03,0.07,0.14
1629225750084;LOCAL_PHONE;20;0.02,0.18,-0.6
1629225750093;LOCAL_PHONE;20;0.16,0.07,0.24
1629225750104;LOCAL_PHONE;20;0.08,0.02,0.04
1629225750113;LOCAL_PHONE;20;-0.12,-0.16,-0.39
1629225750124;LOCAL_PHONE;20;-0.05,0.03,0.53
1629225750133;LOCAL_PHONE;20;0.05,-0.12,-0.15
1629225750143;LOCAL_PHONE;20;0.09,0.15,-0.1
1629225750153;LOCAL_PHONE;20;-0.1,-0.07,-0.03
1629225750164;LOCAL_PHONE;20;0.13,0.03,0.0
1629225750173;LOCAL_PHONE;20;-0.5,0.11,-0.27
1629225750183;LOCAL_PHONE;20;-0.07,-0.05,-0.05
1629225750193;LOCAL_PHONE;20;0.02,0.07,-0.42
1629225750204;LOCAL_PHONE;20;-0.29,-0.21,0.08
1629225750213;LOCAL_PHONE;20;0.16,-0.04,0.3
1629225750224;LOCAL_PHONE;20;0.09,-0.05,-0.21
1629225750233;LOCAL_PHONE;20;0.0,-0.08,0.13
1629225750244;LOCAL_PHONE;20;0.0,-0.1,-0.16
1629225750254;LOCAL_PHONE;20;-0.06,-0.09,0.17
1629225750264;LOCAL_PHONE;20;-0.2,-0.12,-0.21
1629225750274;LOCAL_PHONE;20;-0.16,-0.22,-0.2
1629225750284;LOCAL_PHONE;20;0.22,-0.24,0.39
1629225750294;LOCAL_PHONE;20;-0.12,0.02,0.09
1629225750303;LOCAL_PHONE;20;0.15,-0.18,0.23
1629225750313;LOCAL_PHONE;20;0.11,-0.07,0.08
1629225750324;LOCAL_PHONE;20;-0.04,-0.05,-0.16
1629225750333;LOCAL_PHONE;20;0.22,-0.05,0.11
1629225750343;LOCAL_PHONE;20;0.02,-0.18,-0.04
1629225750354;LOCAL_PHONE;20;-0.04,-0.26,0.31
1629225750364;LOCAL_PHONE;20;0.26,-0.17,0.15
1629225750374;LOCAL_PHONE;20;-0.08,-0.28,-0.02
1629225750384;LOCAL_PHONE;20;0.14,-0.28,0.5
1629225750393;LOCAL_PHONE;20;-0.07,-0.04,-0.27
1629225750404;LOCAL_PHONE;20;-0.12,-0.23,0.0
1629225750413;LOCAL_PHONE;20;0.16,-0.24,0.44
1629225750424;LOCAL_PHONE;20;-0.24,-0.23,0.27
1629225750433;LOCAL_PHONE;20;-0.07,-0.13,0.34
1629225750444;LOCAL_PHONE;20;0.11,-0.26,0.1
1629225750453;LOCAL_PHONE;20;-0.32,-0.33,0.71
1629225750463;LOCAL_PHONE;20;-0.19,-0.17,0.01
1629225750474;LOCAL_PHONE;20;-0.17,-0.32,0.53
