#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1630524111328;LOCAL_PHONE;Y;80
1630524111527;LOCAL_PHONE;20;0.1,-0.24,0.2
1630524111535;LOCAL_PHONE;20;-0.03,-0.42,1.04
1630524111545;LOCAL_PHONE;20;-0.93,-0.42,0.05
1630524111555;LOCAL_PHONE;20;-0.51,-0.44,0.81
1630524111565;LOCAL_PHONE;20;-0.19,-0.41,0.25
1630524111578;LOCAL_PHONE;20;-0.17,0.47,0.1
1630524111586;LOCAL_PHONE;20;0.68,-0.5,0.0
1630524111595;LOCAL_PHONE;20;0.24,0.08,0.1
1630524111605;LOCAL_PHONE;20;0.52,-0.07,0.26
1630524111615;LOCAL_PHONE;20;0.34,-0.36,0.98
1630524111627;LOCAL_PHONE;20;-0.36,0.29,0.33
1630524111635;LOCAL_PHONE;20;0.47,-0.46,0.27
1630524111645;LOCAL_PHONE;20;0.0,-0.02,0.63
1630524111655;LOCAL_PHONE;20;-0.09,-0.41,-1.3
1630524111665;LOCAL_PHONE;20;0.84,-0.5,0.75
1630524111678;LOCAL_PHONE;20;0.32,-0.15,-0.19
1630524111686;LOCAL_PHONE;20;-0.34,-0.33,-0.35
1630524111695;LOCAL_PHONE;20;0.35,0.46,1.03
1630524111705;LOCAL_PHONE;20;0.09,-0.07,-0.6
1630524111715;LOCAL_PHONE;20;0.18,-0.26,0.05
1630524111727;LOCAL_PHONE;20;0.52,-0.38,0.13
1630524111735;LOCAL_PHONE;20;0.34,-0.51,-0.14
1630524111745;LOCAL_PHONE;20;0.09,-0.46,0.79
1630524111755;LOCAL_PHONE;20;0.12,-0.16,0.39
1630524111765;LOCAL_PHONE;20;0.17,0.16,0.68
1630524111778;LOCAL_PHONE;20;-0.21,-0.09,0.15
1630524111785;LOCAL_PHONE;20;0.26,-0.03,-0.01
1630524111795;LOCAL_PHONE;20;0.61,-0.19,0.04
1630524111805;LOCAL_PHONE;20;0.59,-0.27,-0.04
1630524111815;LOCAL_PHONE;20;0.38,-0.02,-0.27
1630524111828;LOCAL_PHONE;20;0.13,-0.68,1.01
1630524111835;LOCAL_PHONE;20;-0.02,-0.42,0.16
1630524111845;LOCAL_PHONE;20;-0.21,-0.2,0.04
1630524111855;LOCAL_PHONE;20;-0.47,-0.18,-0.47
1630524111865;LOCAL_PHONE;20;-0.56,0.2,-0.51
1630524111875;LOCAL_PHONE;20;-0.64,0.14,-0.09
1630524111885;LOCAL_PHONE;20;-0.11,0.18,-0.21
1630524111896;LOCAL_PHONE;20;0.18,-0.37,0.46
1630524111905;LOCAL_PHONE;20;0.15,-0.61,1.38
1630524111915;LOCAL_PHONE;20;-0.19,-0.78,2.01
1630524111925;LOCAL_PHONE;20;0.03,-0.4,1.33
1630524111935;LOCAL_PHONE;20;-0.39,0.01,0.86
1630524111945;LOCAL_PHONE;20;-0.43,0.27,-1.01
1630524111955;LOCAL_PHONE;20;0.27,0.14,-0.36
1630524111965;LOCAL_PHONE;20;-0.28,-0.01,0.22
1630524111975;LOCAL_PHONE;20;-0.3,0.06,-0.2
1630524111985;LOCAL_PHONE;20;0.15,-0.39,1.47
1630524111995;LOCAL_PHONE;20;-0.09,0.07,0.77
1630524112005;LOCAL_PHONE;20;0.08,-0.19,0.21
1630524112015;LOCAL_PHONE;20;0.24,-0.04,0.11
1630524112025;LOCAL_PHONE;20;0.35,-0.02,-0.71
1630524112035;LOCAL_PHONE;20;0.45,-0.06,-0.11
1630524112045;LOCAL_PHONE;20;0.0,-0.05,0.38
1630524112051;LOCAL_PHONE;AB;52.5099595,13.5324032
1630524112055;LOCAL_PHONE;20;0.15,0.05,0.26
1630524112065;LOCAL_PHONE;20;-0.03,0.04,1.08
1630524112074;LOCAL_PHONE;20;-0.12,-0.05,-0.11
1630524112085;LOCAL_PHONE;20;0.53,0.06,-0.07
1630524112096;LOCAL_PHONE;20;0.15,-0.21,-0.27
1630524112105;LOCAL_PHONE;20;0.03,-0.14,-0.4
1630524112115;LOCAL_PHONE;20;0.18,0.05,0.4
1630524112125;LOCAL_PHONE;20;-0.26,-0.09,0.42
1630524112135;LOCAL_PHONE;20;0.15,0.06,0.1
1630524112146;LOCAL_PHONE;20;0.5,0.02,0.37
1630524112155;LOCAL_PHONE;20;0.38,-0.13,-0.43
1630524112165;LOCAL_PHONE;20;0.72,-0.08,-0.23
1630524112175;LOCAL_PHONE;20;0.58,-0.28,0.11
1630524112185;LOCAL_PHONE;20;0.4,0.0,0.29
1630524112197;LOCAL_PHONE;20;0.49,0.16,0.65
1630524112205;LOCAL_PHONE;20;-0.21,-0.06,0.78
1630524112215;LOCAL_PHONE;20;-0.1,0.13,0.11
1630524112225;LOCAL_PHONE;20;0.0,-0.49,-0.34
1630524112235;LOCAL_PHONE;20;0.01,0.57,-0.28
1630524112246;LOCAL_PHONE;20;-0.08,-1.09,-1.58
1630524112255;LOCAL_PHONE;20;0.39,-0.01,0.29
1630524112264;LOCAL_PHONE;10;212152
1630524112264;LOCAL_PHONE;11;20210901
1630524112265;LOCAL_PHONE;20;0.36,-0.04,0.38
1630524112276;LOCAL_PHONE;20;0.32,-0.34,1.06
1630524112285;LOCAL_PHONE;20;0.0,0.46,1.39
1630524112297;LOCAL_PHONE;20;0.33,-0.45,0.3
1630524112302;LOCAL_PHONE;50;946.4637
1630524112305;LOCAL_PHONE;20;-0.01,-0.27,0.46
1630524112315;LOCAL_PHONE;20;0.19,-0.27,-0.69
1630524112325;LOCAL_PHONE;20;0.53,-0.33,0.39
1630524112335;LOCAL_PHONE;20;-0.32,0.13,0.09
1630524112347;LOCAL_PHONE;20;0.11,0.04,-0.24
1630524112355;LOCAL_PHONE;20;0.27,0.12,1.26
1630524112365;LOCAL_PHONE;20;-0.34,-0.12,-0.25
1630524112375;LOCAL_PHONE;20;0.31,-0.25,0.4
1630524112385;LOCAL_PHONE;20;0.26,-0.22,0.48
1630524112397;LOCAL_PHONE;20;-0.17,-0.26,-0.23
1630524112405;LOCAL_PHONE;20;0.26,0.14,0.39
1630524112415;LOCAL_PHONE;20;0.09,0.01,0.21
1630524112425;LOCAL_PHONE;20;-0.14,-0.05,0.2
1630524112435;LOCAL_PHONE;20;0.14,-0.02,0.15
1630524112448;LOCAL_PHONE;20;0.34,-0.17,0.43
1630524112455;LOCAL_PHONE;20;-0.05,-0.09,-0.05
1630524112466;LOCAL_PHONE;20;0.17,0.07,0.01
1630524112475;LOCAL_PHONE;20;0.38,-0.05,0.32
1630524112485;LOCAL_PHONE;20;-0.07,0.06,-0.31
1630524112497;LOCAL_PHONE;20;0.27,-0.02,0.14
1630524112505;LOCAL_PHONE;20;0.32,-0.06,0.29
1630524112515;LOCAL_PHONE;20;-0.17,0.02,-0.34
1630524112525;LOCAL_PHONE;20;0.15,-0.09,0.14
1630524112535;LOCAL_PHONE;20;0.22,0.06,0.08
1630524112548;LOCAL_PHONE;20;-0.14,0.02,-0.23
1630524112555;LOCAL_PHONE;20;0.27,0.08,0.13
1630524112565;LOCAL_PHONE;20;0.22,-0.01,-0.14
1630524112575;LOCAL_PHONE;20;-0.05,0.11,-0.09
1630524112585;LOCAL_PHONE;20;0.32,-0.08,0.25
1630524112596;LOCAL_PHONE;20;0.25,0.04,0.35
1630524112605;LOCAL_PHONE;20;0.01,0.09,-0.12
1630524112615;LOCAL_PHONE;20;0.36,0.04,0.1
1630524112625;LOCAL_PHONE;20;0.12,0.11,0.33
1630524112635;LOCAL_PHONE;20;0.05,-0.02,-0.24
1630524112645;LOCAL_PHONE;20;0.36,0.03,0.44
1630524112655;LOCAL_PHONE;20;0.04,0.12,0.2
1630524112665;LOCAL_PHONE;20;0.2,0.05,-0.25
1630524112675;LOCAL_PHONE;20;0.54,0.23,0.43
1630524112685;LOCAL_PHONE;20;0.14,0.11,-0.15
1630524112695;LOCAL_PHONE;20;0.2,0.09,-0.13
1630524112705;LOCAL_PHONE;20;0.39,0.05,0.21
1630524112716;LOCAL_PHONE;20;0.0,0.0,-0.19
1630524112725;LOCAL_PHONE;20;0.28,0.06,0.25
1630524112735;LOCAL_PHONE;20;0.34,-0.05,0.14
1630524112745;LOCAL_PHONE;20;0.08,-0.01,-0.12
1630524112755;LOCAL_PHONE;20;0.28,0.06,0.1
1630524112765;LOCAL_PHONE;20;0.27,0.03,-0.02
1630524112775;LOCAL_PHONE;20;-0.09,0.03,-0.29
1630524112785;LOCAL_PHONE;20;0.33,-0.04,0.18
1630524112795;LOCAL_PHONE;20;0.22,-0.02,0.09
1630524112805;LOCAL_PHONE;20;0.17,0.02,-0.08
1630524112815;LOCAL_PHONE;20;0.27,-0.11,0.06
1630524112825;LOCAL_PHONE;20;0.17,-0.09,0.02
1630524112835;LOCAL_PHONE;20;0.09,-0.04,0.03
1630524112845;LOCAL_PHONE;20;0.23,0.01,-0.03
1630524112855;LOCAL_PHONE;20;0.21,0.02,-0.1
1630524112866;LOCAL_PHONE;20;0.02,-0.11,-0.23
1630524112875;LOCAL_PHONE;20;0.14,-0.12,-0.07
1630524112885;LOCAL_PHONE;20;0.12,-0.13,0.2
1630524112895;LOCAL_PHONE;20;0.01,-0.08,-0.24
1630524112905;LOCAL_PHONE;20;0.24,0.02,-0.14
1630524112916;LOCAL_PHONE;20;0.17,-0.02,-0.18
1630524112925;LOCAL_PHONE;20;0.13,0.03,-0.21
1630524112935;LOCAL_PHONE;20;0.28,-0.06,-0.09
1630524112945;LOCAL_PHONE;20;0.1,-0.06,-0.23
1630524112955;LOCAL_PHONE;20;0.15,0.02,-0.14
1630524112967;LOCAL_PHONE;20;0.1,-0.06,-0.15
1630524112975;LOCAL_PHONE;20;0.02,0.01,-0.14
1630524112985;LOCAL_PHONE;20;0.11,0.02,-0.16
1630524112995;LOCAL_PHONE;20;0.14,0.09,-0.35
1630524113005;LOCAL_PHONE;20;0.11,0.04,-0.21
1630524113017;LOCAL_PHONE;20;0.08,0.07,-0.25
1630524113025;LOCAL_PHONE;20;0.16,0.14,-0.2
1630524113035;LOCAL_PHONE;20;0.16,0.02,-0.2
1630524113045;LOCAL_PHONE;20;0.02,0.06,-0.16
1630524113056;LOCAL_PHONE;20;0.19,0.05,-0.21
1630524113067;LOCAL_PHONE;20;0.34,0.11,-0.31
1630524113075;LOCAL_PHONE;20;0.19,0.01,-0.51
1630524113085;LOCAL_PHONE;20;0.25,0.09,-0.14
1630524113095;LOCAL_PHONE;20;0.15,0.11,-0.05
1630524113105;LOCAL_PHONE;20;0.13,0.12,-0.23
1630524113118;LOCAL_PHONE;20;0.23,0.06,0.08
1630524113125;LOCAL_PHONE;20;0.07,0.15,-0.13
1630524113135;LOCAL_PHONE;20;0.26,0.13,-0.19
1630524113145;LOCAL_PHONE;20;0.26,0.19,0.01
1630524113155;LOCAL_PHONE;20;0.11,0.11,-0.19
1630524113168;LOCAL_PHONE;20;0.23,0.22,-0.19
1630524113175;LOCAL_PHONE;20;0.08,0.06,0.0
1630524113185;LOCAL_PHONE;20;0.14,0.04,0.01
1630524113195;LOCAL_PHONE;20;-0.11,-0.21,0.34
1630524113205;LOCAL_PHONE;20;0.14,0.07,0.35
1630524113218;LOCAL_PHONE;20;0.01,-0.12,0.15
1630524113225;LOCAL_PHONE;20;-0.4,-0.15,0.43
1630524113235;LOCAL_PHONE;20;0.03,-0.04,0.24
1630524113245;LOCAL_PHONE;20;-0.1,-0.01,0.26
1630524113255;LOCAL_PHONE;20;0.05,0.0,0.25
1630524113264;LOCAL_PHONE;10;212153
1630524113265;LOCAL_PHONE;11;20210901
1630524113268;LOCAL_PHONE;20;0.31,0.1,0.37
1630524113275;LOCAL_PHONE;20;0.19,0.22,0.17
1630524113285;LOCAL_PHONE;20;0.44,0.04,0.03
1630524113295;LOCAL_PHONE;20;0.59,-0.18,0.17
1630524113302;LOCAL_PHONE;50;945.3589
1630524113305;LOCAL_PHONE;20;0.51,-0.19,0.23
1630524113318;LOCAL_PHONE;20;0.44,-0.35,0.51
1630524113325;LOCAL_PHONE;20;0.31,-0.15,0.97
1630524113335;LOCAL_PHONE;20;-0.14,-0.3,0.18
1630524113345;LOCAL_PHONE;20;0.06,0.02,0.61
1630524113355;LOCAL_PHONE;20;0.12,-0.06,0.45
1630524113365;LOCAL_PHONE;20;0.06,0.04,0.12
1630524113375;LOCAL_PHONE;20;0.28,-0.19,0.54
1630524113385;LOCAL_PHONE;20;0.49,-0.18,0.5
1630524113395;LOCAL_PHONE;20;0.29,-0.11,0.69
1630524113405;LOCAL_PHONE;20;0.3,-0.21,0.35
1630524113415;LOCAL_PHONE;20;0.35,-0.29,0.51
1630524113425;LOCAL_PHONE;20;-0.18,-0.14,0.14
1630524113435;LOCAL_PHONE;20;0.17,-0.25,0.0
1630524113445;LOCAL_PHONE;20;0.3,-0.1,0.78
1630524113455;LOCAL_PHONE;20;-0.25,-0.13,0.11
1630524113465;LOCAL_PHONE;20;0.11,-0.08,0.52
1630524113475;LOCAL_PHONE;20;0.07,0.03,0.64
1630524113486;LOCAL_PHONE;20;-0.27,-0.04,-0.18
1630524113495;LOCAL_PHONE;20;0.4,0.18,0.31
1630524113505;LOCAL_PHONE;20;0.07,-0.13,0.05
1630524113515;LOCAL_PHONE;20;-0.14,-0.02,-0.27
1630524113525;LOCAL_PHONE;20;0.42,-0.05,0.11
1630524113536;LOCAL_PHONE;20;0.19,-0.07,0.01
1630524113545;LOCAL_PHONE;20;-0.03,0.09,-0.32
1630524113555;LOCAL_PHONE;20;0.27,0.01,0.1
1630524113565;LOCAL_PHONE;20;-0.05,0.04,0.05
1630524113575;LOCAL_PHONE;20;-0.05,-0.12,-0.14
1630524113586;LOCAL_PHONE;20;0.25,0.0,0.46
1630524113595;LOCAL_PHONE;20;-0.17,-0.1,0.36
1630524113605;LOCAL_PHONE;20;0.19,0.09,0.43
1630524113615;LOCAL_PHONE;20;0.18,0.1,0.39
1630524113625;LOCAL_PHONE;20;0.01,0.01,0.03
1630524113636;LOCAL_PHONE;20;0.0,-0.16,0.49
1630524113645;LOCAL_PHONE;20;0.07,0.04,-0.01
1630524113655;LOCAL_PHONE;20;0.68,0.2,0.0
1630524113665;LOCAL_PHONE;20;0.53,0.48,0.17
1630524113675;LOCAL_PHONE;20;0.61,0.01,-0.56
1630524113687;LOCAL_PHONE;20;0.75,0.07,-0.06
1630524113695;LOCAL_PHONE;20;0.63,-0.03,0.25
1630524113705;LOCAL_PHONE;20;0.12,-0.3,0.51
1630524113715;LOCAL_PHONE;20;-0.13,0.17,1.02
1630524113725;LOCAL_PHONE;20;0.26,0.04,0.39
1630524113736;LOCAL_PHONE;20;0.24,0.12,1.06
1630524113745;LOCAL_PHONE;20;-0.23,0.01,-0.19
1630524113755;LOCAL_PHONE;20;0.46,0.14,0.44
1630524113765;LOCAL_PHONE;20;-0.05,-0.04,0.22
1630524113775;LOCAL_PHONE;20;-0.37,0.04,-0.23
1630524113787;LOCAL_PHONE;20;0.21,-0.12,1.18
1630524113795;LOCAL_PHONE;20;-0.12,-0.17,0.26
1630524113805;LOCAL_PHONE;20;0.15,0.0,0.16
1630524113815;LOCAL_PHONE;20;0.5,-0.07,0.46
1630524113825;LOCAL_PHONE;20;0.15,0.08,-0.15
1630524113837;LOCAL_PHONE;20;-0.25,-0.12,-0.06
1630524113845;LOCAL_PHONE;20;0.09,-0.09,0.04
1630524113856;LOCAL_PHONE;20;0.0,0.1,0.25
1630524113865;LOCAL_PHONE;20;0.16,-0.05,-0.44
1630524113875;LOCAL_PHONE;20;0.35,-0.08,0.27
1630524113887;LOCAL_PHONE;20;0.02,-0.3,-0.54
1630524113895;LOCAL_PHONE;20;0.39,-0.11,-0.12
1630524113905;LOCAL_PHONE;20;0.38,-0.15,0.44
1630524113915;LOCAL_PHONE;20;0.11,-0.08,-0.45
1630524113925;LOCAL_PHONE;20;0.38,0.06,0.46
1630524113938;LOCAL_PHONE;20;0.17,-0.28,0.07
1630524113946;LOCAL_PHONE;20;0.37,-0.08,0.15
1630524113955;LOCAL_PHONE;20;0.35,-0.09,0.22
1630524113965;LOCAL_PHONE;20;0.44,-0.24,-0.05
1630524113975;LOCAL_PHONE;20;0.31,-0.01,0.41
1630524113989;LOCAL_PHONE;20;0.21,-0.17,0.02
1630524113995;LOCAL_PHONE;20;0.39,-0.18,0.43
1630524114006;LOCAL_PHONE;20;0.18,-0.24,0.23
1630524114016;LOCAL_PHONE;20;0.29,-0.2,0.03
1630524114025;LOCAL_PHONE;20;0.36,-0.08,0.51
1630524114037;LOCAL_PHONE;20;-0.15,-0.06,-0.07
1630524114045;LOCAL_PHONE;20;0.34,0.07,0.15
1630524114055;LOCAL_PHONE;20;0.16,-0.06,0.27
1630524114065;LOCAL_PHONE;20;0.13,-0.07,-0.16
1630524114075;LOCAL_PHONE;20;0.5,-0.14,0.32
1630524114085;LOCAL_PHONE;20;0.04,-0.13,0.18
1630524114095;LOCAL_PHONE;20;0.17,-0.2,-0.16
1630524114105;LOCAL_PHONE;20;0.27,0.11,0.79
1630524114115;LOCAL_PHONE;20;-0.31,-0.19,-0.08
1630524114125;LOCAL_PHONE;20;0.32,0.0,0.35
1630524114135;LOCAL_PHONE;20;-0.16,0.1,0.31
1630524114145;LOCAL_PHONE;20;-0.08,-0.22,-0.63
1630524114155;LOCAL_PHONE;20;0.48,-0.03,0.62
1630524114165;LOCAL_PHONE;20;-0.4,-0.16,-0.45
1630524114175;LOCAL_PHONE;20;0.34,-0.03,-0.05
1630524114185;LOCAL_PHONE;20;0.47,0.11,0.81
1630524114195;LOCAL_PHONE;20;-0.37,-0.14,-0.8
1630524114206;LOCAL_PHONE;20;0.74,0.01,0.7
1630524114215;LOCAL_PHONE;20;0.16,0.03,0.65
1630524114225;LOCAL_PHONE;20;-0.37,-0.02,-0.68
1630524114235;LOCAL_PHONE;20;0.68,-0.03,0.62
1630524114245;LOCAL_PHONE;20;0.19,0.22,0.02
1630524114255;LOCAL_PHONE;20;0.09,0.14,-0.58
1630524114265;LOCAL_PHONE;10;212154
1630524114265;LOCAL_PHONE;11;20210901
1630524114265;LOCAL_PHONE;20;0.82,0.11,0.45
1630524114275;LOCAL_PHONE;20;0.06,0.08,-0.08
1630524114285;LOCAL_PHONE;20;0.31,0.08,-0.3
1630524114295;LOCAL_PHONE;20;0.53,0.05,0.61
1630524114302;LOCAL_PHONE;50;945.38885
1630524114307;LOCAL_PHONE;20;0.01,0.02,-0.44
1630524114315;LOCAL_PHONE;20;0.33,0.05,0.14
1630524114325;LOCAL_PHONE;20;0.19,-0.02,0.31
1630524114335;LOCAL_PHONE;20;-0.03,0.0,-0.3
1630524114345;LOCAL_PHONE;20;0.12,0.14,0.2
1630524114356;LOCAL_PHONE;20;0.35,0.15,-0.18
1630524114365;LOCAL_PHONE;20;0.28,0.1,0.13
1630524114375;LOCAL_PHONE;20;0.23,0.07,-0.13
1630524114386;LOCAL_PHONE;20;0.31,0.06,0.3
1630524114395;LOCAL_PHONE;20;0.08,0.03,-0.1
1630524114406;LOCAL_PHONE;20;0.39,0.02,-0.28
1630524114415;LOCAL_PHONE;20;0.45,0.14,0.36
1630524114425;LOCAL_PHONE;20;0.17,0.02,-0.42
1630524114435;LOCAL_PHONE;20;0.3,0.07,0.08
1630524114445;LOCAL_PHONE;20;0.2,-0.13,-0.04
1630524114456;LOCAL_PHONE;20;-0.11,-0.15,0.03
1630524114465;LOCAL_PHONE;20;0.07,-0.02,0.05
1630524114475;LOCAL_PHONE;20;0.21,-0.14,0.25
1630524114485;LOCAL_PHONE;20;-0.09,0.0,0.01
1630524114495;LOCAL_PHONE;20;0.17,-0.1,-0.2
1630524114507;LOCAL_PHONE;20;0.37,-0.02,0.36
1630524114515;LOCAL_PHONE;20;-0.03,-0.03,-0.41
1630524114526;LOCAL_PHONE;20;0.14,-0.14,0.47
1630524114535;LOCAL_PHONE;20;0.06,-0.13,0.15
1630524114545;LOCAL_PHONE;20;-0.19,-0.23,0.25
1630524114557;LOCAL_PHONE;20;-0.1,-0.17,0.16
1630524114565;LOCAL_PHONE;20;0.09,-0.19,0.29
1630524114575;LOCAL_PHONE;20;-0.09,-0.13,0.19
1630524114585;LOCAL_PHONE;20;0.17,-0.11,0.13
1630524114595;LOCAL_PHONE;20;0.13,-0.11,0.43
1630524114607;LOCAL_PHONE;20;-0.02,-0.16,-0.03
1630524114615;LOCAL_PHONE;20;0.01,-0.22,0.39
1630524114625;LOCAL_PHONE;20;-0.04,-0.22,0.16
1630524114635;LOCAL_PHONE;20;-0.13,-0.15,0.22
1630524114645;LOCAL_PHONE;20;0.15,-0.1,0.17
1630524114657;LOCAL_PHONE;20;0.04,-0.11,0.3
1630524114665;LOCAL_PHONE;20;-0.24,-0.08,-0.07
1630524114675;LOCAL_PHONE;20;0.17,-0.13,0.19
1630524114685;LOCAL_PHONE;20;0.1,-0.14,0.35
1630524114695;LOCAL_PHONE;20;-0.14,-0.08,-0.19
1630524114707;LOCAL_PHONE;20;0.06,-0.09,0.49
1630524114715;LOCAL_PHONE;20;-0.44,-0.26,-0.04
1630524114725;LOCAL_PHONE;20;-0.3,-0.23,0.15
1630524114735;LOCAL_PHONE;20;-0.23,-0.14,0.31
1630524114745;LOCAL_PHONE;20;-0.46,-0.16,0.02
1630524114758;LOCAL_PHONE;20;-0.15,-0.08,0.27
1630524114765;LOCAL_PHONE;20;-0.05,-0.01,0.05
1630524114775;LOCAL_PHONE;20;-0.27,0.0,0.06
1630524114786;LOCAL_PHONE;20;0.14,0.02,-0.14
1630524114795;LOCAL_PHONE;20;0.03,-0.08,0.28
1630524114808;LOCAL_PHONE;20;-0.26,-0.04,-0.38
1630524114815;LOCAL_PHONE;20;0.22,-0.01,0.26
1630524114825;LOCAL_PHONE;20;-0.09,-0.04,0.02
1630524114835;LOCAL_PHONE;20;-0.03,-0.05,-0.26
1630524114845;LOCAL_PHONE;20;0.29,0.06,0.5
1630524114859;LOCAL_PHONE;20;0.0,0.01,-0.07
1630524114865;LOCAL_PHONE;20;-0.05,-0.09,0.28
1630524114875;LOCAL_PHONE;20;0.08,-0.07,0.2
1630524114885;LOCAL_PHONE;20;-0.13,0.01,0.15
1630524114895;LOCAL_PHONE;20;0.01,0.03,0.0
1630524114905;LOCAL_PHONE;20;0.29,0.08,0.46
1630524114915;LOCAL_PHONE;20;-0.13,0.0,-0.1
1630524114925;LOCAL_PHONE;20;0.17,0.04,0.05
1630524114935;LOCAL_PHONE;20;0.03,-0.01,0.39
1630524114945;LOCAL_PHONE;20;-0.18,-0.12,-0.11
1630524114955;LOCAL_PHONE;20;0.07,0.06,0.58
1630524114965;LOCAL_PHONE;20;0.07,-0.12,0.17
1630524114976;LOCAL_PHONE;20;0.11,0.07,0.12
1630524114985;LOCAL_PHONE;20;0.06,-0.04,0.03
1630524114995;LOCAL_PHONE;20;0.05,0.03,0.2
1630524115005;LOCAL_PHONE;20;-0.11,0.04,0.04
1630524115015;LOCAL_PHONE;20;-0.09,0.11,0.22
1630524115026;LOCAL_PHONE;20;-0.09,-0.06,0.06
1630524115035;LOCAL_PHONE;20;-0.04,-0.02,-0.11
1630524115037;LOCAL_PHONE;AB;52.509728,13.5323599
1630524115045;LOCAL_PHONE;20;0.13,0.16,0.05
1630524115055;LOCAL_PHONE;20;0.15,0.08,-0.29
1630524115065;LOCAL_PHONE;20;0.17,0.2,0.1
1630524115075;LOCAL_PHONE;20;-0.02,-0.01,-0.33
1630524115085;LOCAL_PHONE;20;0.18,0.14,0.11
1630524115095;LOCAL_PHONE;20;-0.11,-0.04,-0.13
1630524115105;LOCAL_PHONE;20;-0.18,0.05,-0.06
1630524115115;LOCAL_PHONE;20;-0.2,-0.03,0.02
1630524115125;LOCAL_PHONE;20;-0.23,-0.03,-0.01
1630524115135;LOCAL_PHONE;20;-0.17,0.12,-0.04
1630524115145;LOCAL_PHONE;20;-0.23,-0.08,-0.35
1630524115155;LOCAL_PHONE;20;-0.04,0.18,-0.11
1630524115165;LOCAL_PHONE;20;-0.05,0.01,-0.36
1630524115175;LOCAL_PHONE;20;0.02,0.11,-0.03
1630524115185;LOCAL_PHONE;20;0.0,0.02,-0.3
1630524115195;LOCAL_PHONE;20;-0.05,-0.06,0.11
1630524115205;LOCAL_PHONE;20;-0.2,-0.07,-0.23
1630524115215;LOCAL_PHONE;20;-0.11,-0.12,0.09
1630524115226;LOCAL_PHONE;20;-0.21,-0.14,-0.24
1630524115235;LOCAL_PHONE;20;-0.17,-0.13,0.21
1630524115245;LOCAL_PHONE;20;-0.34,-0.15,0.08
1630524115255;LOCAL_PHONE;20;-0.19,-0.11,0.09
1630524115264;LOCAL_PHONE;10;212155
1630524115265;LOCAL_PHONE;11;20210901
1630524115265;LOCAL_PHONE;20;-0.24,-0.07,0.25
1630524115276;LOCAL_PHONE;20;-0.21,-0.2,-0.14
1630524115285;LOCAL_PHONE;20;0.0,-0.02,0.46
1630524115295;LOCAL_PHONE;20;-0.12,-0.11,-0.12
1630524115302;LOCAL_PHONE;50;946.47406
1630524115305;LOCAL_PHONE;20;-0.06,-0.05,0.45
1630524115315;LOCAL_PHONE;20;-0.2,-0.22,-0.01
1630524115326;LOCAL_PHONE;20;-0.22,-0.22,0.48
1630524115335;LOCAL_PHONE;20;-0.33,-0.32,0.33
1630524115345;LOCAL_PHONE;20;-0.27,-0.15,0.51
