#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1630526806071;LOCAL_PHONE;Y;91
1630526806366;LOCAL_PHONE;20;0.35,-0.29,1.61
1630526806376;LOCAL_PHONE;20;0.24,0.17,0.69
1630526806386;LOCAL_PHONE;20;0.68,0.05,0.56
1630526806396;LOCAL_PHONE;20;0.61,0.04,0.23
1630526806406;LOCAL_PHONE;20;0.19,0.34,-0.48
1630526806416;LOCAL_PHONE;20;0.5,0.07,-0.56
1630526806427;LOCAL_PHONE;20;0.55,0.2,-0.14
1630526806436;LOCAL_PHONE;20;0.31,0.03,0.33
1630526806446;LOCAL_PHONE;20;0.31,0.07,0.89
1630526806456;LOCAL_PHONE;20;0.83,-0.08,0.76
1630526806466;LOCAL_PHONE;20;0.19,0.1,0.18
1630526806477;LOCAL_PHONE;20;0.51,0.04,-0.49
1630526806486;LOCAL_PHONE;20;0.9,0.16,-0.18
1630526806496;LOCAL_PHONE;20;-0.18,0.09,-0.5
1630526806506;LOCAL_PHONE;20;0.05,0.06,-0.29
1630526806516;LOCAL_PHONE;20;0.61,0.29,0.92
1630526806527;LOCAL_PHONE;20;-0.25,-0.2,-0.03
1630526806536;LOCAL_PHONE;20;0.06,-0.03,0.21
1630526806546;LOCAL_PHONE;20;0.53,-0.08,0.61
1630526806556;LOCAL_PHONE;20;-0.51,-0.14,-0.75
1630526806566;LOCAL_PHONE;20;-0.13,0.22,-0.59
1630526806578;LOCAL_PHONE;20;0.34,0.02,0.39
1630526806586;LOCAL_PHONE;20;-0.46,-0.36,0.0
1630526806597;LOCAL_PHONE;20;-0.16,-0.23,0.73
1630526806606;LOCAL_PHONE;20;0.47,0.51,0.69
1630526806617;LOCAL_PHONE;20;0.53,-0.06,-0.3
1630526806628;LOCAL_PHONE;20;-0.51,0.27,-0.94
1630526806636;LOCAL_PHONE;20;0.83,-0.14,-0.73
1630526806646;LOCAL_PHONE;20;0.6,-0.03,-0.24
1630526806656;LOCAL_PHONE;20;-0.54,0.23,-0.97
1630526806666;LOCAL_PHONE;20;0.95,-0.71,1.21
1630526806678;LOCAL_PHONE;20;1.05,0.59,1.64
1630526806686;LOCAL_PHONE;20;-0.79,-0.31,-0.72
1630526806696;LOCAL_PHONE;20;-0.67,-0.49,0.29
1630526806706;LOCAL_PHONE;20;-0.5,0.05,-0.08
1630526806716;LOCAL_PHONE;20;-0.58,-0.04,-2.17
1630526806728;LOCAL_PHONE;20;0.82,-0.08,-0.07
1630526806736;LOCAL_PHONE;20;0.68,-0.59,-0.06
1630526806746;LOCAL_PHONE;20;0.69,-0.87,1.66
1630526806756;LOCAL_PHONE;20;0.16,-0.26,1.35
1630526806766;LOCAL_PHONE;20;-0.23,-0.04,0.84
1630526806778;LOCAL_PHONE;20;-1.79,-0.18,-1.25
1630526806786;LOCAL_PHONE;20;0.23,-0.12,-1.02
1630526806796;LOCAL_PHONE;20;0.21,-0.06,-0.1
1630526806806;LOCAL_PHONE;20;-0.09,0.11,-0.86
1630526806816;LOCAL_PHONE;20;0.93,0.15,1.17
1630526806829;LOCAL_PHONE;20;0.47,-0.35,1.45
1630526806836;LOCAL_PHONE;20;-0.41,-0.22,0.11
1630526806846;LOCAL_PHONE;20;-0.2,-0.74,0.14
1630526806856;LOCAL_PHONE;20;0.21,0.2,0.23
1630526806867;LOCAL_PHONE;20;0.16,-0.29,-0.56
1630526806879;LOCAL_PHONE;20;0.77,0.6,1.36
1630526806886;LOCAL_PHONE;20;-0.21,0.26,0.0
1630526806897;LOCAL_PHONE;20;-0.32,-0.14,1.14
1630526806906;LOCAL_PHONE;20;-0.44,-0.27,0.07
1630526806916;LOCAL_PHONE;20;-0.3,-0.01,0.32
1630526806929;LOCAL_PHONE;20;-0.04,-0.04,-0.1
1630526806936;LOCAL_PHONE;20;-0.03,0.21,0.45
1630526806946;LOCAL_PHONE;20;-0.3,-0.59,0.71
1630526806956;LOCAL_PHONE;20;0.12,-0.11,0.88
1630526806966;LOCAL_PHONE;20;0.01,0.31,1.56
1630526806979;LOCAL_PHONE;20;-1.51,-0.45,-0.27
1630526806986;LOCAL_PHONE;20;-0.34,0.09,0.16
1630526806997;LOCAL_PHONE;20;0.73,0.07,0.15
1630526807006;LOCAL_PHONE;20;-0.84,0.21,-0.7
1630526807016;LOCAL_PHONE;20;1.2,-1.08,0.64
1630526807026;LOCAL_PHONE;20;0.83,0.16,1.67
1630526807036;LOCAL_PHONE;20;-0.3,-0.14,1.34
1630526807046;LOCAL_PHONE;20;0.16,0.64,1.4
1630526807056;LOCAL_PHONE;20;0.22,0.32,0.83
1630526807066;LOCAL_PHONE;20;-0.74,-0.71,-0.52
1630526807068;LOCAL_PHONE;10;220647
1630526807068;LOCAL_PHONE;11;20210901
1630526807076;LOCAL_PHONE;20;-0.13,-0.21,-0.38
1630526807086;LOCAL_PHONE;20;0.39,-0.57,0.56
1630526807097;LOCAL_PHONE;20;-0.48,0.11,-0.62
1630526807106;LOCAL_PHONE;50;952.4855
1630526807108;LOCAL_PHONE;20;1.0,0.71,0.22
1630526807116;LOCAL_PHONE;20;0.5,1.22,0.0
1630526807126;LOCAL_PHONE;20;-0.19,-1.28,-1.8
1630526807136;LOCAL_PHONE;20;1.13,-0.16,0.6
1630526807146;LOCAL_PHONE;20;-0.04,-0.35,0.92
1630526807156;LOCAL_PHONE;20;0.08,-0.86,0.18
1630526807166;LOCAL_PHONE;20;0.28,1.04,0.86
1630526807176;LOCAL_PHONE;20;0.2,-0.09,-1.04
1630526807186;LOCAL_PHONE;20;1.05,0.63,0.07
1630526807197;LOCAL_PHONE;20;-0.2,-0.23,-1.14
1630526807206;LOCAL_PHONE;20;-0.06,-0.38,-0.01
1630526807216;LOCAL_PHONE;20;0.76,0.07,0.98
1630526807226;LOCAL_PHONE;20;-0.89,-0.33,0.32
1630526807236;LOCAL_PHONE;20;-0.12,0.03,0.21
1630526807247;LOCAL_PHONE;20;0.76,-0.01,1.02
1630526807256;LOCAL_PHONE;20;-0.47,-0.23,-0.75
1630526807266;LOCAL_PHONE;20;0.31,-0.08,-0.37
1630526807276;LOCAL_PHONE;20;0.43,-0.12,0.31
1630526807286;LOCAL_PHONE;20;-0.47,-0.1,-0.18
1630526807297;LOCAL_PHONE;20;0.27,-0.27,0.86
1630526807306;LOCAL_PHONE;20;0.11,0.11,0.73
1630526807316;LOCAL_PHONE;20;-0.19,-0.25,-0.01
1630526807326;LOCAL_PHONE;20;0.3,-0.13,0.21
1630526807336;LOCAL_PHONE;20;-0.13,-0.12,0.17
1630526807347;LOCAL_PHONE;20;-0.16,-0.22,-0.08
1630526807356;LOCAL_PHONE;20;0.31,0.0,0.42
1630526807366;LOCAL_PHONE;20;0.03,0.04,0.58
1630526807376;LOCAL_PHONE;20;-0.12,-0.37,-0.33
1630526807386;LOCAL_PHONE;20;0.41,0.08,0.11
1630526807398;LOCAL_PHONE;20;-0.08,0.01,-0.43
1630526807406;LOCAL_PHONE;20;0.11,-0.29,-0.37
1630526807416;LOCAL_PHONE;20;0.36,0.15,0.32
1630526807426;LOCAL_PHONE;20;0.02,0.01,0.32
1630526807436;LOCAL_PHONE;20;-0.21,-0.15,0.53
1630526807447;LOCAL_PHONE;20;0.03,0.23,0.67
1630526807456;LOCAL_PHONE;20;0.53,-0.13,0.12
1630526807466;LOCAL_PHONE;20;-0.12,0.05,-0.63
1630526807476;LOCAL_PHONE;20;0.15,0.07,-0.4
1630526807486;LOCAL_PHONE;20;0.44,-0.08,0.11
1630526807498;LOCAL_PHONE;20;-0.33,0.25,-0.51
1630526807506;LOCAL_PHONE;20;0.07,0.28,0.31
1630526807516;LOCAL_PHONE;20;0.39,0.18,0.06
1630526807526;LOCAL_PHONE;20;-0.44,0.14,-0.82
1630526807536;LOCAL_PHONE;20;-0.09,-0.03,-0.31
1630526807548;LOCAL_PHONE;20;0.12,-0.01,-0.27
1630526807556;LOCAL_PHONE;20;-0.48,0.24,-0.59
1630526807567;LOCAL_PHONE;20;-0.06,0.13,0.0
1630526807576;LOCAL_PHONE;20;0.23,0.24,-0.04
1630526807586;LOCAL_PHONE;20;-0.28,0.16,-0.44
1630526807599;LOCAL_PHONE;20;0.33,0.17,-0.11
1630526807606;LOCAL_PHONE;20;0.15,0.1,-0.46
1630526807617;LOCAL_PHONE;20;-0.39,0.03,-0.79
1630526807626;LOCAL_PHONE;20;0.39,0.09,0.1
1630526807636;LOCAL_PHONE;20;0.08,0.07,-0.06
1630526807648;LOCAL_PHONE;20;0.07,0.17,0.02
1630526807657;LOCAL_PHONE;20;0.5,0.03,-0.09
1630526807667;LOCAL_PHONE;20;0.15,0.02,-0.26
1630526807676;LOCAL_PHONE;20;-0.23,-0.03,-0.11
1630526807686;LOCAL_PHONE;20;0.59,-0.2,0.05
1630526807698;LOCAL_PHONE;20;0.1,0.07,0.12
1630526807706;LOCAL_PHONE;20;-0.38,-0.25,-0.54
1630526807717;LOCAL_PHONE;20;0.73,0.01,1.0
1630526807726;LOCAL_PHONE;20;-0.17,0.04,-0.15
1630526807736;LOCAL_PHONE;20;-0.16,-0.09,-0.47
1630526807745;LOCAL_PHONE;20;0.91,0.03,0.27
1630526807756;LOCAL_PHONE;20;-0.51,0.09,-0.88
1630526807767;LOCAL_PHONE;20;-0.12,-0.11,-0.72
1630526807776;LOCAL_PHONE;20;0.55,0.06,0.56
1630526807786;LOCAL_PHONE;20;-0.84,0.12,-1.01
1630526807796;LOCAL_PHONE;20;-0.13,-0.04,-0.25
1630526807806;LOCAL_PHONE;20;0.37,-0.05,-0.21
1630526807816;LOCAL_PHONE;20;-0.45,-0.16,-0.65
1630526807826;LOCAL_PHONE;20;-0.26,-0.23,-0.69
1630526807836;LOCAL_PHONE;20;0.45,-0.19,-0.16
1630526807846;LOCAL_PHONE;20;-0.71,-0.36,-0.35
1630526807856;LOCAL_PHONE;20;-0.22,-0.37,0.09
1630526807866;LOCAL_PHONE;20;0.92,-0.14,0.68
1630526807876;LOCAL_PHONE;20;-0.16,0.26,-0.28
1630526807886;LOCAL_PHONE;20;-0.05,0.01,-0.73
1630526807897;LOCAL_PHONE;20;0.69,0.04,0.15
1630526807906;LOCAL_PHONE;20;-0.43,-0.37,-0.03
1630526807916;LOCAL_PHONE;20;-0.5,-0.44,0.97
1630526807926;LOCAL_PHONE;20;0.43,-0.39,1.0
1630526807936;LOCAL_PHONE;20;-0.24,0.04,1.21
1630526807946;LOCAL_PHONE;20;0.14,0.33,-0.24
1630526807956;LOCAL_PHONE;20;1.61,0.01,0.55
1630526807967;LOCAL_PHONE;20;-0.24,-0.16,0.96
1630526807976;LOCAL_PHONE;20;-0.57,-0.34,0.36
1630526807986;LOCAL_PHONE;20;0.89,-0.12,2.77
1630526807996;LOCAL_PHONE;20;-0.93,0.39,-0.06
1630526808006;LOCAL_PHONE;20;0.02,-0.23,0.54
1630526808017;LOCAL_PHONE;20;1.07,0.41,0.91
1630526808027;LOCAL_PHONE;20;-0.76,-0.34,0.01
1630526808036;LOCAL_PHONE;20;-1.05,-0.24,0.54
1630526808046;LOCAL_PHONE;20;0.73,0.05,1.35
1630526808056;LOCAL_PHONE;20;-1.12,0.37,0.33
1630526808067;LOCAL_PHONE;20;-1.01,-0.54,-0.3
1630526808068;LOCAL_PHONE;10;220648
1630526808068;LOCAL_PHONE;11;20210901
1630526808076;LOCAL_PHONE;20;0.68,0.16,1.94
1630526808086;LOCAL_PHONE;20;-0.51,-0.13,-0.68
1630526808096;LOCAL_PHONE;20;-0.01,-0.17,0.7
1630526808106;LOCAL_PHONE;20;0.06,0.37,2.0
1630526808106;LOCAL_PHONE;50;953.4827
1630526808117;LOCAL_PHONE;20;-0.34,-0.42,0.73
1630526808126;LOCAL_PHONE;20;0.45,0.43,0.92
1630526808136;LOCAL_PHONE;20;0.47,-0.35,1.16
1630526808146;LOCAL_PHONE;20;0.19,0.16,0.71
1630526808156;LOCAL_PHONE;20;0.12,-0.07,0.68
1630526808167;LOCAL_PHONE;20;0.32,-0.22,0.75
1630526808176;LOCAL_PHONE;20;-0.13,-0.28,1.28
1630526808186;LOCAL_PHONE;20;-0.01,-0.38,0.9
1630526808196;LOCAL_PHONE;20;0.51,0.24,1.07
1630526808206;LOCAL_PHONE;20;0.3,-0.42,0.79
1630526808218;LOCAL_PHONE;20;0.16,0.83,-0.03
1630526808226;LOCAL_PHONE;20;0.51,-0.73,0.34
1630526808236;LOCAL_PHONE;20;0.18,-0.47,0.65
1630526808246;LOCAL_PHONE;20;0.18,0.08,1.08
1630526808257;LOCAL_PHONE;20;-0.39,-0.37,0.01
1630526808268;LOCAL_PHONE;20;0.7,0.75,1.67
1630526808276;LOCAL_PHONE;20;-0.17,-0.28,-0.94
1630526808286;LOCAL_PHONE;20;-0.04,0.02,-0.68
1630526808296;LOCAL_PHONE;20;0.35,-0.26,0.03
1630526808306;LOCAL_PHONE;20;-0.6,-0.17,-0.84
1630526808318;LOCAL_PHONE;20;0.22,0.24,0.14
1630526808327;LOCAL_PHONE;20;0.43,0.53,-0.32
1630526808336;LOCAL_PHONE;20;-0.22,0.15,-1.13
1630526808347;LOCAL_PHONE;20;-0.48,-0.11,-0.4
1630526808356;LOCAL_PHONE;20;-0.25,-0.69,0.03
1630526808368;LOCAL_PHONE;20;-0.83,-0.71,-0.38
1630526808376;LOCAL_PHONE;20;-0.33,0.13,-0.09
1630526808387;LOCAL_PHONE;20;0.09,-0.14,0.07
1630526808396;LOCAL_PHONE;20;-0.46,0.24,-0.83
1630526808406;LOCAL_PHONE;20;0.22,-0.06,0.15
1630526808418;LOCAL_PHONE;20;0.12,-0.15,-0.28
1630526808426;LOCAL_PHONE;20;0.03,0.0,-0.09
1630526808437;LOCAL_PHONE;20;0.25,-0.13,0.1
1630526808446;LOCAL_PHONE;20;0.08,-0.15,0.4
1630526808456;LOCAL_PHONE;20;0.16,-0.17,0.17
1630526808469;LOCAL_PHONE;20;-0.16,-0.02,0.06
1630526808476;LOCAL_PHONE;20;-0.03,-0.24,-0.08
1630526808486;LOCAL_PHONE;20;0.07,-0.25,-0.13
1630526808496;LOCAL_PHONE;20;-0.42,-0.03,0.03
1630526808506;LOCAL_PHONE;20;-0.07,-0.17,-0.03
1630526808519;LOCAL_PHONE;20;-0.15,-0.01,0.04
1630526808526;LOCAL_PHONE;20;-0.46,-0.11,-0.36
1630526808537;LOCAL_PHONE;20;-0.02,-0.33,0.33
1630526808546;LOCAL_PHONE;20;-0.32,-0.14,-0.25
1630526808556;LOCAL_PHONE;20;-0.16,0.01,-0.28
1630526808567;LOCAL_PHONE;20;-0.12,-0.23,0.07
1630526808576;LOCAL_PHONE;20;-0.19,-0.15,-0.44
1630526808587;LOCAL_PHONE;20;0.0,-0.14,-0.39
1630526808596;LOCAL_PHONE;20;-0.07,-0.02,-0.22
1630526808606;LOCAL_PHONE;20;-0.13,-0.58,-0.75
1630526808617;LOCAL_PHONE;20;0.13,-0.01,0.5
1630526808626;LOCAL_PHONE;20;-0.75,-0.27,0.02
1630526808636;LOCAL_PHONE;20;-0.04,-0.2,0.4
1630526808646;LOCAL_PHONE;20;-0.15,0.11,0.43
1630526808656;LOCAL_PHONE;20;-0.91,-0.26,-0.79
1630526808666;LOCAL_PHONE;20;0.39,-0.03,0.3
1630526808676;LOCAL_PHONE;20;-0.09,-0.23,-0.23
1630526808686;LOCAL_PHONE;20;-0.52,-0.26,-0.31
1630526808697;LOCAL_PHONE;20;0.28,0.0,0.44
1630526808706;LOCAL_PHONE;20;-0.15,0.16,-0.12
1630526808716;LOCAL_PHONE;20;-0.52,-0.2,-0.34
1630526808726;LOCAL_PHONE;20;0.22,0.05,0.38
1630526808737;LOCAL_PHONE;20;-0.32,-0.14,-0.33
1630526808746;LOCAL_PHONE;20;-0.41,0.04,-0.16
1630526808756;LOCAL_PHONE;20;0.17,-0.22,0.26
1630526808766;LOCAL_PHONE;20;-0.08,-0.12,0.14
1630526808776;LOCAL_PHONE;20;-0.28,-0.01,0.48
1630526808787;LOCAL_PHONE;20;0.15,-0.22,0.27
1630526808796;LOCAL_PHONE;20;-0.04,0.07,0.14
1630526808806;LOCAL_PHONE;20;-0.06,-0.25,0.3
1630526808816;LOCAL_PHONE;20;0.33,-0.05,0.51
1630526808826;LOCAL_PHONE;20;-0.22,-0.06,0.1
1630526808837;LOCAL_PHONE;20;0.29,-0.12,0.45
1630526808846;LOCAL_PHONE;20;0.35,-0.16,0.96
1630526808857;LOCAL_PHONE;20;-0.21,-0.12,0.47
1630526808867;LOCAL_PHONE;20;0.14,0.04,1.03
1630526808876;LOCAL_PHONE;20;-0.11,0.01,0.31
1630526808887;LOCAL_PHONE;20;-0.08,-0.08,0.25
1630526808896;LOCAL_PHONE;20;-0.02,-0.04,0.87
1630526808906;LOCAL_PHONE;20;-0.18,-0.2,0.31
1630526808916;LOCAL_PHONE;20;-0.05,0.02,0.34
1630526808926;LOCAL_PHONE;20;-0.06,0.14,0.09
1630526808938;LOCAL_PHONE;20;0.03,-0.05,0.28
1630526808946;LOCAL_PHONE;20;-0.11,0.0,-0.13
1630526808957;LOCAL_PHONE;20;0.04,0.09,-0.23
1630526808966;LOCAL_PHONE;20;-0.1,-0.24,-0.27
1630526808976;LOCAL_PHONE;20;0.03,0.06,-0.21
1630526808987;LOCAL_PHONE;20;0.18,0.08,0.32
1630526808996;LOCAL_PHONE;20;-0.41,-0.15,-0.23
1630526809006;LOCAL_PHONE;20;0.18,0.04,-0.2
1630526809017;LOCAL_PHONE;20;0.14,0.06,-0.23
1630526809027;LOCAL_PHONE;20;-0.28,-0.09,-0.29
1630526809041;LOCAL_PHONE;20;0.12,-0.11,-0.26
1630526809048;LOCAL_PHONE;20;0.53,0.23,0.22
1630526809056;LOCAL_PHONE;20;-0.5,-0.2,-0.05
1630526809057;LOCAL_PHONE;AB;52.5271632,13.4797712
1630526809066;LOCAL_PHONE;20;0.07,-0.12,0.09
1630526809067;LOCAL_PHONE;10;220649
1630526809068;LOCAL_PHONE;11;20210901
1630526809076;LOCAL_PHONE;20;0.51,0.07,0.69
1630526809088;LOCAL_PHONE;20;-0.49,-0.09,-0.41
1630526809096;LOCAL_PHONE;20;0.42,-0.01,0.24
1630526809106;LOCAL_PHONE;50;953.6832
1630526809108;LOCAL_PHONE;20;0.34,-0.2,0.26
1630526809116;LOCAL_PHONE;20;-0.53,-0.04,0.07
1630526809126;LOCAL_PHONE;20;0.16,-0.27,0.43
1630526809138;LOCAL_PHONE;20;0.44,0.12,0.24
1630526809146;LOCAL_PHONE;20;-0.37,0.03,0.07
1630526809156;LOCAL_PHONE;20;-0.07,-0.3,-0.21
1630526809166;LOCAL_PHONE;20;0.52,0.2,0.54
1630526809177;LOCAL_PHONE;20;-0.43,-0.17,-0.23
1630526809188;LOCAL_PHONE;20;-0.18,-0.14,-0.1
1630526809196;LOCAL_PHONE;20;0.37,0.0,0.35
1630526809206;LOCAL_PHONE;20;-0.77,-0.23,-0.04
1630526809216;LOCAL_PHONE;20;-0.09,-0.12,0.32
1630526809226;LOCAL_PHONE;20;0.28,-0.03,0.57
1630526809239;LOCAL_PHONE;20;-0.88,-0.13,-0.32
1630526809246;LOCAL_PHONE;20;-0.07,-0.06,0.26
1630526809257;LOCAL_PHONE;20;-0.06,-0.25,0.55
1630526809266;LOCAL_PHONE;20;-0.89,-0.1,-0.25
1630526809276;LOCAL_PHONE;20;0.03,-0.21,0.79
1630526809289;LOCAL_PHONE;20;-0.23,-0.24,0.15
1630526809297;LOCAL_PHONE;20;-0.38,-0.07,0.19
1630526809307;LOCAL_PHONE;20;-0.04,-0.23,0.76
1630526809316;LOCAL_PHONE;20;-0.45,-0.17,-0.02
1630526809326;LOCAL_PHONE;20;-0.21,-0.13,0.49
1630526809339;LOCAL_PHONE;20;-0.07,-0.27,0.8
1630526809346;LOCAL_PHONE;20;-0.29,-0.14,0.74
1630526809356;LOCAL_PHONE;20;-0.22,-0.14,0.35
1630526809366;LOCAL_PHONE;20;-0.09,-0.03,0.79
1630526809376;LOCAL_PHONE;20;-0.31,-0.16,0.2
1630526809386;LOCAL_PHONE;20;0.04,0.16,0.6
1630526809396;LOCAL_PHONE;20;-0.01,0.01,0.5
1630526809406;LOCAL_PHONE;20;-0.22,-0.14,0.24
1630526809416;LOCAL_PHONE;20;0.18,0.13,0.7
1630526809426;LOCAL_PHONE;20;-0.05,-0.09,0.3
1630526809436;LOCAL_PHONE;20;-0.26,-0.07,0.51
1630526809446;LOCAL_PHONE;20;0.01,0.07,0.11
1630526809456;LOCAL_PHONE;20;0.05,0.19,0.37
1630526809466;LOCAL_PHONE;20;-0.19,0.11,0.38
1630526809476;LOCAL_PHONE;20;0.23,0.0,0.37
1630526809486;LOCAL_PHONE;20;-0.03,0.17,0.42
1630526809497;LOCAL_PHONE;20;-0.05,-0.06,-0.11
1630526809507;LOCAL_PHONE;20;0.26,0.04,0.45
1630526809516;LOCAL_PHONE;20;-0.18,0.09,-0.03
1630526809526;LOCAL_PHONE;20;-0.11,0.1,0.4
1630526809536;LOCAL_PHONE;20;0.03,0.13,0.01
1630526809546;LOCAL_PHONE;20;-0.16,0.18,0.0
1630526809557;LOCAL_PHONE;20;-0.19,-0.06,0.19
1630526809566;LOCAL_PHONE;20;-0.03,0.02,-0.1
1630526809576;LOCAL_PHONE;20;0.16,0.28,-0.15
1630526809586;LOCAL_PHONE;20;-0.02,0.08,-0.05
1630526809596;LOCAL_PHONE;20;-0.01,0.28,0.08
1630526809608;LOCAL_PHONE;20;0.13,0.11,-0.29
1630526809616;LOCAL_PHONE;20;0.24,0.21,0.14
1630526809626;LOCAL_PHONE;20;-0.07,0.02,-0.47
1630526809636;LOCAL_PHONE;20;0.39,0.23,-0.6
1630526809647;LOCAL_PHONE;20;0.28,-0.05,-0.4
1630526809657;LOCAL_PHONE;20;-0.02,0.11,-0.51
1630526809666;LOCAL_PHONE;20;-0.01,0.25,-0.43
1630526809676;LOCAL_PHONE;20;0.26,0.1,-0.48
1630526809686;LOCAL_PHONE;20;0.15,0.09,-0.21
1630526809696;LOCAL_PHONE;20;0.16,-0.12,-0.05
1630526809707;LOCAL_PHONE;20;0.24,0.14,-0.51
1630526809716;LOCAL_PHONE;20;0.41,-0.03,-0.24
1630526809726;LOCAL_PHONE;20;0.06,-0.02,-0.68
1630526809736;LOCAL_PHONE;20;0.42,0.11,-0.07
1630526809746;LOCAL_PHONE;20;0.34,-0.02,-0.21
1630526809758;LOCAL_PHONE;20;0.02,0.07,-0.78
1630526809766;LOCAL_PHONE;20;0.43,-0.09,-0.45
1630526809776;LOCAL_PHONE;20;0.35,0.07,0.2
1630526809786;LOCAL_PHONE;20;-0.49,-0.27,-0.92
1630526809796;LOCAL_PHONE;20;0.37,-0.01,-0.27
1630526809809;LOCAL_PHONE;20;0.0,-0.01,-0.21
1630526809817;LOCAL_PHONE;20;-0.43,-0.12,-0.77
1630526809826;LOCAL_PHONE;20;0.29,-0.01,0.01
1630526809836;LOCAL_PHONE;20;-0.01,-0.04,-0.41
1630526809846;LOCAL_PHONE;20;-0.23,-0.12,-0.7
1630526809858;LOCAL_PHONE;20;0.32,-0.14,-0.39
1630526809866;LOCAL_PHONE;20;0.18,-0.02,-0.16
1630526809877;LOCAL_PHONE;20;-0.32,-0.2,-0.21
1630526809886;LOCAL_PHONE;20;0.47,-0.02,0.26
1630526809896;LOCAL_PHONE;20;0.39,0.08,-0.3
1630526809908;LOCAL_PHONE;20;-0.26,-0.05,-0.08
1630526809916;LOCAL_PHONE;20;0.39,-0.06,0.2
1630526809926;LOCAL_PHONE;20;0.14,-0.05,0.18
1630526809936;LOCAL_PHONE;20;-0.69,-0.09,-0.09
1630526809946;LOCAL_PHONE;20;0.25,-0.16,0.81
1630526809958;LOCAL_PHONE;20;0.02,0.3,0.37
1630526809966;LOCAL_PHONE;20;-0.49,0.01,-0.1
1630526809977;LOCAL_PHONE;20;0.29,0.16,0.79
1630526809986;LOCAL_PHONE;20;-0.12,0.06,0.01
1630526809996;LOCAL_PHONE;20;-0.16,-0.04,-0.08
1630526810009;LOCAL_PHONE;20;0.24,-0.21,0.77
1630526810016;LOCAL_PHONE;20;-0.21,-0.12,0.06
1630526810027;LOCAL_PHONE;20;-0.11,0.15,0.34
1630526810036;LOCAL_PHONE;20;0.36,0.0,1.14
1630526810046;LOCAL_PHONE;20;-0.15,0.05,0.33
1630526810058;LOCAL_PHONE;20;-0.04,0.03,0.23
1630526810066;LOCAL_PHONE;20;0.15,0.16,0.43
1630526810067;LOCAL_PHONE;10;220650
1630526810068;LOCAL_PHONE;11;20210901
