#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629226981328;LOCAL_PHONE;Y;37
1629226981624;LOCAL_PHONE;20;0.15,-0.2,0.11
1629226981634;LOCAL_PHONE;20;-0.38,0.06,-0.23
1629226981645;LOCAL_PHONE;20;0.73,0.42,0.5
1629226981654;LOCAL_PHONE;20;-0.07,0.43,-0.07
1629226981665;LOCAL_PHONE;20;0.21,0.28,0.01
1629226981674;LOCAL_PHONE;20;0.52,0.09,0.41
1629226981685;LOCAL_PHONE;20;0.13,-0.41,-0.18
1629226981694;LOCAL_PHONE;20;0.17,-0.47,0.24
1629226981704;LOCAL_PHONE;20;0.42,-0.19,0.04
1629226981715;LOCAL_PHONE;20;-0.19,-0.08,0.3
1629226981725;LOCAL_PHONE;20;-0.17,0.03,0.34
1629226981734;LOCAL_PHONE;20;0.26,-0.05,0.43
1629226981744;LOCAL_PHONE;20;0.09,0.14,-0.01
1629226981753;LOCAL_PHONE;20;-0.12,0.07,-0.15
1629226981767;LOCAL_PHONE;20;0.27,0.1,0.39
1629226981774;LOCAL_PHONE;20;-0.43,0.11,-0.06
1629226981784;LOCAL_PHONE;20;-0.33,0.15,0.11
1629226981793;LOCAL_PHONE;20;-0.07,0.01,0.05
1629226981804;LOCAL_PHONE;20;-0.68,0.04,0.08
1629226981814;LOCAL_PHONE;20;-0.55,-0.01,0.4
1629226981824;LOCAL_PHONE;20;0.28,-0.2,-0.14
1629226981834;LOCAL_PHONE;20;-0.48,0.08,-0.46
1629226981844;LOCAL_PHONE;20;-0.08,0.1,0.24
1629226981853;LOCAL_PHONE;20;0.44,-0.04,-0.1
1629226981864;LOCAL_PHONE;20;-0.23,-0.21,-0.37
1629226981874;LOCAL_PHONE;20;0.0,-0.19,-0.17
1629226981880;LOCAL_PHONE;10;210301
1629226981881;LOCAL_PHONE;11;20210817
1629226981884;LOCAL_PHONE;20;0.16,0.0,0.2
1629226981893;LOCAL_PHONE;20;-0.53,0.08,0.02
1629226981904;LOCAL_PHONE;20;-0.38,0.25,-0.18
1629226981916;LOCAL_PHONE;20;0.45,0.24,0.09
1629226981924;LOCAL_PHONE;20;-0.15,0.21,-0.01
1629226981934;LOCAL_PHONE;20;0.03,0.22,-0.46
1629226981944;LOCAL_PHONE;20;0.3,0.14,-0.26
1629226981954;LOCAL_PHONE;20;-0.23,-0.03,0.06
1629226981964;LOCAL_PHONE;20;0.01,0.13,-0.07
1629226981973;LOCAL_PHONE;20;0.18,0.22,-0.1
1629226981984;LOCAL_PHONE;20;-0.32,0.19,0.01
1629226981993;LOCAL_PHONE;20;-0.14,0.31,-0.2
1629226982004;LOCAL_PHONE;20;0.65,0.12,-0.46
1629226982014;LOCAL_PHONE;20;0.0,0.34,-0.47
1629226982024;LOCAL_PHONE;20;0.41,0.08,-0.37
1629226982034;LOCAL_PHONE;20;0.75,0.0,-0.36
1629226982044;LOCAL_PHONE;20;-0.02,0.03,-0.27
1629226982054;LOCAL_PHONE;20;0.03,0.14,0.13
1629226982064;LOCAL_PHONE;20;0.1,0.03,-0.15
1629226982074;LOCAL_PHONE;20;-0.75,0.22,-0.15
1629226982084;LOCAL_PHONE;20;0.17,0.2,0.33
1629226982093;LOCAL_PHONE;20;0.46,0.15,0.01
1629226982104;LOCAL_PHONE;20;-0.06,-0.15,-0.31
1629226982114;LOCAL_PHONE;20;0.68,-0.24,0.12
1629226982124;LOCAL_PHONE;20;0.56,-0.15,0.16
1629226982134;LOCAL_PHONE;20;-0.11,-0.17,-0.22
1629226982144;LOCAL_PHONE;20;0.49,0.4,0.66
1629226982154;LOCAL_PHONE;20;0.12,0.42,0.28
1629226982164;LOCAL_PHONE;20;-0.23,0.24,-0.15
1629226982174;LOCAL_PHONE;20;0.65,0.14,0.58
1629226982185;LOCAL_PHONE;20;0.14,-0.17,0.12
1629226982194;LOCAL_PHONE;20;-0.22,-0.07,-0.09
1629226982204;LOCAL_PHONE;20;0.67,-0.07,0.45
1629226982214;LOCAL_PHONE;20;-0.08,0.22,0.21
1629226982224;LOCAL_PHONE;20;-0.41,0.41,0.22
1629226982234;LOCAL_PHONE;20;0.47,0.39,0.75
1629226982244;LOCAL_PHONE;20;-0.12,0.52,0.32
1629226982254;LOCAL_PHONE;20;-0.13,0.43,0.03
1629226982264;LOCAL_PHONE;20;0.82,-0.08,-0.04
1629226982274;LOCAL_PHONE;20;-0.23,0.28,0.1
1629226982285;LOCAL_PHONE;20;0.24,0.29,0.08
1629226982293;LOCAL_PHONE;20;0.46,0.1,-0.15
1629226982303;LOCAL_PHONE;20;-0.67,0.25,0.33
1629226982313;LOCAL_PHONE;20;0.06,0.28,0.72
1629226982324;LOCAL_PHONE;20;-0.45,0.07,-0.37
1629226982334;LOCAL_PHONE;20;-0.74,-0.02,0.2
1629226982343;LOCAL_PHONE;20;-0.05,0.07,0.68
1629226982354;LOCAL_PHONE;20;-0.39,0.06,-0.58
1629226982364;LOCAL_PHONE;20;-0.29,0.22,-0.37
1629226982373;LOCAL_PHONE;20;0.5,-0.02,0.23
1629226982385;LOCAL_PHONE;20;-0.27,0.18,0.36
1629226982394;LOCAL_PHONE;20;-0.42,0.36,0.22
1629226982404;LOCAL_PHONE;20;0.39,-0.11,0.29
1629226982414;LOCAL_PHONE;20;-0.54,0.24,-0.12
1629226982424;LOCAL_PHONE;20;0.03,0.15,0.65
1629226982435;LOCAL_PHONE;20;0.66,0.07,0.26
1629226982444;LOCAL_PHONE;20;-0.27,0.17,-0.4
1629226982453;LOCAL_PHONE;20;0.41,-0.17,0.42
1629226982464;LOCAL_PHONE;20;0.48,-0.09,0.02
1629226982474;LOCAL_PHONE;20;-0.13,0.01,-0.08
1629226982485;LOCAL_PHONE;20;0.21,-0.19,0.06
1629226982493;LOCAL_PHONE;20;0.08,0.04,0.75
1629226982503;LOCAL_PHONE;20;-0.39,0.16,0.24
1629226982513;LOCAL_PHONE;20;0.3,0.17,-0.09
1629226982524;LOCAL_PHONE;20;0.52,0.26,0.36
1629226982536;LOCAL_PHONE;20;0.28,0.04,0.13
1629226982543;LOCAL_PHONE;20;0.62,0.0,-0.23
1629226982554;LOCAL_PHONE;20;0.42,0.09,-0.02
1629226982564;LOCAL_PHONE;20;0.12,-0.03,0.17
1629226982573;LOCAL_PHONE;20;0.15,0.09,0.43
1629226982583;LOCAL_PHONE;20;-0.05,0.18,0.43
1629226982593;LOCAL_PHONE;20;-0.3,0.59,-0.03
1629226982599;LOCAL_PHONE;AB;52.5221022,13.4408301
1629226982604;LOCAL_PHONE;20;0.09,0.61,0.12
1629226982614;LOCAL_PHONE;20;-0.17,0.23,-0.13
1629226982623;LOCAL_PHONE;20;-0.16,0.33,0.02
1629226982633;LOCAL_PHONE;20;0.22,-0.04,0.38
1629226982644;LOCAL_PHONE;20;-0.62,0.02,-0.21
1629226982654;LOCAL_PHONE;20;0.01,-0.03,0.73
1629226982664;LOCAL_PHONE;20;-0.02,0.21,0.27
1629226982674;LOCAL_PHONE;20;-0.38,0.74,0.07
1629226982687;LOCAL_PHONE;20;0.22,0.58,0.17
1629226982694;LOCAL_PHONE;20;-0.13,0.73,-0.25
1629226982705;LOCAL_PHONE;20;-0.4,0.62,0.07
1629226982713;LOCAL_PHONE;20;-0.1,0.27,0.14
1629226982724;LOCAL_PHONE;20;-0.56,0.23,0.01
1629226982733;LOCAL_PHONE;20;-0.77,0.08,0.22
1629226982743;LOCAL_PHONE;20;-0.27,0.1,0.69
1629226982754;LOCAL_PHONE;20;-1.07,0.42,-0.15
1629226982764;LOCAL_PHONE;20;-0.44,0.49,0.29
1629226982774;LOCAL_PHONE;20;-0.27,0.35,-0.16
1629226982784;LOCAL_PHONE;20;-0.42,0.43,-0.21
1629226982794;LOCAL_PHONE;20;-0.05,0.29,0.01
1629226982804;LOCAL_PHONE;20;0.1,0.32,0.04
1629226982814;LOCAL_PHONE;20;-0.43,0.49,0.02
1629226982823;LOCAL_PHONE;20;0.06,0.59,0.39
1629226982834;LOCAL_PHONE;20;0.34,0.56,-0.1
1629226982844;LOCAL_PHONE;20;0.05,0.62,-0.56
1629226982854;LOCAL_PHONE;20;0.64,0.65,-0.02
1629226982864;LOCAL_PHONE;20;0.22,0.79,-0.3
1629226982874;LOCAL_PHONE;20;0.01,0.63,-0.41
1629226982880;LOCAL_PHONE;10;210302
1629226982880;LOCAL_PHONE;11;20210817
1629226982884;LOCAL_PHONE;20;0.1,0.31,-0.12
1629226982894;LOCAL_PHONE;20;-0.05,0.16,0.09
1629226982904;LOCAL_PHONE;20;-0.44,0.42,-0.42
1629226982913;LOCAL_PHONE;20;0.09,0.47,-0.15
1629226982925;LOCAL_PHONE;20;0.27,0.89,-0.05
1629226982933;LOCAL_PHONE;20;0.21,1.04,-0.04
1629226982944;LOCAL_PHONE;20;0.81,0.16,0.21
1629226982954;LOCAL_PHONE;20;0.44,0.11,-0.09
1629226982964;LOCAL_PHONE;20;0.25,-0.37,0.27
1629226982973;LOCAL_PHONE;20;0.08,0.06,0.35
1629226982983;LOCAL_PHONE;20;0.32,0.38,0.4
1629226982993;LOCAL_PHONE;20;0.01,0.72,0.31
1629226983004;LOCAL_PHONE;20;0.45,0.67,0.59
1629226983013;LOCAL_PHONE;20;0.6,0.33,0.49
1629226983023;LOCAL_PHONE;20;0.04,0.18,0.27
1629226983034;LOCAL_PHONE;20;0.51,0.2,0.23
1629226983044;LOCAL_PHONE;20;0.37,0.4,0.38
1629226983055;LOCAL_PHONE;20;0.13,0.64,0.08
1629226983063;LOCAL_PHONE;20;0.48,0.74,0.67
1629226983074;LOCAL_PHONE;20;0.52,-0.02,0.37
1629226983084;LOCAL_PHONE;20;0.09,-0.03,0.42
1629226983094;LOCAL_PHONE;20;0.33,-0.19,0.72
1629226983105;LOCAL_PHONE;20;0.3,0.08,0.57
1629226983114;LOCAL_PHONE;20;-0.37,0.37,0.26
1629226983125;LOCAL_PHONE;20;-0.14,0.71,0.74
1629226983133;LOCAL_PHONE;20;-0.04,0.5,0.74
1629226983144;LOCAL_PHONE;20;-0.31,0.37,0.02
1629226983154;LOCAL_PHONE;20;0.08,0.28,0.75
1629226983164;LOCAL_PHONE;20;-0.15,0.14,0.76
1629226983173;LOCAL_PHONE;20;-0.43,0.14,0.3
1629226983184;LOCAL_PHONE;20;-0.23,0.04,0.51
1629226983194;LOCAL_PHONE;20;-0.49,0.21,0.12
1629226983205;LOCAL_PHONE;20;-0.6,0.43,0.25
1629226983214;LOCAL_PHONE;20;-0.4,0.84,-0.11
1629226983224;LOCAL_PHONE;20;-0.7,0.37,0.06
1629226983233;LOCAL_PHONE;20;-0.51,0.55,-0.13
1629226983244;LOCAL_PHONE;20;-0.68,0.28,-0.11
1629226983256;LOCAL_PHONE;20;-0.5,0.19,-0.26
1629226983263;LOCAL_PHONE;20;-0.76,0.41,0.11
1629226983274;LOCAL_PHONE;20;-0.47,0.24,-0.2
1629226983284;LOCAL_PHONE;20;0.17,0.34,-0.26
1629226983293;LOCAL_PHONE;20;-0.18,0.06,-0.07
1629226983305;LOCAL_PHONE;20;0.01,-0.06,-0.36
1629226983314;LOCAL_PHONE;20;0.15,-0.13,0.32
1629226983324;LOCAL_PHONE;20;-0.47,0.23,0.08
1629226983333;LOCAL_PHONE;20;-0.21,0.41,-0.13
1629226983344;LOCAL_PHONE;20;-0.22,0.32,0.44
1629226983355;LOCAL_PHONE;20;-0.49,-0.27,-0.15
1629226983364;LOCAL_PHONE;20;0.09,-0.49,0.06
1629226983374;LOCAL_PHONE;20;-0.3,-0.35,-0.38
1629226983384;LOCAL_PHONE;20;-0.2,-0.03,0.38
1629226983393;LOCAL_PHONE;20;-0.24,0.6,0.11
1629226983407;LOCAL_PHONE;20;-0.4,0.57,0.52
1629226983413;LOCAL_PHONE;20;-0.11,0.37,0.14
1629226983424;LOCAL_PHONE;20;0.08,-0.64,0.02
1629226983433;LOCAL_PHONE;20;-0.37,-0.75,0.27
1629226983444;LOCAL_PHONE;20;0.26,-0.37,0.23
1629226983453;LOCAL_PHONE;20;0.14,-0.02,0.48
1629226983464;LOCAL_PHONE;20;-0.45,0.75,0.03
1629226983474;LOCAL_PHONE;20;0.43,0.33,0.52
1629226983484;LOCAL_PHONE;20;-0.2,-0.01,0.05
1629226983493;LOCAL_PHONE;20;-0.26,-0.62,0.1
1629226983504;LOCAL_PHONE;20;0.42,-0.54,0.06
1629226983513;LOCAL_PHONE;20;-0.34,-0.26,-0.02
1629226983524;LOCAL_PHONE;20;-0.18,0.25,0.35
1629226983534;LOCAL_PHONE;20;0.38,0.82,0.29
1629226983543;LOCAL_PHONE;20;-0.35,0.16,-0.2
1629226983554;LOCAL_PHONE;20;-0.01,-0.21,-0.04
1629226983564;LOCAL_PHONE;20;0.22,-0.61,0.48
1629226983574;LOCAL_PHONE;20;-0.62,-0.33,-0.62
1629226983584;LOCAL_PHONE;20;0.07,0.1,0.39
1629226983593;LOCAL_PHONE;20;-0.24,0.51,-0.11
1629226983604;LOCAL_PHONE;20;-0.32,0.11,0.01
1629226983613;LOCAL_PHONE;20;-0.02,-0.31,0.18
1629226983624;LOCAL_PHONE;20;-0.4,-0.81,0.18
1629226983633;LOCAL_PHONE;20;-0.23,-0.78,0.09
1629226983644;LOCAL_PHONE;20;-0.25,-0.48,0.09
1629226983653;LOCAL_PHONE;20;0.32,-0.1,0.52
1629226983664;LOCAL_PHONE;20;-0.21,0.18,0.47
1629226983674;LOCAL_PHONE;20;0.29,-0.09,0.59
1629226983685;LOCAL_PHONE;20;0.51,-0.25,0.0
1629226983694;LOCAL_PHONE;20;-0.4,-0.29,0.17
1629226983703;LOCAL_PHONE;20;0.25,0.05,0.26
1629226983714;LOCAL_PHONE;20;-0.04,-0.02,0.22
1629226983725;LOCAL_PHONE;20;-0.9,0.02,-0.14
1629226983734;LOCAL_PHONE;20;0.44,-0.58,0.6
1629226983743;LOCAL_PHONE;20;-0.19,-0.59,-0.18
1629226983754;LOCAL_PHONE;20;-0.71,-0.47,-0.2
1629226983764;LOCAL_PHONE;20;0.53,-0.01,0.36
1629226983774;LOCAL_PHONE;20;-0.64,0.29,-0.06
1629226983783;LOCAL_PHONE;20;-0.88,0.25,-0.3
1629226983794;LOCAL_PHONE;20;0.82,-0.14,0.51
1629226983804;LOCAL_PHONE;20;-1.12,-0.57,-0.58
1629226983814;LOCAL_PHONE;20;-0.28,-0.38,0.14
1629226983825;LOCAL_PHONE;20;0.65,-0.14,0.17
1629226983834;LOCAL_PHONE;20;-1.07,0.46,-0.49
1629226983844;LOCAL_PHONE;20;0.34,-0.25,0.35
1629226983854;LOCAL_PHONE;20;0.16,-0.51,0.12
1629226983863;LOCAL_PHONE;20;-0.87,-0.92,-0.75
1629226983874;LOCAL_PHONE;20;0.19,-0.44,0.24
1629226983880;LOCAL_PHONE;10;210303
1629226983881;LOCAL_PHONE;11;20210817
1629226983884;LOCAL_PHONE;20;-0.11,0.31,0.27
1629226983894;LOCAL_PHONE;20;-0.67,0.4,-0.02
1629226983904;LOCAL_PHONE;20;-0.14,0.02,0.03
1629226983913;LOCAL_PHONE;20;-0.22,-0.6,-0.21
1629226983924;LOCAL_PHONE;20;-0.85,-0.81,0.19
1629226983934;LOCAL_PHONE;20;0.15,-0.13,0.42
1629226983943;LOCAL_PHONE;20;-0.12,-0.05,-0.09
1629226983954;LOCAL_PHONE;20;-0.65,0.22,0.5
1629226983964;LOCAL_PHONE;20;0.17,-0.5,0.3
1629226983975;LOCAL_PHONE;20;-0.68,-0.68,-0.59
1629226983983;LOCAL_PHONE;20;-0.45,-0.6,0.15
1629226983994;LOCAL_PHONE;20;-0.5,0.03,-0.67
1629226984004;LOCAL_PHONE;20;-0.83,0.48,-0.11
1629226984014;LOCAL_PHONE;20;-0.55,0.58,0.2
1629226984025;LOCAL_PHONE;20;-1.15,0.2,-0.3
1629226984034;LOCAL_PHONE;20;-0.56,-0.61,-0.32
1629226984044;LOCAL_PHONE;20;-0.12,-1.05,0.03
1629226984054;LOCAL_PHONE;20;-0.54,-0.84,-0.02
1629226984064;LOCAL_PHONE;20;0.04,-0.42,0.03
1629226984076;LOCAL_PHONE;20;-0.33,0.29,-0.26
1629226984084;LOCAL_PHONE;20;-0.4,0.02,0.08
1629226984094;LOCAL_PHONE;20;-0.09,-0.1,-0.02
1629226984103;LOCAL_PHONE;20;-0.82,-0.52,-0.49
1629226984113;LOCAL_PHONE;20;-0.26,-0.89,0.09
1629226984126;LOCAL_PHONE;20;-0.14,-0.65,0.57
1629226984134;LOCAL_PHONE;20;0.0,-0.6,0.37
1629226984144;LOCAL_PHONE;20;0.47,-0.24,0.98
1629226984154;LOCAL_PHONE;20;0.27,-0.15,-0.1
1629226984164;LOCAL_PHONE;20;0.35,-0.47,-0.19
1629226984174;LOCAL_PHONE;20;0.53,-0.44,0.55
1629226984184;LOCAL_PHONE;20;0.39,-0.4,0.24
1629226984194;LOCAL_PHONE;20;0.07,-0.17,0.34
1629226984204;LOCAL_PHONE;20;0.71,-0.48,0.57
1629226984214;LOCAL_PHONE;20;0.49,-0.44,0.46
1629226984224;LOCAL_PHONE;20;0.33,-0.68,0.62
1629226984234;LOCAL_PHONE;20;0.61,-0.74,0.69
1629226984245;LOCAL_PHONE;20;-0.01,-0.17,-0.03
1629226984253;LOCAL_PHONE;20;0.17,-0.29,0.51
1629226984263;LOCAL_PHONE;20;-0.37,0.05,0.29
1629226984276;LOCAL_PHONE;20;0.28,-0.15,0.39
1629226984285;LOCAL_PHONE;20;-0.15,-0.32,0.13
1629226984294;LOCAL_PHONE;20;-0.1,-0.29,0.8
1629226984304;LOCAL_PHONE;20;0.16,-0.73,0.46
1629226984313;LOCAL_PHONE;20;-0.36,-0.53,0.62
1629226984327;LOCAL_PHONE;20;-0.36,-0.93,0.26
1629226984334;LOCAL_PHONE;20;-0.22,-0.58,0.82
1629226984344;LOCAL_PHONE;20;-1.2,0.04,0.25
1629226984353;LOCAL_PHONE;20;-0.34,0.0,0.93
1629226984365;LOCAL_PHONE;20;-0.81,0.27,-0.27
1629226984374;LOCAL_PHONE;20;-0.75,-0.24,0.52
1629226984384;LOCAL_PHONE;20;-0.89,-0.44,0.45
1629226984393;LOCAL_PHONE;20;-0.3,-0.72,0.28
1629226984404;LOCAL_PHONE;20;-0.67,-0.2,-0.05
1629226984414;LOCAL_PHONE;20;-0.78,-0.1,0.73
1629226984423;LOCAL_PHONE;20;-0.1,-0.25,-0.01
1629226984434;LOCAL_PHONE;20;-0.76,-0.36,0.05
1629226984445;LOCAL_PHONE;20;-0.92,-0.35,-0.51
1629226984453;LOCAL_PHONE;20;-0.15,0.11,0.32
1629226984464;LOCAL_PHONE;20;-1.17,0.42,-0.58
1629226984474;LOCAL_PHONE;20;-1.02,0.43,-0.35
1629226984484;LOCAL_PHONE;20;-0.23,0.16,0.01
1629226984494;LOCAL_PHONE;20;-1.21,-0.17,-0.18
1629226984504;LOCAL_PHONE;20;-0.96,-0.19,-0.71
1629226984514;LOCAL_PHONE;20;0.02,-0.45,-0.19
1629226984525;LOCAL_PHONE;20;-1.06,0.06,-0.28
1629226984534;LOCAL_PHONE;20;-0.34,-0.13,-0.54
1629226984543;LOCAL_PHONE;20;0.49,-0.14,-0.14
1629226984554;LOCAL_PHONE;20;-0.93,-0.09,0.02
1629226984564;LOCAL_PHONE;20;-0.08,-0.55,-0.39
1629226984574;LOCAL_PHONE;20;0.11,-0.13,0.22
1629226984584;LOCAL_PHONE;20;-1.02,0.05,-0.5
1629226984595;LOCAL_PHONE;20;0.22,0.27,0.38
1629226984604;LOCAL_PHONE;20;-0.33,0.39,-0.13
1629226984614;LOCAL_PHONE;20;-0.16,-0.14,0.23
1629226984623;LOCAL_PHONE;20;-0.21,-0.29,-0.16
1629226984633;LOCAL_PHONE;20;0.42,-0.72,0.33
1629226984645;LOCAL_PHONE;20;-0.33,-0.19,-0.18
1629226984653;LOCAL_PHONE;20;0.31,0.15,0.42
1629226984664;LOCAL_PHONE;20;0.33,0.42,-0.05
1629226984674;LOCAL_PHONE;20;-0.07,0.13,-0.1
1629226984684;LOCAL_PHONE;20;0.46,-0.52,0.09
1629226984695;LOCAL_PHONE;20;0.07,-0.46,0.03
1629226984704;LOCAL_PHONE;20;0.01,0.31,-0.04
1629226984714;LOCAL_PHONE;20;0.46,-0.19,0.18
1629226984724;LOCAL_PHONE;20;-0.69,-0.03,0.0
1629226984733;LOCAL_PHONE;20;0.29,-0.38,0.47
1629226984745;LOCAL_PHONE;20;-0.14,-0.11,-0.38
1629226984754;LOCAL_PHONE;20;-0.64,0.15,0.27
1629226984764;LOCAL_PHONE;20;0.52,-0.06,0.24
1629226984773;LOCAL_PHONE;20;-0.45,-0.27,0.4
1629226984784;LOCAL_PHONE;20;-0.61,-0.49,-0.08
1629226984795;LOCAL_PHONE;20;0.39,-0.61,0.58
1629226984805;LOCAL_PHONE;20;-0.17,-0.13,0.01
1629226984814;LOCAL_PHONE;20;-0.51,0.31,0.09
1629226984824;LOCAL_PHONE;20;0.27,0.13,0.16
1629226984834;LOCAL_PHONE;20;-0.3,0.06,0.04
1629226984845;LOCAL_PHONE;20;-0.34,-0.44,-0.31
1629226984853;LOCAL_PHONE;20;0.55,-0.61,0.56
1629226984864;LOCAL_PHONE;20;-0.79,-0.19,-0.64
1629226984873;LOCAL_PHONE;20;-0.09,0.06,0.38
1629226984880;LOCAL_PHONE;10;210304
1629226984881;LOCAL_PHONE;11;20210817
1629226984884;LOCAL_PHONE;20;0.18,0.4,0.06
1629226984895;LOCAL_PHONE;20;-0.34,-0.06,-0.12
1629226984904;LOCAL_PHONE;20;-0.2,-0.44,0.27
1629226984914;LOCAL_PHONE;20;-0.63,-0.73,0.13
1629226984924;LOCAL_PHONE;20;-0.85,-0.44,-0.12
1629226984933;LOCAL_PHONE;20;-1.09,0.02,-0.14
1629226984943;LOCAL_PHONE;20;-0.67,0.16,0.15
1629226984953;LOCAL_PHONE;20;-0.8,0.42,0.35
1629226984964;LOCAL_PHONE;20;-0.51,-0.39,0.01
1629226984973;LOCAL_PHONE;20;-0.54,-1.0,0.24
1629226984984;LOCAL_PHONE;20;-1.11,-0.63,-0.29
1629226984993;LOCAL_PHONE;20;0.02,-0.68,1.06
1629226985004;LOCAL_PHONE;20;-0.98,0.14,0.33
1629226985014;LOCAL_PHONE;20;-0.72,0.5,-0.54
1629226985024;LOCAL_PHONE;20;-0.26,-0.02,0.44
1629226985034;LOCAL_PHONE;20;-0.77,-0.32,-0.2
1629226985046;LOCAL_PHONE;20;-0.6,-0.71,-0.29
1629226985053;LOCAL_PHONE;20;-0.2,-0.16,0.3
1629226985064;LOCAL_PHONE;20;-0.77,0.29,-0.49
1629226985074;LOCAL_PHONE;20;-0.55,0.47,0.24
1629226985084;LOCAL_PHONE;20;-0.24,0.03,0.15
1629226985093;LOCAL_PHONE;20;-0.77,-0.39,-0.72
1629226985104;LOCAL_PHONE;20;-0.15,-0.27,0.19
1629226985114;LOCAL_PHONE;20;-0.17,0.06,-0.59
1629226985124;LOCAL_PHONE;20;-0.1,0.3,0.01
1629226985134;LOCAL_PHONE;20;0.1,0.26,0.17
1629226985144;LOCAL_PHONE;20;-0.08,-0.12,-0.18
1629226985154;LOCAL_PHONE;20;-0.76,-0.13,-0.6
1629226985164;LOCAL_PHONE;20;-0.02,-0.41,-0.03
1629226985174;LOCAL_PHONE;20;-0.06,-0.05,0.25
1629226985184;LOCAL_PHONE;20;-0.73,0.42,-0.21
1629226985194;LOCAL_PHONE;20;0.26,0.75,-0.55
1629226985204;LOCAL_PHONE;20;-0.3,0.56,0.08
1629226985214;LOCAL_PHONE;20;-1.06,0.18,-0.74
1629226985223;LOCAL_PHONE;20;-0.46,-0.64,-0.23
1629226985234;LOCAL_PHONE;20;-0.27,-0.59,-0.18
1629226985244;LOCAL_PHONE;20;-0.27,-0.37,0.06
1629226985253;LOCAL_PHONE;20;0.53,0.05,0.13
1629226985264;LOCAL_PHONE;20;-0.45,-0.07,0.02
1629226985274;LOCAL_PHONE;20;0.39,-0.2,0.43
1629226985284;LOCAL_PHONE;20;-0.04,-0.12,0.33
1629226985294;LOCAL_PHONE;20;-0.52,-0.56,-0.15
1629226985304;LOCAL_PHONE;20;0.65,-0.38,0.62
1629226985314;LOCAL_PHONE;20;-0.18,-0.14,0.23
1629226985324;LOCAL_PHONE;20;0.24,0.03,0.64
1629226985333;LOCAL_PHONE;20;1.23,0.09,0.44
1629226985344;LOCAL_PHONE;20;0.14,-0.36,-0.17
1629226985354;LOCAL_PHONE;20;0.36,-0.59,0.83
1629226985365;LOCAL_PHONE;20;0.94,-0.86,0.96
