#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629226311434;LOCAL_PHONE;20;0.66,-0.83,0.31
1629226311444;LOCAL_PHONE;20;-0.59,-0.81,0.55
1629226311454;LOCAL_PHONE;20;-0.25,-0.18,0.99
1629226311463;LOCAL_PHONE;20;1.11,0.15,0.04
1629226311473;LOCAL_PHONE;20;-1.37,0.28,-1.98
1629226311484;LOCAL_PHONE;20;0.7,1.27,-0.15
1629226311494;LOCAL_PHONE;20;1.13,-0.54,0.1
1629226311504;LOCAL_PHONE;20;-1.28,-0.72,0.12
1629226311513;LOCAL_PHONE;20;0.05,-0.27,1.36
1629226311524;LOCAL_PHONE;20;0.09,-0.87,-1.29
1629226311533;LOCAL_PHONE;20;-0.32,-0.42,-0.62
1629226311543;LOCAL_PHONE;20;0.21,0.65,1.7
1629226311554;LOCAL_PHONE;20;0.0,-0.1,-1.48
1629226311564;LOCAL_PHONE;20;0.72,0.37,-1.08
1629226311574;LOCAL_PHONE;20;0.41,0.04,0.3
1629226311583;LOCAL_PHONE;20;0.89,-0.42,-0.26
1629226311593;LOCAL_PHONE;20;2.03,-0.59,1.28
1629226311604;LOCAL_PHONE;20;0.24,-0.03,0.71
1629226311614;LOCAL_PHONE;20;1.52,-0.1,-0.57
1629226311623;LOCAL_PHONE;20;1.48,-0.35,0.27
1629226311633;LOCAL_PHONE;20;0.59,0.16,0.34
1629226311644;LOCAL_PHONE;20;1.8,-0.31,0.17
1629226311654;LOCAL_PHONE;20;0.89,0.1,-0.43
1629226311663;LOCAL_PHONE;20;0.56,0.55,0.52
1629226311674;LOCAL_PHONE;20;1.86,-0.72,0.57
1629226311684;LOCAL_PHONE;20;0.23,-0.57,0.61
1629226311694;LOCAL_PHONE;20;0.96,-1.12,0.19
1629226311704;LOCAL_PHONE;20;2.01,-0.27,0.54
1629226311714;LOCAL_PHONE;20;-0.26,-0.59,-0.31
1629226311725;LOCAL_PHONE;20;1.23,0.78,1.09
1629226311733;LOCAL_PHONE;20;1.86,0.36,1.65
1629226311743;LOCAL_PHONE;20;-1.3,-0.24,0.49
1629226311755;LOCAL_PHONE;20;0.14,-0.61,0.82
1629226311764;LOCAL_PHONE;20;0.61,-0.96,0.76
1629226311774;LOCAL_PHONE;20;-1.54,0.04,0.22
1629226311784;LOCAL_PHONE;20;0.09,0.24,0.25
1629226311793;LOCAL_PHONE;20;1.49,1.05,1.69
1629226311805;LOCAL_PHONE;20;-1.65,-0.03,0.83
1629226311814;LOCAL_PHONE;20;-0.46,-0.43,0.29
1629226311824;LOCAL_PHONE;20;0.69,-0.66,0.92
1629226311833;LOCAL_PHONE;20;-1.78,-0.05,0.12
1629226311845;LOCAL_PHONE;20;-0.53,-0.02,0.92
1629226311854;LOCAL_PHONE;20;-0.35,-0.14,0.79
1629226311863;LOCAL_PHONE;20;-2.32,0.55,0.39
1629226311873;LOCAL_PHONE;20;-0.76,-0.19,0.82
1629226311880;LOCAL_PHONE;10;205151
1629226311881;LOCAL_PHONE;11;20210817
1629226311885;LOCAL_PHONE;20;-1.01,-0.08,0.39
1629226311894;LOCAL_PHONE;20;-1.74,-0.68,-0.42
1629226311906;LOCAL_PHONE;20;-0.94,-0.63,1.09
1629226311914;LOCAL_PHONE;20;-0.72,0.33,0.54
1629226311924;LOCAL_PHONE;20;-1.01,-0.18,-0.71
1629226311934;LOCAL_PHONE;20;-0.86,-0.08,0.66
1629226311943;LOCAL_PHONE;20;-0.23,0.24,0.46
1629226311956;LOCAL_PHONE;20;-1.1,0.03,-1.37
1629226311964;LOCAL_PHONE;20;-0.15,-0.58,-0.73
1629226311975;LOCAL_PHONE;20;-0.58,0.22,0.58
1629226311983;LOCAL_PHONE;20;-0.4,0.24,-0.55
1629226311993;LOCAL_PHONE;20;-0.13,0.2,-0.5
1629226312005;LOCAL_PHONE;20;-1.22,-0.25,-0.18
1629226312013;LOCAL_PHONE;20;-0.3,-1.45,0.03
1629226312024;LOCAL_PHONE;20;-0.17,-0.12,1.06
1629226312034;LOCAL_PHONE;20;-0.22,0.11,0.07
1629226312044;LOCAL_PHONE;20;0.48,-0.46,-0.88
1629226312054;LOCAL_PHONE;20;0.57,-0.11,-0.15
1629226312063;LOCAL_PHONE;20;-0.23,0.01,0.24
1629226312074;LOCAL_PHONE;20;0.93,-0.98,-0.73
1629226312084;LOCAL_PHONE;20;-0.17,-0.38,-1.14
1629226312093;LOCAL_PHONE;20;-0.43,-0.07,-0.16
1629226312104;LOCAL_PHONE;20;0.94,0.62,0.08
1629226312113;LOCAL_PHONE;20;0.48,0.42,0.17
1629226312125;LOCAL_PHONE;20;-0.61,-0.35,0.22
1629226312134;LOCAL_PHONE;20;0.88,-0.09,0.02
1629226312143;LOCAL_PHONE;20;0.27,-0.9,-1.45
1629226312153;LOCAL_PHONE;20;-0.32,-0.73,-0.98
1629226312164;LOCAL_PHONE;20;0.69,0.64,0.18
1629226312173;LOCAL_PHONE;20;-0.57,0.1,-1.59
1629226312184;LOCAL_PHONE;20;-0.17,1.03,-0.27
1629226312194;LOCAL_PHONE;20;0.97,0.49,0.54
1629226312206;LOCAL_PHONE;20;0.1,-0.36,-0.66
1629226312214;LOCAL_PHONE;20;0.9,-1.21,-0.89
1629226312224;LOCAL_PHONE;20;1.02,-0.93,0.42
1629226312234;LOCAL_PHONE;20;0.37,-0.11,-0.41
1629226312244;LOCAL_PHONE;20;1.01,0.28,-0.71
1629226312254;LOCAL_PHONE;20;0.15,0.78,-1.25
1629226312263;LOCAL_PHONE;20;0.67,0.21,0.59
1629226312275;LOCAL_PHONE;20;0.97,-0.13,0.25
1629226312284;LOCAL_PHONE;20;-0.4,-0.52,-1.53
1629226312294;LOCAL_PHONE;20;1.88,-0.09,0.64
1629226312303;LOCAL_PHONE;20;0.42,-0.2,-0.7
1629226312313;LOCAL_PHONE;20;-0.76,0.15,-0.41
1629226312325;LOCAL_PHONE;20;0.64,0.16,-0.16
1629226312333;LOCAL_PHONE;20;-0.01,0.45,-0.23
1629226312343;LOCAL_PHONE;20;-0.67,-0.26,0.24
1629226312354;LOCAL_PHONE;20;0.58,-0.4,0.52
1629226312364;LOCAL_PHONE;20;1.16,-0.38,0.2
1629226312374;LOCAL_PHONE;20;-0.76,-0.14,-0.78
1629226312383;LOCAL_PHONE;20;0.48,-0.02,1.2
1629226312394;LOCAL_PHONE;20;0.16,-0.28,1.7
1629226312404;LOCAL_PHONE;20;-1.3,-0.21,-0.5
1629226312413;LOCAL_PHONE;20;0.61,-0.26,0.46
1629226312424;LOCAL_PHONE;20;0.38,0.77,1.09
1629226312433;LOCAL_PHONE;20;-0.66,0.27,-0.62
1629226312444;LOCAL_PHONE;20;0.76,0.02,0.01
1629226312454;LOCAL_PHONE;20;0.12,0.54,1.34
1629226312464;LOCAL_PHONE;20;-0.71,-0.63,0.08
1629226312474;LOCAL_PHONE;20;-0.18,-0.05,1.37
1629226312484;LOCAL_PHONE;20;0.53,-0.69,0.92
1629226312494;LOCAL_PHONE;20;-1.26,-0.61,0.32
1629226312503;LOCAL_PHONE;20;-0.35,0.36,1.31
1629226312514;LOCAL_PHONE;20;0.72,-0.52,0.45
1629226312525;LOCAL_PHONE;20;-2.16,0.38,-0.62
1629226312534;LOCAL_PHONE;20;-0.22,0.59,0.8
1629226312543;LOCAL_PHONE;20;0.19,0.03,0.27
1629226312554;LOCAL_PHONE;20;-1.54,-0.03,0.44
1629226312564;LOCAL_PHONE;20;-0.34,-0.18,1.09
1629226312575;LOCAL_PHONE;20;-0.28,-0.3,0.49
1629226312583;LOCAL_PHONE;20;-1.03,-0.36,0.09
1629226312594;LOCAL_PHONE;20;0.01,-0.41,1.87
1629226312604;LOCAL_PHONE;20;-0.59,0.31,0.38
1629226312614;LOCAL_PHONE;20;-1.14,0.39,-0.27
1629226312625;LOCAL_PHONE;20;-0.01,0.36,1.16
1629226312633;LOCAL_PHONE;20;-0.05,0.64,0.15
1629226312646;LOCAL_PHONE;20;-0.34,-0.15,-0.98
1629226312653;LOCAL_PHONE;20;-0.37,-0.05,0.57
1629226312664;LOCAL_PHONE;20;0.12,0.1,0.57
1629226312675;LOCAL_PHONE;20;0.27,-0.3,-0.34
1629226312683;LOCAL_PHONE;20;-0.11,-0.62,-0.01
1629226312693;LOCAL_PHONE;20;0.68,0.03,1.52
1629226312703;LOCAL_PHONE;20;0.53,-0.11,0.71
1629226312713;LOCAL_PHONE;20;-0.45,0.82,-0.1
1629226312725;LOCAL_PHONE;20;0.49,0.21,0.24
1629226312734;LOCAL_PHONE;20;-0.21,-0.72,0.16
1629226312743;LOCAL_PHONE;20;-0.77,-0.25,-0.53
1629226312754;LOCAL_PHONE;20;0.37,-0.03,0.44
1629226312764;LOCAL_PHONE;20;-0.24,-0.43,-0.3
1629226312775;LOCAL_PHONE;20;-0.78,0.16,-0.13
1629226312783;LOCAL_PHONE;20;0.84,0.21,1.45
1629226312793;LOCAL_PHONE;20;-0.49,0.02,-0.06
1629226312804;LOCAL_PHONE;20;-1.2,0.19,-1.63
1629226312814;LOCAL_PHONE;20;0.79,0.29,0.1
1629226312824;LOCAL_PHONE;20;-0.76,0.24,-0.51
1629226312834;LOCAL_PHONE;20;0.11,-0.08,-0.16
1629226312844;LOCAL_PHONE;20;1.02,-0.22,0.07
1629226312853;LOCAL_PHONE;20;-0.47,-0.11,-0.01
1629226312865;LOCAL_PHONE;20;0.36,0.26,0.12
1629226312874;LOCAL_PHONE;20;0.99,0.42,-0.75
1629226312880;LOCAL_PHONE;10;205152
1629226312881;LOCAL_PHONE;11;20210817
1629226312884;LOCAL_PHONE;20;-0.26,-0.07,-1.58
1629226312894;LOCAL_PHONE;20;-0.5,-0.46,0.65
1629226312905;LOCAL_PHONE;20;0.58,-0.23,0.3
1629226312914;LOCAL_PHONE;20;-0.28,-0.5,-1.6
1629226312924;LOCAL_PHONE;20;-0.38,0.69,0.67
1629226312934;LOCAL_PHONE;20;1.39,0.5,1.03
1629226312943;LOCAL_PHONE;20;-0.22,-0.19,-1.57
1629226312954;LOCAL_PHONE;20;-0.56,-0.18,-0.79
1629226312964;LOCAL_PHONE;20;1.73,-0.71,1.5
1629226312974;LOCAL_PHONE;20;0.54,-0.3,-0.57
1629226312984;LOCAL_PHONE;20;-0.34,0.54,-1.42
1629226312994;LOCAL_PHONE;20;1.85,0.35,0.66
1629226313004;LOCAL_PHONE;20;0.29,0.14,0.25
1629226313014;LOCAL_PHONE;20;-1.01,-0.31,-0.47
1629226313023;LOCAL_PHONE;20;1.88,-0.14,0.35
1629226313034;LOCAL_PHONE;20;0.24,-0.39,-0.28
1629226313044;LOCAL_PHONE;20;-0.78,0.63,-0.28
1629226313054;LOCAL_PHONE;20;2.16,0.3,0.88
1629226313063;LOCAL_PHONE;20;-0.12,-0.26,-0.31
1629226313073;LOCAL_PHONE;20;-1.49,0.03,-0.74
1629226313084;LOCAL_PHONE;20;2.35,-0.46,0.75
1629226313094;LOCAL_PHONE;20;-0.38,-0.55,0.08
1629226313103;LOCAL_PHONE;20;-1.9,0.75,-0.33
1629226313114;LOCAL_PHONE;20;2.12,-0.12,1.06
1629226313124;LOCAL_PHONE;20;-1.36,0.14,0.29
1629226313134;LOCAL_PHONE;20;-1.71,0.97,-0.13
1629226313144;LOCAL_PHONE;20;1.28,-0.8,0.99
1629226313154;LOCAL_PHONE;20;-1.09,-0.32,-0.06
1629226313164;LOCAL_PHONE;20;-1.39,0.29,-0.41
1629226313173;LOCAL_PHONE;20;0.71,-0.46,0.98
1629226313184;LOCAL_PHONE;20;-1.25,0.23,-0.37
1629226313194;LOCAL_PHONE;20;-0.54,0.57,0.34
1629226313204;LOCAL_PHONE;20;0.76,-0.13,1.19
1629226313214;LOCAL_PHONE;20;-0.51,-0.56,-0.23
1629226313223;LOCAL_PHONE;20;-1.36,0.49,0.98
1629226313234;LOCAL_PHONE;20;0.58,-0.19,1.55
1629226313244;LOCAL_PHONE;20;-1.04,0.15,-0.44
1629226313253;LOCAL_PHONE;20;-0.63,0.85,0.41
1629226313263;LOCAL_PHONE;20;0.19,-0.36,0.62
1629226313274;LOCAL_PHONE;20;-0.96,-0.05,0.16
1629226313285;LOCAL_PHONE;20;-0.95,-0.79,0.88
1629226313295;LOCAL_PHONE;20;-0.06,-0.61,0.7
1629226313303;LOCAL_PHONE;20;-0.61,0.02,0.52
1629226313314;LOCAL_PHONE;20;-0.12,-0.38,0.67
1629226313324;LOCAL_PHONE;20;0.34,-0.12,1.24
1629226313334;LOCAL_PHONE;20;-0.43,0.21,0.79
1629226313345;LOCAL_PHONE;20;-0.86,0.12,0.26
1629226313353;LOCAL_PHONE;20;-0.88,0.09,0.66
1629226313364;LOCAL_PHONE;20;-0.65,0.01,1.4
1629226313374;LOCAL_PHONE;20;-0.81,-0.45,-0.88
1629226313383;LOCAL_PHONE;20;-0.61,-0.34,1.79
1629226313395;LOCAL_PHONE;20;-0.53,-0.22,2.26
1629226313404;LOCAL_PHONE;20;-1.4,-0.39,0.43
1629226313413;LOCAL_PHONE;20;-0.59,0.4,0.43
1629226313423;LOCAL_PHONE;20;-0.29,0.9,-0.35
1629226313434;LOCAL_PHONE;20;-0.41,0.17,-0.78
1629226313446;LOCAL_PHONE;20;0.5,-0.38,0.29
1629226313454;LOCAL_PHONE;20;-0.15,0.53,-0.1
1629226313463;LOCAL_PHONE;20;0.34,-0.11,-0.75
1629226313473;LOCAL_PHONE;20;0.61,-0.09,-0.94
1629226313484;LOCAL_PHONE;20;-0.21,-0.08,0.4
1629226313494;LOCAL_PHONE;20;0.32,-1.0,-0.55
1629226313503;LOCAL_PHONE;20;0.36,-0.49,-1.2
1629226313514;LOCAL_PHONE;20;1.24,1.14,0.4
1629226313524;LOCAL_PHONE;20;1.54,-0.54,-0.83
1629226313534;LOCAL_PHONE;20;1.06,-0.01,0.21
1629226313543;LOCAL_PHONE;20;1.01,0.99,-0.36
1629226313554;LOCAL_PHONE;20;0.79,-1.13,-1.29
1629226313565;LOCAL_PHONE;20;0.56,-0.21,-1.23
1629226313574;LOCAL_PHONE;20;1.65,-0.22,1.26
1629226313583;LOCAL_PHONE;20;1.73,-0.68,0.3
1629226313596;LOCAL_PHONE;20;0.49,0.18,-1.94
1629226313601;LOCAL_PHONE;AB;52.5213586,13.4375937
1629226313603;LOCAL_PHONE;20;1.15,-0.07,-0.28
1629226313614;LOCAL_PHONE;20;0.6,-0.44,1.1
1629226313623;LOCAL_PHONE;20;0.21,-0.12,-1.35
1629226313633;LOCAL_PHONE;20;1.05,0.19,-0.48
1629226313647;LOCAL_PHONE;20;0.44,-0.3,-0.01
1629226313654;LOCAL_PHONE;20;0.18,0.48,-0.52
1629226313664;LOCAL_PHONE;20;0.66,0.19,-1.23
1629226313673;LOCAL_PHONE;20;-0.38,-0.03,-0.92
1629226313684;LOCAL_PHONE;20;-0.39,-0.12,-0.31
1629226313694;LOCAL_PHONE;20;0.31,-0.96,0.02
1629226313704;LOCAL_PHONE;20;0.05,-0.83,0.85
1629226313714;LOCAL_PHONE;20;0.24,0.18,-0.04
1629226313724;LOCAL_PHONE;20;1.12,-0.15,-0.98
1629226313734;LOCAL_PHONE;20;-0.14,0.04,-0.06
1629226313743;LOCAL_PHONE;20;-0.22,1.11,-1.61
1629226313754;LOCAL_PHONE;20;0.72,-0.11,-1.57
1629226313764;LOCAL_PHONE;20;-0.19,0.13,-0.42
1629226313774;LOCAL_PHONE;20;0.2,0.12,1.15
1629226313783;LOCAL_PHONE;20;0.7,-0.81,-0.23
1629226313794;LOCAL_PHONE;20;0.17,-0.45,-0.02
1629226313804;LOCAL_PHONE;20;-0.2,-0.17,0.83
1629226313814;LOCAL_PHONE;20;-0.53,-0.77,-0.17
1629226313823;LOCAL_PHONE;20;-0.77,-0.22,-0.53
1629226313834;LOCAL_PHONE;20;-0.23,0.32,0.48
1629226313844;LOCAL_PHONE;20;0.16,-0.66,0.4
1629226313854;LOCAL_PHONE;20;-0.19,-0.6,0.27
1629226313864;LOCAL_PHONE;20;0.18,0.37,1.76
1629226313873;LOCAL_PHONE;20;-1.08,-0.26,-0.19
1629226313880;LOCAL_PHONE;10;205153
1629226313881;LOCAL_PHONE;11;20210817
1629226313884;LOCAL_PHONE;20;-2.01,0.46,-1.07
1629226313893;LOCAL_PHONE;20;-0.56,-0.34,0.46
1629226313903;LOCAL_PHONE;20;-1.92,-0.76,0.35
1629226313914;LOCAL_PHONE;20;-1.23,-0.26,0.98
1629226313924;LOCAL_PHONE;20;0.02,-0.09,1.8
1629226313934;LOCAL_PHONE;20;-2.15,-0.36,0.56
1629226313943;LOCAL_PHONE;20;-0.62,0.27,0.91
1629226313954;LOCAL_PHONE;20;-1.33,0.07,0.08
1629226313965;LOCAL_PHONE;20;-1.53,0.17,-0.37
1629226313973;LOCAL_PHONE;20;-0.05,0.25,-0.39
1629226313983;LOCAL_PHONE;20;-0.9,-0.11,0.63
1629226313994;LOCAL_PHONE;20;-1.41,0.0,1.1
1629226314004;LOCAL_PHONE;20;0.01,0.38,1.17
1629226314014;LOCAL_PHONE;20;-1.38,0.13,0.54
1629226314023;LOCAL_PHONE;20;-0.34,0.19,-0.1
1629226314034;LOCAL_PHONE;20;0.7,0.26,-0.46
1629226314044;LOCAL_PHONE;20;-0.94,-0.3,-0.29
1629226314053;LOCAL_PHONE;20;0.41,0.36,0.5
1629226314065;LOCAL_PHONE;20;1.05,1.39,-0.34
1629226314073;LOCAL_PHONE;20;-0.84,0.45,-1.28
1629226314086;LOCAL_PHONE;20;-0.24,-0.83,1.38
1629226314093;LOCAL_PHONE;20;0.78,-0.65,0.69
1629226314103;LOCAL_PHONE;20;0.36,-1.09,-1.37
1629226314114;LOCAL_PHONE;20;-0.45,0.4,0.81
1629226314124;LOCAL_PHONE;20;2.47,0.65,1.85
1629226314133;LOCAL_PHONE;20;0.9,0.11,-1.81
1629226314143;LOCAL_PHONE;20;-0.63,0.79,-0.69
1629226314154;LOCAL_PHONE;20;2.04,-1.45,1.38
1629226314166;LOCAL_PHONE;20;-0.67,-0.33,-0.02
1629226314173;LOCAL_PHONE;20;-0.25,0.18,-0.41
1629226314183;LOCAL_PHONE;20;1.94,-0.08,0.36
1629226314193;LOCAL_PHONE;20;0.0,0.7,-0.16
1629226314203;LOCAL_PHONE;20;0.9,0.28,0.65
1629226314216;LOCAL_PHONE;20;1.29,-1.06,-0.02
1629226314223;LOCAL_PHONE;20;0.23,-0.3,-0.33
1629226314234;LOCAL_PHONE;20;0.77,0.32,-0.05
1629226314244;LOCAL_PHONE;20;1.19,-0.36,0.1
1629226314254;LOCAL_PHONE;20;0.15,0.42,-0.74
1629226314264;LOCAL_PHONE;20;-0.04,0.83,0.02
1629226314273;LOCAL_PHONE;20;0.92,-0.15,-0.8
1629226314284;LOCAL_PHONE;20;-0.45,0.07,-1.11
1629226314294;LOCAL_PHONE;20;0.39,-0.63,0.48
1629226314303;LOCAL_PHONE;20;0.81,-0.98,-1.03
1629226314314;LOCAL_PHONE;20;-0.89,0.78,0.61
1629226314324;LOCAL_PHONE;20;1.93,0.31,1.68
1629226314334;LOCAL_PHONE;20;0.79,0.28,-1.54
1629226314343;LOCAL_PHONE;20;-0.32,0.9,-0.48
1629226314354;LOCAL_PHONE;20;1.45,-0.7,-0.19
1629226314364;LOCAL_PHONE;20;-0.58,-0.5,-0.95
1629226314374;LOCAL_PHONE;20;-0.75,0.28,-0.75
1629226314383;LOCAL_PHONE;20;1.51,-0.02,0.34
1629226314394;LOCAL_PHONE;20;0.29,0.39,0.03
1629226314404;LOCAL_PHONE;20;-0.87,1.33,-0.34
1629226314413;LOCAL_PHONE;20;1.15,-1.06,0.14
1629226314423;LOCAL_PHONE;20;-0.42,-0.28,0.41
1629226314434;LOCAL_PHONE;20;-1.83,0.1,-1.61
1629226314444;LOCAL_PHONE;20;1.44,-0.74,0.61
1629226314454;LOCAL_PHONE;20;-0.57,0.6,0.02
1629226314464;LOCAL_PHONE;20;-0.89,1.04,0.7
1629226314474;LOCAL_PHONE;20;1.11,0.51,0.74
1629226314484;LOCAL_PHONE;20;-1.47,0.15,-1.09
1629226314494;LOCAL_PHONE;20;-1.38,-0.74,-0.2
1629226314504;LOCAL_PHONE;20;0.46,-0.92,-0.18
1629226314514;LOCAL_PHONE;20;-1.31,0.44,-1.02
1629226314524;LOCAL_PHONE;20;-0.5,0.04,-0.38
1629226314534;LOCAL_PHONE;20;0.73,0.32,1.98
1629226314543;LOCAL_PHONE;20;-1.96,0.9,-0.49
1629226314554;LOCAL_PHONE;20;-1.01,-0.39,-1.22
1629226314565;LOCAL_PHONE;20;-0.07,-1.1,0.11
1629226314573;LOCAL_PHONE;20;-2.03,0.21,0.33
1629226314583;LOCAL_PHONE;20;0.03,-0.33,-0.7
1629226314594;LOCAL_PHONE;20;0.52,0.28,-0.7
1629226314604;LOCAL_PHONE;20;-0.43,0.89,-0.32
1629226314613;LOCAL_PHONE;20;0.75,-0.9,0.85
1629226314623;LOCAL_PHONE;20;0.51,-0.05,0.3
1629226314634;LOCAL_PHONE;20;-1.47,-0.69,-1.24
1629226314644;LOCAL_PHONE;20;1.35,-0.34,0.34
1629226314653;LOCAL_PHONE;20;1.17,0.34,0.27
1629226314663;LOCAL_PHONE;20;-0.59,0.19,-0.52
1629226314674;LOCAL_PHONE;20;2.49,-0.18,1.1
1629226314685;LOCAL_PHONE;20;0.23,-0.07,0.14
1629226314694;LOCAL_PHONE;20;-1.49,-0.85,-0.93
1629226314703;LOCAL_PHONE;20;1.6,-1.02,1.94
1629226314714;LOCAL_PHONE;20;-0.32,-0.15,-0.16
1629226314724;LOCAL_PHONE;20;-0.74,-0.4,0.18
1629226314735;LOCAL_PHONE;20;2.28,-0.1,1.06
1629226314744;LOCAL_PHONE;20;-0.72,0.28,-0.93
1629226314754;LOCAL_PHONE;20;-1.02,-0.75,-0.6
1629226314764;LOCAL_PHONE;20;1.01,-1.35,1.78
1629226314774;LOCAL_PHONE;20;-2.05,0.06,0.42
1629226314785;LOCAL_PHONE;20;-0.21,-0.37,-0.1
1629226314793;LOCAL_PHONE;20;0.98,-0.23,1.51
1629226314804;LOCAL_PHONE;20;-0.32,0.36,0.28
1629226314813;LOCAL_PHONE;20;0.42,-1.29,-0.59
1629226314823;LOCAL_PHONE;20;-0.23,-0.94,0.77
1629226314835;LOCAL_PHONE;20;-0.76,-0.94,1.48
1629226314844;LOCAL_PHONE;20;-0.06,-1.37,1.3
1629226314854;LOCAL_PHONE;20;-1.12,-0.67,0.22
1629226314863;LOCAL_PHONE;20;1.18,-0.6,1.06
1629226314874;LOCAL_PHONE;20;1.37,-0.08,0.92
1629226314880;LOCAL_PHONE;10;205154
1629226314881;LOCAL_PHONE;11;20210817
1629226314885;LOCAL_PHONE;20;-0.46,-0.12,0.07
1629226314893;LOCAL_PHONE;20;0.99,-0.77,0.4
1629226314904;LOCAL_PHONE;20;-0.08,-0.56,0.41
1629226314914;LOCAL_PHONE;20;-0.38,-0.31,1.05
1629226314924;LOCAL_PHONE;20;1.4,-0.96,0.89
1629226314934;LOCAL_PHONE;20;0.46,-0.46,1.32
1629226314943;LOCAL_PHONE;20;0.06,0.48,0.91
1629226314954;LOCAL_PHONE;20;1.15,-0.11,-0.44
1629226314963;LOCAL_PHONE;20;0.05,0.06,-0.14
1629226314973;LOCAL_PHONE;20;0.3,-0.53,1.25
1629226314984;LOCAL_PHONE;20;0.77,-0.69,-0.23
1629226314994;LOCAL_PHONE;20;0.83,-0.4,-0.1
1629226315004;LOCAL_PHONE;20;-0.89,0.34,0.7
1629226315014;LOCAL_PHONE;20;0.5,0.18,0.44
1629226315023;LOCAL_PHONE;20;-0.25,0.15,-0.53
1629226315033;LOCAL_PHONE;20;-1.48,-0.13,-0.82
1629226315044;LOCAL_PHONE;20;0.64,-1.19,1.01
1629226315054;LOCAL_PHONE;20;-0.96,-0.83,0.04
1629226315063;LOCAL_PHONE;20;-1.46,0.31,-0.59
1629226315074;LOCAL_PHONE;20;0.26,0.48,0.23
1629226315084;LOCAL_PHONE;20;-1.2,1.32,-1.56
1629226315093;LOCAL_PHONE;20;0.05,0.06,-0.12
1629226315104;LOCAL_PHONE;20;-0.85,-0.24,-0.21
1629226315113;LOCAL_PHONE;20;-0.53,-0.72,-1.47
1629226315124;LOCAL_PHONE;20;0.93,0.19,0.06
1629226315133;LOCAL_PHONE;20;-0.41,0.03,0.0
1629226315143;LOCAL_PHONE;20;0.71,0.33,0.39
1629226315154;LOCAL_PHONE;20;0.55,0.9,0.37
1629226315164;LOCAL_PHONE;20;-1.21,0.63,-2.1
1629226315174;LOCAL_PHONE;20;0.27,-0.2,-0.5
1629226315183;LOCAL_PHONE;20;0.71,-0.06,0.97
1629226315194;LOCAL_PHONE;20;-0.89,-0.27,-1.39
1629226315204;LOCAL_PHONE;20;0.94,0.42,-0.5
1629226315214;LOCAL_PHONE;20;1.17,1.43,-0.01
1629226315223;LOCAL_PHONE;20;-0.16,0.68,-0.97
1629226315234;LOCAL_PHONE;20;0.22,0.11,-0.4
1629226315243;LOCAL_PHONE;20;0.22,0.27,-0.98
1629226315254;LOCAL_PHONE;20;-0.49,-0.89,-0.65
1629226315263;LOCAL_PHONE;20;0.32,-0.13,-0.2
1629226315273;LOCAL_PHONE;20;1.06,0.88,-0.43
1629226315284;LOCAL_PHONE;20;-0.4,1.15,-1.16
1629226315294;LOCAL_PHONE;20;0.34,0.79,-0.69
1629226315305;LOCAL_PHONE;20;0.7,0.09,-0.18
1629226315313;LOCAL_PHONE;20;-1.6,-0.15,-1.79
1629226315324;LOCAL_PHONE;20;0.64,0.19,0.14
1629226315334;LOCAL_PHONE;20;0.78,0.63,-0.51
1629226315344;LOCAL_PHONE;20;-1.5,0.87,-0.99
1629226315353;LOCAL_PHONE;20;-0.1,1.25,0.05
1629226315364;LOCAL_PHONE;20;0.34,-0.3,-1.09
1629226315374;LOCAL_PHONE;20;-2.84,-0.19,-1.01
1629226315384;LOCAL_PHONE;20;0.33,-0.55,0.08
1629226315393;LOCAL_PHONE;20;1.6,-0.28,0.0
1629226315404;LOCAL_PHONE;20;-1.82,0.39,-0.16
1629226315413;LOCAL_PHONE;20;1.71,0.38,1.36
1629226315423;LOCAL_PHONE;20;1.24,1.05,0.33
1629226315434;LOCAL_PHONE;20;-1.93,-0.15,-0.96
1629226315444;LOCAL_PHONE;20;0.62,-0.35,0.96
1629226315454;LOCAL_PHONE;20;0.83,-0.37,0.24
1629226315463;LOCAL_PHONE;20;-1.34,-0.9,0.47
1629226315474;LOCAL_PHONE;20;0.3,0.25,1.27
1629226315484;LOCAL_PHONE;20;1.53,0.86,0.7
1629226315495;LOCAL_PHONE;20;-0.58,0.62,0.41
1629226315504;LOCAL_PHONE;20;-0.23,-0.1,-0.21
1629226315514;LOCAL_PHONE;20;0.86,-0.84,1.34
1629226315523;LOCAL_PHONE;20;-0.95,-0.75,1.47
1629226315534;LOCAL_PHONE;20;-0.55,-0.12,0.86
1629226315544;LOCAL_PHONE;20;0.93,0.74,0.41
1629226315555;LOCAL_PHONE;20;-0.22,0.37,1.69
1629226315564;LOCAL_PHONE;20;-0.51,0.39,0.87
1629226315574;LOCAL_PHONE;20;0.1,-1.05,0.45
1629226315583;LOCAL_PHONE;20;-1.11,-1.05,1.97
1629226315593;LOCAL_PHONE;20;-0.66,-0.22,2.09
