#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629226707781;LOCAL_PHONE;Y;31
1629226708713;LOCAL_PHONE;20;0.29,-0.06,0.01
1629226708724;LOCAL_PHONE;20;-0.51,-0.58,-0.46
1629226708734;LOCAL_PHONE;20;-0.28,-0.78,-0.04
1629226708744;LOCAL_PHONE;20;0.25,-0.56,-0.07
1629226708753;LOCAL_PHONE;20;-0.88,-0.24,-0.56
1629226708764;LOCAL_PHONE;20;-0.25,0.41,0.34
1629226708774;LOCAL_PHONE;20;0.11,0.49,0.72
1629226708784;LOCAL_PHONE;20;-0.88,0.46,0.06
1629226708793;LOCAL_PHONE;20;0.18,0.35,0.26
1629226708806;LOCAL_PHONE;20;0.11,-0.41,-0.38
1629226708813;LOCAL_PHONE;20;-0.51,-0.85,-0.81
1629226708824;LOCAL_PHONE;20;0.26,-0.62,-0.17
1629226708833;LOCAL_PHONE;20;0.11,-0.41,0.38
1629226708844;LOCAL_PHONE;20;-0.25,-0.02,0.1
1629226708853;LOCAL_PHONE;20;0.22,0.64,0.32
1629226708864;LOCAL_PHONE;20;0.12,0.89,0.27
1629226708873;LOCAL_PHONE;20;-0.37,0.78,-0.07
1629226708880;LOCAL_PHONE;10;205828
1629226708881;LOCAL_PHONE;11;20210817
1629226708884;LOCAL_PHONE;20;-0.22,0.33,-0.32
1629226708893;LOCAL_PHONE;20;-0.22,0.09,-0.24
1629226708906;LOCAL_PHONE;20;-0.44,-0.17,-0.39
1629226708913;LOCAL_PHONE;20;0.3,-0.42,-0.08
1629226708925;LOCAL_PHONE;20;-0.35,-0.07,0.17
1629226708933;LOCAL_PHONE;20;0.28,0.39,0.65
1629226708944;LOCAL_PHONE;20;0.03,0.47,0.13
1629226708953;LOCAL_PHONE;20;0.07,0.82,0.01
1629226708964;LOCAL_PHONE;20;0.34,0.54,-0.11
1629226708974;LOCAL_PHONE;20;0.21,0.57,-0.53
1629226708984;LOCAL_PHONE;20;0.29,0.3,-0.67
1629226708994;LOCAL_PHONE;20;0.3,-0.36,-0.98
1629226709004;LOCAL_PHONE;20;0.0,-0.27,-0.25
1629226709014;LOCAL_PHONE;20;0.17,-0.13,0.52
1629226709024;LOCAL_PHONE;20;0.11,0.4,0.52
1629226709033;LOCAL_PHONE;20;0.09,0.77,0.43
1629226709045;LOCAL_PHONE;20;0.14,0.72,-0.07
1629226709053;LOCAL_PHONE;20;0.03,0.71,-0.14
1629226709064;LOCAL_PHONE;20;0.21,0.0,-0.22
1629226709074;LOCAL_PHONE;20;0.29,-0.41,-0.66
1629226709084;LOCAL_PHONE;20;0.12,-0.38,-0.3
1629226709093;LOCAL_PHONE;20;0.29,-0.27,0.25
1629226709104;LOCAL_PHONE;20;0.27,0.59,0.8
1629226709113;LOCAL_PHONE;20;0.12,0.93,0.74
1629226709125;LOCAL_PHONE;20;0.13,1.11,0.64
1629226709133;LOCAL_PHONE;20;-0.24,0.55,0.05
1629226709144;LOCAL_PHONE;20;-0.18,-0.21,-0.51
1629226709153;LOCAL_PHONE;20;-0.2,-0.46,-0.33
1629226709164;LOCAL_PHONE;20;-0.26,-0.48,0.07
1629226709174;LOCAL_PHONE;20;-0.06,0.13,0.52
1629226709184;LOCAL_PHONE;20;-0.24,0.83,0.74
1629226709193;LOCAL_PHONE;20;-0.14,1.01,0.71
1629226709204;LOCAL_PHONE;20;0.14,1.17,0.82
1629226709213;LOCAL_PHONE;20;-0.09,0.34,-0.21
1629226709225;LOCAL_PHONE;20;-0.04,-0.14,-0.61
1629226709233;LOCAL_PHONE;20;0.19,-0.42,-0.5
1629226709244;LOCAL_PHONE;20;-0.08,-0.28,-0.37
1629226709253;LOCAL_PHONE;20;-0.04,0.02,0.45
1629226709264;LOCAL_PHONE;20;0.1,0.76,0.81
1629226709275;LOCAL_PHONE;20;0.14,0.99,0.69
1629226709284;LOCAL_PHONE;20;-0.23,0.89,0.33
1629226709294;LOCAL_PHONE;20;0.23,0.42,0.35
1629226709304;LOCAL_PHONE;20;-0.23,-0.25,-0.2
1629226709314;LOCAL_PHONE;20;-0.35,-0.48,-0.69
1629226709325;LOCAL_PHONE;20;0.31,-0.37,-0.36
1629226709334;LOCAL_PHONE;20;-0.29,0.3,0.28
1629226709344;LOCAL_PHONE;20;0.15,0.61,0.65
1629226709353;LOCAL_PHONE;20;0.53,0.92,0.79
1629226709365;LOCAL_PHONE;20;0.14,0.46,0.48
1629226709375;LOCAL_PHONE;20;0.26,-0.16,0.32
1629226709384;LOCAL_PHONE;20;0.57,-0.44,-0.06
1629226709394;LOCAL_PHONE;20;-0.13,-0.51,-0.83
1629226709404;LOCAL_PHONE;20;0.2,-0.16,-0.02
1629226709413;LOCAL_PHONE;20;0.38,0.35,0.19
1629226709425;LOCAL_PHONE;20;0.05,0.94,0.52
1629226709433;LOCAL_PHONE;20;0.39,0.81,0.81
1629226709444;LOCAL_PHONE;20;0.13,0.26,0.92
1629226709453;LOCAL_PHONE;20;-0.1,0.01,0.34
1629226709464;LOCAL_PHONE;20;-0.12,-0.25,-0.36
1629226709473;LOCAL_PHONE;20;-0.1,-0.01,-0.27
1629226709485;LOCAL_PHONE;20;-0.07,0.4,-0.17
1629226709494;LOCAL_PHONE;20;0.32,0.85,0.25
1629226709504;LOCAL_PHONE;20;0.02,1.0,0.19
1629226709513;LOCAL_PHONE;20;0.11,0.66,0.52
1629226709526;LOCAL_PHONE;20;-0.17,0.13,0.46
1629226709533;LOCAL_PHONE;20;-0.54,-0.16,0.05
1629226709544;LOCAL_PHONE;20;-0.21,-0.16,-0.3
1629226709553;LOCAL_PHONE;20;-0.27,0.26,-0.57
1629226709565;LOCAL_PHONE;20;-0.61,0.84,-0.04
1629226709573;LOCAL_PHONE;20;-0.27,1.06,0.42
1629226709584;LOCAL_PHONE;20;-0.28,0.81,0.36
1629226709593;LOCAL_PHONE;20;-0.92,0.47,0.05
1629226709594;LOCAL_PHONE;AB;52.5221016,13.4408281
1629226709604;LOCAL_PHONE;20;-0.7,0.07,0.51
1629226709613;LOCAL_PHONE;20;-0.49,0.03,-0.04
1629226709624;LOCAL_PHONE;20;-0.79,0.09,-0.25
1629226709633;LOCAL_PHONE;20;-0.37,0.43,0.27
1629226709645;LOCAL_PHONE;20;-0.22,0.33,0.51
1629226709654;LOCAL_PHONE;20;-0.62,0.4,0.39
1629226709664;LOCAL_PHONE;20;-0.34,0.16,0.65
1629226709673;LOCAL_PHONE;20;-0.14,0.14,0.3
1629226709685;LOCAL_PHONE;20;-0.51,0.42,-0.19
1629226709694;LOCAL_PHONE;20;0.13,0.35,-0.12
1629226709704;LOCAL_PHONE;20;-0.08,0.88,-0.15
1629226709713;LOCAL_PHONE;20;-0.13,0.66,-0.4
1629226709725;LOCAL_PHONE;20;0.12,0.74,-0.14
1629226709733;LOCAL_PHONE;20;-0.52,0.58,0.09
1629226709745;LOCAL_PHONE;20;-0.24,0.28,-0.21
1629226709753;LOCAL_PHONE;20;0.01,0.11,0.08
1629226709765;LOCAL_PHONE;20;-0.44,0.31,-0.49
1629226709773;LOCAL_PHONE;20;0.27,0.26,-0.59
1629226709784;LOCAL_PHONE;20;0.29,0.48,0.03
1629226709794;LOCAL_PHONE;20;-0.11,0.44,0.01
1629226709804;LOCAL_PHONE;20;0.78,0.16,0.55
1629226709813;LOCAL_PHONE;20;-0.11,0.12,0.04
1629226709824;LOCAL_PHONE;20;-0.02,-0.2,-0.04
1629226709833;LOCAL_PHONE;20;0.63,-0.03,0.1
1629226709845;LOCAL_PHONE;20;-0.35,-0.07,-0.04
1629226709853;LOCAL_PHONE;20;0.83,-0.05,0.56
1629226709864;LOCAL_PHONE;20;0.41,0.1,0.69
1629226709873;LOCAL_PHONE;20;-0.28,0.18,0.25
1629226709880;LOCAL_PHONE;10;205829
1629226709881;LOCAL_PHONE;11;20210817
1629226709884;LOCAL_PHONE;20;0.69,0.32,0.47
1629226709894;LOCAL_PHONE;20;-0.14,0.4,0.04
1629226709904;LOCAL_PHONE;20;-0.1,0.45,-0.18
1629226709913;LOCAL_PHONE;20;0.89,0.26,0.91
1629226709924;LOCAL_PHONE;20;0.1,0.25,0.36
1629226709933;LOCAL_PHONE;20;-0.05,0.07,0.29
1629226709945;LOCAL_PHONE;20;0.86,-0.07,0.49
1629226709953;LOCAL_PHONE;20;-0.2,-0.14,0.11
1629226709965;LOCAL_PHONE;20;-0.05,0.09,0.54
1629226709973;LOCAL_PHONE;20;0.75,0.31,0.4
1629226709984;LOCAL_PHONE;20;-0.15,0.43,0.21
1629226709996;LOCAL_PHONE;20;-0.3,0.53,0.38
1629226710004;LOCAL_PHONE;20;0.5,0.15,0.66
1629226710013;LOCAL_PHONE;20;-0.49,0.06,-0.33
1629226710024;LOCAL_PHONE;20;-0.66,-0.3,0.0
1629226710033;LOCAL_PHONE;20;0.27,-0.01,0.82
1629226710045;LOCAL_PHONE;20;-0.9,0.44,-0.05
1629226710053;LOCAL_PHONE;20;-0.77,0.25,0.06
1629226710064;LOCAL_PHONE;20;-0.41,0.36,0.2
1629226710073;LOCAL_PHONE;20;-0.95,0.17,-0.34
1629226710084;LOCAL_PHONE;20;-0.51,0.04,-0.57
1629226710095;LOCAL_PHONE;20;-0.5,-0.3,0.35
1629226710104;LOCAL_PHONE;20;-0.44,-0.56,0.18
1629226710113;LOCAL_PHONE;20;-0.21,-0.19,0.28
1629226710125;LOCAL_PHONE;20;-0.67,-0.05,-0.15
1629226710133;LOCAL_PHONE;20;-0.4,0.23,-0.22
1629226710146;LOCAL_PHONE;20;-0.24,0.32,0.27
1629226710153;LOCAL_PHONE;20;-0.31,-0.05,0.01
1629226710165;LOCAL_PHONE;20;-0.35,-0.27,0.13
1629226710173;LOCAL_PHONE;20;-0.5,-0.36,-0.26
1629226710184;LOCAL_PHONE;20;-0.32,-0.41,0.17
1629226710193;LOCAL_PHONE;20;-0.67,-0.32,-0.12
1629226710204;LOCAL_PHONE;20;-0.77,-0.43,0.28
1629226710213;LOCAL_PHONE;20;-0.35,-0.25,0.5
1629226710224;LOCAL_PHONE;20;-1.1,-0.1,0.07
1629226710233;LOCAL_PHONE;20;-0.32,-0.06,0.36
1629226710246;LOCAL_PHONE;20;-0.54,-0.14,0.41
1629226710253;LOCAL_PHONE;20;-0.7,-0.36,0.41
1629226710264;LOCAL_PHONE;20;0.29,-0.68,0.54
1629226710273;LOCAL_PHONE;20;-0.71,-0.69,0.34
1629226710285;LOCAL_PHONE;20;-0.24,-0.4,0.27
1629226710293;LOCAL_PHONE;20;0.43,-0.25,0.58
1629226710304;LOCAL_PHONE;20;-0.52,0.38,-0.21
1629226710313;LOCAL_PHONE;20;-0.16,-0.21,0.27
1629226710325;LOCAL_PHONE;20;-0.02,-0.28,0.54
1629226710333;LOCAL_PHONE;20;-0.57,-0.68,-0.13
1629226710346;LOCAL_PHONE;20;-0.23,-0.48,-0.22
1629226710353;LOCAL_PHONE;20;-0.21,0.19,0.39
1629226710365;LOCAL_PHONE;20;-0.31,0.35,0.14
1629226710373;LOCAL_PHONE;20;-0.07,0.25,0.21
1629226710384;LOCAL_PHONE;20;-0.05,-0.38,0.12
1629226710393;LOCAL_PHONE;20;-0.15,-0.68,-0.02
1629226710405;LOCAL_PHONE;20;0.24,-0.7,-0.17
1629226710414;LOCAL_PHONE;20;0.46,-0.13,0.23
1629226710424;LOCAL_PHONE;20;-0.2,0.03,0.13
1629226710433;LOCAL_PHONE;20;0.38,-0.03,-0.17
1629226710447;LOCAL_PHONE;20;0.29,-0.46,0.4
1629226710453;LOCAL_PHONE;20;-0.39,-0.56,-0.38
1629226710464;LOCAL_PHONE;20;0.95,-0.44,0.09
1629226710473;LOCAL_PHONE;20;0.15,0.09,0.07
1629226710485;LOCAL_PHONE;20;-0.1,0.11,0.57
1629226710494;LOCAL_PHONE;20;0.86,-0.05,0.59
1629226710504;LOCAL_PHONE;20;-0.2,-0.6,0.01
1629226710514;LOCAL_PHONE;20;-0.17,-0.23,-0.2
1629226710524;LOCAL_PHONE;20;0.79,-0.39,0.23
1629226710533;LOCAL_PHONE;20;-0.83,0.06,-0.56
1629226710544;LOCAL_PHONE;20;0.28,0.09,0.17
1629226710553;LOCAL_PHONE;20;0.44,-0.47,0.1
1629226710565;LOCAL_PHONE;20;-0.43,-0.21,-0.14
1629226710574;LOCAL_PHONE;20;0.77,-0.11,0.05
1629226710584;LOCAL_PHONE;20;0.44,0.0,-0.18
1629226710593;LOCAL_PHONE;20;-0.32,0.19,-0.33
1629226710604;LOCAL_PHONE;20;0.52,-0.53,0.05
1629226710614;LOCAL_PHONE;20;-0.33,-0.5,-0.36
1629226710624;LOCAL_PHONE;20;-0.22,-0.31,-0.18
1629226710633;LOCAL_PHONE;20;0.16,0.15,-0.1
1629226710645;LOCAL_PHONE;20;-0.52,0.31,-0.42
1629226710653;LOCAL_PHONE;20;-0.2,-0.08,0.16
1629226710664;LOCAL_PHONE;20;0.18,-0.41,0.22
1629226710673;LOCAL_PHONE;20;-0.66,-0.51,-0.49
1629226710684;LOCAL_PHONE;20;0.04,-0.41,0.27
1629226710693;LOCAL_PHONE;20;-0.08,-0.21,0.11
1629226710704;LOCAL_PHONE;20;-0.68,0.04,0.07
1629226710714;LOCAL_PHONE;20;-0.16,-0.38,-0.11
1629226710724;LOCAL_PHONE;20;-0.14,-0.25,-0.05
1629226710733;LOCAL_PHONE;20;-0.68,-0.06,-0.34
1629226710744;LOCAL_PHONE;20;-0.13,-0.1,0.18
1629226710753;LOCAL_PHONE;20;-0.79,-0.07,-0.2
1629226710765;LOCAL_PHONE;20;-0.48,-0.4,0.07
1629226710773;LOCAL_PHONE;20;-0.47,-0.46,-0.28
1629226710784;LOCAL_PHONE;20;-0.34,-0.03,0.07
1629226710793;LOCAL_PHONE;20;-0.85,0.18,-0.37
1629226710805;LOCAL_PHONE;20;-0.82,0.17,-0.27
1629226710815;LOCAL_PHONE;20;-0.3,-0.27,0.01
1629226710824;LOCAL_PHONE;20;-1.39,-0.38,-0.33
1629226710833;LOCAL_PHONE;20;-0.6,-0.44,0.04
1629226710845;LOCAL_PHONE;20;-0.12,-0.61,0.32
1629226710853;LOCAL_PHONE;20;-1.43,-0.17,-0.68
1629226710866;LOCAL_PHONE;20;-0.16,-0.06,0.05
1629226710873;LOCAL_PHONE;20;0.03,-0.04,-0.13
1629226710880;LOCAL_PHONE;10;205830
1629226710881;LOCAL_PHONE;11;20210817
1629226710884;LOCAL_PHONE;20;-0.76,-0.29,-0.53
1629226710893;LOCAL_PHONE;20;0.04,-0.71,-0.29
1629226710904;LOCAL_PHONE;20;-0.13,-1.08,-0.35
1629226710913;LOCAL_PHONE;20;-0.07,-1.11,0.42
1629226710924;LOCAL_PHONE;20;0.21,-0.73,0.78
1629226710934;LOCAL_PHONE;20;0.32,-0.43,0.69
1629226710944;LOCAL_PHONE;20;0.23,-0.41,0.18
1629226710953;LOCAL_PHONE;20;0.37,0.14,0.76
1629226710966;LOCAL_PHONE;20;0.5,-0.44,0.46
1629226710973;LOCAL_PHONE;20;0.53,-0.56,0.36
1629226710984;LOCAL_PHONE;20;0.24,-0.67,-0.48
1629226710993;LOCAL_PHONE;20;1.04,-0.87,0.5
1629226711004;LOCAL_PHONE;20;0.49,-0.76,0.47
1629226711013;LOCAL_PHONE;20;0.95,-0.86,0.98
1629226711024;LOCAL_PHONE;20;0.34,-0.31,0.52
1629226711034;LOCAL_PHONE;20;0.5,-0.17,0.19
1629226711044;LOCAL_PHONE;20;0.87,-0.36,0.09
1629226711053;LOCAL_PHONE;20;-0.38,-0.54,-0.25
1629226711067;LOCAL_PHONE;20;0.52,-0.77,0.43
1629226711073;LOCAL_PHONE;20;0.62,-0.65,0.59
1629226711084;LOCAL_PHONE;20;-0.33,-0.06,0.07
1629226711093;LOCAL_PHONE;20;0.65,-0.13,0.71
1629226711104;LOCAL_PHONE;20;0.51,-0.46,0.71
1629226711113;LOCAL_PHONE;20;-0.56,-0.69,0.19
1629226711125;LOCAL_PHONE;20;0.67,-1.37,0.48
1629226711134;LOCAL_PHONE;20;0.05,-0.73,0.72
1629226711144;LOCAL_PHONE;20;-0.98,-0.63,0.01
1629226711153;LOCAL_PHONE;20;0.13,-0.14,1.06
1629226711167;LOCAL_PHONE;20;-0.63,0.17,0.7
1629226711174;LOCAL_PHONE;20;-1.38,-0.57,-0.3
1629226711185;LOCAL_PHONE;20;-0.09,-0.62,0.4
1629226711193;LOCAL_PHONE;20;-0.46,-0.59,0.27
1629226711204;LOCAL_PHONE;20;-0.86,-0.32,0.11
1629226711213;LOCAL_PHONE;20;-0.17,-0.25,0.2
1629226711224;LOCAL_PHONE;20;-0.33,-0.46,0.16
1629226711234;LOCAL_PHONE;20;-0.9,-0.64,-0.01
1629226711244;LOCAL_PHONE;20;-0.14,-0.55,0.24
1629226711253;LOCAL_PHONE;20;-0.35,-0.11,-0.34
1629226711264;LOCAL_PHONE;20;-0.87,0.32,-0.3
1629226711274;LOCAL_PHONE;20;-0.55,-0.02,-0.54
1629226711284;LOCAL_PHONE;20;-0.41,-0.25,-0.04
1629226711294;LOCAL_PHONE;20;-1.22,-0.17,-0.54
1629226711304;LOCAL_PHONE;20;-0.31,-0.63,-0.57
1629226711313;LOCAL_PHONE;20;-0.55,-0.33,-0.85
1629226711325;LOCAL_PHONE;20;-0.36,-0.32,-0.25
1629226711333;LOCAL_PHONE;20;0.05,-0.48,-0.21
1629226711344;LOCAL_PHONE;20;-0.13,-0.23,-0.02
1629226711353;LOCAL_PHONE;20;-0.21,-0.6,-0.33
1629226711364;LOCAL_PHONE;20;0.18,-0.79,0.35
1629226711373;LOCAL_PHONE;20;-0.09,-0.31,0.1
1629226711385;LOCAL_PHONE;20;-0.17,-0.37,-0.24
1629226711393;LOCAL_PHONE;20;0.32,0.26,-0.09
1629226711405;LOCAL_PHONE;20;-0.09,-0.12,-0.24
1629226711413;LOCAL_PHONE;20;-0.09,-0.21,-0.42
1629226711424;LOCAL_PHONE;20;0.08,-0.38,0.12
1629226711435;LOCAL_PHONE;20;0.39,-0.24,0.16
1629226711445;LOCAL_PHONE;20;0.43,0.09,-0.16
1629226711453;LOCAL_PHONE;20;0.67,-0.02,-0.14
1629226711464;LOCAL_PHONE;20;0.53,-0.17,-0.01
1629226711473;LOCAL_PHONE;20;0.13,-0.44,-0.37
1629226711485;LOCAL_PHONE;20;0.65,-0.45,0.13
1629226711493;LOCAL_PHONE;20;0.16,0.0,0.02
1629226711504;LOCAL_PHONE;20;-0.12,0.15,0.11
1629226711514;LOCAL_PHONE;20;0.39,-0.01,0.13
1629226711525;LOCAL_PHONE;20;-0.07,-0.23,0.14
1629226711535;LOCAL_PHONE;20;-0.27,-0.33,-0.03
1629226711544;LOCAL_PHONE;20;0.36,-0.07,0.16
1629226711553;LOCAL_PHONE;20;-0.2,0.16,-0.08
1629226711565;LOCAL_PHONE;20;-0.48,0.13,0.28
1629226711573;LOCAL_PHONE;20;1.22,-0.18,0.55
1629226711585;LOCAL_PHONE;20;-0.34,-0.71,-0.3
1629226711593;LOCAL_PHONE;20;-0.43,-0.25,0.09
1629226711605;LOCAL_PHONE;20;0.86,-0.07,0.69
1629226711613;LOCAL_PHONE;20;-0.96,0.75,-0.09
1629226711624;LOCAL_PHONE;20;-0.26,0.38,0.16
1629226711633;LOCAL_PHONE;20;0.61,0.06,0.11
1629226711644;LOCAL_PHONE;20;-0.78,-0.22,-0.19
1629226711653;LOCAL_PHONE;20;-0.3,-0.12,0.06
1629226711664;LOCAL_PHONE;20;0.24,-0.11,0.17
1629226711673;LOCAL_PHONE;20;-0.64,0.33,-0.11
1629226711686;LOCAL_PHONE;20;0.05,0.67,-0.03
1629226711693;LOCAL_PHONE;20;0.43,0.44,0.12
1629226711704;LOCAL_PHONE;20;-0.48,0.08,-0.26
1629226711713;LOCAL_PHONE;20;-0.23,-0.47,0.55
1629226711725;LOCAL_PHONE;20;-0.81,-0.29,0.08
1629226711733;LOCAL_PHONE;20;-0.43,-0.03,0.39
1629226711744;LOCAL_PHONE;20;-1.03,0.9,0.14
1629226711754;LOCAL_PHONE;20;-0.73,0.81,0.21
1629226711765;LOCAL_PHONE;20;-0.44,0.45,0.47
1629226711773;LOCAL_PHONE;20;-0.83,-0.38,-0.09
1629226711786;LOCAL_PHONE;20;-0.56,-0.63,0.31
1629226711793;LOCAL_PHONE;20;-0.85,-0.06,-0.19
