#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629745623566;LOCAL_PHONE;Y;51
1629745626018;LOCAL_PHONE;20;-0.98,0.24,0.28
1629745626028;LOCAL_PHONE;20;0.09,-0.82,-1.19
1629745626037;LOCAL_PHONE;20;-0.03,0.0,0.31
1629745626047;LOCAL_PHONE;20;-0.53,-0.41,0.65
1629745626058;LOCAL_PHONE;20;0.1,-0.34,0.37
1629745626068;LOCAL_PHONE;20;-0.73,0.59,1.04
1629745626078;LOCAL_PHONE;20;-1.46,0.06,-0.49
1629745626088;LOCAL_PHONE;20;1.15,-0.04,-0.15
1629745626097;LOCAL_PHONE;20;-0.34,-0.43,0.7
1629745626108;LOCAL_PHONE;20;-0.62,-0.12,0.56
1629745626118;LOCAL_PHONE;20;1.27,-0.4,0.18
1629745626128;LOCAL_PHONE;20;-0.72,0.41,0.68
1629745626137;LOCAL_PHONE;20;-1.14,0.19,-0.36
1629745626147;LOCAL_PHONE;20;1.73,0.01,0.99
1629745626157;LOCAL_PHONE;20;-0.63,-0.37,0.39
1629745626168;LOCAL_PHONE;20;-1.18,-0.64,-0.84
1629745626177;LOCAL_PHONE;20;1.6,-0.43,0.72
1629745626187;LOCAL_PHONE;20;-0.97,0.28,1.32
1629745626197;LOCAL_PHONE;20;-1.66,0.76,-0.35
1629745626208;LOCAL_PHONE;20;2.09,0.01,-1.28
1629745626219;LOCAL_PHONE;20;0.08,0.4,-0.09
1629745626228;LOCAL_PHONE;20;-1.01,0.09,-0.77
1629745626238;LOCAL_PHONE;20;2.6,-0.4,0.05
1629745626248;LOCAL_PHONE;20;-1.67,0.09,0.81
1629745626258;LOCAL_PHONE;20;-0.53,-0.2,-0.2
1629745626269;LOCAL_PHONE;20;0.39,-0.33,0.18
1629745626277;LOCAL_PHONE;20;-1.1,-0.08,0.5
1629745626288;LOCAL_PHONE;20;-0.05,0.52,-0.42
1629745626297;LOCAL_PHONE;20;1.19,0.06,-0.94
1629745626307;LOCAL_PHONE;20;-0.23,0.36,-0.77
1629745626320;LOCAL_PHONE;20;-0.28,0.31,-0.85
1629745626328;LOCAL_PHONE;20;0.54,-0.28,0.14
1629745626339;LOCAL_PHONE;20;-0.7,0.31,0.28
1629745626347;LOCAL_PHONE;20;-0.32,0.14,-1.01
1629745626357;LOCAL_PHONE;20;0.93,-0.12,-0.85
1629745626369;LOCAL_PHONE;20;-0.26,-0.24,-1.3
1629745626377;LOCAL_PHONE;20;0.48,-0.11,-1.04
1629745626388;LOCAL_PHONE;20;0.47,0.19,-0.25
1629745626397;LOCAL_PHONE;20;0.18,0.07,-0.04
1629745626408;LOCAL_PHONE;20;0.31,0.07,-0.3
1629745626420;LOCAL_PHONE;20;0.24,0.14,0.03
1629745626427;LOCAL_PHONE;20;0.07,0.07,-0.78
1629745626439;LOCAL_PHONE;20;0.25,0.2,-1.51
1629745626448;LOCAL_PHONE;20;0.26,-0.04,-1.87
1629745626457;LOCAL_PHONE;20;-0.03,-0.26,-0.81
1629745626470;LOCAL_PHONE;20;-0.44,-0.2,0.34
1629745626478;LOCAL_PHONE;20;0.13,-0.23,0.05
1629745626488;LOCAL_PHONE;20;-0.53,-0.59,0.37
1629745626497;LOCAL_PHONE;20;-0.8,0.06,0.64
1629745626507;LOCAL_PHONE;20;0.2,0.1,-0.01
1629745626521;LOCAL_PHONE;20;-0.48,0.55,-0.28
1629745626528;LOCAL_PHONE;20;-0.71,0.08,-0.59
1629745626539;LOCAL_PHONE;20;0.43,0.35,-0.4
1629745626547;LOCAL_PHONE;20;-0.53,-0.33,-0.65
1629745626557;LOCAL_PHONE;20;-0.66,-0.07,0.4
1629745626568;LOCAL_PHONE;20;0.63,-0.36,0.63
1629745626577;LOCAL_PHONE;20;-0.09,-0.05,0.56
1629745626587;LOCAL_PHONE;50;949.84204
1629745626588;LOCAL_PHONE;20;-0.38,0.35,-0.94
1629745626597;LOCAL_PHONE;20;1.83,-0.12,-0.41
1629745626607;LOCAL_PHONE;20;0.27,0.36,-0.72
1629745626617;LOCAL_PHONE;20;1.44,-0.19,-0.45
1629745626628;LOCAL_PHONE;20;-0.03,-0.37,-0.84
1629745626638;LOCAL_PHONE;20;0.0,-0.38,0.01
1629745626648;LOCAL_PHONE;20;0.37,0.19,0.1
1629745626657;LOCAL_PHONE;20;0.33,-0.2,0.44
1629745626667;LOCAL_PHONE;20;-0.24,-0.11,-0.38
1629745626677;LOCAL_PHONE;20;0.4,0.3,-0.16
1629745626688;LOCAL_PHONE;20;0.01,-0.31,0.12
1629745626697;LOCAL_PHONE;20;-0.45,0.12,-0.17
1629745626708;LOCAL_PHONE;20;0.88,-0.57,0.31
1629745626717;LOCAL_PHONE;20;-0.51,0.13,1.25
1629745626728;LOCAL_PHONE;20;-0.64,-0.13,-0.12
1629745626738;LOCAL_PHONE;20;0.42,-0.2,0.07
1629745626747;LOCAL_PHONE;20;-0.92,0.17,0.04
1629745626749;LOCAL_PHONE;10;210706
1629745626750;LOCAL_PHONE;11;20210823
1629745626757;LOCAL_PHONE;20;-0.15,-0.17,-0.04
1629745626768;LOCAL_PHONE;20;-0.17,0.17,0.14
1629745626777;LOCAL_PHONE;20;-1.51,-0.07,0.13
1629745626788;LOCAL_PHONE;20;-0.93,-0.32,0.71
1629745626798;LOCAL_PHONE;20;-0.78,-0.41,2.03
1629745626807;LOCAL_PHONE;20;-1.23,-0.18,1.06
1629745626817;LOCAL_PHONE;20;-0.96,0.2,0.91
1629745626827;LOCAL_PHONE;20;-0.67,-0.22,1.11
1629745626838;LOCAL_PHONE;20;-0.35,0.04,0.73
1629745626848;LOCAL_PHONE;20;-0.76,0.06,0.02
1629745626858;LOCAL_PHONE;20;-0.97,-0.44,0.24
1629745626867;LOCAL_PHONE;20;-0.54,-0.01,0.53
1629745626877;LOCAL_PHONE;20;-1.16,-1.04,0.6
1629745626888;LOCAL_PHONE;20;-1.13,0.52,0.77
1629745626897;LOCAL_PHONE;20;-0.01,-0.7,0.74
1629745626907;LOCAL_PHONE;20;-1.69,0.91,0.29
1629745626918;LOCAL_PHONE;20;1.49,-0.27,-0.67
1629745626928;LOCAL_PHONE;20;-0.87,-0.01,0.08
1629745626939;LOCAL_PHONE;20;-2.02,0.07,-0.21
1629745626947;LOCAL_PHONE;20;0.87,-0.68,1.5
1629745626958;LOCAL_PHONE;20;-0.65,-0.03,1.59
1629745626968;LOCAL_PHONE;20;-0.81,-0.41,1.09
1629745626977;LOCAL_PHONE;20;0.85,-0.13,1.18
1629745626988;LOCAL_PHONE;20;-0.4,-0.06,0.05
1629745626998;LOCAL_PHONE;20;-0.75,-0.06,-0.43
1629745627008;LOCAL_PHONE;20;0.65,0.05,0.7
1629745627017;LOCAL_PHONE;20;-0.86,-0.08,0.66
1629745627027;LOCAL_PHONE;20;-0.28,0.27,-0.09
1629745627040;LOCAL_PHONE;20;0.89,-0.07,0.51
1629745627048;LOCAL_PHONE;20;-0.51,-0.25,1.25
1629745627057;LOCAL_PHONE;20;-0.19,-0.12,0.16
1629745627067;LOCAL_PHONE;20;0.5,-0.11,-0.33
1629745627077;LOCAL_PHONE;20;0.24,0.12,-0.39
1629745627089;LOCAL_PHONE;20;0.17,0.09,-0.8
1629745627097;LOCAL_PHONE;20;0.59,0.07,0.06
1629745627107;LOCAL_PHONE;20;-0.13,0.08,0.55
1629745627117;LOCAL_PHONE;20;-0.44,-0.18,-0.06
1629745627128;LOCAL_PHONE;20;0.4,-0.29,0.05
1629745627139;LOCAL_PHONE;20;0.51,0.12,0.75
1629745627148;LOCAL_PHONE;20;0.27,0.25,-0.06
1629745627157;LOCAL_PHONE;20;0.84,0.27,-0.62
1629745627168;LOCAL_PHONE;20;0.04,0.01,-0.32
1629745627177;LOCAL_PHONE;20;-0.4,0.0,-0.61
1629745627190;LOCAL_PHONE;20;-0.03,-0.21,-0.67
1629745627198;LOCAL_PHONE;20;-0.14,-0.65,0.64
1629745627208;LOCAL_PHONE;20;-0.42,-0.09,1.14
1629745627218;LOCAL_PHONE;20;0.2,-0.02,0.82
1629745627227;LOCAL_PHONE;20;-0.83,-0.14,0.44
1629745627240;LOCAL_PHONE;20;-0.64,-0.39,-0.26
1629745627248;LOCAL_PHONE;20;0.02,-0.36,0.11
1629745627258;LOCAL_PHONE;20;-0.88,-0.58,0.14
1629745627267;LOCAL_PHONE;20;-0.61,-0.11,0.28
1629745627277;LOCAL_PHONE;20;0.21,0.11,0.54
1629745627291;LOCAL_PHONE;20;-0.81,0.26,0.38
1629745627297;LOCAL_PHONE;20;-0.02,0.14,0.22
1629745627308;LOCAL_PHONE;20;0.59,-0.23,-0.12
1629745627317;LOCAL_PHONE;20;-0.62,-0.21,-0.18
1629745627327;LOCAL_PHONE;20;-0.01,0.13,-0.32
1629745627337;LOCAL_PHONE;20;0.59,0.42,0.03
1629745627347;LOCAL_PHONE;20;0.17,1.14,-0.98
1629745627358;LOCAL_PHONE;20;1.43,0.34,-1.2
1629745627368;LOCAL_PHONE;20;0.41,0.09,-1.13
1629745627377;LOCAL_PHONE;20;0.47,-0.31,0.02
1629745627388;LOCAL_PHONE;20;0.3,-0.1,0.29
1629745627397;LOCAL_PHONE;20;0.64,-0.08,0.77
1629745627408;LOCAL_PHONE;20;0.18,0.26,-0.3
1629745627417;LOCAL_PHONE;20;1.28,0.22,-1.9
1629745627427;LOCAL_PHONE;20;1.88,0.22,-1.37
1629745627437;LOCAL_PHONE;20;0.86,0.1,-0.49
1629745627448;LOCAL_PHONE;20;0.33,-0.45,-0.18
1629745627458;LOCAL_PHONE;20;0.79,-0.18,0.25
1629745627467;LOCAL_PHONE;20;-0.65,0.0,0.03
1629745627477;LOCAL_PHONE;20;-0.78,0.34,-0.22
1629745627489;LOCAL_PHONE;20;1.1,0.13,-0.88
1629745627497;LOCAL_PHONE;20;0.99,0.18,-0.81
1629745627508;LOCAL_PHONE;20;-0.29,-0.02,-0.93
1629745627517;LOCAL_PHONE;20;1.4,0.11,-0.09
1629745627528;LOCAL_PHONE;20;-0.55,-0.48,0.34
1629745627537;LOCAL_PHONE;20;-1.38,-0.17,1.21
1629745627548;LOCAL_PHONE;20;-0.02,-0.43,1.37
1629745627558;LOCAL_PHONE;20;-1.03,-0.34,1.09
1629745627568;LOCAL_PHONE;20;-0.81,0.51,-0.35
