#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629745229541;LOCAL_PHONE;Y;43
1629745232438;LOCAL_PHONE;20;-0.77,-0.31,0.65
1629745232448;LOCAL_PHONE;20;0.62,0.06,0.8
1629745232457;LOCAL_PHONE;20;-0.18,0.23,-0.52
1629745232468;LOCAL_PHONE;20;0.4,-0.21,-0.84
1629745232479;LOCAL_PHONE;20;0.66,-0.32,0.05
1629745232487;LOCAL_PHONE;20;0.92,-0.35,0.23
1629745232498;LOCAL_PHONE;20;0.55,-0.02,0.41
1629745232510;LOCAL_PHONE;20;0.01,-0.28,0.23
1629745232517;LOCAL_PHONE;20;0.17,-0.29,0.57
1629745232527;LOCAL_PHONE;20;-0.29,-0.1,0.33
1629745232537;LOCAL_PHONE;20;0.09,0.05,-0.48
1629745232547;LOCAL_PHONE;20;0.99,-0.15,-0.24
1629745232558;LOCAL_PHONE;20;-0.31,-0.04,-0.32
1629745232568;LOCAL_PHONE;20;-0.63,-0.08,0.07
1629745232578;LOCAL_PHONE;20;0.67,-0.06,0.53
1629745232584;LOCAL_PHONE;50;953.9585
1629745232588;LOCAL_PHONE;20;-0.79,-0.2,-0.32
1629745232597;LOCAL_PHONE;20;-0.36,-0.43,-0.23
1629745232607;LOCAL_PHONE;20;0.66,-0.19,0.15
1629745232608;LOCAL_PHONE;AB;52.5572127,13.6329316
1629745232617;LOCAL_PHONE;20;0.02,-0.71,-0.14
1629745232628;LOCAL_PHONE;20;-0.02,-0.06,0.09
1629745232637;LOCAL_PHONE;20;0.75,-0.21,0.31
1629745232647;LOCAL_PHONE;20;0.06,0.12,0.69
1629745232657;LOCAL_PHONE;20;-0.93,-0.11,-0.64
1629745232668;LOCAL_PHONE;20;0.31,-0.61,-0.66
1629745232678;LOCAL_PHONE;20;-0.46,-0.25,0.19
1629745232687;LOCAL_PHONE;20;-0.93,-0.16,-0.31
1629745232697;LOCAL_PHONE;20;0.61,-0.68,0.2
1629745232707;LOCAL_PHONE;20;-0.31,-0.5,1.18
1629745232717;LOCAL_PHONE;20;-0.24,-0.38,0.58
1629745232728;LOCAL_PHONE;20;0.34,-0.19,0.67
1629745232737;LOCAL_PHONE;20;-0.61,-0.17,0.01
1629745232747;LOCAL_PHONE;20;0.35,-0.52,0.19
1629745232749;LOCAL_PHONE;10;210032
1629745232750;LOCAL_PHONE;11;20210823
1629745232757;LOCAL_PHONE;20;-0.46,-0.21,-0.47
1629745232768;LOCAL_PHONE;20;0.23,-0.13,-0.54
1629745232778;LOCAL_PHONE;20;0.39,-0.04,0.22
1629745232788;LOCAL_PHONE;20;-0.43,-0.69,-0.14
1629745232797;LOCAL_PHONE;20;-0.2,-0.27,0.52
1629745232807;LOCAL_PHONE;20;-0.35,-0.22,0.43
1629745232818;LOCAL_PHONE;20;-0.3,-0.43,0.06
1629745232828;LOCAL_PHONE;20;0.25,-0.01,0.73
1629745232837;LOCAL_PHONE;20;-0.12,-0.67,-0.8
1629745232847;LOCAL_PHONE;20;0.76,-0.28,0.03
1629745232857;LOCAL_PHONE;20;-0.08,0.0,0.34
1629745232868;LOCAL_PHONE;20;-0.07,-0.14,0.13
1629745232879;LOCAL_PHONE;20;0.04,-0.31,0.48
1629745232887;LOCAL_PHONE;20;-0.54,-0.05,-0.12
1629745232897;LOCAL_PHONE;20;-0.13,-0.33,-0.32
1629745232907;LOCAL_PHONE;20;-0.11,0.05,-0.11
1629745232917;LOCAL_PHONE;20;0.43,0.03,-0.53
1629745232929;LOCAL_PHONE;20;-0.24,-0.2,-0.49
1629745232937;LOCAL_PHONE;20;-0.49,0.06,-0.99
1629745232947;LOCAL_PHONE;20;0.35,-0.39,-0.12
1629745232958;LOCAL_PHONE;20;-0.76,-0.05,0.33
1629745232967;LOCAL_PHONE;20;0.04,-0.3,0.03
1629745232979;LOCAL_PHONE;20;1.03,-0.38,0.27
1629745232988;LOCAL_PHONE;20;0.23,-0.21,-0.16
1629745232997;LOCAL_PHONE;20;0.67,-0.22,-0.63
1629745233007;LOCAL_PHONE;20;1.27,-0.02,0.09
1629745233017;LOCAL_PHONE;20;-0.33,-0.14,0.08
1629745233030;LOCAL_PHONE;20;-0.5,-0.4,-0.27
1629745233038;LOCAL_PHONE;20;0.13,-0.13,0.48
1629745233049;LOCAL_PHONE;20;-0.9,0.15,-0.25
1629745233057;LOCAL_PHONE;20;0.26,0.15,-0.93
1629745233067;LOCAL_PHONE;20;1.53,0.01,0.16
1629745233080;LOCAL_PHONE;20;-0.1,-0.05,-0.01
1629745233087;LOCAL_PHONE;20;0.53,-0.48,-0.33
1629745233098;LOCAL_PHONE;20;0.54,-0.49,0.49
1629745233108;LOCAL_PHONE;20;-0.16,-0.91,1.43
1629745233117;LOCAL_PHONE;20;-1.57,-0.11,0.75
1629745233130;LOCAL_PHONE;20;0.75,-0.06,0.24
1629745233137;LOCAL_PHONE;20;0.34,0.44,-0.22
1629745233148;LOCAL_PHONE;20;0.5,0.29,-0.25
1629745233157;LOCAL_PHONE;20;1.06,-0.04,-0.33
1629745233167;LOCAL_PHONE;20;0.16,-0.3,0.38
1629745233180;LOCAL_PHONE;20;0.28,0.04,0.24
1629745233187;LOCAL_PHONE;20;0.81,-0.37,0.32
1629745233198;LOCAL_PHONE;20;0.43,-0.31,0.57
1629745233207;LOCAL_PHONE;20;0.1,-0.18,0.03
1629745233217;LOCAL_PHONE;20;0.64,-0.38,0.09
1629745233227;LOCAL_PHONE;20;-0.21,-0.09,-0.19
1629745233238;LOCAL_PHONE;20;-0.27,-0.15,0.02
1629745233248;LOCAL_PHONE;20;0.66,0.1,0.57
1629745233257;LOCAL_PHONE;20;-0.55,-0.06,0.01
1629745233268;LOCAL_PHONE;20;-0.15,-0.1,0.22
1629745233277;LOCAL_PHONE;20;-0.12,-0.24,0.0
1629745233288;LOCAL_PHONE;20;-0.42,-0.4,-0.09
1629745233298;LOCAL_PHONE;20;0.22,-0.13,-0.2
1629745233307;LOCAL_PHONE;20;0.53,-0.18,-0.38
1629745233317;LOCAL_PHONE;20;-0.23,0.01,-0.37
1629745233327;LOCAL_PHONE;20;0.21,-0.29,-0.21
1629745233337;LOCAL_PHONE;20;-0.27,-0.74,0.53
1629745233348;LOCAL_PHONE;20;-0.75,-0.48,0.25
1629745233357;LOCAL_PHONE;20;-0.13,-0.23,0.34
1629745233367;LOCAL_PHONE;20;-0.39,-0.05,0.14
1629745233378;LOCAL_PHONE;20;0.04,-0.26,0.49
1629745233387;LOCAL_PHONE;20;-0.15,0.09,0.44
1629745233398;LOCAL_PHONE;20;-0.4,-0.05,-0.18
1629745233407;LOCAL_PHONE;20;0.03,-0.38,0.02
1629745233418;LOCAL_PHONE;20;-0.23,-0.02,-0.35
1629745233428;LOCAL_PHONE;20;0.07,-0.3,-0.02
1629745233438;LOCAL_PHONE;20;0.14,0.05,0.29
1629745233448;LOCAL_PHONE;20;0.93,-0.36,-0.13
1629745233457;LOCAL_PHONE;20;-0.84,0.62,0.26
1629745233467;LOCAL_PHONE;20;-0.24,-0.08,-1.12
1629745233477;LOCAL_PHONE;20;1.86,-0.88,-0.37
1629745233488;LOCAL_PHONE;20;-1.27,0.11,0.71
1629745233499;LOCAL_PHONE;20;0.74,-0.1,0.53
1629745233507;LOCAL_PHONE;20;0.12,0.2,1.16
