#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629745197972;LOCAL_PHONE;Y;42
1629745198388;LOCAL_PHONE;20;-1.0,0.15,-0.24
1629745198397;LOCAL_PHONE;20;1.18,-0.31,-0.93
1629745198409;LOCAL_PHONE;20;0.65,-0.52,0.46
1629745198417;LOCAL_PHONE;20;-1.37,-0.52,0.66
1629745198427;LOCAL_PHONE;20;-0.14,0.34,0.09
1629745198437;LOCAL_PHONE;20;0.27,0.48,1.46
1629745198448;LOCAL_PHONE;20;-0.8,0.62,-0.33
1629745198459;LOCAL_PHONE;20;0.55,0.35,-0.57
1629745198467;LOCAL_PHONE;20;1.26,-0.3,0.51
1629745198477;LOCAL_PHONE;20;-0.85,0.21,0.07
1629745198487;LOCAL_PHONE;20;0.12,-0.22,-0.46
1629745198497;LOCAL_PHONE;20;0.3,0.51,2.13
1629745198509;LOCAL_PHONE;20;-0.46,0.23,0.13
1629745198517;LOCAL_PHONE;20;0.64,-0.16,-1.04
1629745198527;LOCAL_PHONE;20;0.82,0.06,0.14
1629745198537;LOCAL_PHONE;20;0.68,-0.57,-1.0
1629745198548;LOCAL_PHONE;20;0.08,0.08,-1.05
1629745198559;LOCAL_PHONE;20;0.16,0.07,0.5
1629745198567;LOCAL_PHONE;20;0.17,0.15,0.53
1629745198578;LOCAL_PHONE;20;-0.29,0.35,0.12
1629745198584;LOCAL_PHONE;50;966.93115
1629745198587;LOCAL_PHONE;20;-0.23,0.1,-0.32
1629745198597;LOCAL_PHONE;20;0.27,-0.04,-0.28
1629745198611;LOCAL_PHONE;20;0.1,-0.74,0.17
1629745198617;LOCAL_PHONE;20;-0.64,-0.3,-0.15
1629745198627;LOCAL_PHONE;20;-0.13,-0.13,0.6
1629745198637;LOCAL_PHONE;20;-0.19,0.14,0.78
1629745198647;LOCAL_PHONE;20;-0.73,0.34,0.03
1629745198657;LOCAL_PHONE;20;-0.47,-0.08,0.12
1629745198667;LOCAL_PHONE;20;-0.09,-0.77,0.42
1629745198677;LOCAL_PHONE;20;-1.59,-0.24,0.49
1629745198687;LOCAL_PHONE;20;-0.15,-0.62,1.09
1629745198697;LOCAL_PHONE;20;-0.43,-0.1,2.02
1629745198709;LOCAL_PHONE;20;-1.84,-0.24,0.72
1629745198717;LOCAL_PHONE;20;0.08,-0.25,0.13
1629745198727;LOCAL_PHONE;20;-0.1,-0.31,0.56
1629745198737;LOCAL_PHONE;20;-0.58,0.02,0.64
1629745198747;LOCAL_PHONE;20;0.79,-0.11,0.62
1629745198749;LOCAL_PHONE;10;205958
1629745198750;LOCAL_PHONE;11;20210823
1629745198757;LOCAL_PHONE;20;-0.69,-0.14,0.68
1629745198767;LOCAL_PHONE;20;-0.92,-0.64,0.28
1629745198777;LOCAL_PHONE;20;0.21,-0.26,0.37
1629745198787;LOCAL_PHONE;20;-0.31,-0.1,0.35
1629745198797;LOCAL_PHONE;20;0.45,0.49,0.14
1629745198809;LOCAL_PHONE;20;1.38,0.21,-0.4
1629745198817;LOCAL_PHONE;20;0.47,-0.32,-1.04
1629745198827;LOCAL_PHONE;20;0.65,-0.26,-0.73
1629745198837;LOCAL_PHONE;20;0.7,-0.27,-0.26
1629745198847;LOCAL_PHONE;20;0.66,-0.17,0.24
1629745198857;LOCAL_PHONE;20;0.56,0.18,-0.09
1629745198868;LOCAL_PHONE;20;0.63,-0.22,-0.1
1629745198878;LOCAL_PHONE;20;1.4,-0.05,0.7
1629745198887;LOCAL_PHONE;20;0.32,-0.12,-0.6
1629745198897;LOCAL_PHONE;20;-0.45,-0.37,-0.63
1629745198907;LOCAL_PHONE;20;0.04,0.24,-0.13
1629745198917;LOCAL_PHONE;20;0.18,0.41,0.0
1629745198927;LOCAL_PHONE;20;0.04,0.43,0.2
1629745198937;LOCAL_PHONE;20;0.7,0.02,-0.06
1629745198947;LOCAL_PHONE;20;1.52,-0.53,0.56
1629745198957;LOCAL_PHONE;20;-0.61,-0.46,0.55
1629745198967;LOCAL_PHONE;20;0.01,-0.74,0.45
1629745198977;LOCAL_PHONE;20;-0.13,-0.1,0.76
1629745198987;LOCAL_PHONE;20;-0.95,0.5,0.18
1629745198997;LOCAL_PHONE;20;0.14,0.71,-0.16
1629745199007;LOCAL_PHONE;20;0.61,0.02,-0.09
1629745199017;LOCAL_PHONE;20;-0.19,0.37,0.32
1629745199027;LOCAL_PHONE;20;0.25,-0.33,0.38
1629745199037;LOCAL_PHONE;20;-0.11,-0.39,0.76
1629745199047;LOCAL_PHONE;20;-0.95,0.32,0.56
1629745199057;LOCAL_PHONE;20;0.1,0.27,0.63
1629745199067;LOCAL_PHONE;20;-0.52,0.18,0.43
1629745199078;LOCAL_PHONE;20;-0.21,0.11,0.04
1629745199087;LOCAL_PHONE;20;0.78,0.12,-0.52
1629745199097;LOCAL_PHONE;20;-0.35,-0.23,0.01
1629745199108;LOCAL_PHONE;20;-0.06,-0.06,0.83
1629745199117;LOCAL_PHONE;20;1.06,0.0,0.79
1629745199128;LOCAL_PHONE;20;0.14,0.25,0.41
1629745199137;LOCAL_PHONE;20;1.33,-0.04,0.18
1629745199147;LOCAL_PHONE;20;1.28,0.01,-0.34
1629745199157;LOCAL_PHONE;20;-0.6,0.02,-0.72
1629745199167;LOCAL_PHONE;20;0.28,0.17,-0.24
1629745199178;LOCAL_PHONE;20;0.47,-0.52,0.02
1629745199188;LOCAL_PHONE;20;-0.04,-0.03,0.38
1629745199198;LOCAL_PHONE;20;0.57,-0.09,-0.4
1629745199207;LOCAL_PHONE;20;1.55,-0.49,0.57
1629745199218;LOCAL_PHONE;20;0.3,0.42,0.25
1629745199227;LOCAL_PHONE;20;0.37,-0.18,-1.35
1629745199238;LOCAL_PHONE;20;0.84,-0.34,0.43
1629745199248;LOCAL_PHONE;20;-0.29,-0.16,0.92
1629745199257;LOCAL_PHONE;20;-0.02,-0.32,0.1
1629745199268;LOCAL_PHONE;20;0.75,0.19,0.15
1629745199278;LOCAL_PHONE;20;0.16,0.07,0.12
1629745199287;LOCAL_PHONE;20;0.02,-0.26,-0.76
1629745199297;LOCAL_PHONE;20;0.57,-0.16,-0.41
1629745199307;LOCAL_PHONE;20;-0.74,-0.42,0.01
1629745199317;LOCAL_PHONE;20;-0.39,-0.04,0.3
1629745199329;LOCAL_PHONE;20;-0.41,-0.41,0.74
1629745199337;LOCAL_PHONE;20;-1.47,-0.17,1.22
1629745199348;LOCAL_PHONE;20;-0.08,-0.83,0.87
1629745199357;LOCAL_PHONE;20;-1.89,-0.35,0.54
1629745199367;LOCAL_PHONE;20;-1.06,0.03,0.06
1629745199379;LOCAL_PHONE;20;-0.03,0.08,-0.18
1629745199387;LOCAL_PHONE;20;-1.18,0.64,-0.42
1629745199397;LOCAL_PHONE;20;-0.01,0.4,0.09
1629745199407;LOCAL_PHONE;20;-0.71,0.08,0.31
1629745199418;LOCAL_PHONE;20;-0.83,-0.07,0.55
1629745199430;LOCAL_PHONE;20;-0.85,0.14,0.2
1629745199438;LOCAL_PHONE;20;0.06,-0.12,0.2
1629745199448;LOCAL_PHONE;20;-0.39,0.28,0.14
1629745199457;LOCAL_PHONE;20;0.13,-0.28,-0.78
1629745199467;LOCAL_PHONE;20;0.81,-0.16,0.65
1629745199478;LOCAL_PHONE;20;0.53,0.34,1.3
1629745199488;LOCAL_PHONE;20;0.55,0.15,-0.31
1629745199498;LOCAL_PHONE;20;1.25,0.47,0.8
1629745199508;LOCAL_PHONE;20;0.39,0.27,0.12
1629745199517;LOCAL_PHONE;20;1.03,0.13,-0.38
1629745199530;LOCAL_PHONE;20;0.47,-0.18,-0.28
1629745199538;LOCAL_PHONE;20;0.13,0.09,0.23
1629745199548;LOCAL_PHONE;20;0.62,-0.1,0.01
1629745199557;LOCAL_PHONE;20;0.67,-0.17,0.47
1629745199568;LOCAL_PHONE;20;0.06,0.42,0.42
1629745199577;LOCAL_PHONE;20;0.83,0.13,0.17
1629745199584;LOCAL_PHONE;50;966.00977
1629745199587;LOCAL_PHONE;20;-0.17,0.49,0.07
1629745199597;LOCAL_PHONE;20;-0.92,0.07,-0.52
1629745199609;LOCAL_PHONE;20;0.3,0.04,0.39
1629745199617;LOCAL_PHONE;20;-0.15,0.3,0.32
1629745199620;LOCAL_PHONE;AB;52.5591899,13.6306612
1629745199630;LOCAL_PHONE;20;-0.28,0.29,0.06
1629745199637;LOCAL_PHONE;20;0.17,0.31,-0.14
1629745199648;LOCAL_PHONE;20;0.16,0.33,0.41
1629745199657;LOCAL_PHONE;20;-0.82,0.09,0.7
1629745199668;LOCAL_PHONE;20;-0.08,-0.34,-0.02
1629745199677;LOCAL_PHONE;20;0.09,0.22,0.99
1629745199687;LOCAL_PHONE;20;-0.87,0.13,0.19
1629745199698;LOCAL_PHONE;20;0.2,-0.14,0.23
1629745199707;LOCAL_PHONE;20;-0.55,-0.08,1.1
1629745199717;LOCAL_PHONE;20;-0.76,0.12,1.04
1629745199727;LOCAL_PHONE;20;-0.85,-0.02,0.88
1629745199738;LOCAL_PHONE;20;-0.29,0.43,0.72
1629745199748;LOCAL_PHONE;20;-0.62,0.33,0.03
1629745199749;LOCAL_PHONE;10;205959
1629745199750;LOCAL_PHONE;11;20210823
1629745199757;LOCAL_PHONE;20;-0.25,0.27,0.06
1629745199768;LOCAL_PHONE;20;0.73,0.27,0.18
1629745199778;LOCAL_PHONE;20;-0.54,0.24,-0.54
1629745199787;LOCAL_PHONE;20;-0.33,0.14,-0.76
1629745199798;LOCAL_PHONE;20;0.28,0.34,-0.16
1629745199807;LOCAL_PHONE;20;0.07,0.13,-0.44
1629745199817;LOCAL_PHONE;20;0.52,0.61,0.47
1629745199828;LOCAL_PHONE;20;0.89,0.53,0.31
1629745199838;LOCAL_PHONE;20;0.63,-0.2,-1.01
1629745199848;LOCAL_PHONE;20;0.27,0.57,-0.46
1629745199857;LOCAL_PHONE;20;0.4,0.15,-0.32
1629745199868;LOCAL_PHONE;20;0.46,0.49,0.11
1629745199878;LOCAL_PHONE;20;-0.13,0.35,-0.77
1629745199887;LOCAL_PHONE;20;0.48,0.16,-0.73
1629745199898;LOCAL_PHONE;20;0.57,0.37,0.08
1629745199908;LOCAL_PHONE;20;0.24,0.1,-0.78
1629745199917;LOCAL_PHONE;20;0.59,0.34,-0.3
1629745199927;LOCAL_PHONE;20;0.49,0.16,0.35
1629745199937;LOCAL_PHONE;20;-0.22,-0.1,-0.08
1629745199949;LOCAL_PHONE;20;0.27,0.05,0.21
1629745199957;LOCAL_PHONE;20;-0.02,0.54,0.45
1629745199968;LOCAL_PHONE;20;0.31,0.22,0.15
1629745199977;LOCAL_PHONE;20;-0.22,-0.33,-0.73
1629745199988;LOCAL_PHONE;20;-0.09,0.4,0.24
1629745199999;LOCAL_PHONE;20;1.04,-0.02,-0.1
1629745200007;LOCAL_PHONE;20;-0.21,-0.15,-0.58
1629745200019;LOCAL_PHONE;20;0.42,0.43,-0.08
1629745200027;LOCAL_PHONE;20;0.23,-0.28,0.12
1629745200037;LOCAL_PHONE;20;-0.98,0.06,-0.5
1629745200049;LOCAL_PHONE;20;0.76,-0.32,-0.31
1629745200057;LOCAL_PHONE;20;-0.14,0.12,0.78
1629745200067;LOCAL_PHONE;20;0.19,0.19,0.35
1629745200077;LOCAL_PHONE;20;0.94,-0.15,0.94
1629745200088;LOCAL_PHONE;20;-0.41,0.22,0.04
1629745200100;LOCAL_PHONE;20;0.56,-0.53,0.12
1629745200107;LOCAL_PHONE;20;0.19,0.28,0.32
1629745200118;LOCAL_PHONE;20;-0.15,-0.23,0.13
1629745200127;LOCAL_PHONE;20;-0.58,0.18,0.36
1629745200137;LOCAL_PHONE;20;-0.01,0.03,0.13
1629745200149;LOCAL_PHONE;20;-0.21,-0.05,-0.01
1629745200157;LOCAL_PHONE;20;-0.03,0.08,-0.23
1629745200167;LOCAL_PHONE;20;0.46,-0.38,0.05
1629745200177;LOCAL_PHONE;20;-0.13,0.24,-0.28
1629745200188;LOCAL_PHONE;20;-0.31,-0.15,-0.95
1629745200200;LOCAL_PHONE;20;0.28,0.31,-0.25
1629745200207;LOCAL_PHONE;20;0.15,0.1,-0.35
1629745200218;LOCAL_PHONE;20;0.16,-0.14,-0.84
1629745200227;LOCAL_PHONE;20;0.44,-0.1,-0.17
1629745200237;LOCAL_PHONE;20;-0.11,-0.42,0.5
1629745200247;LOCAL_PHONE;20;-0.05,-0.03,0.49
1629745200257;LOCAL_PHONE;20;0.3,-0.16,0.32
1629745200267;LOCAL_PHONE;20;0.19,-0.01,0.21
1629745200277;LOCAL_PHONE;20;0.49,-0.19,0.31
1629745200287;LOCAL_PHONE;20;0.29,-0.11,0.13
1629745200297;LOCAL_PHONE;20;-0.33,-0.34,0.12
1629745200308;LOCAL_PHONE;20;0.26,-0.05,0.36
1629745200318;LOCAL_PHONE;20;0.23,-0.4,0.41
1629745200327;LOCAL_PHONE;20;0.1,0.33,0.66
1629745200337;LOCAL_PHONE;20;0.34,-0.28,0.26
1629745200347;LOCAL_PHONE;20;-0.04,-0.3,0.48
1629745200358;LOCAL_PHONE;20;-0.32,0.16,0.37
1629745200367;LOCAL_PHONE;20;0.45,-0.09,0.55
1629745200377;LOCAL_PHONE;20;-0.41,0.36,0.67
1629745200387;LOCAL_PHONE;20;-0.54,0.15,-0.07
1629745200397;LOCAL_PHONE;20;0.17,-0.12,0.56
1629745200407;LOCAL_PHONE;20;-0.94,-0.13,0.69
1629745200418;LOCAL_PHONE;20;0.07,-0.5,0.1
1629745200427;LOCAL_PHONE;20;0.29,-0.35,0.3
1629745200438;LOCAL_PHONE;20;0.0,-0.02,0.33
1629745200447;LOCAL_PHONE;20;0.25,0.04,0.62
1629745200457;LOCAL_PHONE;20;0.04,-0.01,0.35
1629745200468;LOCAL_PHONE;20;-0.72,0.18,0.1
1629745200477;LOCAL_PHONE;20;-0.58,-0.55,0.48
1629745200487;LOCAL_PHONE;20;-0.09,-0.35,1.47
1629745200497;LOCAL_PHONE;20;-0.41,-0.56,0.4
1629745200508;LOCAL_PHONE;20;-0.74,0.16,-0.14
1629745200518;LOCAL_PHONE;20;0.38,-0.08,0.01
1629745200527;LOCAL_PHONE;20;-0.86,0.41,0.02
1629745200537;LOCAL_PHONE;20;-0.64,-0.21,-0.17
1629745200548;LOCAL_PHONE;20;-0.27,-0.11,0.41
1629745200557;LOCAL_PHONE;20;-0.63,-0.26,-0.06
1629745200571;LOCAL_PHONE;20;-0.22,-0.25,0.19
1629745200578;LOCAL_PHONE;20;-0.25,0.25,-0.09
1629745200588;LOCAL_PHONE;20;-0.22,-0.06,0.03
1629745200588;LOCAL_PHONE;50;964.6342
1629745200597;LOCAL_PHONE;20;0.21,0.13,0.0
1629745200607;LOCAL_PHONE;20;-0.72,-0.56,-0.43
1629745200618;LOCAL_PHONE;20;-0.73,-0.69,0.19
1629745200627;LOCAL_PHONE;20;-0.34,-0.96,1.06
1629745200637;LOCAL_PHONE;20;-1.0,-0.72,1.37
1629745200647;LOCAL_PHONE;20;-0.41,-0.58,0.46
1629745200657;LOCAL_PHONE;20;-0.29,-0.36,0.7
1629745200669;LOCAL_PHONE;20;-0.47,-0.38,0.14
1629745200677;LOCAL_PHONE;20;-0.02,0.08,-0.03
1629745200687;LOCAL_PHONE;20;-0.15,-0.73,-0.01
1629745200697;LOCAL_PHONE;20;-1.09,-0.37,0.96
1629745200708;LOCAL_PHONE;20;0.18,-0.55,1.05
1629745200719;LOCAL_PHONE;20;-0.35,-0.5,0.93
1629745200727;LOCAL_PHONE;20;-0.36,0.14,0.44
1629745200738;LOCAL_PHONE;20;0.91,-0.45,0.05
1629745200747;LOCAL_PHONE;20;-0.55,-0.21,-0.54
1629745200749;LOCAL_PHONE;10;210000
1629745200750;LOCAL_PHONE;11;20210823
1629745200757;LOCAL_PHONE;20;-0.63,-0.59,0.07
1629745200769;LOCAL_PHONE;20;0.56,-0.09,0.78
1629745200777;LOCAL_PHONE;20;-0.8,0.36,0.26
1629745200788;LOCAL_PHONE;20;0.11,0.23,-0.03
1629745200797;LOCAL_PHONE;20;0.93,-0.09,0.28
1629745200807;LOCAL_PHONE;20;-0.19,-0.5,0.11
1629745200820;LOCAL_PHONE;20;0.15,-0.08,-0.05
1629745200827;LOCAL_PHONE;20;0.26,-0.26,0.63
1629745200838;LOCAL_PHONE;20;-0.74,0.13,0.39
1629745200847;LOCAL_PHONE;20;0.12,0.14,-0.78
1629745200858;LOCAL_PHONE;20;0.7,0.01,-0.13
1629745200869;LOCAL_PHONE;20;0.19,0.11,-0.11
1629745200877;LOCAL_PHONE;20;0.72,0.43,0.13
1629745200888;LOCAL_PHONE;20;0.6,0.2,-0.33
1629745200897;LOCAL_PHONE;20;0.53,0.31,-0.32
1629745200907;LOCAL_PHONE;20;0.27,-0.04,-0.78
1629745200920;LOCAL_PHONE;20;0.73,-0.06,-0.64
1629745200928;LOCAL_PHONE;20;0.53,-0.09,-0.58
1629745200938;LOCAL_PHONE;20;0.05,0.04,-0.42
1629745200947;LOCAL_PHONE;20;0.3,0.09,-0.52
1629745200957;LOCAL_PHONE;20;0.9,0.32,-0.46
1629745200967;LOCAL_PHONE;20;-0.32,0.46,-1.31
1629745200977;LOCAL_PHONE;20;0.42,0.03,-0.87
1629745200988;LOCAL_PHONE;20;0.66,-0.17,0.0
1629745200997;LOCAL_PHONE;20;-0.38,-0.39,-0.28
1629745201008;LOCAL_PHONE;20;0.14,-0.19,0.06
1629745201018;LOCAL_PHONE;20;0.4,-0.08,1.1
1629745201027;LOCAL_PHONE;20;-1.07,0.23,0.88
1629745201038;LOCAL_PHONE;20;-0.33,0.04,0.08
1629745201047;LOCAL_PHONE;20;-0.33,0.36,-0.01
1629745201057;LOCAL_PHONE;20;-0.93,0.02,-0.61
1629745201067;LOCAL_PHONE;20;-0.33,-0.19,-0.6
1629745201078;LOCAL_PHONE;20;0.02,-0.36,0.19
1629745201087;LOCAL_PHONE;20;0.01,-0.1,0.5
1629745201097;LOCAL_PHONE;20;0.42,-0.06,0.29
1629745201108;LOCAL_PHONE;20;0.58,0.14,0.66
1629745201117;LOCAL_PHONE;20;-0.27,-0.25,0.14
1629745201128;LOCAL_PHONE;20;0.03,-0.32,-0.66
1629745201138;LOCAL_PHONE;20;0.47,0.01,-0.51
1629745201147;LOCAL_PHONE;20;0.06,0.2,0.04
1629745201157;LOCAL_PHONE;20;0.19,0.14,0.7
1629745201167;LOCAL_PHONE;20;0.03,-0.29,-0.28
1629745201178;LOCAL_PHONE;20;-0.39,-0.22,-0.03
1629745201188;LOCAL_PHONE;20;-0.01,-0.41,0.05
1629745201197;LOCAL_PHONE;20;0.14,-0.21,0.32
1629745201207;LOCAL_PHONE;20;0.21,-0.3,-0.38
1629745201218;LOCAL_PHONE;20;0.45,-0.06,0.69
1629745201228;LOCAL_PHONE;20;0.22,-0.21,0.88
1629745201238;LOCAL_PHONE;20;0.71,-0.28,0.01
1629745201247;LOCAL_PHONE;20;0.79,-0.38,0.37
1629745201257;LOCAL_PHONE;20;0.1,-0.41,-0.2
1629745201268;LOCAL_PHONE;20;0.41,-0.49,-0.51
1629745201277;LOCAL_PHONE;20;0.39,-0.56,0.39
1629745201288;LOCAL_PHONE;20;-0.97,-0.54,0.56
1629745201297;LOCAL_PHONE;20;0.11,-0.61,1.15
1629745201308;LOCAL_PHONE;20;-1.2,-0.19,0.86
1629745201317;LOCAL_PHONE;20;-0.64,0.32,-0.17
1629745201327;LOCAL_PHONE;20;0.55,0.0,-0.14
1629745201338;LOCAL_PHONE;20;0.02,0.08,-0.12
1629745201347;LOCAL_PHONE;20;0.23,-0.27,0.61
1629745201357;LOCAL_PHONE;20;0.41,-0.41,0.67
1629745201368;LOCAL_PHONE;20;0.41,-0.25,1.86
1629745201377;LOCAL_PHONE;20;-0.77,-0.21,0.3
1629745201389;LOCAL_PHONE;20;-0.27,-0.34,-0.72
1629745201397;LOCAL_PHONE;20;1.03,0.22,0.8
1629745201408;LOCAL_PHONE;20;-1.1,-0.46,-0.53
1629745201418;LOCAL_PHONE;20;-0.1,0.74,0.89
1629745201428;LOCAL_PHONE;20;0.45,0.07,1.32
1629745201439;LOCAL_PHONE;20;-1.7,0.34,-0.26
1629745201447;LOCAL_PHONE;20;0.69,-0.46,-0.24
1629745201458;LOCAL_PHONE;20;0.41,-0.37,0.1
1629745201467;LOCAL_PHONE;20;0.06,-0.16,0.54
1629745201477;LOCAL_PHONE;20;0.24,-0.17,0.36
1629745201489;LOCAL_PHONE;20;0.15,0.25,0.97
1629745201497;LOCAL_PHONE;20;-0.2,0.55,0.49
1629745201508;LOCAL_PHONE;20;0.06,0.48,-0.1
1629745201518;LOCAL_PHONE;20;0.22,0.42,0.06
1629745201527;LOCAL_PHONE;20;-0.22,0.0,-0.36
1629745201539;LOCAL_PHONE;20;-0.25,0.21,0.41
1629745201548;LOCAL_PHONE;20;0.16,0.17,0.65
1629745201557;LOCAL_PHONE;20;-0.19,0.4,0.32
1629745201568;LOCAL_PHONE;20;0.2,0.52,0.55
1629745201578;LOCAL_PHONE;20;-0.26,0.03,0.85
1629745201585;LOCAL_PHONE;50;963.0483
1629745201590;LOCAL_PHONE;20;-0.28,-0.03,0.25
1629745201600;LOCAL_PHONE;20;-0.09,0.01,-0.26
1629745201607;LOCAL_PHONE;20;-0.16,0.51,0.23
1629745201617;LOCAL_PHONE;20;0.13,0.53,0.79
1629745201627;LOCAL_PHONE;20;0.04,0.18,0.18
1629745201640;LOCAL_PHONE;20;0.03,0.13,0.94
1629745201647;LOCAL_PHONE;20;-0.86,-0.14,1.16
1629745201658;LOCAL_PHONE;20;-0.25,0.06,0.65
1629745201668;LOCAL_PHONE;20;-0.6,0.12,0.43
1629745201677;LOCAL_PHONE;20;-1.25,0.47,-0.15
1629745201690;LOCAL_PHONE;20;-0.19,0.54,0.78
1629745201697;LOCAL_PHONE;20;-0.06,0.73,0.51
1629745201708;LOCAL_PHONE;20;0.81,-0.43,-0.54
1629745201717;LOCAL_PHONE;20;0.37,-0.05,1.06
1629745201727;LOCAL_PHONE;20;0.39,-0.07,-0.19
1629745201740;LOCAL_PHONE;20;-0.11,0.38,-0.47
1629745201748;LOCAL_PHONE;20;-0.58,0.28,-0.61
1629745201749;LOCAL_PHONE;10;210001
1629745201750;LOCAL_PHONE;11;20210823
1629745201758;LOCAL_PHONE;20;0.09,0.65,0.83
1629745201767;LOCAL_PHONE;20;0.46,0.67,-0.28
1629745201778;LOCAL_PHONE;20;0.95,-0.11,-0.57
1629745201787;LOCAL_PHONE;20;0.6,-0.13,0.58
1629745201797;LOCAL_PHONE;20;1.42,-0.61,0.44
1629745201808;LOCAL_PHONE;20;-1.15,0.64,0.02
1629745201817;LOCAL_PHONE;20;0.29,0.17,-0.95
1629745201827;LOCAL_PHONE;20;0.52,0.32,0.04
1629745201838;LOCAL_PHONE;20;-1.33,0.17,-0.77
1629745201848;LOCAL_PHONE;20;1.96,-0.37,0.1
1629745201858;LOCAL_PHONE;20;0.36,-0.02,0.22
1629745201867;LOCAL_PHONE;20;0.23,-0.47,-0.44
1629745201877;LOCAL_PHONE;20;0.86,0.4,1.25
1629745201887;LOCAL_PHONE;20;-0.15,0.53,0.31
1629745201898;LOCAL_PHONE;20;-0.39,0.28,-0.73
1629745201908;LOCAL_PHONE;20;0.16,-0.33,-0.31
1629745201917;LOCAL_PHONE;20;-0.54,-0.38,-0.05
1629745201927;LOCAL_PHONE;20;-0.25,-0.09,-0.12
1629745201937;LOCAL_PHONE;20;0.3,-0.01,-0.15
1629745201948;LOCAL_PHONE;20;-0.04,0.47,0.38
1629745201958;LOCAL_PHONE;20;0.24,0.1,0.32
1629745201967;LOCAL_PHONE;20;0.76,-0.09,0.19
1629745201977;LOCAL_PHONE;20;-0.4,-0.25,0.17
1629745201987;LOCAL_PHONE;20;-0.18,-0.24,-0.1
