#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1630850482215;LOCAL_PHONE;Y;104
1630850483500;LOCAL_PHONE;20;0.05,0.32,0.37
1630850483510;LOCAL_PHONE;20;-0.29,-0.03,-0.15
1630850483518;LOCAL_PHONE;10;160123
1630850483519;LOCAL_PHONE;11;20210905
1630850483522;LOCAL_PHONE;20;-0.32,0.05,0.08
1630850483529;LOCAL_PHONE;20;-0.21,-0.5,0.2
1630850483540;LOCAL_PHONE;50;965.8233
1630850483542;LOCAL_PHONE;20;-0.21,0.11,-0.04
1630850483550;LOCAL_PHONE;20;0.44,0.03,-0.54
1630850483561;LOCAL_PHONE;20;0.31,-0.01,0.98
1630850483573;LOCAL_PHONE;20;0.0,0.13,-0.26
1630850483580;LOCAL_PHONE;20;-0.11,-0.13,1.43
1630850483590;LOCAL_PHONE;20;-0.42,-0.32,0.3
1630850483600;LOCAL_PHONE;20;0.27,-0.05,0.06
1630850483610;LOCAL_PHONE;20;1.01,0.06,0.23
1630850483620;LOCAL_PHONE;20;0.5,0.22,-0.37
1630850483630;LOCAL_PHONE;20;0.47,-0.37,0.09
1630850483640;LOCAL_PHONE;20;0.33,0.04,0.85
1630850483650;LOCAL_PHONE;20;0.04,0.1,0.2
1630850483660;LOCAL_PHONE;20;-0.15,0.2,0.97
1630850483670;LOCAL_PHONE;20;0.24,-0.13,0.42
1630850483680;LOCAL_PHONE;20;0.37,-0.24,0.58
1630850483690;LOCAL_PHONE;20;0.51,-0.32,0.0
1630850483701;LOCAL_PHONE;20;1.06,0.0,0.43
1630850483710;LOCAL_PHONE;20;0.81,-0.08,0.83
1630850483721;LOCAL_PHONE;20;-0.23,-0.01,0.64
1630850483730;LOCAL_PHONE;20;-0.36,0.19,1.06
1630850483740;LOCAL_PHONE;20;-0.33,-0.06,0.32
1630850483750;LOCAL_PHONE;20;-0.7,0.03,1.01
1630850483760;LOCAL_PHONE;20;0.22,-0.17,-0.26
1630850483770;LOCAL_PHONE;20;-0.05,0.22,0.77
1630850483780;LOCAL_PHONE;20;-0.3,0.0,-0.4
1630850483791;LOCAL_PHONE;20;0.21,0.28,0.83
1630850483800;LOCAL_PHONE;20;-0.29,0.28,-0.31
1630850483810;LOCAL_PHONE;20;0.53,-0.11,0.21
1630850483820;LOCAL_PHONE;20;0.67,0.36,0.63
1630850483830;LOCAL_PHONE;20;0.06,0.04,-0.8
1630850483841;LOCAL_PHONE;20;1.06,-0.22,0.94
1630850483850;LOCAL_PHONE;20;0.11,0.1,-0.01
1630850483861;LOCAL_PHONE;20;0.0,-0.36,1.34
1630850483870;LOCAL_PHONE;20;-0.21,-0.68,1.16
1630850483881;LOCAL_PHONE;20;-0.46,-0.33,1.64
1630850483891;LOCAL_PHONE;20;-0.53,-0.01,0.97
1630850483900;LOCAL_PHONE;20;-0.24,0.22,0.43
1630850483910;LOCAL_PHONE;20;1.37,0.14,0.3
1630850483920;LOCAL_PHONE;20;-0.08,-0.18,0.95
1630850483930;LOCAL_PHONE;20;-0.85,-0.4,0.9
1630850483941;LOCAL_PHONE;20;0.63,-0.11,1.71
1630850483950;LOCAL_PHONE;20;-0.68,0.19,1.1
1630850483961;LOCAL_PHONE;20;-0.01,-0.38,0.15
1630850483970;LOCAL_PHONE;20;1.84,0.09,0.21
1630850483980;LOCAL_PHONE;20;0.39,-0.07,-0.36
1630850483991;LOCAL_PHONE;20;-0.53,0.23,-0.6
1630850484000;LOCAL_PHONE;20;1.6,0.19,0.06
1630850484011;LOCAL_PHONE;20;-0.51,0.01,1.27
1630850484020;LOCAL_PHONE;20;-0.81,-0.06,0.18
1630850484030;LOCAL_PHONE;20;1.3,0.19,1.38
1630850484041;LOCAL_PHONE;20;-0.77,-0.11,-0.33
1630850484050;LOCAL_PHONE;20;0.39,-0.02,-0.73
1630850484060;LOCAL_PHONE;20;1.4,-0.06,0.94
1630850484070;LOCAL_PHONE;20;-0.06,0.19,-0.32
1630850484080;LOCAL_PHONE;20;0.78,0.34,0.19
1630850484092;LOCAL_PHONE;20;1.11,0.54,1.07
1630850484100;LOCAL_PHONE;20;0.32,0.26,-1.19
1630850484111;LOCAL_PHONE;20;1.45,0.21,-0.25
1630850484120;LOCAL_PHONE;20;0.71,-0.04,-0.73
1630850484130;LOCAL_PHONE;20;0.57,0.26,-1.08
1630850484143;LOCAL_PHONE;20;0.81,0.11,-0.39
1630850484150;LOCAL_PHONE;20;0.57,0.66,-1.31
1630850484160;LOCAL_PHONE;20;0.24,0.39,-1.1
1630850484170;LOCAL_PHONE;20;0.46,0.17,-1.27
1630850484181;LOCAL_PHONE;20;0.34,0.13,-0.95
1630850484192;LOCAL_PHONE;20;0.54,-0.53,-0.31
1630850484201;LOCAL_PHONE;20;0.45,-0.15,0.07
1630850484210;LOCAL_PHONE;20;-0.09,-0.21,0.76
1630850484220;LOCAL_PHONE;20;-0.36,0.12,0.61
1630850484230;LOCAL_PHONE;20;0.11,0.62,0.66
1630850484243;LOCAL_PHONE;20;-0.01,0.4,-0.58
1630850484250;LOCAL_PHONE;20;0.3,-0.09,-0.76
1630850484260;LOCAL_PHONE;20;-0.74,-0.51,-0.21
1630850484270;LOCAL_PHONE;20;-0.56,-0.42,0.33
1630850484281;LOCAL_PHONE;20;-0.91,0.51,0.95
1630850484290;LOCAL_PHONE;20;-0.38,0.11,-0.4
1630850484300;LOCAL_PHONE;20;0.36,0.58,0.97
1630850484311;LOCAL_PHONE;20;-0.53,0.15,-1.29
1630850484320;LOCAL_PHONE;20;0.27,-0.49,0.1
1630850484330;LOCAL_PHONE;20;-0.07,-0.21,-1.22
1630850484343;LOCAL_PHONE;20;-0.32,-0.21,0.31
1630850484350;LOCAL_PHONE;20;0.43,-0.08,-0.04
1630850484362;LOCAL_PHONE;20;-0.55,0.35,0.39
1630850484370;LOCAL_PHONE;20;0.25,0.0,0.12
1630850484380;LOCAL_PHONE;20;0.32,-0.23,0.57
1630850484390;LOCAL_PHONE;20;-0.58,-0.13,-0.58
1630850484400;LOCAL_PHONE;20;0.51,-0.44,0.03
1630850484411;LOCAL_PHONE;20;0.39,0.03,-0.69
1630850484420;LOCAL_PHONE;20;0.57,0.22,0.06
1630850484430;LOCAL_PHONE;20;0.82,0.16,-0.5
1630850484444;LOCAL_PHONE;20;0.66,-0.11,0.49
1630850484450;LOCAL_PHONE;20;0.65,-0.14,-0.17
1630850484460;LOCAL_PHONE;20;-0.14,-0.39,0.24
1630850484470;LOCAL_PHONE;20;-0.03,-0.28,0.27
1630850484480;LOCAL_PHONE;20;-0.79,0.0,0.16
1630850484490;LOCAL_PHONE;20;-0.44,0.24,-0.16
1630850484501;LOCAL_PHONE;20;-0.38,0.3,-0.52
1630850484511;LOCAL_PHONE;20;0.01,0.0,0.15
1630850484518;LOCAL_PHONE;10;160124
1630850484519;LOCAL_PHONE;11;20210905
1630850484521;LOCAL_PHONE;20;-0.12,-0.5,0.58
1630850484530;LOCAL_PHONE;20;-1.42,-0.94,0.46
1630850484539;LOCAL_PHONE;50;966.7302
1630850484542;LOCAL_PHONE;20;-0.29,-0.42,0.82
1630850484550;LOCAL_PHONE;20;-0.76,-0.57,1.32
1630850484561;LOCAL_PHONE;20;0.53,0.65,0.09
1630850484570;LOCAL_PHONE;20;1.66,0.51,1.12
1630850484580;LOCAL_PHONE;20;-0.22,0.69,-0.36
1630850484590;LOCAL_PHONE;20;-0.21,-0.05,0.38
1630850484601;LOCAL_PHONE;20;0.49,0.01,1.08
1630850484611;LOCAL_PHONE;20;-0.17,-0.62,0.47
1630850484620;LOCAL_PHONE;20;0.19,0.09,1.45
1630850484629;LOCAL_PHONE;20;-0.03,0.11,0.64
1630850484640;LOCAL_PHONE;20;0.12,0.05,0.81
1630850484650;LOCAL_PHONE;20;-0.27,0.37,0.07
1630850484662;LOCAL_PHONE;20;0.46,0.13,-0.2
1630850484670;LOCAL_PHONE;20;0.06,0.06,1.0
1630850484681;LOCAL_PHONE;20;0.57,0.25,-0.17
1630850484689;LOCAL_PHONE;20;0.76,0.48,1.18
1630850484700;LOCAL_PHONE;20;0.17,-0.16,0.49
1630850484711;LOCAL_PHONE;20;0.24,-0.1,0.76
1630850484720;LOCAL_PHONE;20;0.4,0.03,1.02
1630850484730;LOCAL_PHONE;20;-0.33,0.32,0.59
1630850484740;LOCAL_PHONE;20;-0.12,0.19,0.72
1630850484750;LOCAL_PHONE;20;0.61,0.04,0.83
1630850484762;LOCAL_PHONE;20;-0.77,0.04,0.25
1630850484770;LOCAL_PHONE;20;0.55,-0.1,0.34
1630850484780;LOCAL_PHONE;20;0.39,-0.31,1.86
1630850484790;LOCAL_PHONE;20;-1.53,-0.2,-0.18
1630850484801;LOCAL_PHONE;20;0.39,-0.13,1.73
1630850484812;LOCAL_PHONE;20;-0.02,0.31,1.02
1630850484821;LOCAL_PHONE;20;-0.85,0.02,-0.23
1630850484831;LOCAL_PHONE;20;1.0,0.37,0.48
1630850484841;LOCAL_PHONE;20;0.18,0.1,-0.16
1630850484850;LOCAL_PHONE;20;-0.7,-0.07,-0.4
1630850484862;LOCAL_PHONE;20;0.16,0.31,0.17
1630850484870;LOCAL_PHONE;20;-1.1,0.13,0.16
1630850484881;LOCAL_PHONE;20;-1.3,0.38,-0.06
1630850484890;LOCAL_PHONE;20;-0.17,-0.04,-0.01
1630850484900;LOCAL_PHONE;20;-0.09,0.02,0.93
1630850484912;LOCAL_PHONE;20;-0.55,0.15,-0.78
1630850484920;LOCAL_PHONE;20;0.57,0.02,0.76
1630850484930;LOCAL_PHONE;20;0.74,0.19,-0.6
1630850484940;LOCAL_PHONE;20;-0.83,-0.02,-0.65
1630850484950;LOCAL_PHONE;20;0.49,0.1,-0.17
1630850484962;LOCAL_PHONE;20;-0.75,-0.11,-0.12
1630850484970;LOCAL_PHONE;20;-1.35,0.03,-0.33
1630850484981;LOCAL_PHONE;20;-0.38,-0.31,0.29
1630850484989;LOCAL_PHONE;20;-0.39,-0.25,0.52
1630850485000;LOCAL_PHONE;20;-0.92,-0.13,-0.27
1630850485012;LOCAL_PHONE;20;-0.26,-0.16,-0.1
1630850485019;LOCAL_PHONE;20;-0.86,0.39,-0.96
1630850485030;LOCAL_PHONE;20;-0.47,0.65,-1.2
1630850485033;LOCAL_PHONE;AB;52.5591747,13.6309229
1630850485041;LOCAL_PHONE;20;0.25,0.29,-0.44
1630850485049;LOCAL_PHONE;20;-0.18,0.0,0.85
1630850485059;LOCAL_PHONE;20;-0.58,-0.24,0.63
1630850485069;LOCAL_PHONE;20;-0.01,-0.37,0.54
1630850485081;LOCAL_PHONE;20;-0.38,-0.08,0.22
1630850485090;LOCAL_PHONE;20;-0.6,0.09,-0.38
1630850485100;LOCAL_PHONE;20;-0.12,-0.09,-0.33
1630850485110;LOCAL_PHONE;20;-0.65,-0.21,-0.11
1630850485121;LOCAL_PHONE;20;-0.02,-0.04,-0.12
1630850485130;LOCAL_PHONE;20;0.67,0.07,0.64
1630850485141;LOCAL_PHONE;20;0.66,0.13,0.22
1630850485150;LOCAL_PHONE;20;0.79,0.22,-0.6
1630850485163;LOCAL_PHONE;20;1.49,-0.16,0.19
1630850485170;LOCAL_PHONE;20;0.8,-0.4,-0.65
1630850485180;LOCAL_PHONE;20;0.69,-0.19,-0.01
1630850485190;LOCAL_PHONE;20;1.34,-0.03,-0.73
1630850485201;LOCAL_PHONE;20;0.29,0.28,0.36
1630850485210;LOCAL_PHONE;20;0.5,0.21,-1.38
1630850485220;LOCAL_PHONE;20;0.92,0.03,0.33
1630850485230;LOCAL_PHONE;20;0.13,-0.16,-0.71
1630850485240;LOCAL_PHONE;20;0.53,-0.46,0.48
1630850485250;LOCAL_PHONE;20;0.89,0.07,0.1
1630850485260;LOCAL_PHONE;20;0.22,0.35,0.61
1630850485270;LOCAL_PHONE;20;0.42,0.03,0.4
1630850485281;LOCAL_PHONE;20;0.21,0.1,-0.03
1630850485290;LOCAL_PHONE;20;-0.51,-0.22,-0.18
1630850485300;LOCAL_PHONE;20;-0.06,-0.57,0.15
1630850485310;LOCAL_PHONE;20;-0.33,-0.17,0.51
1630850485321;LOCAL_PHONE;20;-0.52,-0.48,0.44
1630850485331;LOCAL_PHONE;20;-0.56,0.08,1.54
1630850485339;LOCAL_PHONE;20;-1.16,0.36,-0.02
1630850485350;LOCAL_PHONE;20;-0.83,0.45,0.78
1630850485360;LOCAL_PHONE;20;-0.74,0.16,-0.62
1630850485370;LOCAL_PHONE;20;-0.1,-0.14,0.0
1630850485381;LOCAL_PHONE;20;0.09,-0.17,-0.31
1630850485390;LOCAL_PHONE;20;0.08,0.04,0.11
1630850485400;LOCAL_PHONE;20;0.01,0.6,0.45
1630850485410;LOCAL_PHONE;20;-0.38,0.11,-0.17
1630850485420;LOCAL_PHONE;20;-0.33,0.26,0.33
1630850485431;LOCAL_PHONE;20;-0.6,-0.2,0.2
1630850485440;LOCAL_PHONE;20;0.04,-0.27,0.5
1630850485450;LOCAL_PHONE;20;0.01,0.5,0.5
1630850485461;LOCAL_PHONE;20;0.25,0.1,-0.23
1630850485470;LOCAL_PHONE;20;0.69,0.77,0.39
1630850485482;LOCAL_PHONE;20;0.01,0.33,-1.05
1630850485490;LOCAL_PHONE;20;0.3,0.14,-0.45
1630850485500;LOCAL_PHONE;20;0.21,0.07,0.23
1630850485510;LOCAL_PHONE;20;0.09,-0.02,-0.42
1630850485518;LOCAL_PHONE;10;160125
1630850485519;LOCAL_PHONE;11;20210905
1630850485520;LOCAL_PHONE;20;0.81,0.28,0.84
1630850485532;LOCAL_PHONE;20;0.13,0.24,-0.08
1630850485540;LOCAL_PHONE;50;966.146
1630850485542;LOCAL_PHONE;20;0.53,0.27,0.19
1630850485550;LOCAL_PHONE;20;0.66,0.12,-0.35
1630850485560;LOCAL_PHONE;20;-0.58,0.03,-0.73
1630850485570;LOCAL_PHONE;20;0.46,0.03,-0.64
1630850485582;LOCAL_PHONE;20;0.32,0.06,0.23
1630850485590;LOCAL_PHONE;20;-0.54,0.16,-0.51
1630850485601;LOCAL_PHONE;20;0.51,0.2,0.11
1630850485610;LOCAL_PHONE;20;0.28,0.04,0.18
1630850485621;LOCAL_PHONE;20;-0.46,-0.38,-0.74
1630850485632;LOCAL_PHONE;20;0.49,-0.2,0.32
1630850485641;LOCAL_PHONE;20;0.13,-0.06,-0.53
1630850485650;LOCAL_PHONE;20;-1.04,-0.05,0.75
1630850485660;LOCAL_PHONE;20;-0.73,-0.23,-0.31
1630850485670;LOCAL_PHONE;20;-0.11,-0.05,1.07
1630850485682;LOCAL_PHONE;20;-0.67,0.03,-0.51
1630850485690;LOCAL_PHONE;20;0.43,-0.15,0.22
1630850485701;LOCAL_PHONE;20;0.37,-0.22,0.21
1630850485710;LOCAL_PHONE;20;-0.2,0.13,-0.03
1630850485721;LOCAL_PHONE;20;0.04,0.11,-0.08
1630850485733;LOCAL_PHONE;20;-0.42,-0.1,-0.32
1630850485740;LOCAL_PHONE;20;-0.67,-0.01,-0.01
1630850485750;LOCAL_PHONE;20;-0.26,-0.33,-0.3
1630850485760;LOCAL_PHONE;20;-0.56,-0.3,0.09
1630850485770;LOCAL_PHONE;20;-0.2,-0.13,-0.3
1630850485783;LOCAL_PHONE;20;-0.59,0.04,0.39
1630850485790;LOCAL_PHONE;20;-1.26,0.02,-0.5
1630850485802;LOCAL_PHONE;20;-0.63,-0.31,0.76
1630850485810;LOCAL_PHONE;20;-0.19,0.17,0.16
1630850485820;LOCAL_PHONE;20;-0.95,-0.1,-0.01
1630850485829;LOCAL_PHONE;20;0.0,-0.09,-0.82
1630850485840;LOCAL_PHONE;20;0.19,0.18,0.24
1630850485851;LOCAL_PHONE;20;-0.7,-0.18,-0.6
1630850485860;LOCAL_PHONE;20;-0.17,0.43,-0.38
1630850485870;LOCAL_PHONE;20;-0.59,-0.21,0.13
1630850485884;LOCAL_PHONE;20;-0.98,0.2,-0.57
1630850485890;LOCAL_PHONE;20;-0.58,0.29,-0.44
1630850485900;LOCAL_PHONE;20;-0.21,-0.02,-0.2
1630850485910;LOCAL_PHONE;20;-0.26,-0.07,-0.34
1630850485920;LOCAL_PHONE;20;-0.04,0.07,-0.12
1630850485930;LOCAL_PHONE;20;0.19,0.1,0.1
1630850485941;LOCAL_PHONE;20;0.53,0.27,-0.25
1630850485950;LOCAL_PHONE;20;0.24,0.14,-0.09
1630850485961;LOCAL_PHONE;20;0.2,-0.18,0.11
1630850485970;LOCAL_PHONE;20;-0.4,-0.18,0.66
1630850485980;LOCAL_PHONE;20;-0.22,-0.17,0.35
1630850485990;LOCAL_PHONE;20;-0.44,-0.11,1.28
1630850486001;LOCAL_PHONE;20;-0.81,-0.04,0.29
1630850486010;LOCAL_PHONE;20;0.87,0.38,0.64
1630850486020;LOCAL_PHONE;20;0.16,0.21,0.49
1630850486030;LOCAL_PHONE;20;0.62,0.02,0.0
1630850486040;LOCAL_PHONE;20;1.47,0.0,1.45
1630850486051;LOCAL_PHONE;20;-0.25,-0.18,0.32
1630850486059;LOCAL_PHONE;20;-0.18,-0.05,1.04
1630850486070;LOCAL_PHONE;20;0.55,-0.05,0.83
1630850486080;LOCAL_PHONE;20;0.17,-0.11,0.66
1630850486090;LOCAL_PHONE;20;0.49,0.18,0.02
1630850486101;LOCAL_PHONE;20;1.16,0.01,0.75
1630850486110;LOCAL_PHONE;20;-0.33,0.38,0.14
1630850486120;LOCAL_PHONE;20;-0.29,-0.02,0.54
1630850486130;LOCAL_PHONE;20;0.53,-0.86,1.17
1630850486140;LOCAL_PHONE;20;0.06,-0.6,1.69
1630850486151;LOCAL_PHONE;20;-0.33,-0.8,1.35
1630850486160;LOCAL_PHONE;20;0.45,-0.13,1.48
1630850486170;LOCAL_PHONE;20;0.51,0.07,1.16
1630850486180;LOCAL_PHONE;20;-0.4,0.05,0.48
1630850486190;LOCAL_PHONE;20;-0.6,0.11,0.1
1630850486201;LOCAL_PHONE;20;-0.61,-0.03,-0.09
1630850486210;LOCAL_PHONE;20;-1.02,-0.29,0.79
1630850486220;LOCAL_PHONE;20;-0.29,-0.58,0.2
