#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629745654249;LOCAL_PHONE;Y;52
1629745655083;LOCAL_PHONE;20;0.68,-0.58,0.77
1629745655093;LOCAL_PHONE;20;1.52,-0.36,0.29
1629745655102;LOCAL_PHONE;20;-1.5,0.09,-0.44
1629745655113;LOCAL_PHONE;20;-0.66,0.22,0.18
1629745655122;LOCAL_PHONE;20;-0.61,-0.03,0.04
1629745655132;LOCAL_PHONE;20;-1.93,-0.27,-0.11
1629745655143;LOCAL_PHONE;20;0.34,-0.64,1.2
1629745655152;LOCAL_PHONE;20;0.7,-0.35,1.87
1629745655162;LOCAL_PHONE;20;0.54,0.3,0.03
1629745655172;LOCAL_PHONE;20;1.82,0.3,-0.15
1629745655183;LOCAL_PHONE;20;-2.26,0.36,-0.59
1629745655193;LOCAL_PHONE;20;-2.1,-0.21,-1.31
1629745655202;LOCAL_PHONE;20;-0.03,-0.17,0.62
1629745655212;LOCAL_PHONE;20;-0.98,0.63,0.11
1629745655222;LOCAL_PHONE;20;-0.64,-0.46,0.7
1629745655232;LOCAL_PHONE;20;0.02,-0.5,2.32
1629745655243;LOCAL_PHONE;20;0.24,0.05,0.12
1629745655252;LOCAL_PHONE;20;-0.89,-0.63,-1.37
1629745655262;LOCAL_PHONE;20;-1.34,0.13,-0.63
1629745655272;LOCAL_PHONE;20;-0.45,0.33,-0.46
1629745655282;LOCAL_PHONE;20;-0.51,0.61,-0.71
1629745655294;LOCAL_PHONE;20;0.83,0.32,1.06
1629745655303;LOCAL_PHONE;20;0.93,-0.2,0.95
1629745655313;LOCAL_PHONE;20;0.24,-0.63,0.09
1629745655323;LOCAL_PHONE;20;0.06,-0.59,1.16
1629745655332;LOCAL_PHONE;20;-0.49,0.37,0.03
1629745655345;LOCAL_PHONE;20;-0.35,-0.12,-1.35
1629745655353;LOCAL_PHONE;20;1.99,0.1,0.1
1629745655362;LOCAL_PHONE;20;0.09,0.73,-0.1
1629745655372;LOCAL_PHONE;20;0.46,-0.48,-0.1
1629745655382;LOCAL_PHONE;20;1.26,-0.44,2.35
1629745655394;LOCAL_PHONE;20;-0.8,-0.08,1.49
1629745655403;LOCAL_PHONE;20;0.01,-0.18,-0.42
1629745655412;LOCAL_PHONE;20;-0.93,-0.11,-0.86
1629745655422;LOCAL_PHONE;20;-0.54,-0.16,-0.71
1629745655432;LOCAL_PHONE;20;0.46,0.17,0.43
1629745655444;LOCAL_PHONE;20;-0.24,1.13,-0.83
1629745655453;LOCAL_PHONE;20;1.75,0.31,-0.75
1629745655462;LOCAL_PHONE;20;-0.99,0.04,-0.71
1629745655472;LOCAL_PHONE;20;-0.71,-0.07,-1.15
1629745655482;LOCAL_PHONE;20;1.22,-0.4,0.06
1629745655495;LOCAL_PHONE;20;-1.34,0.42,-0.45
1629745655502;LOCAL_PHONE;20;-1.42,0.05,-1.33
1629745655513;LOCAL_PHONE;20;0.52,0.53,1.07
1629745655522;LOCAL_PHONE;20;-0.36,-0.28,0.84
1629745655532;LOCAL_PHONE;20;-0.16,-0.15,-0.2
1629745655544;LOCAL_PHONE;20;0.48,-0.13,-0.23
1629745655553;LOCAL_PHONE;20;0.07,0.08,-0.46
1629745655562;LOCAL_PHONE;20;0.26,0.58,-1.36
1629745655572;LOCAL_PHONE;20;1.42,-0.17,-1.16
1629745655582;LOCAL_PHONE;20;0.16,-0.05,-0.05
1629745655584;LOCAL_PHONE;50;950.6648
1629745655594;LOCAL_PHONE;20;-0.91,-0.45,-0.08
1629745655601;LOCAL_PHONE;AB;52.5555056,13.6341217
1629745655602;LOCAL_PHONE;20;0.14,-0.14,2.07
1629745655612;LOCAL_PHONE;20;0.65,-0.4,0.59
1629745655622;LOCAL_PHONE;20;1.0,0.56,-0.71
1629745655633;LOCAL_PHONE;20;0.89,0.31,-0.85
1629745655642;LOCAL_PHONE;20;-0.44,-0.16,0.24
1629745655652;LOCAL_PHONE;20;-2.16,0.1,-0.74
1629745655663;LOCAL_PHONE;20;-0.21,-0.44,0.44
1629745655673;LOCAL_PHONE;20;0.42,-0.03,1.89
1629745655682;LOCAL_PHONE;20;-0.14,0.19,0.72
1629745655692;LOCAL_PHONE;20;1.4,-0.17,0.7
1629745655702;LOCAL_PHONE;20;-0.97,-0.18,0.15
1629745655712;LOCAL_PHONE;20;-0.52,-0.42,-1.08
1629745655722;LOCAL_PHONE;20;-0.57,0.26,-0.98
1629745655732;LOCAL_PHONE;20;-0.97,-0.28,-1.04
1629745655742;LOCAL_PHONE;20;0.08,0.19,0.16
1629745655749;LOCAL_PHONE;10;210735
1629745655750;LOCAL_PHONE;11;20210823
1629745655753;LOCAL_PHONE;20;0.44,0.8,0.13
1629745655763;LOCAL_PHONE;20;-0.13,-0.4,-0.12
1629745655773;LOCAL_PHONE;20;-0.41,0.29,0.98
1629745655783;LOCAL_PHONE;20;-0.5,-0.59,-0.34
1629745655792;LOCAL_PHONE;20;-0.97,-0.36,0.38
1629745655803;LOCAL_PHONE;20;0.17,0.26,1.6
1629745655813;LOCAL_PHONE;20;-0.07,-0.13,0.78
