#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1630850435673;LOCAL_PHONE;Y;103
1630850436570;LOCAL_PHONE;20;-0.01,0.62,0.13
1630850436581;LOCAL_PHONE;20;-0.82,0.2,1.19
1630850436589;LOCAL_PHONE;20;-0.59,0.05,-0.13
1630850436601;LOCAL_PHONE;20;-0.02,-0.48,0.84
1630850436610;LOCAL_PHONE;20;0.2,-0.38,0.35
1630850436620;LOCAL_PHONE;20;-0.07,-0.37,0.55
1630850436631;LOCAL_PHONE;20;0.23,0.18,0.19
1630850436641;LOCAL_PHONE;20;0.47,0.37,0.61
1630850436650;LOCAL_PHONE;20;-0.32,-0.22,0.49
1630850436660;LOCAL_PHONE;20;0.13,-0.45,-0.03
1630850436670;LOCAL_PHONE;20;0.3,-0.31,1.1
1630850436682;LOCAL_PHONE;20;-0.41,-0.27,-0.34
1630850436690;LOCAL_PHONE;20;0.05,0.03,0.65
1630850436700;LOCAL_PHONE;20;0.62,-0.12,-0.02
1630850436710;LOCAL_PHONE;20;0.53,-0.02,0.12
1630850436721;LOCAL_PHONE;20;0.09,-0.21,0.13
1630850436732;LOCAL_PHONE;20;0.98,-0.3,-0.35
1630850436740;LOCAL_PHONE;20;-0.19,-0.34,0.28
1630850436750;LOCAL_PHONE;20;-0.62,-0.92,-0.76
1630850436761;LOCAL_PHONE;20;1.02,-0.28,0.31
1630850436770;LOCAL_PHONE;20;-0.24,-0.09,0.72
1630850436782;LOCAL_PHONE;20;-0.11,-0.2,-0.66
1630850436790;LOCAL_PHONE;20;1.58,0.5,-0.31
1630850436803;LOCAL_PHONE;20;-0.34,-0.48,-0.28
1630850436809;LOCAL_PHONE;20;0.01,-0.28,-1.19
1630850436820;LOCAL_PHONE;20;0.43,-0.52,1.58
1630850436832;LOCAL_PHONE;20;-1.05,-0.79,0.26
1630850436839;LOCAL_PHONE;20;-0.59,-0.29,0.98
1630850436850;LOCAL_PHONE;20;0.73,-0.33,0.74
1630850436860;LOCAL_PHONE;20;0.29,0.29,-1.13
1630850436870;LOCAL_PHONE;20;0.88,-0.31,0.28
1630850436882;LOCAL_PHONE;20;0.94,0.21,-0.02
1630850436890;LOCAL_PHONE;20;-0.39,-0.15,0.43
1630850436901;LOCAL_PHONE;20;0.4,0.45,1.1
1630850436910;LOCAL_PHONE;20;-0.3,-0.11,0.47
1630850436920;LOCAL_PHONE;20;0.28,-0.07,0.54
1630850436933;LOCAL_PHONE;20;0.83,0.24,0.52
1630850436940;LOCAL_PHONE;20;0.32,0.45,-0.92
1630850436950;LOCAL_PHONE;20;0.87,-0.01,-0.07
1630850436959;LOCAL_PHONE;20;-0.15,0.12,-0.27
1630850436970;LOCAL_PHONE;20;0.56,0.15,-0.42
1630850436980;LOCAL_PHONE;20;0.11,-0.1,1.29
1630850436990;LOCAL_PHONE;20;0.21,0.06,-0.17
1630850437001;LOCAL_PHONE;20;1.04,0.17,0.63
1630850437010;LOCAL_PHONE;20;0.15,-0.1,-0.14
1630850437020;LOCAL_PHONE;20;0.76,0.33,-0.9
1630850437029;LOCAL_PHONE;20;0.72,-0.15,0.68
1630850437040;LOCAL_PHONE;20;0.47,0.61,-0.41
1630850437050;LOCAL_PHONE;20;0.41,0.28,-0.01
1630850437059;LOCAL_PHONE;20;0.22,-0.25,0.01
1630850437069;LOCAL_PHONE;20;0.2,-0.08,1.28
1630850437074;LOCAL_PHONE;AB;52.5625469,13.6283923
1630850437080;LOCAL_PHONE;20;-0.05,-0.1,-0.55
1630850437090;LOCAL_PHONE;20;1.05,0.28,0.36
1630850437101;LOCAL_PHONE;20;0.81,0.59,-1.2
1630850437109;LOCAL_PHONE;20;0.44,0.39,0.09
1630850437120;LOCAL_PHONE;20;-0.22,-1.07,-0.03
1630850437130;LOCAL_PHONE;20;-0.33,-0.26,1.0
1630850437140;LOCAL_PHONE;20;-0.71,0.56,1.28
1630850437151;LOCAL_PHONE;20;-1.02,0.27,0.71
1630850437160;LOCAL_PHONE;20;-0.75,0.38,-0.29
1630850437169;LOCAL_PHONE;20;0.53,0.6,-0.98
1630850437180;LOCAL_PHONE;20;-0.98,-1.65,0.47
1630850437190;LOCAL_PHONE;20;-1.26,-0.3,-0.77
1630850437201;LOCAL_PHONE;20;-0.13,-1.17,2.45
1630850437209;LOCAL_PHONE;20;-1.47,0.15,-0.33
1630850437220;LOCAL_PHONE;20;-0.41,0.85,0.83
1630850437230;LOCAL_PHONE;20;-0.09,-0.53,0.02
1630850437240;LOCAL_PHONE;20;-0.81,0.03,-0.27
1630850437252;LOCAL_PHONE;20;0.24,-1.18,-0.34
1630850437260;LOCAL_PHONE;20;-0.7,-0.54,1.79
1630850437270;LOCAL_PHONE;20;-0.24,-0.14,-0.66
1630850437280;LOCAL_PHONE;20;0.13,-0.31,2.5
1630850437290;LOCAL_PHONE;20;-1.49,0.53,-0.77
1630850437301;LOCAL_PHONE;20;0.86,0.06,-0.79
1630850437310;LOCAL_PHONE;20;0.13,0.02,1.72
1630850437320;LOCAL_PHONE;20;-1.21,-1.02,-2.33
1630850437330;LOCAL_PHONE;20;1.51,-0.06,1.36
1630850437340;LOCAL_PHONE;20;0.11,-0.66,0.32
1630850437351;LOCAL_PHONE;20;-0.29,0.01,-0.38
1630850437359;LOCAL_PHONE;20;1.51,0.36,-0.28
1630850437371;LOCAL_PHONE;20;0.26,0.2,-0.01
1630850437380;LOCAL_PHONE;20;-0.76,-0.16,-1.67
1630850437390;LOCAL_PHONE;20;1.81,-0.07,-1.16
1630850437403;LOCAL_PHONE;20;-0.14,-0.42,0.17
1630850437410;LOCAL_PHONE;20;-1.03,0.33,-1.74
1630850437420;LOCAL_PHONE;20;1.69,-0.32,0.79
1630850437430;LOCAL_PHONE;20;-0.93,-0.87,-0.03
1630850437440;LOCAL_PHONE;20;0.02,-0.05,-0.27
1630850437452;LOCAL_PHONE;20;1.46,0.5,0.38
1630850437460;LOCAL_PHONE;20;-1.0,0.68,-1.54
1630850437470;LOCAL_PHONE;20;-1.13,-0.08,-1.43
1630850437480;LOCAL_PHONE;20;-0.14,-0.36,0.5
1630850437490;LOCAL_PHONE;20;-1.04,-0.82,-1.06
1630850437502;LOCAL_PHONE;20;-0.7,0.3,0.71
1630850437510;LOCAL_PHONE;20;0.28,0.34,0.28
1630850437518;LOCAL_PHONE;10;160037
1630850437519;LOCAL_PHONE;11;20210905
1630850437521;LOCAL_PHONE;20;-0.66,0.05,-0.39
1630850437530;LOCAL_PHONE;20;-0.64,-0.01,-0.86
1630850437539;LOCAL_PHONE;50;983.66724
1630850437541;LOCAL_PHONE;20;-0.29,-0.33,-0.09
1630850437552;LOCAL_PHONE;20;-0.89,-0.53,0.14
1630850437560;LOCAL_PHONE;20;-0.26,0.14,-0.58
1630850437571;LOCAL_PHONE;20;-0.21,0.65,1.46
1630850437580;LOCAL_PHONE;20;-0.04,0.51,-0.91
1630850437590;LOCAL_PHONE;20;0.35,-0.04,1.82
1630850437603;LOCAL_PHONE;20;0.03,-0.23,-1.1
1630850437610;LOCAL_PHONE;20;0.43,-0.46,1.14
1630850437621;LOCAL_PHONE;20;-0.11,-0.14,-0.12
1630850437630;LOCAL_PHONE;20;0.13,-0.05,0.94
1630850437640;LOCAL_PHONE;20;-0.29,0.28,0.6
1630850437652;LOCAL_PHONE;20;-0.39,0.58,0.03
1630850437660;LOCAL_PHONE;20;0.11,0.34,0.6
1630850437670;LOCAL_PHONE;20;-0.41,-0.09,-0.79
1630850437680;LOCAL_PHONE;20;0.12,0.11,0.45
1630850437690;LOCAL_PHONE;20;-0.11,-0.01,-0.76
1630850437700;LOCAL_PHONE;20;0.05,0.18,0.74
1630850437710;LOCAL_PHONE;20;-0.15,0.36,-0.33
1630850437720;LOCAL_PHONE;20;-0.19,0.61,0.41
1630850437729;LOCAL_PHONE;20;0.1,-0.7,-0.37
1630850437740;LOCAL_PHONE;20;0.02,0.36,-0.02
1630850437750;LOCAL_PHONE;20;-0.44,-0.11,-0.45
1630850437760;LOCAL_PHONE;20;0.37,0.0,0.1
1630850437770;LOCAL_PHONE;20;-1.64,0.76,0.25
1630850437780;LOCAL_PHONE;20;0.33,0.47,-0.41
1630850437790;LOCAL_PHONE;20;0.69,0.05,1.42
1630850437800;LOCAL_PHONE;20;-1.55,-0.36,-1.29
1630850437810;LOCAL_PHONE;20;0.48,0.48,0.68
1630850437820;LOCAL_PHONE;20;0.86,0.32,-0.25
1630850437830;LOCAL_PHONE;20;-1.38,0.24,-0.69
1630850437840;LOCAL_PHONE;20;0.89,0.57,-1.13
1630850437850;LOCAL_PHONE;20;0.48,-0.28,0.47
1630850437859;LOCAL_PHONE;20;-0.61,0.44,-1.41
1630850437871;LOCAL_PHONE;20;-0.06,-0.02,0.06
1630850437880;LOCAL_PHONE;20;0.84,0.37,-0.01
1630850437890;LOCAL_PHONE;20;-0.85,0.24,0.34
1630850437900;LOCAL_PHONE;20;-0.57,-0.03,-0.56
1630850437910;LOCAL_PHONE;20;0.94,0.29,0.03
1630850437921;LOCAL_PHONE;20;-0.76,-0.09,-0.45
1630850437930;LOCAL_PHONE;20;0.48,-0.05,-1.02
1630850437940;LOCAL_PHONE;20;1.47,0.32,1.0
1630850437950;LOCAL_PHONE;20;-0.47,0.31,-0.91
1630850437960;LOCAL_PHONE;20;0.78,-0.09,0.65
1630850437971;LOCAL_PHONE;20;0.79,0.06,0.37
1630850437980;LOCAL_PHONE;20;-0.32,0.03,-0.01
1630850437990;LOCAL_PHONE;20;0.32,0.21,-0.01
1630850437999;LOCAL_PHONE;20;0.15,0.33,0.08
1630850438010;LOCAL_PHONE;20;-0.59,-0.17,0.38
1630850438020;LOCAL_PHONE;20;-0.66,0.2,0.26
1630850438030;LOCAL_PHONE;20;-0.05,-0.25,0.49
1630850438040;LOCAL_PHONE;20;0.2,0.47,0.61
1630850438049;LOCAL_PHONE;20;-0.36,-0.05,0.67
1630850438059;LOCAL_PHONE;20;-0.16,0.06,0.48
1630850438070;LOCAL_PHONE;20;-1.12,0.34,0.1
1630850438080;LOCAL_PHONE;20;-0.2,0.04,0.18
1630850438090;LOCAL_PHONE;20;0.49,-0.04,1.5
1630850438100;LOCAL_PHONE;20;-0.67,-0.07,0.57
1630850438110;LOCAL_PHONE;20;0.16,0.09,1.39
1630850438122;LOCAL_PHONE;20;-0.12,0.09,0.5
1630850438130;LOCAL_PHONE;20;-0.79,0.37,0.19
1630850438140;LOCAL_PHONE;20;-0.18,0.27,-0.4
1630850438149;LOCAL_PHONE;20;-0.13,0.0,-0.15
1630850438160;LOCAL_PHONE;20;-0.36,0.45,0.47
1630850438172;LOCAL_PHONE;20;-0.57,-0.44,0.65
1630850438180;LOCAL_PHONE;20;0.71,0.02,1.0
1630850438190;LOCAL_PHONE;20;-0.07,-0.14,1.19
1630850438200;LOCAL_PHONE;20;0.23,0.15,0.19
1630850438210;LOCAL_PHONE;20;0.48,-0.43,0.55
1630850438222;LOCAL_PHONE;20;-0.23,-0.21,0.03
1630850438230;LOCAL_PHONE;20;-0.01,-0.03,-0.18
1630850438240;LOCAL_PHONE;20;-0.48,0.1,0.94
1630850438250;LOCAL_PHONE;20;-0.49,-0.21,0.6
1630850438260;LOCAL_PHONE;20;-0.79,0.27,0.14
1630850438273;LOCAL_PHONE;20;-0.8,0.2,0.18
1630850438280;LOCAL_PHONE;20;0.08,-0.23,-0.7
1630850438291;LOCAL_PHONE;20;0.08,-0.08,0.9
1630850438300;LOCAL_PHONE;20;0.13,-0.19,-0.28
1630850438310;LOCAL_PHONE;20;0.67,0.16,1.08
1630850438323;LOCAL_PHONE;20;-0.05,-0.19,0.4
1630850438330;LOCAL_PHONE;20;-0.02,0.0,0.48
1630850438341;LOCAL_PHONE;20;-0.01,0.01,0.08
1630850438350;LOCAL_PHONE;20;-0.45,0.13,-0.65
1630850438360;LOCAL_PHONE;20;-0.6,-0.08,0.17
1630850438373;LOCAL_PHONE;20;-0.51,0.03,-0.14
1630850438380;LOCAL_PHONE;20;-0.54,0.01,0.42
1630850438390;LOCAL_PHONE;20;-0.27,-0.11,0.21
1630850438400;LOCAL_PHONE;20;0.18,0.0,0.69
1630850438410;LOCAL_PHONE;20;-0.42,-0.66,-0.11
1630850438422;LOCAL_PHONE;20;0.06,-0.11,-0.19
1630850438430;LOCAL_PHONE;20;-0.08,-0.66,-0.15
1630850438440;LOCAL_PHONE;20;-0.3,-0.59,-0.61
1630850438450;LOCAL_PHONE;20;0.3,0.03,0.24
1630850438460;LOCAL_PHONE;20;-0.4,-0.6,0.68
1630850438473;LOCAL_PHONE;20;-0.17,0.21,0.48
1630850438480;LOCAL_PHONE;20;0.01,-0.17,-0.06
1630850438491;LOCAL_PHONE;20;0.0,-0.12,-0.21
1630850438500;LOCAL_PHONE;20;-0.21,-0.67,-0.31
1630850438510;LOCAL_PHONE;20;0.14,-0.68,-0.51
1630850438518;LOCAL_PHONE;10;160038
1630850438520;LOCAL_PHONE;20;0.49,-0.47,0.13
1630850438519;LOCAL_PHONE;11;20210905
1630850438530;LOCAL_PHONE;20;-0.85,-0.19,0.22
1630850438540;LOCAL_PHONE;20;-0.45,-0.49,0.16
1630850438542;LOCAL_PHONE;50;982.92523
1630850438550;LOCAL_PHONE;20;0.16,0.09,0.83
1630850438559;LOCAL_PHONE;20;-0.18,-0.21,-0.18
1630850438570;LOCAL_PHONE;20;-0.49,-0.43,0.17
1630850438579;LOCAL_PHONE;20;0.73,-0.57,0.13
1630850438591;LOCAL_PHONE;20;-0.24,-0.62,0.92
1630850438600;LOCAL_PHONE;20;-1.37,-0.48,0.03
1630850438610;LOCAL_PHONE;20;-0.37,-0.1,0.37
1630850438620;LOCAL_PHONE;20;-0.87,0.1,0.32
1630850438630;LOCAL_PHONE;20;-0.95,-0.55,-0.78
1630850438640;LOCAL_PHONE;20;0.25,-0.03,0.68
1630850438649;LOCAL_PHONE;20;0.2,-0.06,-0.18
1630850438660;LOCAL_PHONE;20;-0.45,-0.63,0.65
1630850438669;LOCAL_PHONE;20;0.63,-0.15,0.86
1630850438680;LOCAL_PHONE;20;0.01,-0.26,0.42
1630850438691;LOCAL_PHONE;20;-0.53,-0.32,0.18
1630850438699;LOCAL_PHONE;20;0.81,-0.19,0.5
1630850438709;LOCAL_PHONE;20;-0.56,-0.14,-0.64
1630850438719;LOCAL_PHONE;20;-0.2,0.02,-1.16
1630850438730;LOCAL_PHONE;20;0.1,-0.63,0.55
1630850438740;LOCAL_PHONE;20;-0.62,-0.44,-0.37
1630850438749;LOCAL_PHONE;20;0.06,-0.33,1.34
1630850438759;LOCAL_PHONE;20;0.1,-0.11,0.75
1630850438769;LOCAL_PHONE;20;0.26,-0.1,0.2
1630850438780;LOCAL_PHONE;20;0.55,-0.29,0.93
1630850438791;LOCAL_PHONE;20;0.41,-0.55,0.08
1630850438800;LOCAL_PHONE;20;0.42,0.06,0.34
1630850438810;LOCAL_PHONE;20;0.36,0.01,-0.31
1630850438820;LOCAL_PHONE;20;0.58,0.15,-0.55
1630850438830;LOCAL_PHONE;20;0.25,0.01,-0.07
1630850438841;LOCAL_PHONE;20;0.81,-0.06,0.01
1630850438849;LOCAL_PHONE;20;1.28,-0.16,0.71
1630850438859;LOCAL_PHONE;20;0.44,0.04,-0.11
1630850438870;LOCAL_PHONE;20;0.48,-0.32,0.87
1630850438880;LOCAL_PHONE;20;0.4,-0.27,0.54
1630850438891;LOCAL_PHONE;20;-1.37,-0.08,0.52
1630850438900;LOCAL_PHONE;20;0.19,0.02,-0.87
1630850438910;LOCAL_PHONE;20;-0.09,-0.35,0.94
1630850438920;LOCAL_PHONE;20;-1.32,-0.19,-0.89
1630850438930;LOCAL_PHONE;20;0.64,-0.3,0.86
1630850438942;LOCAL_PHONE;20;-0.09,0.1,0.63
1630850438950;LOCAL_PHONE;20;-0.05,-0.16,0.04
1630850438960;LOCAL_PHONE;20;-0.15,-0.43,0.59
1630850438970;LOCAL_PHONE;20;-1.1,-0.45,0.46
1630850438980;LOCAL_PHONE;20;-0.74,-0.56,-0.08
1630850438991;LOCAL_PHONE;20;-0.41,0.02,0.25
1630850439000;LOCAL_PHONE;20;0.06,-0.23,-0.1
1630850439010;LOCAL_PHONE;20;0.2,-0.03,0.07
1630850439020;LOCAL_PHONE;20;-0.24,-0.25,0.29
1630850439029;LOCAL_PHONE;20;-0.22,-0.09,0.48
1630850439041;LOCAL_PHONE;20;0.14,0.01,0.68
1630850439049;LOCAL_PHONE;20;-0.1,-0.28,0.24
1630850439060;LOCAL_PHONE;20;-0.75,-0.03,0.36
1630850439070;LOCAL_PHONE;20;-0.42,-0.6,0.09
1630850439079;LOCAL_PHONE;20;-0.79,-0.58,0.31
1630850439092;LOCAL_PHONE;20;-0.92,-0.37,0.2
1630850439100;LOCAL_PHONE;20;-0.66,-0.62,0.53
1630850439110;LOCAL_PHONE;20;-0.46,-0.38,0.75
1630850439120;LOCAL_PHONE;20;-0.74,-0.55,0.92
1630850439130;LOCAL_PHONE;20;-0.6,0.12,0.23
1630850439143;LOCAL_PHONE;20;0.81,0.15,1.13
1630850439150;LOCAL_PHONE;20;-0.28,0.67,-1.33
1630850439160;LOCAL_PHONE;20;-0.52,-0.51,0.7
1630850439170;LOCAL_PHONE;20;1.44,-0.21,1.14
1630850439180;LOCAL_PHONE;20;-0.74,-0.03,0.26
1630850439193;LOCAL_PHONE;20;0.06,-0.02,-0.12
1630850439200;LOCAL_PHONE;20;0.56,0.42,0.26
1630850439210;LOCAL_PHONE;20;0.07,0.33,-0.96
1630850439220;LOCAL_PHONE;20;0.66,0.11,-0.06
1630850439230;LOCAL_PHONE;20;0.67,0.37,-0.56
1630850439243;LOCAL_PHONE;20;0.87,0.42,-0.39
1630850439250;LOCAL_PHONE;20;0.27,-0.02,-0.36
1630850439261;LOCAL_PHONE;20;0.92,0.19,0.38
1630850439270;LOCAL_PHONE;20;0.67,-0.25,-0.22
1630850439280;LOCAL_PHONE;20;1.67,-0.23,0.01
1630850439293;LOCAL_PHONE;20;1.21,0.34,-0.78
1630850439300;LOCAL_PHONE;20;0.76,0.02,-0.8
1630850439310;LOCAL_PHONE;20;0.79,0.51,-0.3
1630850439320;LOCAL_PHONE;20;-0.62,0.01,-0.93
1630850439330;LOCAL_PHONE;20;0.35,-0.26,0.31
1630850439340;LOCAL_PHONE;20;0.61,0.28,-0.19
1630850439350;LOCAL_PHONE;20;0.76,-0.31,0.64
1630850439360;LOCAL_PHONE;20;1.06,0.3,-0.19
1630850439370;LOCAL_PHONE;20;0.75,-0.27,0.18
1630850439381;LOCAL_PHONE;20;0.78,0.03,0.0
1630850439390;LOCAL_PHONE;20;-0.8,-0.23,-0.48
1630850439400;LOCAL_PHONE;20;-0.78,0.56,-0.73
1630850439410;LOCAL_PHONE;20;-0.08,-0.33,0.04
1630850439420;LOCAL_PHONE;20;-1.78,-0.23,0.62
1630850439430;LOCAL_PHONE;20;-1.18,-0.31,0.24
1630850439440;LOCAL_PHONE;20;0.28,-0.46,1.68
1630850439450;LOCAL_PHONE;20;-1.1,0.07,0.18
1630850439461;LOCAL_PHONE;20;-1.12,-0.03,0.39
1630850439470;LOCAL_PHONE;20;-0.48,-0.12,0.34
1630850439480;LOCAL_PHONE;20;-0.6,0.11,-0.42
1630850439490;LOCAL_PHONE;20;-0.91,0.44,-0.23
1630850439500;LOCAL_PHONE;20;0.2,-0.48,1.24
1630850439511;LOCAL_PHONE;20;-1.71,-1.06,0.31
1630850439518;LOCAL_PHONE;10;160039
1630850439519;LOCAL_PHONE;11;20210905
1630850439520;LOCAL_PHONE;20;-0.45,-0.37,0.52
1630850439530;LOCAL_PHONE;20;0.25,-0.15,1.7
1630850439539;LOCAL_PHONE;50;982.18396
1630850439542;LOCAL_PHONE;20;-0.53,0.59,0.08
1630850439550;LOCAL_PHONE;20;-0.12,-0.15,0.17
1630850439561;LOCAL_PHONE;20;0.02,0.59,0.05
1630850439569;LOCAL_PHONE;20;-1.21,-0.25,-0.73
1630850439580;LOCAL_PHONE;20;1.33,-0.21,-0.64
1630850439590;LOCAL_PHONE;20;0.96,0.59,0.57
1630850439600;LOCAL_PHONE;20;0.11,-0.29,-2.04
1630850439611;LOCAL_PHONE;20;1.84,0.67,0.44
1630850439620;LOCAL_PHONE;20;0.49,-0.25,-0.48
1630850439630;LOCAL_PHONE;20;-0.38,-0.65,0.25
1630850439639;LOCAL_PHONE;20;0.78,0.22,0.39
1630850439650;LOCAL_PHONE;20;0.25,-0.45,0.03
1630850439662;LOCAL_PHONE;20;-0.11,0.31,-1.11
