#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1629746074699;LOCAL_PHONE;Y;63
1629746075137;LOCAL_PHONE;20;0.01,-0.44,-0.57
1629746075147;LOCAL_PHONE;20;0.22,0.09,-0.61
1629746075157;LOCAL_PHONE;20;0.42,-0.32,-0.22
1629746075168;LOCAL_PHONE;20;-0.33,0.03,0.59
1629746075177;LOCAL_PHONE;20;-1.0,0.08,0.29
1629746075188;LOCAL_PHONE;20;-0.67,-0.66,0.57
1629746075197;LOCAL_PHONE;20;-1.12,0.09,0.46
1629746075207;LOCAL_PHONE;20;-0.23,-0.41,0.19
1629746075217;LOCAL_PHONE;20;0.17,0.51,0.58
1629746075227;LOCAL_PHONE;20;-0.26,-0.22,-0.48
1629746075237;LOCAL_PHONE;20;-0.86,0.0,-0.35
1629746075249;LOCAL_PHONE;20;-0.57,0.16,0.5
1629746075257;LOCAL_PHONE;20;-0.46,-0.33,0.15
1629746075268;LOCAL_PHONE;20;-0.28,0.21,0.04
1629746075277;LOCAL_PHONE;20;0.72,-0.48,1.45
1629746075287;LOCAL_PHONE;20;0.16,0.23,1.29
1629746075298;LOCAL_PHONE;20;-0.26,-0.31,0.26
1629746075307;LOCAL_PHONE;20;0.06,-0.15,0.74
1629746075317;LOCAL_PHONE;20;-0.38,0.19,0.53
1629746075328;LOCAL_PHONE;20;0.15,-0.08,0.49
1629746075337;LOCAL_PHONE;20;0.2,0.39,0.39
1629746075349;LOCAL_PHONE;20;-0.34,-0.02,0.07
1629746075357;LOCAL_PHONE;20;0.06,0.12,0.51
1629746075368;LOCAL_PHONE;20;0.53,0.3,0.15
1629746075377;LOCAL_PHONE;20;1.53,0.03,-0.02
1629746075387;LOCAL_PHONE;20;-0.14,-0.35,0.5
1629746075399;LOCAL_PHONE;20;0.35,0.16,0.47
1629746075408;LOCAL_PHONE;20;0.4,-0.38,0.58
1629746075417;LOCAL_PHONE;20;-1.54,0.38,0.74
1629746075427;LOCAL_PHONE;20;-0.16,0.49,0.61
1629746075437;LOCAL_PHONE;20;0.79,-0.5,0.32
1629746075450;LOCAL_PHONE;20;-0.59,0.14,0.22
1629746075457;LOCAL_PHONE;20;0.83,-0.22,0.39
1629746075467;LOCAL_PHONE;20;0.35,0.02,0.93
1629746075477;LOCAL_PHONE;20;-0.67,0.09,1.58
1629746075489;LOCAL_PHONE;20;0.27,-0.31,0.95
1629746075499;LOCAL_PHONE;20;0.23,-0.24,0.28
1629746075507;LOCAL_PHONE;20;-1.04,-0.28,0.5
1629746075517;LOCAL_PHONE;20;0.32,0.01,0.84
1629746075527;LOCAL_PHONE;20;0.14,0.26,0.08
1629746075537;LOCAL_PHONE;20;-0.4,0.33,-0.09
1629746075550;LOCAL_PHONE;20;0.59,0.02,0.32
1629746075557;LOCAL_PHONE;20;0.42,0.18,-0.03
1629746075569;LOCAL_PHONE;20;-0.59,0.02,-0.21
1629746075577;LOCAL_PHONE;20;0.28,0.08,0.31
1629746075584;LOCAL_PHONE;50;948.7969
1629746075588;LOCAL_PHONE;20;-0.16,-0.02,0.51
1629746075597;LOCAL_PHONE;20;-0.68,0.32,-0.1
1629746075607;LOCAL_PHONE;20;0.55,0.28,-0.22
1629746075609;LOCAL_PHONE;AB;52.553618,13.6351676
1629746075617;LOCAL_PHONE;20;0.19,-0.22,0.42
1629746075627;LOCAL_PHONE;20;-1.11,0.28,-0.7
1629746075637;LOCAL_PHONE;20;0.32,-0.03,-1.29
1629746075651;LOCAL_PHONE;20;-0.6,0.24,-0.2
1629746075658;LOCAL_PHONE;20;-0.62,0.61,-1.09
1629746075668;LOCAL_PHONE;20;0.84,-0.25,-0.95
1629746075678;LOCAL_PHONE;20;0.65,0.42,-0.12
1629746075688;LOCAL_PHONE;20;-0.12,-0.27,-0.56
1629746075698;LOCAL_PHONE;20;0.55,0.12,-0.81
1629746075708;LOCAL_PHONE;20;0.51,0.06,-0.87
1629746075717;LOCAL_PHONE;20;-0.99,0.38,-0.91
1629746075728;LOCAL_PHONE;20;0.72,0.11,-0.67
1629746075737;LOCAL_PHONE;20;0.44,-0.16,-1.13
1629746075747;LOCAL_PHONE;20;-0.61,-0.08,-0.51
1629746075749;LOCAL_PHONE;10;211435
1629746075750;LOCAL_PHONE;11;20210823
1629746075757;LOCAL_PHONE;20;0.78,-0.03,0.41
1629746075768;LOCAL_PHONE;20;0.73,0.37,-0.27
1629746075777;LOCAL_PHONE;20;0.16,0.16,-0.32
1629746075788;LOCAL_PHONE;20;-0.5,-0.01,-1.0
1629746075797;LOCAL_PHONE;20;0.97,-0.24,-0.07
1629746075808;LOCAL_PHONE;20;-0.5,-0.27,0.28
1629746075818;LOCAL_PHONE;20;-0.03,-0.16,-0.17
1629746075827;LOCAL_PHONE;20;0.84,-0.14,-0.21
1629746075837;LOCAL_PHONE;20;-0.41,0.11,-0.09
1629746075848;LOCAL_PHONE;20;-0.24,0.12,-0.34
1629746075857;LOCAL_PHONE;20;0.0,-0.38,-0.48
1629746075868;LOCAL_PHONE;20;-0.08,-0.29,-0.15
1629746075877;LOCAL_PHONE;20;-0.32,0.16,0.22
1629746075888;LOCAL_PHONE;20;0.32,-0.52,0.38
1629746075897;LOCAL_PHONE;20;-0.13,-0.35,0.65
1629746075908;LOCAL_PHONE;20;-0.48,-0.3,0.46
1629746075917;LOCAL_PHONE;20;-0.45,-0.51,0.43
1629746075928;LOCAL_PHONE;20;-0.37,0.49,0.56
1629746075937;LOCAL_PHONE;20;-0.12,-0.57,-0.31
1629746075947;LOCAL_PHONE;20;-0.52,0.18,-0.4
1629746075957;LOCAL_PHONE;20;0.16,-0.18,-0.02
1629746075967;LOCAL_PHONE;20;0.13,-0.3,0.62
1629746075978;LOCAL_PHONE;20;-0.08,-0.02,0.4
1629746075987;LOCAL_PHONE;20;-0.41,-0.23,0.29
1629746075997;LOCAL_PHONE;20;0.32,-0.02,0.31
1629746076008;LOCAL_PHONE;20;-0.09,-0.08,-0.4
1629746076018;LOCAL_PHONE;20;0.32,-0.16,-0.17
1629746076027;LOCAL_PHONE;20;0.82,-0.03,0.18
1629746076037;LOCAL_PHONE;20;0.1,-0.04,-0.25
1629746076047;LOCAL_PHONE;20;-0.55,0.12,0.21
1629746076058;LOCAL_PHONE;20;0.57,-0.09,1.26
1629746076069;LOCAL_PHONE;20;0.26,-0.39,0.85
1629746076077;LOCAL_PHONE;20;-0.02,0.16,0.16
1629746076087;LOCAL_PHONE;20;0.93,-0.21,0.36
1629746076097;LOCAL_PHONE;20;0.43,0.0,0.81
1629746076108;LOCAL_PHONE;20;-0.49,0.25,0.17
1629746076118;LOCAL_PHONE;20;0.02,0.02,0.62
1629746076128;LOCAL_PHONE;20;0.39,0.03,1.6
1629746076137;LOCAL_PHONE;20;-0.56,0.05,0.57
1629746076147;LOCAL_PHONE;20;0.62,-0.36,0.58
1629746076157;LOCAL_PHONE;20;0.28,-0.19,1.57
1629746076169;LOCAL_PHONE;20;-0.34,0.02,0.9
1629746076177;LOCAL_PHONE;20;0.09,-0.23,1.33
1629746076188;LOCAL_PHONE;20;-0.76,-0.44,1.52
1629746076197;LOCAL_PHONE;20;0.01,-0.11,1.5
1629746076208;LOCAL_PHONE;20;-0.19,0.06,1.37
1629746076219;LOCAL_PHONE;20;0.26,0.26,1.21
1629746076227;LOCAL_PHONE;20;0.83,0.03,0.73
1629746076238;LOCAL_PHONE;20;-0.43,-0.01,0.38
1629746076248;LOCAL_PHONE;20;0.07,-0.29,0.78
1629746076257;LOCAL_PHONE;20;0.0,0.01,0.82
1629746076270;LOCAL_PHONE;20;-0.61,-0.04,0.68
1629746076278;LOCAL_PHONE;20;-0.19,0.17,0.66
1629746076288;LOCAL_PHONE;20;0.01,-0.04,0.05
1629746076297;LOCAL_PHONE;20;-0.71,0.06,-0.22
1629746076307;LOCAL_PHONE;20;0.01,0.05,0.08
1629746076320;LOCAL_PHONE;20;0.25,0.21,-0.15
1629746076328;LOCAL_PHONE;20;-0.84,0.03,-0.73
1629746076338;LOCAL_PHONE;20;0.45,0.21,-0.32
1629746076347;LOCAL_PHONE;20;0.47,-0.02,0.18
1629746076357;LOCAL_PHONE;20;-0.1,-0.05,0.02
1629746076370;LOCAL_PHONE;20;0.53,0.12,0.12
1629746076377;LOCAL_PHONE;20;0.27,0.17,-0.52
1629746076388;LOCAL_PHONE;20;-0.81,-0.31,-0.66
1629746076397;LOCAL_PHONE;20;-0.24,-0.63,-0.04
1629746076408;LOCAL_PHONE;20;-0.09,-0.44,0.08
1629746076420;LOCAL_PHONE;20;-0.26,0.12,0.16
1629746076428;LOCAL_PHONE;20;-0.2,0.19,0.24
1629746076439;LOCAL_PHONE;20;-0.03,0.22,-0.28
1629746076448;LOCAL_PHONE;20;0.14,0.0,-0.39
1629746076457;LOCAL_PHONE;20;-0.44,0.05,0.07
1629746076467;LOCAL_PHONE;20;-0.42,-0.33,0.57
1629746076477;LOCAL_PHONE;20;-0.15,-0.29,0.98
1629746076488;LOCAL_PHONE;20;-0.63,0.19,0.4
1629746076497;LOCAL_PHONE;20;0.28,0.11,0.07
1629746076507;LOCAL_PHONE;20;-0.01,0.0,-0.17
1629746076517;LOCAL_PHONE;20;-0.04,0.16,-0.42
1629746076528;LOCAL_PHONE;20;0.12,-0.56,-0.47
1629746076538;LOCAL_PHONE;20;-0.19,-0.13,0.43
1629746076548;LOCAL_PHONE;20;-0.04,0.08,0.41
1629746076557;LOCAL_PHONE;20;-0.33,0.29,0.22
1629746076568;LOCAL_PHONE;20;0.14,0.14,0.47
1629746076577;LOCAL_PHONE;20;-0.28,0.02,-0.17
1629746076584;LOCAL_PHONE;50;947.6247
1629746076589;LOCAL_PHONE;20;-0.31,0.08,-0.99
1629746076597;LOCAL_PHONE;20;0.44,-0.32,-0.62
1629746076608;LOCAL_PHONE;20;-0.18,0.0,0.35
1629746076617;LOCAL_PHONE;20;0.63,-0.2,0.26
1629746076627;LOCAL_PHONE;20;0.71,0.25,-0.24
1629746076639;LOCAL_PHONE;20;0.3,-0.03,-0.13
1629746076648;LOCAL_PHONE;20;0.44,-0.05,-0.18
1629746076657;LOCAL_PHONE;20;0.24,0.04,-0.48
1629746076668;LOCAL_PHONE;20;-0.42,0.02,0.03
1629746076678;LOCAL_PHONE;20;-0.96,-0.32,0.64
1629746076688;LOCAL_PHONE;20;0.03,-0.31,1.0
1629746076697;LOCAL_PHONE;20;0.17,0.02,1.07
1629746076707;LOCAL_PHONE;20;-0.75,-0.1,0.53
1629746076717;LOCAL_PHONE;20;0.21,0.06,0.46
1629746076728;LOCAL_PHONE;20;0.6,0.03,0.22
1629746076738;LOCAL_PHONE;20;-0.87,0.1,-0.4
1629746076747;LOCAL_PHONE;20;-0.28,-0.4,-0.12
1629746076749;LOCAL_PHONE;10;211436
1629746076750;LOCAL_PHONE;11;20210823
1629746076757;LOCAL_PHONE;20;0.61,0.0,0.47
1629746076768;LOCAL_PHONE;20;-0.55,0.35,0.2
1629746076777;LOCAL_PHONE;20;0.25,0.16,0.05
1629746076788;LOCAL_PHONE;20;0.7,0.12,-0.17
1629746076797;LOCAL_PHONE;20;-0.44,0.38,-0.56
1629746076808;LOCAL_PHONE;20;-0.24,-0.19,-0.53
1629746076817;LOCAL_PHONE;20;0.18,-0.05,-0.05
1629746076828;LOCAL_PHONE;20;-0.34,0.1,0.38
1629746076839;LOCAL_PHONE;20;-0.16,0.19,0.16
1629746076848;LOCAL_PHONE;20;0.56,0.35,0.28
1629746076857;LOCAL_PHONE;20;0.29,0.12,-0.25
1629746076867;LOCAL_PHONE;20;0.28,0.25,-1.08
1629746076877;LOCAL_PHONE;20;0.04,-0.02,-0.8
1629746076889;LOCAL_PHONE;20;0.29,-0.06,-0.52
1629746076897;LOCAL_PHONE;20;0.06,0.36,-0.27
1629746076908;LOCAL_PHONE;20;0.53,0.13,0.29
1629746076917;LOCAL_PHONE;20;0.16,0.26,0.06
1629746076928;LOCAL_PHONE;20;0.31,-0.22,-0.4
1629746076939;LOCAL_PHONE;20;0.25,-0.02,-0.3
1629746076947;LOCAL_PHONE;20;-0.07,-0.2,-0.68
1629746076958;LOCAL_PHONE;20;0.29,0.09,-0.39
1629746076968;LOCAL_PHONE;20;-0.01,0.03,-0.25
1629746076977;LOCAL_PHONE;20;0.23,0.28,0.38
1629746076989;LOCAL_PHONE;20;-0.38,-0.07,0.21
1629746076998;LOCAL_PHONE;20;0.25,0.01,0.15
1629746077008;LOCAL_PHONE;20;-0.37,-0.04,-0.14
1629746077017;LOCAL_PHONE;20;-0.29,-0.04,-0.23
1629746077027;LOCAL_PHONE;20;-0.04,-0.05,-0.43
1629746077041;LOCAL_PHONE;20;-0.55,-0.02,0.06
1629746077048;LOCAL_PHONE;20;0.01,0.02,0.91
1629746077058;LOCAL_PHONE;20;-0.2,0.11,-0.04
1629746077068;LOCAL_PHONE;20;-0.15,-0.02,-0.76
1629746077078;LOCAL_PHONE;20;-0.12,-0.02,-0.14
1629746077090;LOCAL_PHONE;20;-0.36,-0.04,-0.58
1629746077097;LOCAL_PHONE;20;0.11,-0.02,-0.87
1629746077108;LOCAL_PHONE;20;-0.63,-0.17,-0.91
1629746077117;LOCAL_PHONE;20;0.22,0.19,0.28
1629746077128;LOCAL_PHONE;20;0.82,0.09,0.48
1629746077140;LOCAL_PHONE;20;0.37,0.24,-0.46
1629746077147;LOCAL_PHONE;20;0.18,-0.16,-0.28
1629746077158;LOCAL_PHONE;20;1.27,-0.25,0.14
1629746077167;LOCAL_PHONE;20;-0.28,-0.25,-0.59
1629746077177;LOCAL_PHONE;20;0.32,-0.39,-0.44
1629746077187;LOCAL_PHONE;20;0.16,0.06,0.64
1629746077197;LOCAL_PHONE;20;-0.32,-0.03,0.6
1629746077208;LOCAL_PHONE;20;0.07,0.02,0.28
1629746077217;LOCAL_PHONE;20;0.29,-0.2,0.36
1629746077228;LOCAL_PHONE;20;-0.3,-0.25,0.86
1629746077237;LOCAL_PHONE;20;0.2,0.1,0.34
1629746077248;LOCAL_PHONE;20;0.75,-0.08,0.32
1629746077257;LOCAL_PHONE;20;-0.8,0.06,0.44
1629746077267;LOCAL_PHONE;20;0.14,-0.18,0.41
1629746077277;LOCAL_PHONE;20;-0.41,-0.09,0.62
1629746077288;LOCAL_PHONE;20;-0.58,0.25,1.25
1629746077298;LOCAL_PHONE;20;-0.56,-0.27,0.61
1629746077308;LOCAL_PHONE;20;0.0,0.15,0.85
1629746077317;LOCAL_PHONE;20;-0.82,-0.05,1.04
1629746077328;LOCAL_PHONE;20;-0.47,0.17,1.26
1629746077337;LOCAL_PHONE;20;-0.35,0.1,0.54
1629746077347;LOCAL_PHONE;20;-1.36,-0.06,0.06
1629746077358;LOCAL_PHONE;20;-0.49,0.2,0.96
1629746077368;LOCAL_PHONE;20;-0.21,-0.07,1.08
1629746077378;LOCAL_PHONE;20;-0.35,0.41,0.27
1629746077388;LOCAL_PHONE;20;-0.46,0.25,-0.07
1629746077398;LOCAL_PHONE;20;-0.21,0.17,0.21
1629746077408;LOCAL_PHONE;20;-0.46,0.26,-0.07
1629746077417;LOCAL_PHONE;20;-0.68,0.05,-0.14
1629746077427;LOCAL_PHONE;20;0.01,0.16,0.5
1629746077437;LOCAL_PHONE;20;-0.4,0.11,0.41
1629746077448;LOCAL_PHONE;20;-0.14,-0.23,0.89
1629746077459;LOCAL_PHONE;20;0.0,-0.18,1.3
1629746077467;LOCAL_PHONE;20;-0.05,0.03,1.19
1629746077477;LOCAL_PHONE;20;0.32,0.09,0.65
1629746077488;LOCAL_PHONE;20;-0.15,0.28,0.4
1629746077497;LOCAL_PHONE;20;-0.13,-0.08,0.2
1629746077508;LOCAL_PHONE;20;0.54,0.14,0.35
1629746077517;LOCAL_PHONE;20;0.52,-0.07,0.68
1629746077528;LOCAL_PHONE;20;0.55,0.06,0.64
1629746077537;LOCAL_PHONE;20;1.33,0.42,0.39
1629746077548;LOCAL_PHONE;20;-0.06,0.16,-0.04
1629746077559;LOCAL_PHONE;20;0.23,-0.05,-0.22
1629746077568;LOCAL_PHONE;20;0.64,-0.32,-0.08
1629746077578;LOCAL_PHONE;20;-0.32,0.02,-0.23
1629746077584;LOCAL_PHONE;50;946.9052
1629746077587;LOCAL_PHONE;20;0.48,-0.02,-0.01
1629746077597;LOCAL_PHONE;20;0.57,0.46,-0.19
1629746077608;LOCAL_PHONE;20;-0.37,0.51,-0.03
1629746077617;LOCAL_PHONE;20;0.45,0.02,-0.05
1629746077627;LOCAL_PHONE;20;-0.13,-0.06,-0.69
1629746077637;LOCAL_PHONE;20;-0.53,-0.2,-0.66
1629746077648;LOCAL_PHONE;20;0.3,-0.23,0.24
1629746077659;LOCAL_PHONE;20;0.02,0.37,-0.12
1629746077667;LOCAL_PHONE;20;-0.36,0.15,-0.72
1629746077677;LOCAL_PHONE;20;0.03,-0.16,-0.5
1629746077688;LOCAL_PHONE;20;-0.43,-0.25,-0.69
1629746077697;LOCAL_PHONE;20;-0.54,-0.27,-0.58
1629746077710;LOCAL_PHONE;20;-0.04,-0.11,-0.06
1629746077718;LOCAL_PHONE;20;-0.61,0.14,0.07
1629746077728;LOCAL_PHONE;20;-0.61,0.08,-0.27
1629746077737;LOCAL_PHONE;20;0.21,-0.09,0.29
1629746077747;LOCAL_PHONE;20;0.25,-0.21,0.57
1629746077749;LOCAL_PHONE;10;211437
1629746077750;LOCAL_PHONE;11;20210823
1629746077760;LOCAL_PHONE;20;0.15,-0.13,-0.12
1629746077768;LOCAL_PHONE;20;0.55,0.23,-0.05
1629746077778;LOCAL_PHONE;20;0.16,-0.3,0.26
1629746077787;LOCAL_PHONE;20;0.17,-0.06,0.14
1629746077798;LOCAL_PHONE;20;0.19,0.04,-0.39
1629746077810;LOCAL_PHONE;20;0.13,-0.03,-0.26
1629746077817;LOCAL_PHONE;20;0.26,-0.2,-0.19
1629746077828;LOCAL_PHONE;20;0.21,-0.35,-0.09
1629746077837;LOCAL_PHONE;20;0.29,0.11,0.11
1629746077848;LOCAL_PHONE;20;0.1,-0.05,-0.04
1629746077858;LOCAL_PHONE;20;0.37,0.06,0.05
1629746077868;LOCAL_PHONE;20;0.32,0.12,-0.36
1629746077878;LOCAL_PHONE;20;0.4,-0.08,-0.59
1629746077888;LOCAL_PHONE;20;0.55,-0.09,0.02
1629746077898;LOCAL_PHONE;20;0.0,-0.06,-0.31
1629746077907;LOCAL_PHONE;20;0.04,-0.2,-0.04
1629746077917;LOCAL_PHONE;20;0.2,-0.1,0.72
1629746077928;LOCAL_PHONE;20;0.24,-0.16,0.41
1629746077937;LOCAL_PHONE;20;0.38,-0.02,0.17
1629746077947;LOCAL_PHONE;20;0.12,0.07,0.13
1629746077957;LOCAL_PHONE;20;0.09,0.01,0.27
1629746077968;LOCAL_PHONE;20;0.29,-0.01,0.41
1629746077977;LOCAL_PHONE;20;-0.49,0.02,-0.06
1629746077987;LOCAL_PHONE;20;-0.62,-0.15,0.18
1629746077997;LOCAL_PHONE;20;0.41,0.1,0.68
1629746078011;LOCAL_PHONE;20;-0.29,-0.05,0.13
1629746078017;LOCAL_PHONE;20;-0.08,0.04,0.0
1629746078029;LOCAL_PHONE;20;0.83,-0.05,0.12
1629746078037;LOCAL_PHONE;20;0.18,0.11,-0.4
1629746078048;LOCAL_PHONE;20;0.31,0.22,-0.78
1629746078058;LOCAL_PHONE;20;0.16,-0.26,-1.06
1629746078068;LOCAL_PHONE;20;-0.26,0.19,-0.22
1629746078078;LOCAL_PHONE;20;-0.3,0.42,0.21
1629746078088;LOCAL_PHONE;20;-0.37,0.0,-0.26
1629746078098;LOCAL_PHONE;20;-0.63,-0.01,-0.53
1629746078107;LOCAL_PHONE;20;-0.43,-0.44,0.0
1629746078117;LOCAL_PHONE;20;-0.12,0.04,0.19
1629746078128;LOCAL_PHONE;20;-0.63,0.03,-0.68
1629746078137;LOCAL_PHONE;20;0.12,-0.28,-0.09
1629746078147;LOCAL_PHONE;20;-0.29,0.39,0.34
1629746078157;LOCAL_PHONE;20;0.15,-0.41,-0.38
1629746078168;LOCAL_PHONE;20;-0.46,-0.02,-0.51
1629746078178;LOCAL_PHONE;20;-0.91,0.02,-0.24
1629746078188;LOCAL_PHONE;20;-0.15,0.01,-0.17
1629746078198;LOCAL_PHONE;20;-0.46,0.21,-0.69
1629746078208;LOCAL_PHONE;20;0.44,-0.18,-0.15
1629746078218;LOCAL_PHONE;20;0.36,-0.14,0.38
1629746078229;LOCAL_PHONE;20;0.27,0.06,0.03
1629746078238;LOCAL_PHONE;20;0.56,-0.28,-0.06
1629746078247;LOCAL_PHONE;20;0.34,-0.17,-0.03
1629746078257;LOCAL_PHONE;20;0.34,-0.57,-0.05
1629746078267;LOCAL_PHONE;20;0.76,-0.1,0.04
1629746078279;LOCAL_PHONE;20;0.37,-0.16,-0.32
1629746078288;LOCAL_PHONE;20;0.13,0.04,-0.18
1629746078298;LOCAL_PHONE;20;1.23,-0.07,-0.12
1629746078307;LOCAL_PHONE;20;0.3,-0.22,-0.05
1629746078317;LOCAL_PHONE;20;0.6,-0.21,0.32
1629746078329;LOCAL_PHONE;20;1.48,-0.5,0.13
1629746078337;LOCAL_PHONE;20;-0.26,-0.26,0.04
1629746078348;LOCAL_PHONE;20;0.02,-0.16,0.17
1629746078357;LOCAL_PHONE;20;1.02,0.06,-0.14
1629746078368;LOCAL_PHONE;20;-0.31,0.21,-0.56
1629746078379;LOCAL_PHONE;20;-0.04,-0.07,-0.39
1629746078387;LOCAL_PHONE;20;0.64,-0.48,0.86
1629746078398;LOCAL_PHONE;20;-0.89,-0.21,1.05
1629746078408;LOCAL_PHONE;20;-0.23,0.16,1.21
1629746078417;LOCAL_PHONE;20;0.29,-0.84,1.08
1629746078429;LOCAL_PHONE;20;-0.23,0.04,0.95
1629746078438;LOCAL_PHONE;20;-1.11,0.14,0.01
1629746078448;LOCAL_PHONE;20;0.07,-0.36,0.8
1629746078457;LOCAL_PHONE;20;-1.16,0.25,1.17
1629746078467;LOCAL_PHONE;20;-1.81,-0.1,0.56
1629746078480;LOCAL_PHONE;20;0.61,0.02,1.53
1629746078488;LOCAL_PHONE;20;-0.15,-0.47,0.71
1629746078497;LOCAL_PHONE;20;-0.49,-0.28,0.68
1629746078507;LOCAL_PHONE;20;0.51,0.07,1.04
1629746078517;LOCAL_PHONE;20;-0.65,0.23,0.44
1629746078530;LOCAL_PHONE;20;-0.76,0.37,-0.1
1629746078538;LOCAL_PHONE;20;0.92,-0.23,1.02
1629746078548;LOCAL_PHONE;20;0.56,-0.01,1.57
1629746078557;LOCAL_PHONE;20;-0.21,0.06,0.37
1629746078568;LOCAL_PHONE;20;1.75,0.03,0.87
1629746078577;LOCAL_PHONE;20;-0.06,0.02,1.06
1629746078585;LOCAL_PHONE;50;945.5458
1629746078587;LOCAL_PHONE;20;-0.35,0.21,0.27
1629746078597;LOCAL_PHONE;20;0.81,-0.25,0.14
1629746078608;LOCAL_PHONE;20;-0.53,0.19,0.99
1629746078608;LOCAL_PHONE;AB;52.5539048,13.6350049
1629746078617;LOCAL_PHONE;20;0.09,0.63,0.78
1629746078627;LOCAL_PHONE;20;0.31,0.24,0.0
1629746078637;LOCAL_PHONE;20;-0.09,0.7,0.56
1629746078648;LOCAL_PHONE;20;0.62,-0.08,0.53
1629746078657;LOCAL_PHONE;20;-0.11,0.56,0.08
1629746078668;LOCAL_PHONE;20;-0.24,0.08,-0.17
1629746078677;LOCAL_PHONE;20;0.33,0.46,0.52
1629746078687;LOCAL_PHONE;20;-0.33,0.35,-0.01
1629746078698;LOCAL_PHONE;20;-0.23,0.51,-0.28
