#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1630851379054;LOCAL_PHONE;Y;126
1630851379441;LOCAL_PHONE;20;0.26,-0.21,-1.54
1630851379450;LOCAL_PHONE;20;-0.05,-0.4,0.91
1630851379460;LOCAL_PHONE;20;1.74,0.78,-0.42
1630851379469;LOCAL_PHONE;20;0.29,-0.03,0.31
1630851379480;LOCAL_PHONE;20;-0.57,0.28,-1.12
1630851379490;LOCAL_PHONE;20;1.69,0.03,-0.4
1630851379500;LOCAL_PHONE;20;-0.22,-0.34,0.22
1630851379510;LOCAL_PHONE;20;-0.77,-0.08,-1.74
1630851379517;LOCAL_PHONE;10;161619
1630851379518;LOCAL_PHONE;11;20210905
1630851379520;LOCAL_PHONE;20;0.34,-0.98,0.36
1630851379530;LOCAL_PHONE;20;-0.49,0.24,0.35
1630851379539;LOCAL_PHONE;50;953.80975
1630851379540;LOCAL_PHONE;20;-0.43,0.07,0.38
1630851379550;LOCAL_PHONE;20;1.14,-0.39,1.15
1630851379560;LOCAL_PHONE;20;-0.32,-0.8,0.65
1630851379570;LOCAL_PHONE;20;-1.58,-0.82,1.17
1630851379580;LOCAL_PHONE;20;-0.78,-0.37,0.6
1630851379592;LOCAL_PHONE;20;-1.04,-0.36,0.55
1630851379600;LOCAL_PHONE;20;-0.23,0.38,0.69
1630851379610;LOCAL_PHONE;20;1.08,0.44,0.16
1630851379620;LOCAL_PHONE;20;0.19,0.29,0.62
1630851379630;LOCAL_PHONE;20;0.46,0.13,0.98
1630851379640;LOCAL_PHONE;20;-0.07,-0.2,1.44
1630851379650;LOCAL_PHONE;20;-0.5,-0.76,0.17
1630851379660;LOCAL_PHONE;20;-1.17,-0.63,0.33
1630851379670;LOCAL_PHONE;20;-0.47,0.07,0.05
1630851379680;LOCAL_PHONE;20;0.74,0.26,0.66
1630851379690;LOCAL_PHONE;20;-0.19,0.33,0.15
1630851379700;LOCAL_PHONE;20;0.04,0.49,0.09
1630851379711;LOCAL_PHONE;20;0.98,0.0,1.85
1630851379720;LOCAL_PHONE;20;-1.0,0.44,0.09
1630851379730;LOCAL_PHONE;20;-0.09,-0.77,-0.04
1630851379740;LOCAL_PHONE;20;1.35,-0.01,1.08
1630851379750;LOCAL_PHONE;20;-0.51,0.53,-0.1
1630851379761;LOCAL_PHONE;20;1.79,0.23,0.4
1630851379770;LOCAL_PHONE;20;1.22,0.02,0.06
1630851379781;LOCAL_PHONE;20;-1.06,-0.15,0.91
1630851379790;LOCAL_PHONE;20;0.98,0.02,0.23
1630851379801;LOCAL_PHONE;20;0.39,0.2,1.52
1630851379811;LOCAL_PHONE;20;-0.82,0.65,-1.0
1630851379819;LOCAL_PHONE;20;0.32,-0.16,0.67
1630851379830;LOCAL_PHONE;20;-0.45,-0.12,1.12
1630851379841;LOCAL_PHONE;20;-0.05,-0.97,1.63
1630851379850;LOCAL_PHONE;20;0.62,0.21,1.9
1630851379861;LOCAL_PHONE;20;-0.86,0.1,0.49
1630851379869;LOCAL_PHONE;20;-0.83,-0.16,0.65
1630851379880;LOCAL_PHONE;20;0.08,0.63,-0.65
1630851379889;LOCAL_PHONE;20;-0.83,-0.61,-0.18
1630851379900;LOCAL_PHONE;20;-0.86,-0.34,0.46
1630851379912;LOCAL_PHONE;20;1.05,-0.2,0.1
1630851379921;LOCAL_PHONE;20;-0.43,0.13,0.95
1630851379930;LOCAL_PHONE;20;-1.04,-0.49,-0.08
1630851379940;LOCAL_PHONE;20;-0.66,0.01,0.71
1630851379950;LOCAL_PHONE;20;-0.78,0.07,-0.85
1630851379962;LOCAL_PHONE;20;-0.94,-0.25,0.09
1630851379970;LOCAL_PHONE;20;0.54,0.41,-0.57
1630851379980;LOCAL_PHONE;20;0.77,-0.31,-0.06
1630851379990;LOCAL_PHONE;20;-0.74,-0.03,-0.51
1630851380000;LOCAL_PHONE;20;0.78,0.31,-0.68
1630851380012;LOCAL_PHONE;20;1.03,-0.04,0.36
1630851380020;LOCAL_PHONE;20;-0.37,0.36,-1.21
1630851380030;LOCAL_PHONE;20;0.93,0.42,-0.42
1630851380041;LOCAL_PHONE;20;0.97,0.1,-0.7
1630851380049;LOCAL_PHONE;20;-0.08,-0.62,-1.63
1630851380062;LOCAL_PHONE;20;0.05,-0.02,-0.75
1630851380069;LOCAL_PHONE;20;0.06,0.41,-1.06
1630851380080;LOCAL_PHONE;20;1.01,-0.07,-0.76
1630851380090;LOCAL_PHONE;20;-0.29,0.72,-0.13
1630851380101;LOCAL_PHONE;20;-0.85,-0.32,-1.23
1630851380112;LOCAL_PHONE;20;0.81,-0.12,0.33
1630851380120;LOCAL_PHONE;20;-1.49,-0.53,-1.04
1630851380130;LOCAL_PHONE;20;-0.05,0.25,0.34
1630851380139;LOCAL_PHONE;20;1.66,0.52,-0.6
1630851380149;LOCAL_PHONE;20;-0.92,-0.03,-0.19
1630851380163;LOCAL_PHONE;20;0.14,-0.17,-0.65
1630851380170;LOCAL_PHONE;20;1.28,0.02,0.21
1630851380180;LOCAL_PHONE;20;-1.25,-0.29,-0.55
1630851380190;LOCAL_PHONE;20;-0.04,-0.25,-1.63
1630851380200;LOCAL_PHONE;20;1.42,0.7,0.27
1630851380210;LOCAL_PHONE;20;-0.2,-0.22,-1.96
1630851380220;LOCAL_PHONE;20;-1.03,0.17,1.08
1630851380231;LOCAL_PHONE;20;0.98,-0.18,-1.1
1630851380241;LOCAL_PHONE;20;-1.13,-0.86,2.26
1630851380250;LOCAL_PHONE;20;-1.73,-0.07,0.02
1630851380263;LOCAL_PHONE;20;1.4,-0.25,0.5
1630851380270;LOCAL_PHONE;20;0.13,0.67,0.34
1630851380280;LOCAL_PHONE;20;0.23,-0.53,-1.27
1630851380290;LOCAL_PHONE;20;2.56,0.44,1.74
1630851380300;LOCAL_PHONE;20;0.42,0.22,-0.88
1630851380310;LOCAL_PHONE;20;0.12,-0.16,1.42
1630851380320;LOCAL_PHONE;20;0.58,0.48,0.1
1630851380330;LOCAL_PHONE;20;-0.56,-0.5,-0.31
1630851380340;LOCAL_PHONE;20;-0.46,-0.22,0.77
1630851380350;LOCAL_PHONE;20;1.48,0.29,-0.49
1630851380364;LOCAL_PHONE;20;0.21,-0.1,0.96
1630851380370;LOCAL_PHONE;20;-1.27,0.27,0.19
1630851380380;LOCAL_PHONE;20;1.91,-0.35,0.96
1630851380390;LOCAL_PHONE;20;-1.43,0.26,1.09
1630851380401;LOCAL_PHONE;20;-2.15,-0.36,-1.77
1630851380410;LOCAL_PHONE;20;1.75,0.17,1.92
1630851380421;LOCAL_PHONE;20;-0.71,0.9,-1.38
1630851380431;LOCAL_PHONE;20;-1.43,-0.93,0.07
1630851380440;LOCAL_PHONE;20;1.24,0.3,1.22
1630851380450;LOCAL_PHONE;20;0.12,-0.19,1.3
1630851380460;LOCAL_PHONE;20;-1.74,-0.26,1.16
1630851380470;LOCAL_PHONE;20;0.72,-0.09,-0.39
1630851380481;LOCAL_PHONE;20;0.73,0.54,1.2
1630851380490;LOCAL_PHONE;20;-0.69,-0.15,-0.94
1630851380500;LOCAL_PHONE;20;0.68,-0.5,1.2
1630851380510;LOCAL_PHONE;20;1.08,0.61,1.01
1630851380517;LOCAL_PHONE;10;161620
1630851380518;LOCAL_PHONE;11;20210905
1630851380521;LOCAL_PHONE;20;-0.63,0.03,-0.18
1630851380531;LOCAL_PHONE;20;-1.43,0.37,0.36
1630851380539;LOCAL_PHONE;50;955.00525
1630851380541;LOCAL_PHONE;20;0.47,0.43,-0.1
1630851380550;LOCAL_PHONE;20;-0.03,0.01,1.31
1630851380561;LOCAL_PHONE;20;-0.44,-0.7,0.15
1630851380570;LOCAL_PHONE;20;1.53,0.19,1.17
1630851380581;LOCAL_PHONE;20;0.64,0.54,-0.65
1630851380590;LOCAL_PHONE;20;-0.07,0.04,0.02
1630851380600;LOCAL_PHONE;20;0.11,0.34,-0.13
1630851380610;LOCAL_PHONE;20;0.24,0.54,-0.08
1630851380620;LOCAL_PHONE;20;-1.15,-0.6,0.52
1630851380632;LOCAL_PHONE;20;-1.12,0.06,-0.96
1630851380640;LOCAL_PHONE;20;-0.12,-0.19,1.14
1630851380650;LOCAL_PHONE;20;-0.91,0.01,-0.18
1630851380660;LOCAL_PHONE;20;0.57,0.03,0.57
1630851380670;LOCAL_PHONE;20;0.51,0.43,0.1
1630851380682;LOCAL_PHONE;20;0.57,0.03,-0.26
1630851380690;LOCAL_PHONE;20;0.27,-0.08,0.28
1630851380701;LOCAL_PHONE;20;-0.37,0.68,-1.08
1630851380709;LOCAL_PHONE;20;0.31,-0.18,-1.47
1630851380721;LOCAL_PHONE;20;0.17,0.47,-0.05
1630851380732;LOCAL_PHONE;20;0.91,0.1,-1.53
1630851380741;LOCAL_PHONE;20;0.46,0.45,0.76
1630851380750;LOCAL_PHONE;20;-0.45,0.43,-1.45
1630851380761;LOCAL_PHONE;20;-0.1,-0.29,0.26
1630851380770;LOCAL_PHONE;20;-0.94,-0.46,-0.52
1630851380783;LOCAL_PHONE;20;-0.13,-0.29,-0.68
1630851380790;LOCAL_PHONE;20;0.84,0.45,0.78
1630851380800;LOCAL_PHONE;20;-0.43,0.47,-1.4
1630851380810;LOCAL_PHONE;20;0.87,0.4,-0.21
1630851380820;LOCAL_PHONE;20;-0.03,0.27,-1.16
1630851380833;LOCAL_PHONE;20;-1.37,-0.8,-0.73
1630851380841;LOCAL_PHONE;20;0.28,-0.68,0.24
1630851380851;LOCAL_PHONE;20;1.29,0.48,0.37
1630851380860;LOCAL_PHONE;20;-0.01,0.6,0.23
1630851380870;LOCAL_PHONE;20;0.33,-0.04,-0.48
1630851380883;LOCAL_PHONE;20;1.15,0.02,-0.58
1630851380890;LOCAL_PHONE;20;-0.89,-0.34,-0.09
1630851380901;LOCAL_PHONE;20;-0.9,0.52,-0.75
1630851380910;LOCAL_PHONE;20;1.14,0.15,-1.06
1630851380920;LOCAL_PHONE;20;-0.63,0.43,-0.42
1630851380929;LOCAL_PHONE;20;0.26,0.22,-0.75
1630851380940;LOCAL_PHONE;20;2.21,-0.3,1.57
1630851380950;LOCAL_PHONE;20;-0.18,0.43,-0.24
1630851380960;LOCAL_PHONE;20;0.27,-0.73,-0.48
1630851380970;LOCAL_PHONE;20;0.37,0.05,0.32
1630851380980;LOCAL_PHONE;20;-0.41,0.54,-1.04
1630851380990;LOCAL_PHONE;20;-0.08,-0.44,-0.17
1630851381000;LOCAL_PHONE;20;1.32,0.67,0.13
1630851381010;LOCAL_PHONE;20;0.43,0.09,0.25
1630851381020;LOCAL_PHONE;20;-0.28,0.05,1.05
1630851381030;LOCAL_PHONE;20;0.63,0.04,-0.85
1630851381043;LOCAL_PHONE;20;-1.6,-0.53,1.08
1630851381050;LOCAL_PHONE;20;-0.97,-0.1,-0.2
1630851381060;LOCAL_PHONE;20;1.34,0.2,0.77
1630851381072;LOCAL_PHONE;20;-0.51,0.41,0.49
1630851381080;LOCAL_PHONE;20;0.55,0.56,-0.76
1630851381090;LOCAL_PHONE;20;1.31,0.25,1.15
1630851381100;LOCAL_PHONE;20;-0.69,0.34,-0.98
1630851381110;LOCAL_PHONE;20;0.26,-0.25,-0.07
1630851381120;LOCAL_PHONE;20;0.87,0.25,0.47
1630851381130;LOCAL_PHONE;20;-0.45,0.18,-0.46
1630851381140;LOCAL_PHONE;20;0.38,0.31,1.0
1630851381151;LOCAL_PHONE;20;0.06,0.25,-0.04
1630851381160;LOCAL_PHONE;20;-0.81,0.12,0.44
1630851381170;LOCAL_PHONE;20;-0.18,-0.03,-0.2
1630851381180;LOCAL_PHONE;20;-0.77,0.3,-0.85
1630851381190;LOCAL_PHONE;20;0.33,-0.06,-0.15
1630851381201;LOCAL_PHONE;20;0.59,0.56,-0.1
1630851381210;LOCAL_PHONE;20;0.09,0.1,0.12
1630851381220;LOCAL_PHONE;20;0.78,0.2,0.17
1630851381230;LOCAL_PHONE;20;0.15,0.08,0.81
1630851381241;LOCAL_PHONE;20;-0.5,0.38,-0.94
1630851381251;LOCAL_PHONE;20;-0.55,0.08,-0.41
1630851381260;LOCAL_PHONE;20;-0.14,0.14,-0.55
1630851381270;LOCAL_PHONE;20;0.1,-0.11,-0.24
1630851381280;LOCAL_PHONE;20;0.79,-0.01,0.99
1630851381290;LOCAL_PHONE;20;0.42,-0.5,0.13
1630851381301;LOCAL_PHONE;20;0.33,0.17,2.02
1630851381310;LOCAL_PHONE;20;-0.32,0.18,-0.02
1630851381320;LOCAL_PHONE;20;-0.66,0.11,1.22
1630851381330;LOCAL_PHONE;20;-0.54,0.24,-1.37
1630851381340;LOCAL_PHONE;20;1.2,-0.57,-0.28
1630851381352;LOCAL_PHONE;20;-0.63,-0.04,0.51
1630851381360;LOCAL_PHONE;20;1.07,-0.43,-0.32
1630851381370;LOCAL_PHONE;20;1.03,-0.25,1.83
1630851381380;LOCAL_PHONE;20;-1.05,-0.03,-0.61
1630851381390;LOCAL_PHONE;20;0.12,-0.38,0.56
1630851381402;LOCAL_PHONE;20;-0.14,-0.02,-0.23
1630851381410;LOCAL_PHONE;20;-1.42,-0.02,-0.76
1630851381420;LOCAL_PHONE;20;0.18,0.46,0.09
1630851381430;LOCAL_PHONE;20;0.21,-0.27,-0.22
1630851381440;LOCAL_PHONE;20;-0.34,0.04,0.97
1630851381452;LOCAL_PHONE;20;0.34,-0.04,0.0
1630851381460;LOCAL_PHONE;20;0.43,-0.46,0.26
1630851381470;LOCAL_PHONE;20;-1.83,-0.37,-1.17
1630851381480;LOCAL_PHONE;20;-0.16,0.22,-0.14
1630851381490;LOCAL_PHONE;20;-0.53,0.6,-0.89
1630851381502;LOCAL_PHONE;20;-0.06,-0.22,-0.64
1630851381510;LOCAL_PHONE;20;0.75,1.04,0.27
1630851381517;LOCAL_PHONE;10;161621
1630851381518;LOCAL_PHONE;11;20210905
1630851381520;LOCAL_PHONE;20;0.19,-0.27,-0.62
1630851381530;LOCAL_PHONE;20;0.67,-0.17,-0.1
1630851381539;LOCAL_PHONE;50;953.6399
1630851381541;LOCAL_PHONE;20;0.83,0.27,-0.12
1630851381552;LOCAL_PHONE;20;0.25,-0.35,-0.48
1630851381560;LOCAL_PHONE;20;0.78,0.43,-0.02
1630851381570;LOCAL_PHONE;20;0.76,0.31,0.71
1630851381580;LOCAL_PHONE;20;-1.02,0.34,0.18
1630851381590;LOCAL_PHONE;20;0.19,-0.22,0.22
1630851381603;LOCAL_PHONE;20;0.77,0.33,1.57
1630851381610;LOCAL_PHONE;20;-0.1,0.32,-0.58
1630851381620;LOCAL_PHONE;20;1.37,-0.15,0.71
1630851381630;LOCAL_PHONE;20;1.13,0.39,0.3
1630851381640;LOCAL_PHONE;20;-0.3,-0.37,0.63
1630851381650;LOCAL_PHONE;20;0.81,0.38,1.06
1630851381660;LOCAL_PHONE;20;0.47,0.02,0.07
1630851381670;LOCAL_PHONE;20;-1.31,-0.28,1.75
1630851381681;LOCAL_PHONE;20;-0.76,0.56,0.48
1630851381690;LOCAL_PHONE;20;0.43,-0.23,0.57
1630851381703;LOCAL_PHONE;20;-0.84,0.12,1.02
1630851381710;LOCAL_PHONE;20;-0.43,-0.03,-0.35
1630851381721;LOCAL_PHONE;20;1.68,0.11,2.49
1630851381730;LOCAL_PHONE;20;0.46,0.6,0.32
1630851381740;LOCAL_PHONE;20;-0.75,-0.19,0.54
1630851381750;LOCAL_PHONE;20;-0.35,0.03,0.6
1630851381761;LOCAL_PHONE;20;-0.65,0.03,-0.63
1630851381770;LOCAL_PHONE;20;-1.08,0.34,0.19
1630851381780;LOCAL_PHONE;20;-0.22,0.15,-0.88
1630851381790;LOCAL_PHONE;20;0.31,0.06,0.41
1630851381800;LOCAL_PHONE;20;-0.08,0.01,-0.67
1630851381810;LOCAL_PHONE;20;1.85,-0.35,0.7
1630851381821;LOCAL_PHONE;20;0.38,0.45,0.71
1630851381830;LOCAL_PHONE;20;-1.13,-0.23,-1.62
1630851381841;LOCAL_PHONE;20;-0.06,0.07,0.29
1630851381850;LOCAL_PHONE;20;-1.01,0.07,-0.95
1630851381861;LOCAL_PHONE;20;0.61,-0.42,-0.03
1630851381871;LOCAL_PHONE;20;-0.14,0.2,-0.12
1630851381880;LOCAL_PHONE;20;0.91,0.28,-1.44
1630851381890;LOCAL_PHONE;20;1.79,-0.33,0.24
1630851381900;LOCAL_PHONE;20;-1.2,-0.4,-0.78
1630851381910;LOCAL_PHONE;20;-0.58,-0.3,-0.79
1630851381921;LOCAL_PHONE;20;-0.16,-0.26,0.67
1630851381930;LOCAL_PHONE;20;-0.71,0.38,-1.38
1630851381940;LOCAL_PHONE;20;0.25,-0.07,-0.61
1630851381950;LOCAL_PHONE;20;0.25,0.0,-0.4
1630851381961;LOCAL_PHONE;20;-0.8,-0.02,-0.21
1630851381971;LOCAL_PHONE;20;-1.12,-0.56,0.21
1630851381980;LOCAL_PHONE;20;0.3,-0.99,-0.7
1630851381990;LOCAL_PHONE;20;0.49,0.23,1.76
1630851382001;LOCAL_PHONE;20;0.7,0.3,-0.82
1630851382011;LOCAL_PHONE;20;1.67,0.08,0.83
1630851382021;LOCAL_PHONE;20;-1.41,0.5,-1.64
1630851382030;LOCAL_PHONE;20;-1.17,-0.71,-1.82
1630851382040;LOCAL_PHONE;20;0.39,-0.5,0.97
1630851382050;LOCAL_PHONE;20;-0.85,-0.56,-1.42
1630851382061;LOCAL_PHONE;20;-0.33,-0.16,2.1
1630851382063;LOCAL_PHONE;AB;52.5571295,13.6333452
1630851382070;LOCAL_PHONE;20;0.38,-0.11,-0.02
1630851382080;LOCAL_PHONE;20;0.12,-0.21,1.31
1630851382090;LOCAL_PHONE;20;-1.12,0.46,0.17
1630851382100;LOCAL_PHONE;20;1.09,-0.19,0.11
1630851382110;LOCAL_PHONE;20;-0.08,0.43,1.05
1630851382122;LOCAL_PHONE;20;-0.9,-0.26,-1.58
1630851382130;LOCAL_PHONE;20;1.37,-0.16,0.98
1630851382140;LOCAL_PHONE;20;0.71,0.45,0.17
1630851382150;LOCAL_PHONE;20;-0.32,0.45,0.1
1630851382161;LOCAL_PHONE;20;0.66,0.11,-0.2
1630851382172;LOCAL_PHONE;20;-0.91,-1.13,-0.12
1630851382180;LOCAL_PHONE;20;-0.79,0.44,0.85
1630851382190;LOCAL_PHONE;20;1.07,0.12,-0.21
1630851382200;LOCAL_PHONE;20;-1.02,0.21,1.22
1630851382210;LOCAL_PHONE;20;0.16,0.76,-0.72
1630851382222;LOCAL_PHONE;20;0.89,0.1,1.82
1630851382230;LOCAL_PHONE;20;-0.53,-0.36,0.01
1630851382241;LOCAL_PHONE;20;0.33,-0.01,0.02
1630851382250;LOCAL_PHONE;20;1.09,0.33,0.89
1630851382260;LOCAL_PHONE;20;1.13,-0.04,-0.3
1630851382272;LOCAL_PHONE;20;0.14,1.16,1.32
1630851382280;LOCAL_PHONE;20;1.12,-0.19,-0.96
1630851382291;LOCAL_PHONE;20;-0.58,-0.4,0.83
1630851382300;LOCAL_PHONE;20;0.02,0.84,-1.0
1630851382310;LOCAL_PHONE;20;1.27,-0.71,0.27
1630851382323;LOCAL_PHONE;20;-0.46,0.66,-0.34
1630851382330;LOCAL_PHONE;20;1.33,-0.18,-1.88
1630851382342;LOCAL_PHONE;20;1.05,0.87,2.57
1630851382350;LOCAL_PHONE;20;-0.16,0.05,-3.18
1630851382361;LOCAL_PHONE;20;1.48,-0.01,0.81
1630851382370;LOCAL_PHONE;20;-0.35,0.24,0.76
1630851382380;LOCAL_PHONE;20;1.41,-0.4,-2.03
1630851382390;LOCAL_PHONE;20;1.15,-0.17,1.81
1630851382400;LOCAL_PHONE;20;-0.46,-0.35,-2.13
1630851382410;LOCAL_PHONE;20;1.07,0.39,0.99
1630851382420;LOCAL_PHONE;20;0.06,-0.03,-0.37
1630851382430;LOCAL_PHONE;20;-1.53,-0.21,-1.12
1630851382440;LOCAL_PHONE;20;0.22,-0.29,0.91
1630851382450;LOCAL_PHONE;20;0.27,-0.59,0.72
1630851382460;LOCAL_PHONE;20;-1.12,0.06,0.48
1630851382469;LOCAL_PHONE;20;0.09,-0.45,-0.14
1630851382481;LOCAL_PHONE;20;0.49,-0.11,1.11
1630851382490;LOCAL_PHONE;20;-0.9,0.07,0.14
1630851382500;LOCAL_PHONE;20;0.0,-0.32,-0.01
1630851382510;LOCAL_PHONE;20;0.25,-0.16,0.81
1630851382517;LOCAL_PHONE;10;161622
1630851382518;LOCAL_PHONE;11;20210905
1630851382523;LOCAL_PHONE;20;-0.43,-0.06,0.22
1630851382530;LOCAL_PHONE;20;0.17,-0.43,0.5
1630851382540;LOCAL_PHONE;20;0.37,-0.15,0.86
1630851382542;LOCAL_PHONE;50;952.24133
1630851382550;LOCAL_PHONE;20;-0.73,0.14,0.56
1630851382561;LOCAL_PHONE;20;0.03,-0.19,0.76
1630851382570;LOCAL_PHONE;20;-0.03,0.53,0.9
1630851382580;LOCAL_PHONE;20;-0.46,-0.06,-0.06
1630851382591;LOCAL_PHONE;20;0.27,-0.4,1.06
1630851382600;LOCAL_PHONE;20;-0.3,-0.11,0.8
1630851382610;LOCAL_PHONE;20;-0.29,-0.2,0.66
1630851382620;LOCAL_PHONE;20;0.2,0.16,0.83
1630851382630;LOCAL_PHONE;20;-0.5,0.0,0.18
1630851382641;LOCAL_PHONE;20;0.0,-0.16,0.17
1630851382650;LOCAL_PHONE;20;0.03,0.12,0.74
1630851382661;LOCAL_PHONE;20;-0.37,0.22,0.38
1630851382670;LOCAL_PHONE;20;0.69,0.07,1.0
1630851382681;LOCAL_PHONE;20;-0.62,-0.16,0.55
1630851382691;LOCAL_PHONE;20;-0.4,-0.1,0.78
1630851382700;LOCAL_PHONE;20;-0.01,-0.08,1.09
1630851382710;LOCAL_PHONE;20;-1.01,-0.08,0.59
1630851382720;LOCAL_PHONE;20;0.37,0.02,0.2
1630851382730;LOCAL_PHONE;20;0.53,0.03,0.3
1630851382741;LOCAL_PHONE;20;0.34,0.26,0.63
1630851382750;LOCAL_PHONE;20;0.55,0.0,0.68
1630851382760;LOCAL_PHONE;20;0.27,0.31,0.88
1630851382769;LOCAL_PHONE;20;0.1,0.11,-0.33
1630851382780;LOCAL_PHONE;20;-0.13,-0.14,0.43
1630851382792;LOCAL_PHONE;20;0.57,0.06,0.11
1630851382801;LOCAL_PHONE;20;-0.2,-0.09,0.21
1630851382810;LOCAL_PHONE;20;-0.21,-0.43,0.36
1630851382820;LOCAL_PHONE;20;0.77,0.63,0.18
1630851382830;LOCAL_PHONE;20;-0.1,-0.03,0.03
1630851382842;LOCAL_PHONE;20;-0.11,0.35,-0.19
1630851382850;LOCAL_PHONE;20;1.26,-0.28,-0.1
1630851382860;LOCAL_PHONE;20;-0.14,-0.06,0.08
1630851382869;LOCAL_PHONE;20;0.29,-0.17,-0.3
1630851382881;LOCAL_PHONE;20;0.64,0.34,0.37
1630851382892;LOCAL_PHONE;20;-0.54,0.02,0.0
1630851382900;LOCAL_PHONE;20;0.65,0.35,-0.23
1630851382910;LOCAL_PHONE;20;0.15,-0.07,0.17
1630851382921;LOCAL_PHONE;20;0.46,0.21,-0.69
1630851382930;LOCAL_PHONE;20;0.93,0.38,-0.33
1630851382942;LOCAL_PHONE;20;-0.29,-0.22,-1.24
1630851382950;LOCAL_PHONE;20;-0.02,-0.01,-0.21
1630851382960;LOCAL_PHONE;20;0.19,-0.05,0.33
1630851382970;LOCAL_PHONE;20;0.32,0.08,-0.21
1630851382981;LOCAL_PHONE;20;-0.19,0.18,-0.55
1630851382992;LOCAL_PHONE;20;1.06,-0.12,-0.51
1630851383000;LOCAL_PHONE;20;0.44,0.07,-0.31
1630851383010;LOCAL_PHONE;20;0.16,0.11,-1.38
1630851383020;LOCAL_PHONE;20;1.51,-0.22,-0.02
1630851383030;LOCAL_PHONE;20;0.32,0.12,-0.06
1630851383043;LOCAL_PHONE;20;-0.2,0.01,-0.51
1630851383049;LOCAL_PHONE;20;1.19,-0.21,0.3
1630851383060;LOCAL_PHONE;20;0.4,0.07,-0.35
