#[EPOCH_TIME];[DEVICE_NAME];[SENSOR_TYPE];[MEASUREMENT_VALUE]
#LIST OF SENSOR TYPES:
#10:Time (HHMMSS)
#11:Date (YYYYMMDD)
#20:Acceleration (X,Y,Z) (m/s^2)
#50:AirPressure (Pa)
#AB:GpsLatLang(Lat,Lang)
#X:Commands
#Y:CurrentMeasurementNumber
#80:Velocity
#81:RoadQuality
#82:ConnectionEvent
#83:RoadType
1630850512742;LOCAL_PHONE;Y;105
1630850513310;LOCAL_PHONE;20;0.22,-0.38,-0.75
1630850513320;LOCAL_PHONE;20;0.71,0.5,0.52
1630850513330;LOCAL_PHONE;20;-0.01,-0.8,0.25
1630850513340;LOCAL_PHONE;20;-0.51,-0.34,0.47
1630850513351;LOCAL_PHONE;20;0.47,-0.62,0.78
1630850513360;LOCAL_PHONE;20;-0.65,-0.46,0.91
1630850513370;LOCAL_PHONE;20;-0.39,0.15,-0.09
1630850513380;LOCAL_PHONE;20;0.66,0.12,0.43
1630850513390;LOCAL_PHONE;20;0.49,0.27,-0.33
1630850513402;LOCAL_PHONE;20;1.0,-0.09,-0.14
1630850513410;LOCAL_PHONE;20;1.25,0.29,0.19
1630850513420;LOCAL_PHONE;20;0.53,-0.24,0.13
1630850513430;LOCAL_PHONE;20;0.36,0.01,0.94
1630850513441;LOCAL_PHONE;20;0.62,0.1,0.55
1630850513453;LOCAL_PHONE;20;0.25,-0.25,0.63
1630850513461;LOCAL_PHONE;20;-0.51,0.04,-0.02
1630850513471;LOCAL_PHONE;20;0.81,0.0,0.17
1630850513481;LOCAL_PHONE;20;0.01,-0.07,0.35
1630850513490;LOCAL_PHONE;20;-0.1,-0.01,-0.46
1630850513502;LOCAL_PHONE;20;0.69,0.12,0.83
1630850513510;LOCAL_PHONE;20;-0.17,-0.04,-0.27
1630850513518;LOCAL_PHONE;10;160153
1630850513519;LOCAL_PHONE;11;20210905
1630850513520;LOCAL_PHONE;20;0.49,0.0,-0.04
1630850513529;LOCAL_PHONE;20;1.09,0.03,0.05
1630850513539;LOCAL_PHONE;50;956.0162
1630850513541;LOCAL_PHONE;20;0.16,-0.04,0.04
1630850513553;LOCAL_PHONE;20;-0.19,-0.21,-0.24
1630850513561;LOCAL_PHONE;20;0.3,-0.29,0.85
1630850513570;LOCAL_PHONE;20;-0.45,-0.14,0.58
1630850513579;LOCAL_PHONE;20;-0.6,-0.34,0.66
1630850513590;LOCAL_PHONE;20;-0.14,-0.03,0.83
1630850513603;LOCAL_PHONE;20;-0.55,0.19,0.23
1630850513610;LOCAL_PHONE;20;-0.03,0.19,0.11
1630850513621;LOCAL_PHONE;20;0.31,-0.14,-0.19
1630850513630;LOCAL_PHONE;20;0.55,0.21,0.47
1630850513640;LOCAL_PHONE;20;-0.29,0.05,-0.22
1630850513650;LOCAL_PHONE;20;0.32,-0.28,-0.1
1630850513660;LOCAL_PHONE;20;0.49,0.96,-0.54
1630850513670;LOCAL_PHONE;20;-0.58,-0.46,-0.71
1630850513680;LOCAL_PHONE;20;0.28,-0.5,0.44
1630850513689;LOCAL_PHONE;20;-0.52,0.07,0.18
1630850513700;LOCAL_PHONE;20;-0.2,0.23,1.27
1630850513710;LOCAL_PHONE;20;-0.91,0.68,0.31
1630850513721;LOCAL_PHONE;20;0.43,0.27,-0.01
1630850513730;LOCAL_PHONE;20;0.73,0.62,0.07
1630850513740;LOCAL_PHONE;20;0.46,-0.31,-1.1
1630850513749;LOCAL_PHONE;20;1.13,0.16,-0.12
1630850513761;LOCAL_PHONE;20;0.6,0.21,-1.14
1630850513770;LOCAL_PHONE;20;-0.14,0.28,0.18
1630850513780;LOCAL_PHONE;20;0.34,-0.05,0.0
1630850513790;LOCAL_PHONE;20;-0.26,0.29,0.15
1630850513800;LOCAL_PHONE;20;-0.17,-0.22,-0.41
1630850513810;LOCAL_PHONE;20;0.09,-0.03,-0.17
1630850513820;LOCAL_PHONE;20;-0.57,-0.1,-0.7
1630850513830;LOCAL_PHONE;20;-0.02,0.17,-0.18
1630850513841;LOCAL_PHONE;20;-0.3,0.27,0.63
1630850513850;LOCAL_PHONE;20;-0.01,0.15,-0.26
1630850513860;LOCAL_PHONE;20;0.47,-0.13,1.17
1630850513871;LOCAL_PHONE;20;-0.27,-0.29,-0.37
1630850513881;LOCAL_PHONE;20;0.32,-0.19,0.57
1630850513890;LOCAL_PHONE;20;-0.01,-0.2,0.64
1630850513900;LOCAL_PHONE;20;-0.17,0.03,0.0
1630850513910;LOCAL_PHONE;20;0.33,0.17,0.79
1630850513921;LOCAL_PHONE;20;0.0,0.18,0.61
1630850513930;LOCAL_PHONE;20;-0.39,-0.31,0.62
1630850513941;LOCAL_PHONE;20;-0.01,0.14,-0.13
1630850513950;LOCAL_PHONE;20;-0.09,0.08,0.28
1630850513961;LOCAL_PHONE;20;-0.65,-0.52,-0.34
1630850513971;LOCAL_PHONE;20;-0.39,-0.1,-0.15
1630850513980;LOCAL_PHONE;20;-0.12,-0.19,0.36
1630850513990;LOCAL_PHONE;20;-0.31,-0.12,0.19
1630850514000;LOCAL_PHONE;20;0.12,0.45,-0.23
1630850514010;LOCAL_PHONE;20;1.27,0.15,0.24
1630850514024;LOCAL_PHONE;20;-0.63,-0.13,-0.52
1630850514030;LOCAL_PHONE;20;0.73,0.13,-0.71
1630850514040;LOCAL_PHONE;20;-0.08,-0.68,0.27
1630850514050;LOCAL_PHONE;20;-2.15,0.47,-1.44
1630850514059;LOCAL_PHONE;20;0.19,0.0,0.27
1630850514071;LOCAL_PHONE;20;-0.43,-0.21,0.67
1630850514080;LOCAL_PHONE;20;-0.46,0.1,-0.69
1630850514090;LOCAL_PHONE;20;1.31,-0.04,0.34
1630850514100;LOCAL_PHONE;20;-0.24,0.02,-0.2
1630850514109;LOCAL_PHONE;20;-0.11,-0.3,-0.77
1630850514122;LOCAL_PHONE;20;0.03,-0.05,0.82
1630850514130;LOCAL_PHONE;20;-0.17,0.25,-0.35
1630850514140;LOCAL_PHONE;20;0.38,-0.29,-0.07
1630850514150;LOCAL_PHONE;20;0.43,0.33,0.57
1630850514160;LOCAL_PHONE;20;0.69,-0.41,-0.67
1630850514172;LOCAL_PHONE;20;0.12,-0.22,1.15
1630850514180;LOCAL_PHONE;20;-0.03,-0.14,-0.92
1630850514190;LOCAL_PHONE;20;0.41,0.09,1.52
1630850514201;LOCAL_PHONE;20;-0.29,-0.04,-0.2
1630850514210;LOCAL_PHONE;20;0.85,0.14,0.85
1630850514223;LOCAL_PHONE;20;0.19,0.26,0.82
1630850514230;LOCAL_PHONE;20;0.41,-0.12,-0.49
1630850514241;LOCAL_PHONE;20;0.83,-0.02,1.07
1630850514250;LOCAL_PHONE;20;0.36,-0.51,-0.15
1630850514261;LOCAL_PHONE;20;0.19,-0.06,1.51
1630850514273;LOCAL_PHONE;20;0.02,-0.2,0.12
1630850514281;LOCAL_PHONE;20;-0.13,0.09,1.59
1630850514292;LOCAL_PHONE;20;-0.02,0.01,-0.59
1630850514300;LOCAL_PHONE;20;0.5,0.01,1.16
1630850514310;LOCAL_PHONE;20;-0.5,0.04,-0.43
1630850514323;LOCAL_PHONE;20;-0.33,-0.02,0.89
1630850514330;LOCAL_PHONE;20;0.12,0.05,0.89
1630850514342;LOCAL_PHONE;20;0.13,0.13,0.41
1630850514350;LOCAL_PHONE;20;0.89,0.14,1.03
1630850514361;LOCAL_PHONE;20;1.13,0.15,0.24
1630850514370;LOCAL_PHONE;20;0.88,0.02,0.03
1630850514380;LOCAL_PHONE;20;0.73,0.08,-0.51
1630850514390;LOCAL_PHONE;20;0.56,-0.2,0.59
1630850514400;LOCAL_PHONE;20;0.21,-0.02,-0.44
1630850514410;LOCAL_PHONE;20;0.62,0.17,0.93
1630850514423;LOCAL_PHONE;20;-0.11,-0.01,0.73
1630850514430;LOCAL_PHONE;20;0.53,0.1,0.01
1630850514441;LOCAL_PHONE;20;-0.26,0.22,-0.04
1630850514450;LOCAL_PHONE;20;-0.09,0.39,-0.61
1630850514460;LOCAL_PHONE;20;0.34,-0.41,0.42
1630850514470;LOCAL_PHONE;20;-0.13,0.47,-0.47
1630850514481;LOCAL_PHONE;20;0.08,0.01,0.08
1630850514490;LOCAL_PHONE;20;0.77,-0.49,0.69
1630850514500;LOCAL_PHONE;20;-0.24,0.45,0.17
1630850514510;LOCAL_PHONE;20;0.64,-0.45,0.29
1630850514518;LOCAL_PHONE;10;160154
1630850514519;LOCAL_PHONE;11;20210905
1630850514524;LOCAL_PHONE;20;-0.38,0.09,0.39
1630850514530;LOCAL_PHONE;20;-0.4,0.09,-0.55
1630850514540;LOCAL_PHONE;20;-0.37,0.16,0.94
1630850514541;LOCAL_PHONE;50;956.69476
1630850514550;LOCAL_PHONE;20;-1.15,0.4,-0.99
1630850514560;LOCAL_PHONE;20;-0.36,0.05,0.57
1630850514570;LOCAL_PHONE;20;-0.46,0.16,0.02
1630850514581;LOCAL_PHONE;20;-0.48,0.0,-0.13
1630850514591;LOCAL_PHONE;20;0.15,-0.1,1.01
1630850514600;LOCAL_PHONE;20;-1.03,0.01,-0.12
1630850514610;LOCAL_PHONE;20;-0.11,0.01,0.3
1630850514620;LOCAL_PHONE;20;-0.27,0.21,0.35
1630850514630;LOCAL_PHONE;20;-0.57,-0.04,-0.16
1630850514640;LOCAL_PHONE;20;0.08,0.04,0.49
1630850514650;LOCAL_PHONE;20;-0.48,-0.42,0.44
1630850514660;LOCAL_PHONE;20;-0.19,-0.05,-0.1
1630850514670;LOCAL_PHONE;20;-0.24,0.05,0.49
1630850514681;LOCAL_PHONE;20;-0.41,0.15,-0.4
1630850514691;LOCAL_PHONE;20;-0.04,0.09,-0.29
1630850514699;LOCAL_PHONE;20;-0.19,0.26,-0.39
1630850514710;LOCAL_PHONE;20;-0.36,-0.25,-0.16
1630850514720;LOCAL_PHONE;20;0.26,-0.26,0.24
1630850514730;LOCAL_PHONE;20;0.2,-0.18,0.43
1630850514741;LOCAL_PHONE;20;0.66,-0.02,-0.01
1630850514750;LOCAL_PHONE;20;0.61,-0.3,0.5
1630850514760;LOCAL_PHONE;20;0.78,-0.11,0.33
1630850514770;LOCAL_PHONE;20;0.26,0.12,0.46
1630850514780;LOCAL_PHONE;20;0.57,0.22,-0.27
1630850514792;LOCAL_PHONE;20;0.49,-0.27,0.4
1630850514800;LOCAL_PHONE;20;-1.08,0.28,-0.89
1630850514810;LOCAL_PHONE;20;0.15,0.04,-0.54
1630850514820;LOCAL_PHONE;20;0.11,0.35,-0.06
1630850514830;LOCAL_PHONE;20;-0.21,0.08,-1.25
1630850514842;LOCAL_PHONE;20;1.09,-0.12,0.22
1630850514850;LOCAL_PHONE;20;0.59,0.19,0.23
1630850514860;LOCAL_PHONE;20;-0.31,-0.42,-0.14
1630850514870;LOCAL_PHONE;20;0.35,-0.23,0.58
1630850514880;LOCAL_PHONE;20;-0.36,-0.21,0.47
1630850514892;LOCAL_PHONE;20;-0.29,0.22,0.06
1630850514901;LOCAL_PHONE;20;0.08,0.38,-0.06
1630850514910;LOCAL_PHONE;20;0.02,0.07,-0.3
1630850514920;LOCAL_PHONE;20;-0.28,0.0,-0.34
1630850514930;LOCAL_PHONE;20;-0.1,-0.4,0.42
1630850514942;LOCAL_PHONE;20;0.03,0.04,0.68
1630850514950;LOCAL_PHONE;20;0.01,0.14,0.25
1630850514961;LOCAL_PHONE;20;0.59,0.18,0.28
1630850514970;LOCAL_PHONE;20;-0.1,0.13,-0.19
1630850514980;LOCAL_PHONE;20;-0.47,0.06,-0.45
1630850514992;LOCAL_PHONE;20;-0.34,-0.11,0.44
1630850515001;LOCAL_PHONE;20;-0.73,-0.05,0.85
1630850515011;LOCAL_PHONE;20;-0.91,0.13,0.79
1630850515020;LOCAL_PHONE;20;0.01,0.19,0.63
1630850515030;LOCAL_PHONE;20;-0.11,0.32,0.28
1630850515035;LOCAL_PHONE;AB;52.5571374,13.63323
1630850515041;LOCAL_PHONE;20;-0.26,-0.04,-0.77
1630850515049;LOCAL_PHONE;20;-0.13,-0.33,0.52
1630850515060;LOCAL_PHONE;20;-0.35,-0.03,-0.04
1630850515069;LOCAL_PHONE;20;-0.58,-0.14,0.79
1630850515080;LOCAL_PHONE;20;-0.26,0.03,0.87
1630850515090;LOCAL_PHONE;20;0.65,0.2,0.67
1630850515100;LOCAL_PHONE;20;0.26,0.64,0.79
1630850515110;LOCAL_PHONE;20;0.96,0.02,-0.76
1630850515121;LOCAL_PHONE;20;0.66,0.2,0.78
1630850515130;LOCAL_PHONE;20;-0.32,-0.03,-0.28
1630850515139;LOCAL_PHONE;20;0.25,-0.06,0.23
1630850515150;LOCAL_PHONE;20;-0.13,0.32,0.6
1630850515162;LOCAL_PHONE;20;0.0,0.02,0.11
1630850515169;LOCAL_PHONE;20;0.68,0.05,-0.05
1630850515180;LOCAL_PHONE;20;0.52,0.11,-0.63
1630850515190;LOCAL_PHONE;20;0.62,0.3,-0.61
1630850515200;LOCAL_PHONE;20;0.65,0.15,-0.67
1630850515210;LOCAL_PHONE;20;0.21,-0.09,0.1
1630850515220;LOCAL_PHONE;20;0.51,-0.25,0.67
1630850515230;LOCAL_PHONE;20;-0.13,-0.2,0.62
1630850515240;LOCAL_PHONE;20;0.15,0.03,0.2
1630850515250;LOCAL_PHONE;20;0.76,0.27,0.08
1630850515260;LOCAL_PHONE;20;0.28,0.12,-0.79
1630850515270;LOCAL_PHONE;20;0.07,-0.13,0.34
1630850515280;LOCAL_PHONE;20;-0.1,-0.57,0.39
1630850515290;LOCAL_PHONE;20;0.0,-0.11,1.18
1630850515300;LOCAL_PHONE;20;-0.33,0.25,0.45
1630850515311;LOCAL_PHONE;20;0.53,0.0,0.08
1630850515320;LOCAL_PHONE;20;0.6,-0.1,-0.26
1630850515330;LOCAL_PHONE;20;0.02,-0.26,-0.68
1630850515339;LOCAL_PHONE;20;0.25,-0.12,-0.56
1630850515350;LOCAL_PHONE;20;0.58,-0.18,-0.08
1630850515360;LOCAL_PHONE;20;0.48,0.22,0.56
1630850515370;LOCAL_PHONE;20;0.8,0.37,0.13
1630850515381;LOCAL_PHONE;20;1.04,-0.09,0.23
1630850515390;LOCAL_PHONE;20;0.01,0.03,-0.19
1630850515400;LOCAL_PHONE;20;-0.17,-0.55,-0.66
1630850515411;LOCAL_PHONE;20;-0.03,0.21,-0.38
1630850515420;LOCAL_PHONE;20;-0.43,-0.2,-0.27
1630850515430;LOCAL_PHONE;20;0.09,0.04,0.19
1630850515440;LOCAL_PHONE;20;1.06,0.36,0.94
1630850515450;LOCAL_PHONE;20;-0.42,-0.09,-0.06
1630850515461;LOCAL_PHONE;20;0.8,0.38,-0.32
1630850515469;LOCAL_PHONE;20;1.26,-0.22,0.4
1630850515480;LOCAL_PHONE;20;-0.88,-0.05,-0.99
1630850515490;LOCAL_PHONE;20;1.23,-0.26,0.38
1630850515500;LOCAL_PHONE;20;0.23,0.45,0.62
1630850515511;LOCAL_PHONE;20;-0.72,0.13,0.13
1630850515518;LOCAL_PHONE;10;160155
1630850515519;LOCAL_PHONE;11;20210905
1630850515520;LOCAL_PHONE;20;0.9,0.11,0.43
1630850515530;LOCAL_PHONE;20;0.33,0.02,0.44
1630850515539;LOCAL_PHONE;50;955.9602
1630850515542;LOCAL_PHONE;20;0.04,-0.31,-0.7
1630850515550;LOCAL_PHONE;20;0.55,0.21,0.58
1630850515561;LOCAL_PHONE;20;-0.3,-0.37,-0.26
1630850515570;LOCAL_PHONE;20;-0.27,-0.37,0.66
1630850515580;LOCAL_PHONE;20;0.38,0.51,0.93
1630850515590;LOCAL_PHONE;20;0.05,-0.33,0.65
1630850515600;LOCAL_PHONE;20;0.27,0.89,-0.27
1630850515612;LOCAL_PHONE;20;1.27,-0.1,-0.21
1630850515620;LOCAL_PHONE;20;-0.45,0.2,-0.28
1630850515630;LOCAL_PHONE;20;-0.09,-0.2,0.21
1630850515640;LOCAL_PHONE;20;0.01,0.25,1.25
1630850515650;LOCAL_PHONE;20;-0.83,0.34,0.29
1630850515661;LOCAL_PHONE;20;0.02,0.09,0.67
1630850515670;LOCAL_PHONE;20;0.06,-0.23,0.74
1630850515680;LOCAL_PHONE;20;-0.37,-0.09,-0.05
1630850515690;LOCAL_PHONE;20;-0.09,-0.1,-0.06
1630850515701;LOCAL_PHONE;20;0.69,0.53,-0.2
1630850515713;LOCAL_PHONE;20;-0.65,0.05,-0.45
1630850515720;LOCAL_PHONE;20;0.33,0.8,-0.01
1630850515731;LOCAL_PHONE;20;0.84,-0.27,1.0
1630850515740;LOCAL_PHONE;20;-1.13,-0.07,-1.01
1630850515750;LOCAL_PHONE;20;0.64,-0.01,0.23
1630850515763;LOCAL_PHONE;20;-0.28,-0.2,-0.3
1630850515770;LOCAL_PHONE;20;-1.33,0.22,-0.92
1630850515780;LOCAL_PHONE;20;0.88,0.03,0.52
1630850515789;LOCAL_PHONE;20;-0.16,0.35,0.04
1630850515800;LOCAL_PHONE;20;-0.36,0.29,-0.52
1630850515813;LOCAL_PHONE;20;1.06,0.15,0.54
1630850515820;LOCAL_PHONE;20;0.11,-0.08,-0.47
1630850515830;LOCAL_PHONE;20;-0.27,-0.04,-0.61
1630850515840;LOCAL_PHONE;20;1.05,0.07,0.07
1630850515850;LOCAL_PHONE;20;0.06,-0.03,-0.36
1630850515863;LOCAL_PHONE;20;-0.11,0.33,-0.13
1630850515870;LOCAL_PHONE;20;1.39,0.09,0.77
1630850515880;LOCAL_PHONE;20;-0.64,0.11,-0.21
1630850515890;LOCAL_PHONE;20;0.29,-0.11,-0.44
1630850515900;LOCAL_PHONE;20;1.15,-0.03,0.4
1630850515910;LOCAL_PHONE;20;-0.67,-0.34,-0.21
1630850515920;LOCAL_PHONE;20;0.16,-0.52,0.73
1630850515930;LOCAL_PHONE;20;0.48,0.12,0.85
1630850515940;LOCAL_PHONE;20;-0.81,0.07,0.75
1630850515950;LOCAL_PHONE;20;-1.0,0.31,0.05
1630850515960;LOCAL_PHONE;20;1.03,0.15,0.3
1630850515970;LOCAL_PHONE;20;-0.01,0.03,-0.36
1630850515980;LOCAL_PHONE;20;-0.17,0.15,-1.5
1630850515990;LOCAL_PHONE;20;2.07,0.29,0.14
1630850516000;LOCAL_PHONE;20;-1.01,0.24,-0.34
1630850516010;LOCAL_PHONE;20;-1.42,-0.41,-0.33
1630850516021;LOCAL_PHONE;20;1.38,-0.27,1.53
1630850516030;LOCAL_PHONE;20;-0.77,-0.13,0.01
1630850516040;LOCAL_PHONE;20;0.54,0.39,-1.16
1630850516053;LOCAL_PHONE;20;1.42,0.21,0.14
1630850516059;LOCAL_PHONE;20;-0.84,-0.12,-1.67
1630850516070;LOCAL_PHONE;20;-0.47,0.04,0.11
1630850516080;LOCAL_PHONE;20;0.1,0.2,0.32
1630850516090;LOCAL_PHONE;20;-0.13,0.03,1.05
1630850516100;LOCAL_PHONE;20;-0.31,0.35,-0.62
1630850516110;LOCAL_PHONE;20;0.19,0.05,0.33
1630850516120;LOCAL_PHONE;20;-0.4,-0.35,-1.8
1630850516131;LOCAL_PHONE;20;-0.24,0.11,0.34
1630850516140;LOCAL_PHONE;20;0.04,-0.61,0.51
1630850516150;LOCAL_PHONE;20;-0.46,-0.43,0.29
1630850516160;LOCAL_PHONE;20;0.29,0.24,1.04
1630850516170;LOCAL_PHONE;20;0.43,0.2,0.21
1630850516181;LOCAL_PHONE;20;-0.22,0.65,-0.08
1630850516190;LOCAL_PHONE;20;-0.19,0.07,-1.33
1630850516200;LOCAL_PHONE;20;-0.16,-0.09,0.66
1630850516209;LOCAL_PHONE;20;-0.41,-0.11,-0.51
1630850516220;LOCAL_PHONE;20;0.07,0.4,1.17
1630850516232;LOCAL_PHONE;20;0.22,-0.2,0.5
1630850516240;LOCAL_PHONE;20;0.12,0.13,0.09
1630850516250;LOCAL_PHONE;20;-0.07,0.02,0.49
1630850516260;LOCAL_PHONE;20;0.06,-0.18,-0.72
1630850516270;LOCAL_PHONE;20;-0.17,0.07,1.25
1630850516282;LOCAL_PHONE;20;-0.82,-0.02,-0.14
1630850516290;LOCAL_PHONE;20;0.12,0.24,1.65
1630850516300;LOCAL_PHONE;20;-0.93,-0.07,0.31
1630850516310;LOCAL_PHONE;20;-0.63,-0.15,0.08
1630850516320;LOCAL_PHONE;20;0.05,0.16,0.57
1630850516332;LOCAL_PHONE;20;-0.15,-0.1,-0.62
1630850516340;LOCAL_PHONE;20;0.27,0.15,0.38
1630850516351;LOCAL_PHONE;20;-0.29,0.45,-0.73
1630850516360;LOCAL_PHONE;20;-0.14,-0.33,0.21
1630850516370;LOCAL_PHONE;20;-0.26,-0.36,0.62
1630850516382;LOCAL_PHONE;20;-1.05,0.38,0.09
1630850516390;LOCAL_PHONE;20;-0.58,0.05,0.6
1630850516400;LOCAL_PHONE;20;-0.05,0.05,-0.54
1630850516410;LOCAL_PHONE;20;-0.75,-0.08,0.6
1630850516420;LOCAL_PHONE;20;-0.05,-0.39,-0.73
1630850516432;LOCAL_PHONE;20;0.4,-0.31,1.66
1630850516440;LOCAL_PHONE;20;-0.35,0.08,0.16
1630850516450;LOCAL_PHONE;20;-0.35,0.37,0.84
1630850516460;LOCAL_PHONE;20;-0.3,0.38,-0.25
1630850516470;LOCAL_PHONE;20;-0.36,-0.36,-1.01
1630850516482;LOCAL_PHONE;20;-0.23,-0.02,0.68
1630850516490;LOCAL_PHONE;20;-0.4,-0.17,-0.88
1630850516501;LOCAL_PHONE;20;1.12,0.08,2.16
1630850516510;LOCAL_PHONE;20;0.1,0.21,0.36
1630850516518;LOCAL_PHONE;10;160156
1630850516519;LOCAL_PHONE;11;20210905
1630850516520;LOCAL_PHONE;20;-0.02,0.39,0.54
1630850516533;LOCAL_PHONE;20;0.98,0.6,0.71
1630850516539;LOCAL_PHONE;50;954.78955
1630850516542;LOCAL_PHONE;20;-0.42,-0.13,-1.01
1630850516550;LOCAL_PHONE;20;-0.05,0.05,-0.22
1630850516560;LOCAL_PHONE;20;-0.03,-0.48,-1.67
1630850516570;LOCAL_PHONE;20;-0.57,0.2,0.82
1630850516583;LOCAL_PHONE;20;0.68,0.4,-0.08
1630850516590;LOCAL_PHONE;20;0.03,0.48,0.82
1630850516600;LOCAL_PHONE;20;-0.56,-0.24,-1.53
1630850516610;LOCAL_PHONE;20;-0.43,-0.25,0.57
1630850516620;LOCAL_PHONE;20;-0.68,-0.48,-1.14
1630850516630;LOCAL_PHONE;20;-0.36,-0.11,0.31
1630850516640;LOCAL_PHONE;20;-0.5,0.62,0.3
1630850516650;LOCAL_PHONE;20;-0.35,0.38,-0.25
1630850516661;LOCAL_PHONE;20;-0.42,0.05,0.57
1630850516670;LOCAL_PHONE;20;-0.36,-0.47,-0.48
1630850516680;LOCAL_PHONE;20;0.21,-0.23,1.26
1630850516690;LOCAL_PHONE;20;-1.09,-0.46,-0.79
1630850516701;LOCAL_PHONE;20;-0.12,0.47,0.48
1630850516710;LOCAL_PHONE;20;0.23,0.01,0.7
1630850516720;LOCAL_PHONE;20;-1.3,0.18,-0.43
1630850516730;LOCAL_PHONE;20;1.15,0.02,0.77
1630850516740;LOCAL_PHONE;20;-0.08,-0.33,0.4
